unit,date,year,month,month_date,weekday,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc,biomass
Gwh,2018-03-30,2018,3,03-30,Friday,7.956,0.0,1.358,16.678,17.546,0.0,0.0195,0.395,9.314,34.6385,43.9525,0.18101359422103408,0.0,0.030896991069905014,0.37945509356691887,0.39920368579716736,0.0,0.0004436607701495933,0.008986974574825096,0.2119105852909391,0.7880894147090609,0.12
Gwh,2018-03-31,2018,3,03-31,Saturday,8.784,0.0,1.337,16.682972999999997,20.598,0.0,0.007,0.486,10.121,37.773973,47.894973,0.18340129349274298,0.0,0.027915246971743777,0.34832409238439277,0.43006601131187605,0.0,0.00014615312550651192,0.010147202713737829,0.21131654046448675,0.7886834595355132,0.213
Gwh,2018-04-01,2018,4,04-01,Sunday,7.264,0.0,1.123,16.695097,20.868,0.0,0.007,0.535,8.387,38.105097,46.492097,0.15624160811675153,0.0,0.024154642884789645,0.3590953748547845,0.4488504788243903,0.0,0.0001505632236807903,0.01150733209560326,0.1803962510015412,0.8196037489984588,0.264
Gwh,2018-04-02,2018,4,04-02,Monday,6.624,0.0,1.101,16.679269,19.835,0.0,0.021,0.551,7.725,37.086269,44.811269,0.14781996019795823,0.0,0.02456971258725121,0.372211485463623,0.4426341954297255,0.0,0.0004686321201928024,0.012296014201249244,0.17238967278520945,0.8276103272147906,0.264
Gwh,2018-04-03,2018,4,04-03,Tuesday,8.012,0.0,0.978,16.663441,16.801,0.0,0.014,0.535,8.99,34.013441,43.003441,0.1863106722087658,0.0,0.022742366128329125,0.3874908754394793,0.39068966597347404,0.0,0.0003255553433503147,0.01244086490660131,0.20905303833709493,0.790946961662905,0.264
Gwh,2018-04-04,2018,4,04-04,Wednesday,11.808,0.0,0.97,16.647613,17.29,0.0,0.039,0.526,12.778,34.502613,47.280612999999995,0.24974295489781406,0.0,0.02051580845620593,0.35210230882581833,0.3656889981523717,0.0,0.0008248624018474549,0.011125067265942598,0.27025876335402,0.72974123664598,0.264
Gwh,2018-04-05,2018,4,04-05,Thursday,12.16,0.0,0.954,16.631785,18.062,0.0,0.0,0.495,13.114,35.188785,48.302785,0.25174531861879185,0.0,0.019750413977165083,0.3443235208901516,0.3739328902049851,0.0,0.0,0.010247856308906412,0.27149573259595694,0.7285042674040432,0.241
Gwh,2018-04-06,2018,4,04-06,Friday,11.997,0.0,0.913,16.615956999999998,17.5,0.0,0.021,0.503,12.91,34.639956999999995,47.54995699999999,0.25230306727722174,0.0,0.019200858583321122,0.3494421035964344,0.3680339816080171,0.0,0.0004416407779296205,0.010578348157076149,0.2715039258605429,0.7284960741394572,0.24
Gwh,2018-04-07,2018,4,04-07,Saturday,8.218,0.0,0.879,16.600129000000003,15.402,0.0,0.021,0.504,9.097,32.527129,41.624129,0.19743356071186496,0.0,0.021117559000453798,0.3988102429722914,0.37002576077928256,0.0,0.0005045150614442888,0.012108361474662929,0.21855111971231875,0.7814488802876812,0.24
Gwh,2018-04-08,2018,4,04-08,Sunday,7.793,0.0,0.906,16.584301,14.984,0.0,0.021,0.517,8.699,32.106301,40.805301,0.19098008859192095,0.0,0.022202997595827074,0.40642516029963854,0.3672071920263497,0.0,0.0005146390171218196,0.012669922469141939,0.213183086187748,0.786816913812252,0.241
Gwh,2018-04-09,2018,4,04-09,Monday,12.518,0.0,0.964,16.568473,15.787,0.0,0.0455,0.528,13.482,32.928973,46.410973,0.2697206973014766,0.0,0.020770950007878524,0.3569947348442792,0.3401566263219692,0.0,0.0009803716030689553,0.011376619921327658,0.29049164730935506,0.7095083526906449,0.24
Gwh,2018-04-10,2018,4,04-10,Tuesday,11.217,0.0,0.974,16.552645000000002,16.901,0.0,0.014,0.519,12.191,33.986645,46.177645000000005,0.24290974561392203,0.0,0.021092457183557105,0.35845580691696166,0.36599960868511155,0.0,0.0003031770026383978,0.011239204597809176,0.26400220279747916,0.7359977972025208,0.24
Gwh,2018-04-11,2018,4,04-11,Wednesday,11.216,0.0,0.845,16.536817,16.761,0.0,0.021,0.491,12.061,33.809816999999995,45.870816999999995,0.2445127585148527,0.0,0.018421298229765563,0.36050844701545215,0.36539571553739714,0.0,0.0004578074116273099,0.010703973290905196,0.2629340567446183,0.7370659432553817,0.232
Gwh,2018-04-12,2018,4,04-12,Thursday,11.339,0.0,0.807,16.52099,19.34,0.0,0.0325,0.463,12.146,36.35649000000001,48.50249000000001,0.2337818120265578,0.0,0.016638321042899033,0.3406214814950737,0.3987424150801329,0.0,0.0006700686913187343,0.009545901664017661,0.2504201330694568,0.7495798669305432,0.224
Gwh,2018-04-13,2018,4,04-13,Friday,11.264,0.0,0.832,16.505161,23.821,0.0,0.028,0.457,12.096,40.811161,52.907161,0.212901236564177,0.0,0.01572565951894489,0.31196459398000964,0.45024150889517583,0.0,0.0005292289261183377,0.008637772115574299,0.2286268960831219,0.7713731039168781,0.216
Gwh,2018-04-14,2018,4,04-14,Saturday,10.966,0.0,0.773,16.489334,23.615,0.0,0.049,0.4315,11.739,40.584834,52.323834000000005,0.20957944328009293,0.0,0.014773382241064368,0.3151400182180839,0.45132396070211517,0.0,0.0009364757177388797,0.008246719840904623,0.22435282552115732,0.7756471744788426,0.192
Gwh,2018-04-15,2018,4,04-15,Sunday,10.139,0.0,0.732,16.473505,21.605,0.0,0.038,0.473,10.871,38.589505,49.460505000000005,0.20499184147028016,0.0,0.01479968714431848,0.33306382536935275,0.4368131704275967,0.0,0.0007682897697870249,0.00956318581866481,0.21979152861459864,0.7802084713854013,0.232
Gwh,2018-04-16,2018,4,04-16,Monday,11.242,0.0,0.828,16.457678,22.425,0.0,0.021,0.446,12.07,39.349678,51.419678,0.21863225203393924,0.0,0.016102784618760156,0.3200657538151056,0.43611708342475425,0.0,0.00040840395772217793,0.008673722149718635,0.2347350366526994,0.7652649633473007,0.216
Gwh,2018-04-17,2018,4,04-17,Tuesday,12.387,0.0,0.806,16.441848999999998,24.046,0.0,0.035,0.473,13.193,40.995849,54.188849000000005,0.2285894649653843,0.0,0.014873908836853132,0.3034175721281697,0.4437444316265141,0.0,0.0006458893415506943,0.008728733101527953,0.2434633738022374,0.7565366261977625,0.24
Gwh,2018-04-18,2018,4,04-18,Wednesday,11.686,0.0,0.653,16.426022,23.875,0.0,0.049,0.4305,12.339,40.780522,53.119521999999996,0.21999444949824662,0.0,0.012293032305524136,0.3092275943296327,0.44945811071116193,0.0,0.0009224480596794528,0.008104365095755192,0.23228748180377076,0.7677125181962292,0.208
Gwh,2018-04-19,2018,4,04-19,Thursday,11.216,0.0,0.662,16.410193,23.314,0.0,0.035,0.353,11.878,40.112193,51.990193,0.21573299410525365,0.0,0.012733170657781557,0.31564016313615145,0.4484307261563734,0.0,0.0006732038867407167,0.006789742057699228,0.22846616476303522,0.7715338352369647,0.096
Gwh,2018-04-20,2018,4,04-20,Friday,11.595,0.0,0.631,16.394365999999998,22.761,0.0,0.042,0.345,12.226,39.542365999999994,51.76836599999999,0.2239784813760589,0.0,0.012188910888166725,0.31668695125513524,0.43967004869344345,0.0,0.0008113062714786093,0.006664301515717147,0.23616739226422565,0.7638326077357743,0.096
Gwh,2018-04-21,2018,4,04-21,Saturday,10.292,0.0,0.544,16.378537,22.399,0.0,0.056,0.438,10.836,39.271536999999995,50.107536999999994,0.20539824178546237,0.0,0.01085665016821721,0.32686773249301804,0.4470185792608406,0.0,0.0011175963408458893,0.008741199951616062,0.21625489195367958,0.7837451080463205,0.193
Gwh,2018-04-22,2018,4,04-22,Sunday,7.887,0.0,0.485,16.36271,21.819,0.0,0.056,0.369,8.372,38.60671,46.97871,0.16788455877140943,0.0,0.010323825409424822,0.348300538690824,0.46444442599637153,0.0,0.0011920293256243095,0.007854621806345895,0.17820838418083426,0.8217916158191657,0.193
Gwh,2018-04-23,2018,4,04-23,Monday,11.143,0.0,0.531,16.346881,22.631,0.0,0.056,0.457,11.674,39.490881,51.164881,0.21778610215080926,0.0,0.01037821235233597,0.31949416632084027,0.4423151106322323,0.0,0.0010945007377228142,0.008931907806059394,0.22816431450314523,0.7718356854968548,0.192
Gwh,2018-04-24,2018,4,04-24,Tuesday,9.664,0.0,0.494,16.331054,21.912,0.0,0.056,0.478,10.158,38.77705400000001,48.935054,0.19748624370579013,0.0,0.010095012871550115,0.33372915047769236,0.4477771701243039,0.0,0.0011443739287587177,0.009768048891904768,0.20758125657734022,0.7924187434226598,0.216
Gwh,2018-04-25,2018,4,04-25,Wednesday,9.398,0.0,0.515,16.315226,21.432,0.0,0.0375,0.47,9.913,38.254726000000005,48.167726,0.1951098957837453,0.0,0.0106918063767428,0.338716965795728,0.4449452315851489,0.0,0.0007785295905395243,0.00975757086809537,0.20580170216048813,0.7941982978395119,0.216
Gwh,2018-04-26,2018,4,04-26,Thursday,10.99,0.0,0.513,16.299398,20.982,0.0,0.042,0.47,11.503,37.793398,49.296398,0.22293718092749898,0.0,0.010406439837653046,0.3306407498576265,0.42562947499734155,0.0,0.0008519892264745184,0.009534165153405324,0.23334362076515203,0.766656379234848,0.216
Gwh,2018-04-27,2018,4,04-27,Friday,10.764,0.0,0.474,16.28357,21.495,0.0,0.0075,0.461,11.238,38.24707,49.48507,0.21752015304818198,0.0,0.009578646650393744,0.3290602599935698,0.4343734382915898,0.0,0.00015156086472142,0.009315941151543284,0.22709879969857574,0.7729012003014243,0.216
Gwh,2018-04-28,2018,4,04-28,Saturday,9.477,0.0,0.445,16.267742000000002,20.745,0.0,0.0375,0.477,9.922,37.527242,47.449242,0.19972921801364077,0.0,0.00937844275784216,0.3428451396547073,0.43720403373356315,0.0,0.0007903182099305191,0.010052847630316202,0.20910766077148293,0.7908923392285171,0.224
Gwh,2018-04-29,2018,4,04-29,Sunday,7.073,0.0,0.441,16.251914,20.533,0.0,0.0375,0.494,7.514,37.316414,44.830414000000005,0.1577723551694169,0.0,0.009837071770071095,0.36251982861456505,0.4580149538659179,0.0,0.0008364856947339365,0.011019304885295058,0.167609426939488,0.832390573060512,0.24
Gwh,2018-04-30,2018,4,04-30,Monday,5.349,0.0,0.449,16.236086,18.957,0.0,0.0,0.509,5.798,35.702085999999994,41.500085999999996,0.12889129916501862,0.0,0.010819254687809563,0.3912301772097533,0.45679423411315345,0.0,0.0,0.012265034824265185,0.13971055385282818,0.8602894461471717,0.24
Gwh,2018-05-01,2018,5,05-01,Tuesday,3.804,0.0,0.411,16.220258,17.435,0.0,0.03,0.498,4.215,34.183258,38.398258,0.09906699413291092,0.0,0.010703610564833436,0.4224217150684284,0.4540570564425084,0.0,0.0007812854426885719,0.012969338348630295,0.10977060469774436,0.8902293953022558,0.24
Gwh,2018-05-02,2018,5,05-02,Wednesday,4.894,0.0,0.411,16.20443,20.001,0.0,0.0,0.483,5.305,36.68843,41.993430000000004,0.11654204002864257,0.0,0.009787245290513301,0.38588012458139276,0.476288790889432,0.0,0.0,0.01150179921001928,0.12632928531915585,0.873670714680844,0.24
Gwh,2018-05-03,2018,5,05-03,Thursday,4.894,0.0,0.414,16.188602,19.907,0.0,0.03,0.487,5.308,36.612601999999995,41.920602,0.11674450667478486,0.0,0.009875812375022667,0.3861729371157408,0.4748739056753049,0.0,0.0007156385779001933,0.011617199581246471,0.12662031904980753,0.8733796809501922,0.24
Gwh,2018-05-04,2018,5,05-04,Friday,5.242,0.0,0.397,16.172774,19.632,0.0,0.056,0.472,5.639,36.332774,41.971773999999996,0.12489345816071536,0.0,0.009458737674514307,0.3853250043707946,0.4677429169422289,0.0,0.0013342299994277109,0.011245652852319276,0.13435219583522967,0.8656478041647705,0.24
Gwh,2018-05-05,2018,5,05-05,Saturday,4.071,0.0,0.448,16.191219999999998,21.0,0.0,0.0375,0.447,4.519,37.67572,42.194720000000004,0.09648126590246361,0.0,0.010617442182339402,0.3837262102936101,0.4976926022971594,0.0,0.0008887367898163561,0.010593742534610965,0.10709870808480303,0.8929012919151968,0.217
Gwh,2018-05-06,2018,5,05-06,Sunday,3.568,0.0,0.363,16.54,19.919,0.0,0.0,0.453,3.931,36.912,40.843,0.08735891095169306,0.0,0.008887691893347696,0.4049653551404157,0.4876967901476385,0.0,0.0,0.011091251866904977,0.09624660284504076,0.9037533971549592,0.216
Gwh,2018-05-07,2018,5,05-07,Monday,4.444,0.0,0.356,16.593,20.106,0.0,0.0,0.354,4.8,37.053,41.853,0.10618115786204095,0.0,0.008505961340883567,0.3964590351946097,0.4803956705612501,0.0,0.0,0.008458175041215682,0.11468711920292451,0.8853128807970754,0.096
Gwh,2018-05-08,2018,5,05-08,Tuesday,4.533,0.0,0.409,16.599,19.827,0.0,0.0375,0.486,4.942,36.9495,41.8915,0.10820810904360073,0.0,0.009763317140708735,0.396237900290035,0.47329410500936947,0.0,0.0008951696644904097,0.01160139885179571,0.11797142618430947,0.8820285738156906,0.24
Gwh,2018-05-09,2018,5,05-09,Wednesday,3.496,0.0,0.494,16.611,19.735,0.0,0.016,0.454,3.99,36.816,40.806,0.0856736754398863,0.0,0.012106062833896977,0.407072489339803,0.4836298583541636,0.0,0.0003920992010978778,0.011125814831152282,0.09777973827378328,0.9022202617262168,0.215
Gwh,2018-05-10,2018,5,05-10,Thursday,4.886,0.0,0.338,16.618,19.644,0.0,0.008,0.453,5.224,36.723,41.947,0.11648032040431973,0.0,0.008057787207666818,0.39616659117457736,0.46830524232960635,0.0,0.00019071685698619686,0.010799342026843397,0.12453810761198655,0.8754618923880134,0.216
Gwh,2018-05-11,2018,5,05-11,Friday,5.57,0.0,0.393,16.605,18.859,0.0,0.0375,0.326,5.963,35.8275,41.7905,0.13328388030772545,0.0,0.00940405115995262,0.3973391081705172,0.45127481126093255,0.0,0.0008973331259496775,0.00780081597492253,0.14268793146767805,0.8573120685323219,0.096
Gwh,2018-05-12,2018,5,05-12,Saturday,4.908,0.0,0.338,16.605,18.845,0.0,0.016,0.352,5.246,35.818,41.064,0.11952074810052601,0.0,0.008231053964543152,0.4043687901811806,0.4589177868692772,0.0,0.00038963569062926167,0.008571985193843756,0.12775180206506917,0.8722481979349308,0.112
Gwh,2018-05-13,2018,5,05-13,Sunday,4.136,0.0,0.329,16.608,18.43,0.0,0.016,0.384,4.465,35.438,39.903,0.10365135453474676,0.0,0.008244994110718494,0.4162093075708594,0.4618700348344736,0.0,0.0004009723579680726,0.009623336591233742,0.11189634864546526,0.8881036513545348,0.144
Gwh,2018-05-14,2018,5,05-14,Monday,5.421,0.0,0.391,16.593,18.983,0.0,0.056,0.492,5.812,36.124,41.936,0.12926840900419687,0.0,0.009323731400228921,0.3956743609309424,0.45266596718809615,0.0,0.0013353681800839375,0.011732163296451735,0.1385921404044258,0.8614078595955743,0.241
Gwh,2018-05-15,2018,5,05-15,Tuesday,5.293,0.0,0.351,16.604,21.828,0.0,0.0375,0.522,5.644,38.9915,44.6355,0.11858274243595344,0.0,0.007863695937090432,0.37199090410099583,0.4890277917800853,0.0,0.0008401384548173538,0.011694727291057567,0.12644643837304387,0.8735535616269562,0.261
Gwh,2018-05-16,2018,5,05-16,Wednesday,4.933,0.0,0.375,16.632,21.242,0.0,0.016,0.475,5.308,38.365,43.673,0.11295308314061318,0.0,0.008586540883383325,0.3808302612598173,0.48638747051954295,0.0,0.00036635907769102193,0.010876285118952212,0.12153962402399651,0.8784603759760035,0.24
Gwh,2018-05-17,2018,5,05-17,Thursday,5.419,0.0,0.335,16.658,20.227,0.0,0.016,0.469,5.754,37.37,43.124,0.1256608848900844,0.0,0.007768296076430758,0.3862814210184584,0.4690427604118356,0.0,0.0003710230961877377,0.01087561450700306,0.13342918096651515,0.8665708190334848,0.24
Gwh,2018-05-18,2018,5,05-18,Friday,5.371,0.0,0.418,16.644,19.708,0.0,0.016,0.474,5.789,36.842,42.631,0.12598813070300954,0.0,0.00980507142689592,0.39042011681640115,0.4622926978020689,0.0,0.000375313738828552,0.011118669512795852,0.13579320212990545,0.8642067978700945,0.239
Gwh,2018-05-19,2018,5,05-19,Saturday,4.795,0.0,0.331,16.61,19.474,0.0,0.016,0.478,5.126,36.578,41.704,0.11497698062535967,0.0,0.007936888547861117,0.39828313830807593,0.4669576059850374,0.0,0.0003836562440053712,0.011461730289660464,0.1229138691732208,0.8770861308267792,0.24
Gwh,2018-05-20,2018,5,05-20,Sunday,3.876,0.0,0.329,16.647,18.044,0.0,0.016,0.454,4.205,35.161,39.366,0.09846060051821369,0.0,0.008357465833460347,0.4228776101204084,0.45836508662297415,0.0,0.0004064421074023269,0.011532794797541025,0.10681806635167404,0.893181933648326,0.216
Gwh,2018-05-21,2018,5,05-21,Monday,5.491,0.0,0.33,16.632,17.473,0.0,0.024,0.492,5.821,34.621,40.442,0.13577468967904652,0.0,0.008159833836110974,0.4112556253399931,0.43205083823747586,0.0,0.0005934424608080709,0.012165570446565452,0.1439345235151575,0.8560654764848425,0.24
Gwh,2018-05-22,2018,5,05-22,Tuesday,5.315,0.0,0.333,16.624,16.8,0.0,0.016,0.372,5.648,33.812,39.46,0.13469336036492652,0.0,0.008438925494171313,0.4212873796249366,0.4257475924987329,0.0,0.00040547389761784084,0.0094272681196148,0.14313228585909782,0.8568677141409021,0.125
Gwh,2018-05-23,2018,5,05-23,Wednesday,5.47,0.0,0.687,16.615,18.339,0.0,0.016,0.362,6.157,35.332,41.489,0.13184217503434645,0.0,0.016558605895538578,0.40046759382004865,0.44202077659138567,0.0,0.00038564438766902073,0.008725204271011594,0.14840078092988504,0.851599219070115,0.119
Gwh,2018-05-24,2018,5,05-24,Thursday,5.554,0.0,0.677,16.611,18.237,0.0,0.016,0.464,6.231,35.328,41.559,0.13364132919463897,0.0,0.016290093601867228,0.39969681657402734,0.438821915830506,0.0,0.00038499482663201717,0.011164849972328498,0.14993142279650618,0.8500685772034939,0.232
Gwh,2018-05-25,2018,5,05-25,Friday,5.538,0.0,0.346,16.603,19.073,0.0,0.016,0.493,5.884,36.185,42.069,0.13164087570420024,0.0,0.008224583422472603,0.3946611519170886,0.45337421854572246,0.0,0.0003803275571085597,0.011718842853407496,0.13986545912667284,0.8601345408733272,0.24
Gwh,2018-05-26,2018,5,05-26,Saturday,4.891,0.0,0.341,16.597,19.051,0.0,0.016,0.49,5.232,36.154,41.386,0.11818006089015608,0.0,0.008239501280626298,0.40102933359106946,0.46032474749915425,0.0,0.000386604165659885,0.011839752573333976,0.12641956217078237,0.8735804378292177,0.24
Gwh,2018-05-27,2018,5,05-27,Sunday,4.484,0.0,0.335,16.583,18.481,0.0,0.024,0.472,4.819,35.56,40.379,0.11104782188761486,0.0,0.008296391688749103,0.41068377126724287,0.4576884023873796,0.0,0.0005943683597909805,0.011689244409222616,0.11934421357636396,0.8806557864236362,0.217
Gwh,2018-05-28,2018,5,05-28,Monday,5.478,0.0,0.344,16.549,19.254,0.0,0.032,0.491,5.822,36.326,42.148,0.12997057986144062,0.0,0.00816171585840372,0.3926402201765208,0.456818828888678,0.0,0.0007592293821770903,0.011649425832779727,0.13813229571984434,0.8618677042801556,0.24
Gwh,2018-05-29,2018,5,05-29,Tuesday,5.477,0.0,0.386,16.521,19.506,0.0,0.024,0.439,5.863,36.49,42.353,0.12931787594739452,0.0,0.009113876230727458,0.39007862489079875,0.46055769366986987,0.0,0.0005666658796307227,0.010365263381578636,0.13843175217812198,0.861568247821878,0.189
Gwh,2018-05-30,2018,5,05-30,Wednesday,5.913,0.0,0.31,16.515,20.367,0.0,0.024,0.426,6.223,37.332,43.555,0.13575938468602916,0.0,0.0071174377224199285,0.37917575479279075,0.46761565836298935,0.0,0.0005510274365744461,0.009780736999196418,0.1428768224084491,0.857123177591551,0.193
Gwh,2018-05-31,2018,5,05-31,Thursday,6.095,0.0,0.514,16.547,19.717,0.0,0.024,0.461,6.609,36.749,43.358,0.14057382720605194,0.0,0.011854790350108401,0.38163660685455975,0.45474883527838,0.0,0.0005535310669311315,0.01063240924396882,0.15242861755616036,0.8475713824438398,0.217
Gwh,2018-06-01,2018,6,06-01,Friday,5.4,0.0,0.325,16.559,19.85,0.0,0.024,0.447,5.725,36.88,42.605,0.1267456871259242,0.0,0.0076282126510972895,0.38866330242929237,0.4659077573054806,0.0,0.0005633141650041076,0.010491726323201504,0.13437389977702147,0.8656261002229787,0.228
Gwh,2018-06-02,2018,6,06-02,Saturday,4.398,0.0,0.259,16.545,19.357,0.0,0.024,0.457,4.657,36.383,41.04,0.10716374269005847,0.0,0.006310916179337232,0.4031432748538012,0.47166179337231967,0.0,0.0005847953216374269,0.011135477582846005,0.11347465886939571,0.8865253411306043,0.229
Gwh,2018-06-03,2018,6,06-03,Sunday,4.193,0.0,0.256,16.542,18.419,0.0,0.024,0.451,4.449,35.436,39.885,0.10512724081734988,0.0,0.006418453052526012,0.41474238435502075,0.46180268271279934,0.0,0.0006017299736743137,0.011307509088629812,0.1115456938698759,0.8884543061301241,0.23
Gwh,2018-06-04,2018,6,06-04,Monday,5.49,0.0,0.255,16.517,18.823,0.0,0.024,0.472,5.745,35.836,41.581,0.13203145667492364,0.0,0.00613260864337077,0.39722469397080395,0.45268271566340396,0.0,0.0005771866958466607,0.011351338351650994,0.1381640653182944,0.8618359346817055,0.252
Gwh,2018-06-05,2018,6,06-05,Tuesday,5.249,0.0,0.256,16.504,18.043,0.0,0.024,0.456,5.505,35.027,40.532,0.12950261521760584,0.0,0.006315997236751209,0.40718444685680455,0.44515444586992997,0.0,0.0005921247409454259,0.011250370077963092,0.13581861245435706,0.864181387545643,0.247
Gwh,2018-06-06,2018,6,06-06,Wednesday,5.519,0.0,0.244,16.478,17.576,0.0,0.032,0.429,5.763,34.515,40.278,0.1370226922885943,0.0,0.0060578976115993844,0.4091067083767814,0.4363672476289786,0.0,0.0007944783752917225,0.010650975718754655,0.14308058990019365,0.8569194100998064,0.228
Gwh,2018-06-07,2018,6,06-07,Thursday,5.605,0.0,0.563,16.466,17.921,0.0,0.032,0.424,6.168,34.843,41.011,0.13667064933798248,0.0,0.013728024188632316,0.40150203603911144,0.43698032235253953,0.0,0.000780278461876082,0.010338689619858087,0.15039867352661482,0.8496013264733853,0.23
Gwh,2018-06-08,2018,6,06-08,Friday,5.304,0.0,0.255,16.485,17.699,0.0,0.039,0.443,5.559,34.666,40.225,0.131858297078931,0.0,0.006339341205717837,0.40981976382846486,0.44,0.0,0.0009695463020509633,0.011013051584835301,0.13819763828464884,0.8618023617153511,0.252
Gwh,2018-06-09,2018,6,06-09,Saturday,4.101,0.0,0.244,16.489,17.653,0.0,0.032,0.42,4.345,34.594,38.939,0.10531857520737564,0.0,0.006266211253499063,0.4234572022907625,0.4533501117131924,0.0,0.000821798197180205,0.010786101337990189,0.11158478646087469,0.8884152135391253,0.227
Gwh,2018-06-10,2018,6,06-10,Sunday,4.617,0.0,0.235,16.494,17.408,0.0,0.032,0.424,4.852,34.358,39.21,0.11775057383320581,0.0,0.005993369038510584,0.42065799540933435,0.4439683754144351,0.0,0.0008161183371588881,0.010813567967355267,0.1237439428717164,0.8762560571282835,0.235
Gwh,2018-06-11,2018,6,06-11,Monday,5.464,0.0,0.238,16.474,17.033,0.0,0.032,0.343,5.702,33.882,39.584,0.13803556992724333,0.0,0.0060125303152789,0.4161782538399353,0.4303001212611156,0.0,0.0008084074373484236,0.008665117219078415,0.1440481002425222,0.8559518997574777,0.131
Gwh,2018-06-12,2018,6,06-12,Tuesday,4.959,0.0,0.243,16.433,16.924,0.0,0.04,0.437,5.202,33.834,39.036,0.12703658161696893,0.0,0.006225023055640946,0.4209703863100727,0.4335485193155036,0.0,0.0010246951531919255,0.011194794548621784,0.1332616046726099,0.8667383953273902,0.229
Gwh,2018-06-13,2018,6,06-13,Wednesday,4.674,0.0,0.245,16.436,17.812,0.0,0.016,0.419,4.919,34.683,39.602,0.11802434220493917,0.0,0.00618655623453361,0.4150295439624262,0.4497752638755619,0.0,0.00040401999898995004,0.010580273723549315,0.12421089843947275,0.8757891015605274,0.206
Gwh,2018-06-14,2018,6,06-14,Thursday,4.856,0.0,0.239,16.472,17.88,0.0,0.045,0.435,5.095,34.832,39.927,0.12162196007714078,0.0,0.005985924311869161,0.41255290905903275,0.44781726651138326,0.0,0.001127056878803817,0.01089488316177023,0.12760788438900994,0.8723921156109901,0.228
Gwh,2018-06-15,2018,6,06-15,Friday,4.179,0.0,0.237,16.496,15.785,0.0,0.024,0.422,4.416,32.727,37.143,0.11251110572651644,0.0,0.006380744689443502,0.44412136876396624,0.4249791346956358,0.0,0.000646151360956304,0.011361494763481679,0.11889185041595994,0.8811081495840399,0.221
Gwh,2018-06-16,2018,6,06-16,Saturday,3.89,0.0,0.235,16.519,15.245,0.0,0.04,0.427,4.125,32.231,36.356,0.1069974694685884,0.0,0.006463857410056111,0.4543679172626251,0.4193255583672571,0.0,0.0011002310485201893,0.011744966442953019,0.1134613268786445,0.8865386731213555,0.229
Gwh,2018-06-17,2018,6,06-17,Sunday,3.944,0.0,0.238,16.506,13.121,0.0,0.024,0.399,4.182,30.05,34.232,0.11521383500817949,0.0,0.006952559009114279,0.48218041598504324,0.3832963309184389,0.0,0.0007010983874737089,0.01165576069175041,0.12216639401729378,0.8778336059827063,0.206
Gwh,2018-06-18,2018,6,06-18,Monday,4.595,0.0,0.243,16.493,13.569,0.0,0.032,0.445,4.838,30.539,35.377,0.12988664951804843,0.0,0.006868869604545326,0.4662068575628232,0.3835542866834384,0.0,0.0009045424993639936,0.012578794131780535,0.13675551912259376,0.8632444808774062,0.229
Gwh,2018-06-19,2018,6,06-19,Tuesday,4.196,0.0,0.244,16.477,12.844,0.0,0.032,0.45,4.44,29.803,34.243,0.12253599275764389,0.0,0.007125543906783867,0.48117863504949915,0.37508395876529504,0.0,0.0009344975615454253,0.013141371959232543,0.12966153666442776,0.8703384633355722,0.23
Gwh,2018-06-20,2018,6,06-20,Wednesday,4.54,0.0,0.257,16.468,13.842,0.0,0.032,0.439,4.797,30.781,35.578,0.12760694811400303,0.0,0.007223565124515149,0.4628703131148462,0.3890606554612401,0.0,0.0008994322334026645,0.012339085951992804,0.13483051323851816,0.8651694867614818,0.229
Gwh,2018-06-21,2018,6,06-21,Thursday,0.475,0.0,0.263,16.444,12.641,0.0,0.016,0.412,0.738,29.513,30.251,0.015701960265776336,0.0,0.008693927473471951,0.5435853360219496,0.41787048362037615,0.0,0.0005289081352682556,0.01361938448315758,0.02439588773924829,0.9756041122607517,0.206
Gwh,2018-06-22,2018,6,06-22,Friday,2.722,0.0,0.282,16.428,14.344,0.0,0.036,0.431,3.004,31.239,34.243,0.07949069882895773,0.0,0.00823525976111906,0.4797476856583827,0.41888853196273684,0.0,0.0010513097567386033,0.012586514032064946,0.0877259585900768,0.9122740414099232,0.229
Gwh,2018-06-23,2018,6,06-23,Saturday,4.182,0.0,0.246,16.45,15.082,0.0,0.024,0.423,4.428,31.979,36.407,0.11486801988628563,0.0,0.006756942346252095,0.45183618534897135,0.41426099376493536,0.0,0.0006592138874392288,0.011618644766116407,0.12162496223253771,0.8783750377674624,0.229
Gwh,2018-06-24,2018,6,06-24,Sunday,3.84,0.0,0.249,16.479,11.139,0.0,0.024,0.431,4.089,28.073,32.162,0.11939555997761334,0.0,0.007742055842298365,0.5123748523101797,0.34634040171631114,0.0,0.0007462222498600834,0.01340090790373733,0.1271376158199117,0.8728623841800883,0.237
Gwh,2018-06-25,2018,6,06-25,Monday,3.748,0.0,0.246,16.537,12.768,0.0,0.045,0.466,3.994,29.816,33.81,0.11085477669328601,0.0,0.007275953859804791,0.48911564625850334,0.377639751552795,0.0,0.0013309671694764862,0.013782904466134279,0.1181307305530908,0.8818692694469091,0.252
