unit,date,year,month,month_date,weekday,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2018-01-01,2018,1,01-01,Monday,36.386,27.595,0.0,33.446,32.273,10.688,1.873,0.665,63.981,78.945,142.926,0.25457929278087965,0.19307193932524525,0.0,0.23400920756195515,0.22580216335726183,0.07477995606117853,0.0131046835425325,0.004652757370947204,0.4476512321061249,0.5523487678938751
Gwh,2018-01-02,2018,1,01-02,Tuesday,38.061,29.852,0.0,33.457,36.356,40.527,0.41,0.802,67.913,111.552,179.465,0.2120803499289555,0.1663388404424261,0.0,0.18642632268130277,0.20257989022929263,0.2258211907614298,0.0022845680216198143,0.004468837934973394,0.3784191903713816,0.6215808096286184
Gwh,2018-01-03,2018,1,01-03,Wednesday,50.415,40.324,0.0,33.085,40.996,13.995,0.949,0.814,90.739,89.839,180.578,0.279186833390557,0.22330516452724028,0.0,0.18321722468960783,0.22702654808448428,0.07750113524349588,0.005255346719976963,0.0045077473446377735,0.5024919979177973,0.4975080020822027
Gwh,2018-01-04,2018,1,01-04,Thursday,55.4015,42.8985,0.0,32.9955,42.17,4.1245,0.833,0.809,98.3,80.932,179.232,0.3091049589359043,0.23934621049812532,0.0,0.18409380021424745,0.23528164613461883,0.02301207373683271,0.004647607570076772,0.0045137029101946086,0.5484511694340296,0.4515488305659704
Gwh,2018-01-05,2018,1,01-05,Friday,57.228,41.434,0.0,33.309,47.547,4.041,1.333,0.859,98.662,87.089,185.751,0.3080898622349274,0.22306205619350633,0.0,0.17932070352245746,0.255971704055429,0.021754929986917974,0.007176273613601003,0.004624470393160737,0.5311519184284338,0.4688480815715662
Gwh,2018-01-06,2018,1,01-06,Saturday,54.593,36.86,0.0,33.666,40.325,15.92,2.488,0.886,91.453,93.285,184.738,0.2955158115818078,0.19952581493791208,0.0,0.18223646461475168,0.2182821076335134,0.08617609804155074,0.013467721854734814,0.00479598133572952,0.49504162651971984,0.5049583734802802
Gwh,2018-01-07,2018,1,01-07,Sunday,52.858,24.652,0.0,33.725,36.832,18.039,2.373,0.775,77.51,91.744,169.254,0.3122998570196273,0.14565091519255086,0.0,0.19925673839318422,0.2176137639287698,0.10657946045588289,0.014020348115849554,0.004578916894135442,0.4579507722121782,0.5420492277878218
Gwh,2018-01-08,2018,1,01-08,Monday,55.804,35.219,0.0,33.255,41.901,5.398,1.449,0.949,91.023,82.952,173.975,0.3207587297025435,0.2024371317718063,0.0,0.1911481534703262,0.24084494898692344,0.03102744647219428,0.008328782871102171,0.005454806725104182,0.5231958614743497,0.47680413852565023
Gwh,2018-01-09,2018,1,01-09,Tuesday,55.716,41.271,0.0,33.521,40.255,16.183,1.101,1.259,96.987,92.319,189.306,0.2943171373332065,0.21801210738169946,0.0,0.17707309858113318,0.21264513538926394,0.08548593282833085,0.005815980476054641,0.006650608010311347,0.5123292447149059,0.48767075528509396
Gwh,2018-01-10,2018,1,01-10,Wednesday,58.033,44.773,0.0,33.144,45.751,20.603,0.544,1.174,102.806,101.216,204.022,0.28444481477487726,0.21945182382292108,0.0,0.16245306878669946,0.22424542451304272,0.10098420758545648,0.002666379115977689,0.0057542814010253795,0.5038966385977983,0.49610336140220174
Gwh,2018-01-11,2018,1,01-11,Thursday,57.182,42.645,0.0,33.31,46.2,29.73,0.696,1.23,99.827,111.166,210.993,0.2710137303133279,0.20211570999985784,0.0,0.15787253605569854,0.21896461020033842,0.14090514851203595,0.003298687634186916,0.005829577284554464,0.47312944031318577,0.5268705596868143
Gwh,2018-01-12,2018,1,01-12,Friday,54.7315,40.308,0.0,33.523,41.146,36.603,0.644,1.362,95.0395,113.278,208.3175,0.2627311675687352,0.19349310547601617,0.0,0.16092263011988914,0.19751581120165132,0.175707753789288,0.0030914349490561285,0.006538096895364049,0.45622427304475144,0.5437757269552487
Gwh,2018-01-13,2018,1,01-13,Saturday,52.294,28.44,0.0,33.88,36.267,53.9595,0.671,1.444,80.734,126.2215,206.9555,0.25268233992331685,0.13742084651048173,0.0,0.16370669056874546,0.17524057104063434,0.26072996368784596,0.003242242897627751,0.0069773453713479466,0.39010318643379854,0.6098968135662015
Gwh,2018-01-14,2018,1,01-14,Sunday,50.221,27.876,0.0,33.874,32.143,40.85,1.888,1.33,78.097,110.085,188.182,0.26687462137717743,0.14813319020947807,0.0,0.18000658936561417,0.17080804752845652,0.2170770849496764,0.010032840547980147,0.0070676260216173716,0.41500781158665545,0.5849921884133445
Gwh,2018-01-15,2018,1,01-15,Monday,58.9865,38.528,0.0,33.304,45.682,5.863,1.256,1.299,97.5145,87.404,184.9185,0.3189864724189305,0.20835124663027224,0.0,0.1801009633973886,0.2470385602305881,0.03170585960842209,0.00679218142046361,0.007024716293934896,0.5273377190492028,0.47266228095079726
Gwh,2018-01-16,2018,1,01-16,Tuesday,58.5345,44.642,0.0,33.529,39.94,14.946,0.678,1.426,103.1765,90.519,193.6955,0.30219855391581113,0.2304751530107824,0.0,0.17310159502931147,0.2061999375308151,0.07716235018366456,0.0035003394503228006,0.007362070879292497,0.5326737069265935,0.46732629307340645
Gwh,2018-01-17,2018,1,01-17,Wednesday,56.8825,38.147,0.0,33.277,40.3,31.758,1.145,1.449,95.0295,107.929,202.9585,0.2802666554985379,0.18795468039032612,0.0,0.16395962721443055,0.1985627603672672,0.15647533855443355,0.005641547409938485,0.007139390565066258,0.468221335888864,0.5317786641111361
Gwh,2018-01-18,2018,1,01-18,Thursday,52.61,38.626,0.0,33.342,52.586,39.78,2.352,1.325,91.236,129.385,220.621,0.2384632469257233,0.1750785283359245,0.0,0.15112795246146105,0.23835446308374994,0.1803092180708092,0.010660816513387211,0.006005774608944751,0.4135417752616478,0.5864582247383522
Gwh,2018-01-19,2018,1,01-19,Friday,54.324,43.373,0.0,33.514,46.099,29.142,2.298,1.349,97.697,112.402,210.099,0.2585638199134694,0.20644077315932013,0.0,0.1595152761317284,0.2194156088320268,0.13870603858181144,0.010937700798195137,0.006420782583448755,0.4650045930727895,0.5349954069272105
Gwh,2018-01-20,2018,1,01-20,Saturday,53.334,46.964,0.0,33.791,36.297,7.806,0.597,1.341,100.298,79.832,180.13,0.29608615999555876,0.2607228113029479,0.0,0.18759229445400544,0.201504468994615,0.043335368900238716,0.003314273025037473,0.007444623327596735,0.5568089712985067,0.44319102870149335
Gwh,2018-01-21,2018,1,01-21,Sunday,53.011,39.685,0.0,32.509,36.758,15.656,0.435,1.228,92.696,86.586,179.282,0.2956850102073828,0.22135518345399985,0.0,0.1813288562153479,0.20502894880690756,0.08732611193538671,0.0024263450876273133,0.006849544293347909,0.5170401936613825,0.48295980633861735
Gwh,2018-01-22,2018,1,01-22,Monday,52.42,37.126,0.0,33.286,40.516,57.319,0.648,1.235,89.546,133.004,222.55,0.23554257470231407,0.16682093911480564,0.0,0.14956638957537632,0.1820534711300831,0.2575556054819142,0.0029117052347787014,0.0055493147607279265,0.40236351381711977,0.5976364861828802
Gwh,2018-01-23,2018,1,01-23,Tuesday,56.56,41.94,0.0,33.291,43.626,40.23,1.152,1.342,98.5,119.641,218.141,0.2592818406443539,0.1922609688229173,0.0,0.15261230121801952,0.19998991477989006,0.1844220022829271,0.005280987984835496,0.0061519842670566295,0.4515428094672712,0.5484571905327289
Gwh,2018-01-24,2018,1,01-24,Wednesday,56.942895,45.605,0.0,33.842,41.206,18.451,2.668,1.232,102.54789499999998,97.399,199.94689499999998,0.2847900938896801,0.2280855624189613,0.0,0.16925494141832012,0.20608472064544942,0.09227950251490528,0.013343543044266831,0.006161636068417067,0.5128756563086413,0.4871243436913587
