unit,date,year,month,month_date,weekday,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc,biomass
Gwh,2018-02-04,2018,2,02-04,Sunday,16.29875,0.0,16.62225,46.239,0.77125,1.38075,0.0,5.65625,32.921,54.04725,86.96825,0.18741034802930953,0.0,0.19113009632825775,0.5316767900929362,0.008868178904370274,0.015876483659266458,0.0,0.06503810298585978,0.3785404443575673,0.6214595556424327,2.552
Gwh,2018-02-05,2018,2,02-05,Monday,17.04925,0.0,27.889,46.2145,0.53225,0.4415,0.0,5.65675,44.93825,52.845,97.78325,0.1743575714654606,0.0,0.28521244691703335,0.47262184474334823,0.005443161277621678,0.004515088218074159,0.0,0.057849887378462056,0.4595700183824939,0.5404299816175061,2.58075
Gwh,2018-02-06,2018,2,02-06,Tuesday,17.2045,0.0,32.73925,46.1885,0.23075,0.91825,0.0,5.498,49.94375,52.8355,102.77925,0.16739273734727583,0.0,0.3185394911910721,0.4493951843392513,0.002245102975551972,0.008934196347998259,0.0,0.05349328779885045,0.48593222853834794,0.5140677714616521,2.5425
Gwh,2018-02-07,2018,2,02-07,Wednesday,17.0405,0.0,31.803,46.2755,0.1035,1.011,0.0,5.568,48.8435,52.958,101.8015,0.16738947854402933,0.0,0.31240207659022706,0.45456599362484834,0.001016684429993664,0.009931091388633762,0.0,0.05469467542226784,0.47979155513425636,0.5202084448657436,2.56225
Gwh,2018-02-08,2018,2,02-08,Thursday,16.3605,0.0,29.287,46.279,0.0995,4.23225,0.0,5.348,45.6475,55.95875,101.60625,0.16101863812511533,0.0,0.28824014270775666,0.4554739496832134,0.0009792704681060467,0.041653441594390106,0.0,0.05263455742141846,0.44925878083287196,0.550741219167128,2.4205
Gwh,2018-02-09,2018,2,02-09,Friday,12.72825,0.0,29.29875,46.27425,0.13125,1.06475,0.0,5.308,42.027,52.77825,94.80525,0.1342568053984352,0.0,0.3090414296676608,0.4880979692580316,0.0013844170022229783,0.011230918118986027,0.0,0.055988460554663375,0.443298235066096,0.556701764933904,2.27625
Gwh,2018-02-10,2018,2,02-10,Saturday,12.23125,0.0,17.08275,46.253,0.1615,0.43275,0.0,5.44,29.314,52.28725,81.60125,0.14989047349152126,0.0,0.20934421960447913,0.5668172975291433,0.0019791363490142618,0.005303227585361745,0.0,0.0666656454404804,0.3592346930960004,0.6407653069039997,2.582
Gwh,2018-02-11,2018,2,02-11,Sunday,10.61075,0.0,12.99475,46.04425,0.19525,0.60075,0.0,5.45075,23.6055,52.291,75.8965,0.13980552462893545,0.0,0.17121672277377745,0.6066715856462419,0.002572582398397818,0.007915384767413517,0.0,0.07181819978523384,0.3110222474027129,0.688977752597287,2.5655
Gwh,2018-02-12,2018,2,02-12,Monday,11.669,0.0,20.84875,46.19875,0.2965,0.67275,0.0,5.4455,32.51775,52.6135,85.13125,0.1370706996549446,0.0,0.2449012554144336,0.5426767491373614,0.0034828573526172824,0.007902503487262316,0.0,0.0639659349533808,0.3819719550693782,0.6180280449306219,2.58525
Gwh,2018-02-13,2018,2,02-13,Tuesday,15.51975,0.0,22.03275,46.236,0.35475,2.12475,0.0,5.55475,37.5525,54.27025,91.82275,0.1690185711057445,0.0,0.23994870552232425,0.5035353439098698,0.0038634216465962957,0.023139690327288173,0.0,0.060494267488176955,0.40896727662806875,0.5910327233719312,2.558
Gwh,2018-02-14,2018,2,02-14,Wednesday,15.6255,0.0,21.46275,46.2195,0.38075,2.01225,0.0,5.414,37.08825,54.0265,91.11475,0.17149254099912473,0.0,0.23555736036152214,0.5072669353754469,0.004178796517578108,0.0220847886867933,0.0,0.059419578059534815,0.4070499013606469,0.5929500986393531,2.553
Gwh,2018-02-15,2018,2,02-15,Thursday,15.6815,0.0,20.131,46.17775,0.423,1.223624,0.0,5.367,35.8125,53.191374,89.00387400000001,0.17618896004459308,0.0,0.2261811660018304,0.5188285399801811,0.004752602117071892,0.013747985846099237,0.0,0.06030074601022422,0.4023701260464235,0.5976298739535764,2.5485
Gwh,2018-02-16,2018,2,02-16,Friday,15.315,0.0,21.7025,46.1845,0.5155,1.169625,0.0,5.51375,37.0175,53.383375,90.400875,0.16941207704018352,0.0,0.24006957897254866,0.5108855417605195,0.005702378433837061,0.01293820441450373,0.0,0.06099221937840756,0.4094816560127322,0.5905183439872679,2.52175
Gwh,2018-02-17,2018,2,02-17,Saturday,9.97125,0.0,19.405,46.16825,0.56075,0.99175,0.0,5.244,29.37625,52.96475,82.341,0.12109702335410064,0.0,0.23566631447274144,0.5606957651716642,0.006810094606575097,0.012044425013055466,0.0,0.06368637738186322,0.35676333782684205,0.643236662173158,2.565
Gwh,2018-02-18,2018,2,02-18,Sunday,11.9365,0.0,16.7055,46.037,0.60425,1.3785,0.0,5.2465,28.642,53.26625,81.90825,0.14573013096971307,0.0,0.20395381417622768,0.5620557147784259,0.007377156757713661,0.016829806521321114,0.0,0.06405337679659864,0.34968394514594076,0.6503160548540593,2.57275
Gwh,2018-02-19,2018,2,02-19,Monday,12.58925,0.0,22.342,39.721703,0.66025,0.196124,0.0,5.19125,34.93125,45.769327000000004,80.70057700000001,0.1559995041918969,0.0,0.2768505608082579,0.4922108921228654,0.008181478058081294,0.0024302676299328067,0.0,0.06432729718896557,0.43285006500015477,0.5671499349998451,2.53275
Gwh,2018-02-20,2018,2,02-20,Tuesday,13.61975,0.0,22.7475,38.181547,0.70525,0.94075,0.0,5.10475,36.36725,44.932297,81.29954699999999,0.1675255336908581,0.0,0.2797986069959283,0.46964034129243065,0.008674710081717923,0.01157140518876446,0.0,0.06278940275030069,0.4473241406867864,0.5526758593132137,2.46975
Gwh,2018-02-21,2018,2,02-21,Wednesday,9.27625,0.0,22.25,45.627,0.735,1.7335,0.0,5.0435,31.52625,53.139,84.66525,0.10956384112726295,0.0,0.2627996728291713,0.5389105920079371,0.008681247619300716,0.02047475203817387,0.0,0.059569894378153965,0.3723635139564343,0.6276364860435657,2.40375
Gwh,2018-02-22,2018,2,02-22,Thursday,8.37375,0.0,22.11325,45.8205,0.74825,1.4065,0.0,5.1115,30.487,53.08675,83.57375,0.10019593472830882,0.0,0.26459564157405885,0.5482642576167757,0.00895317010424924,0.016829447045274382,0.0,0.061161548931333104,0.36479157630236764,0.6352084236976323,2.41775
Gwh,2018-02-23,2018,2,02-23,Friday,8.4745,0.0,22.73925,45.72775,0.75625,0.82125,0.0,5.23825,31.21375,52.5435,83.75725,0.10117930089634032,0.0,0.27148993072241506,0.545955723235899,0.009029069125359297,0.00980512134770423,0.0,0.0625408546722821,0.3726692316187554,0.6273307683812447,2.4775
Gwh,2018-02-24,2018,2,02-24,Saturday,10.8705,0.0,16.903,38.358511,0.79925,4.070876,0.0,4.66975,27.7735,47.898387,75.671887,0.14365308479752859,0.0,0.22337225448071618,0.5069057019815034,0.010562046642235841,0.05379641186957582,0.0,0.061710500228440185,0.36702533927824477,0.6329746607217552,1.99425
Gwh,2018-02-25,2018,2,02-25,Sunday,10.71325,0.0,16.12875,38.053430999999996,0.812,2.146,0.0,4.731,26.842,45.742430999999996,72.584431,0.14759707904853592,0.0,0.22220674293086354,0.5242643701374472,0.011186972038122061,0.029565568957894015,0.0,0.06517926688713728,0.3698038219793994,0.6301961780206006,2.05775
Gwh,2018-02-26,2018,2,02-26,Monday,7.40175,0.0,33.08325,38.029296,0.7935,2.57075,0.0,4.897,40.485,46.290546,86.775546,0.08529764825680267,0.0,0.38125084225917744,0.43824899701581826,0.009144281270209467,0.02962528175852676,0.0,0.056432949439465356,0.46654849051598013,0.5334515094840198,2.24925
Gwh,2018-02-27,2018,2,02-27,Tuesday,9.55125,0.0,32.066,38.005159,0.79475,3.1885,0.0,5.158,41.61725,47.146409,88.763659,0.10760315772922338,0.0,0.361251444129855,0.4281612478367977,0.008953551588043479,0.03592123213397501,0.0,0.05810936658210541,0.46885460185907835,0.5311453981409215,2.40775
Gwh,2018-02-28,2018,2,02-28,Wednesday,5.94875,0.0,34.21025,37.981026,0.7625,1.58225,0.0,5.402,40.159,45.727776,85.886776,0.0692626999993573,0.0,0.3983180134739253,0.44222204824640293,0.00887796743005,0.018422510119602113,0.0,0.06289676073066243,0.46758071347328256,0.5324192865267174,2.41725
Gwh,2018-03-01,2018,3,03-01,Thursday,8.2735,0.0,24.76425,37.95689,0.75625,1.8935,0.0,5.35375,33.03775,45.96039,78.99814,0.10473031390359316,0.0,0.31347889962978875,0.48047827455178055,0.009573010199986985,0.02396891876188477,0.0,0.06777058295296572,0.4182092135333819,0.581790786466618,2.366
Gwh,2018-03-02,2018,3,03-02,Friday,10.0415,0.0,24.41475,37.932753,0.76025,0.5365,0.0,5.3905,34.45625,44.620003,79.076253,0.12698502545384896,0.0,0.3087494547825882,0.47969841211368475,0.009614137887894107,0.006784590564755263,0.0,0.06816837919722879,0.43573448023643707,0.5642655197635629,2.444
Gwh,2018-03-03,2018,3,03-03,Saturday,8.15275,0.0,16.893,37.90862,0.7215,0.506875,0.0,5.17325,25.04575,44.310245,69.355995,0.11754931927658165,0.0,0.24356942755993916,0.5465802920136897,0.010402849818534073,0.007308308387760857,0.0,0.07458980294349465,0.36111874683652084,0.6388812531634793,2.30325
Gwh,2018-03-04,2018,3,03-04,Sunday,8.04575,0.0,15.41925,37.884483,0.702,0.991625,0.0,5.1875,23.465,44.765608,68.230608,0.11791995170261416,0.0,0.22598728711313842,0.5552417618790676,0.01028863761554052,0.01453343344089796,0.0,0.07602892824874138,0.3439072388157526,0.6560927611842474,2.28425
Gwh,2018-03-05,2018,3,03-05,Monday,11.2765,0.0,22.614,37.860347999999995,0.74825,1.15625,0.0,5.25675,33.8905,45.021598,78.912098,0.14289950826044442,0.0,0.28657202853737335,0.47977875331612646,0.00948206953007383,0.014652379410822406,0.0,0.06661526094515952,0.4294715367978178,0.5705284632021822,2.35475
Gwh,2018-03-06,2018,3,03-06,Tuesday,12.784,0.0,22.9645,37.836214,0.77675,1.217,0.0,5.22625,35.7485,45.056214,80.804714,0.15820859164231432,0.0,0.2841975283768717,0.4682426572291314,0.009612681755175817,0.015061002505373634,0.0,0.06467753849113309,0.442406120019186,0.5575938799808139,2.421
Gwh,2018-03-07,2018,3,03-07,Wednesday,11.921,0.0,20.84725,37.812076,0.84175,0.209124,0.0,5.2525,32.76825,44.11545,76.8837,0.155052371308873,0.0,0.2711530532479576,0.49180874489651244,0.01094835446264943,0.002720004370237124,0.0,0.06831747171377028,0.42620542455683064,0.5737945754431694,2.48525
Gwh,2018-03-08,2018,3,03-08,Thursday,12.279,0.0,19.55575,37.787943,0.8605,1.4495,0.0,5.132,31.83475,45.229943,77.064693,0.15933366528820142,0.0,0.2537575800113808,0.4903405376571084,0.011165943397711323,0.018808872696086647,0.0,0.06659340094951133,0.41309124529958224,0.5869087547004177,2.2945
Gwh,2018-03-09,2018,3,03-09,Friday,12.1165,0.0,19.4925,37.763805999999995,0.8795,1.0905,0.0,5.2005,31.609,44.934306,76.543306,0.1582960108882676,0.0,0.25465976084179065,0.4933652330094025,0.011490227505982038,0.014246836947439924,0.0,0.06794193080711722,0.4129557717300583,0.5870442282699417,2.379
Gwh,2018-03-10,2018,3,03-10,Saturday,12.80375,0.0,13.55525,37.73967,0.8385,0.398,0.0,5.37425,26.359,44.35042,70.70942,0.1810755907770139,0.0,0.191703594796846,0.5337290279003845,0.011858391710750846,0.005628670126271719,0.0,0.07600472468873314,0.37277918557386,0.6272208144261402,2.38125
Gwh,2018-03-11,2018,3,03-11,Sunday,11.85175,0.0,13.2415,37.715537,0.6825,2.148,0.0,5.5275,25.09325,46.073536999999995,71.166787,0.1665348472174246,0.0,0.1860629172425615,0.5299598111686565,0.009590147718766621,0.030182618754447915,0.0,0.07766965789814285,0.3525977644599861,0.6474022355400139,2.46975
Gwh,2018-03-12,2018,3,03-12,Monday,12.82425,0.0,16.084,37.6914,0.51375,4.016749,0.0,5.5655,28.90825,47.78739900000001,76.695649,0.1672096157632097,0.0,0.2097120268191485,0.4914411768000034,0.00669855469897647,0.05237257983174508,0.0,0.07256604608691687,0.3769216425823582,0.6230783574176418,2.50575
Gwh,2018-03-13,2018,3,03-13,Tuesday,8.975,0.0,15.0105,37.667265,0.3345,1.59575,0.0,5.56575,23.9855,45.163265,69.148765,0.12979262897898466,0.0,0.2170754604221782,0.5447279499496485,0.0048373965898017126,0.023077057124592175,0.0,0.08048950693479487,0.3468680894011628,0.6531319105988372,2.4755
Gwh,2018-03-14,2018,3,03-14,Wednesday,12.42,0.0,12.9765,37.64313,0.2035,2.784,0.0,5.201,25.3965,45.83163,71.22813000000001,0.17436931167503625,0.0,0.18218223614743217,0.5284868492265625,0.0028570173048204405,0.03908568145759266,0.0,0.07301890418855583,0.3565515478224684,0.6434484521775314,2.3975
Gwh,2018-03-15,2018,3,03-15,Thursday,12.75875,0.0,11.83725,37.618994,0.07975,1.86975,0.0,5.16675,24.596,44.735244,69.33124400000001,0.18402597824438283,0.0,0.17073471233258122,0.5425979952126634,0.0011502750477115338,0.02696836075810207,0.0,0.07452267840455884,0.3547606905769641,0.6452393094230358,2.4085
Gwh,2018-03-16,2018,3,03-16,Friday,8.66975,0.0,11.59125,37.594859,0.072,1.8885,0.0,5.0625,20.261,44.617858999999996,64.87885899999999,0.13362981614704417,0.0,0.1786598928936158,0.5794623946762073,0.001109760577016313,0.029108095134657043,0.0,0.0780300405714595,0.31228970904065995,0.6877102909593401,2.3475
Gwh,2018-03-17,2018,3,03-17,Saturday,8.02275,0.0,8.3325,37.570724,0.0685,1.50125,0.0,4.92375,16.35525,44.064224,60.419474,0.132784174850645,0.0,0.13791083318600225,0.6218313651654762,0.0011337404228312217,0.024847121310589363,0.0,0.08149276506445588,0.27069500803664726,0.7293049919633527,2.222
Gwh,2018-03-18,2018,3,03-18,Sunday,7.423,0.0,8.7185,37.546588,0.048,1.366,0.0,4.81225,16.1415,43.772838,59.914338,0.12389354948726965,0.0,0.1455160866502439,0.6266711650890643,0.0008011437929932565,0.022799217108933092,0.0,0.0803188378714958,0.2694096361375135,0.7305903638624864,2.2265
Gwh,2018-03-19,2018,3,03-19,Monday,13.575,0.0,14.96,37.522453,0.048,1.19225,0.0,4.8905,28.535,43.653203000000005,72.18820300000002,0.18805011672059485,0.0,0.2072360770637274,0.5197864947545514,0.0006649285895092857,0.01651585647588429,0.0,0.06774652639573255,0.3952861937843223,0.6047138062156776,2.332
Gwh,2018-03-20,2018,3,03-20,Tuesday,14.4825,0.0,13.31875,37.498318,0.03975,4.189,0.0,5.2275,27.80125,46.954568,74.755818,0.19373074079665611,0.0,0.17816339057382796,0.5016106973774268,0.0005317311891363425,0.05603577235955066,0.0,0.06992766770340203,0.37189413137048405,0.6281058686295159,2.41125
Gwh,2018-03-21,2018,3,03-21,Wednesday,14.41925,0.0,13.95825,37.521506,0.0235,3.6,0.0,5.3755,28.3775,46.520506000000005,74.898006,0.19251847639308317,0.0,0.18636343936846597,0.5009680231006417,0.0003137600218622643,0.04806536505124049,0.0,0.07177093606470646,0.37888191576154917,0.6211180842384509,2.374
Gwh,2018-03-22,2018,3,03-22,Thursday,13.833,0.0,14.59875,39.856,0.024,0.097,0.0,5.03775,28.43175,45.01475,73.4465,0.18834117350724677,0.0,0.19876712981558006,0.5426534960821823,0.00032676846412014185,0.0013206892091522401,0.0,0.06859074292171853,0.3871083033228268,0.6128916966771731,2.33325
Gwh,2018-03-23,2018,3,03-23,Friday,14.48025,0.0,15.3465,45.11825,0.024,2.35675,0.0,5.048,29.82675,52.547,82.37375,0.17578718948694214,0.0,0.18630328229563423,0.5477260656459128,0.0002913549522754518,0.02861044932396546,0.0,0.06128165829527003,0.36209047178257636,0.6379095282174236,2.20575
Gwh,2018-03-24,2018,3,03-24,Saturday,13.49275,0.0,13.1185,45.67025,0.024,1.11975,0.0,4.99125,26.61125,51.80525,78.4165,0.17206519036172233,0.0,0.167292597858869,0.5824061262616924,0.0003060580362551249,0.01427952025402817,0.0,0.063650507227433,0.3393577882205913,0.6606422117794087,2.237
Gwh,2018-03-25,2018,3,03-25,Sunday,12.87425,0.0,12.40175,45.67475,0.024,1.15075,0.0,5.04525,25.276,51.89475,77.17075,0.16682810520825572,0.0,0.16070531904899202,0.591866089159429,0.00031099866205783926,0.014911737931794105,0.0,0.0653777499894714,0.32753342425724774,0.6724665757427523,2.2575
