unit,date,year,month,month_date,weekday,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc,biomass
Gwh,2018-04-04,2018,4,04-04,Wednesday,42.742,0.0,0.048,0.0,45.678,0.0,0.0,0.658,42.79,46.336,89.126,0.47956825168862055,0.0,0.00053856338217804,0.0,0.5125103785651773,0.0,0.0,0.007382806364023966,0.4801068150707986,0.5198931849292013,0.238
Gwh,2018-04-05,2018,4,04-05,Thursday,39.94,0.0,0.048,0.0,45.155,0.0,0.0,0.658,39.988,45.813,85.801,0.46549574014288875,0.0,0.000559434039230312,0.0,0.5262759175300987,0.0,0.0,0.007668908287782194,0.46605517418211906,0.5339448258178809,0.215
Gwh,2018-04-06,2018,4,04-06,Friday,44.296,0.0,0.048,0.0,46.496,0.0,0.0,0.677,44.344,47.173,91.517,0.48401936252280997,0.0,0.0005244927172000831,0.0,0.5080586120611471,0.0,0.0,0.007397532698842839,0.4845438552400101,0.51545614475999,0.229
Gwh,2018-04-07,2018,4,04-07,Saturday,49.91,0.0,0.048,0.0,44.26,0.0,0.0,0.679,49.958,44.939,94.897,0.5259386492723689,0.0,0.0005058115641168846,0.0,0.46640041307944397,0.0,0.0,0.007155126084070097,0.5264444608364858,0.4735555391635141,0.235
Gwh,2018-04-08,2018,4,04-08,Sunday,48.258,0.0,0.048,0.0,43.716,0.0,0.0,0.673,48.306,44.389,92.695,0.5206106046712337,0.0,0.0005178272830249744,0.0,0.47161119801499546,0.0,0.0,0.0072603700307459955,0.5211284319542586,0.4788715680457415,0.226
Gwh,2018-04-09,2018,4,04-09,Monday,48.533,0.0,0.048,0.0,43.593,0.0,0.0,0.673,48.581,44.266,92.847,0.5227201740497809,0.0,0.000516979546996672,0.0,0.46951436233804006,0.0,0.0,0.007248484065182506,0.5232371535967776,0.47676284640322253,0.234
Gwh,2018-04-10,2018,4,04-10,Tuesday,53.533,0.0,0.048,0.0,42.754,0.0,0.0,0.681,53.581,43.435,97.016,0.5517955801104972,0.0,0.0004947637503092274,0.0,0.4406901954316813,0.0,0.0,0.007019460707512163,0.5522903438608064,0.44770965613919356,0.239
Gwh,2018-04-11,2018,4,04-11,Wednesday,57.963,0.0,0.048,0.0,42.762,0.0,0.0,0.681,58.011,43.443,101.454,0.5713229641019576,0.0,0.00047312082323023246,0.0,0.42149151339523333,0.0,0.0,0.006712401679578923,0.5717960849251879,0.42820391507481226,0.245
Gwh,2018-04-12,2018,4,04-12,Thursday,61.917,0.0,0.048,0.0,45.387,0.0,0.0,0.669,61.965,46.056,108.021,0.5731941011469992,0.0,0.0004443580414919321,0.0,0.4201683006082151,0.0,0.0,0.0061932402032938046,0.5736384591884911,0.42636154081150884,0.247
Gwh,2018-04-13,2018,4,04-13,Friday,61.596,0.0,0.048,0.0,45.933,0.0,0.0,0.681,61.644,46.614,108.258,0.5689741173862439,0.0,0.00044338524635592754,0.0,0.4242919691847254,0.0,0.0,0.006290528182674722,0.5694175026325999,0.4305824973674001,0.25
Gwh,2018-04-14,2018,4,04-14,Saturday,60.126,0.0,0.048,0.0,46.245,0.0,0.0,0.682,60.174,46.927,107.101,0.5613953184377364,0.0,0.0004481750870673477,0.0,0.4317886854464477,0.0,0.0,0.006367821028748565,0.5618434935248037,0.43815650647519633,0.245
Gwh,2018-04-15,2018,4,04-15,Sunday,59.146,0.0,0.048,0.0,46.506,0.0,0.0,0.696,59.194,47.202,106.396,0.5559043573066657,0.0,0.00045114477987894284,0.0,0.43710289860521073,0.0,0.0,0.006541599308244671,0.5563555020865446,0.4436444979134554,0.24
Gwh,2018-04-16,2018,4,04-16,Monday,58.103,0.0,0.048,0.0,46.969,0.0,0.0,0.692,58.151,47.661,105.812,0.5491154122405777,0.0,0.0004536347484217291,0.0,0.4438910520545874,0.0,0.0,0.006539900956413261,0.5495690469889994,0.45043095301100067,0.242
Gwh,2018-04-17,2018,4,04-17,Tuesday,59.054,0.0,0.048,0.0,47.051,0.0,0.0,0.644,59.102,47.695,106.797,0.5529556073672481,0.0,0.000449450827270429,0.0,0.44056480987293656,0.0,0.0,0.006030131932544922,0.5534050581945186,0.4465949418054814,0.247
Gwh,2018-04-18,2018,4,04-18,Wednesday,57.599,0.0,0.048,0.0,47.388,0.0,0.0,0.657,57.647,48.045,105.692,0.5449702910343261,0.0,0.00045414979374030205,0.0,0.44835938387011315,0.0,0.0,0.006216175301820385,0.5454244408280665,0.4545755591719336,0.251
Gwh,2018-04-19,2018,4,04-19,Thursday,54.625,0.0,0.048,0.0,48.621,0.0,0.0,0.661,54.673,49.282,103.955,0.5254677504689529,0.0,0.0004617382521283248,0.0,0.467711990765235,0.0,0.0,0.006358520513683806,0.5259294887210813,0.47407051127891875,0.245
Gwh,2018-04-20,2018,4,04-20,Friday,52.744,0.0,0.048,0.0,47.633,0.0,0.0,0.605,52.792,48.238,101.03,0.5220627536375334,0.0,0.00047510640403840445,0.0,0.4714738196575275,0.0,0.0,0.005988320300900722,0.5225378600415718,0.4774621399584282,0.24
Gwh,2018-04-21,2018,4,04-21,Saturday,53.629,0.0,0.048,0.0,47.822,0.0,0.0,0.609,53.677,48.431,102.108,0.5252183962079366,0.0,0.0004700904924197908,0.0,0.4683472401770674,0.0,0.0,0.005964273122576096,0.5256884867003565,0.4743115132996435,0.237
Gwh,2018-04-22,2018,4,04-22,Sunday,53.929,0.0,0.048,0.0,46.324,0.0,0.0,0.587,53.977,46.911,100.888,0.5345432558877171,0.0,0.0004757751169613829,0.0,0.4591626357941479,0.0,0.0,0.005818333201173578,0.5350190310046784,0.46498096899532154,0.237
Gwh,2018-04-23,2018,4,04-23,Monday,53.368,0.0,0.048,0.0,48.318,0.0,0.0,0.574,53.416,48.892,102.308,0.5216405364194393,0.0,0.00046917152128865775,0.0,0.4722797826171951,0.0,0.0,0.005610509442076865,0.522109707940728,0.477890292059272,0.238
Gwh,2018-04-24,2018,4,04-24,Tuesday,53.152,0.0,0.048,0.0,46.993,0.0,0.0,0.617,53.2,47.61,100.81,0.527249280825315,0.0,0.0004761432397579605,0.0,0.4661541513738717,0.0,0.0,0.0061204245610554505,0.527725424065073,0.47227457593492705,0.239
Gwh,2018-04-25,2018,4,04-25,Wednesday,53.042,0.0,0.048,0.0,45.558,0.0,0.0,0.645,53.09,46.203,99.293,0.5341967711721873,0.0,0.00048341776358857115,0.0,0.4588238848660026,0.0,0.0,0.006495926198221425,0.534680188935776,0.46531981106422404,0.24
Gwh,2018-04-26,2018,4,04-26,Thursday,52.612,0.0,0.048,0.0,47.324,0.0,0.0,0.671,52.66,47.995,100.655,0.522696338979683,0.0,0.0004768764591922905,0.0,0.4701604490586657,0.0,0.0,0.006666335502458895,0.5231732154388753,0.4768267845611246,0.24
Gwh,2018-04-27,2018,4,04-27,Friday,53.589,0.0,0.048,0.0,46.761,0.0,0.0,0.659,53.637,47.42,101.057,0.5302848887261644,0.0,0.0004749794670334564,0.0,0.4627190595406553,0.0,0.0,0.006521072266146828,0.5307598681931979,0.46924013180680213,0.23
Gwh,2018-04-28,2018,4,04-28,Saturday,52.581,0.0,0.048,0.0,45.328,0.0,0.0,0.666,52.629,45.994,98.623,0.5331514961013151,0.0,0.0004867018849558419,0.0,0.45960881335996673,0.0,0.0,0.006752988653762307,0.5336381979862709,0.466361802013729,0.24
Gwh,2018-04-29,2018,4,04-29,Sunday,52.604,0.0,0.048,0.0,42.37,0.0,0.0,0.617,52.652,42.987,95.639,0.5500266627630988,0.0,0.0005018873053879694,0.0,0.4430201068601721,0.0,0.0,0.006451343071341189,0.5505285500684868,0.44947144993151333,0.209
Gwh,2018-04-30,2018,4,04-30,Monday,54.438,0.0,0.048,0.0,38.473,0.0,0.0,0.625,54.486,39.098,93.584,0.5817020003419388,0.0,0.0005129081894340913,0.0,0.41110659941870403,0.0,0.0,0.006678492049923063,0.5822149085313728,0.4177850914686271,0.209
Gwh,2018-05-01,2018,5,05-01,Tuesday,47.343,0.0,0.048,0.0,37.883,0.0,0.0,0.72,47.391,38.603,85.994,0.5505384096564877,0.0,0.0005581784775682024,0.0,0.44053073470242116,0.0,0.0,0.008372677163523036,0.5510965881340558,0.4489034118659442,0.24
Gwh,2018-05-02,2018,5,05-02,Wednesday,48.268,0.0,0.048,0.0,39.074,0.0,0.0,0.72,48.316,39.794,88.11,0.5478152309612984,0.0,0.0005447735784814437,0.0,0.4434683917829985,0.0,0.0,0.008171603677221655,0.5483600045397798,0.45163999546022016,0.24
Gwh,2018-05-03,2018,5,05-03,Thursday,56.832,0.0,0.048,0.0,37.184,0.0,0.0,0.72,56.88,37.904,94.784,0.599594868332208,0.0,0.0005064145847400405,0.0,0.39230249831195135,0.0,0.0,0.007596218771100607,0.600101282916948,0.399898717083052,0.24
Gwh,2018-05-04,2018,5,05-04,Friday,43.164,0.0,0.048,0.0,41.992,0.0,0.0,0.72,43.212,42.712,85.924,0.5023509147618825,0.0,0.0005586332107443788,0.0,0.4887109538662073,0.0,0.0,0.00837949816116568,0.502909547972627,0.497090452027373,0.24
Gwh,2018-05-05,2018,5,05-05,Saturday,39.559,0.0,0.048,0.0,38.909,0.0,0.0,0.72,39.607,39.629,79.236,0.49925538896461197,0.0,0.0006057852491291837,0.0,0.491052047049321,0.0,0.0,0.009086778736937754,0.4998611742137412,0.5001388257862587,0.24
Gwh,2018-05-06,2018,5,05-06,Sunday,34.303,0.0,0.048,0.0,37.072,0.0,0.0,0.72,34.351,37.792,72.143,0.475486187156065,0.0,0.0006653452171381839,0.0,0.5138682893697241,0.0,0.0,0.009980178257072758,0.4761515323732032,0.5238484676267968,0.24
Gwh,2018-05-07,2018,5,05-07,Monday,36.36,0.0,0.048,0.0,43.074,0.0,0.0,0.72,36.408,43.794,80.202,0.4533552779232438,0.0,0.0005984888157402558,0.0,0.5370689010249121,0.0,0.0,0.008977332236103837,0.4539537667389841,0.5460462332610159,0.24
Gwh,2018-05-08,2018,5,05-08,Tuesday,46.535,0.0,0.048,0.0,25.651,0.0,0.0,0.72,46.583,26.371,72.954,0.6378676974531897,0.0,0.000657948844477342,0.0,0.3516051210351729,0.0,0.0,0.00986923266716013,0.6385256462976671,0.361474353702333,0.24
Gwh,2018-05-09,2018,5,05-09,Wednesday,54.5425,0.0,0.048,0.0,22.174,0.0,0.0,0.72,54.5905,22.894,77.4845,0.7039149765436958,0.0,0.0006194787344565687,0.0,0.2861733637049991,0.0,0.0,0.009292181016848531,0.7045344552781524,0.2954655447218476,0.24
Gwh,2018-05-10,2018,5,05-10,Thursday,56.073,0.0,0.048,0.0,34.964,0.0,0.0,0.72,56.121,35.684,91.805,0.610783726376559,0.0,0.0005228473394695278,0.0,0.3808507161919285,0.0,0.0,0.007842710092042916,0.6113065737160285,0.3886934262839714,0.24
Gwh,2018-05-11,2018,5,05-11,Friday,51.764,0.0,0.048,0.0,41.644,0.0,0.0,0.72,51.812,42.364,94.176,0.5496517159361196,0.0,0.0005096839959225281,0.0,0.4421933401291199,0.0,0.0,0.00764525993883792,0.550161399932042,0.44983860006795784,0.24
Gwh,2018-05-12,2018,5,05-12,Saturday,49.088,0.0,0.048,0.0,36.414,0.0,0.0,0.72,49.136,37.134,86.27,0.5690042888605541,0.0,0.0005563927205285732,0.0,0.4220934276109888,0.0,0.0,0.008345890807928597,0.5695606815810828,0.43043931841891736,0.24
Gwh,2018-05-13,2018,5,05-13,Sunday,51.43,0.0,0.048,0.0,32.927,0.0,0.0,0.72,51.478,33.647,85.125,0.6041703377386197,0.0,0.0005638766519823788,0.0,0.38680763582966227,0.0,0.0,0.008458149779735682,0.604734214390602,0.3952657856093979,0.24
Gwh,2018-05-14,2018,5,05-14,Monday,51.43,0.0,0.048,0.0,32.622,0.0,0.0,0.72,51.478,33.342,84.82,0.6063428436689461,0.0,0.0005659042678613535,0.0,0.38460268804527237,0.0,0.0,0.008488564017920303,0.6069087479368074,0.3930912520631927,0.24
Gwh,2018-05-15,2018,5,05-15,Tuesday,51.464,0.0,0.048,0.0,25.71,0.0,0.0,0.72,51.512,26.43,77.942,0.6602858535834338,0.0,0.0006158425495881554,0.0,0.32986066562315575,0.0,0.0,0.00923763824382233,0.6609016961330221,0.33909830386697803,0.24
Gwh,2018-05-16,2018,5,05-16,Wednesday,52.718,0.0,0.048,0.0,33.486,0.0,0.0,0.72,52.766,34.206,86.972,0.6061491054592283,0.0,0.0005519017614864554,0.0,0.38502046635698844,0.0,0.0,0.00827852642229683,0.6067010072207147,0.3932989927792854,0.24
Gwh,2018-05-17,2018,5,05-17,Thursday,53.451,0.0,0.048,0.0,35.121,0.0,0.0,0.72,53.499,35.841,89.34,0.5982874412357286,0.0,0.0005372733378106111,0.0,0.39311618535930154,0.0,0.0,0.008059100067159167,0.5988247145735393,0.4011752854264607,0.24
Gwh,2018-05-18,2018,5,05-18,Friday,53.827,0.0,0.048,0.0,34.114,0.0,0.0,0.72,53.875,34.834,88.709,0.6067817245149871,0.0,0.0005410950410894047,0.0,0.3845607548275823,0.0,0.0,0.00811642561634107,0.6073228195560766,0.3926771804439234,0.24
Gwh,2018-05-19,2018,5,05-19,Saturday,52.989,0.0,0.048,0.0,32.928,0.0,0.0,0.72,53.037,33.648,86.685,0.6112822287593008,0.0,0.0005537290188613947,0.0,0.37985810693891675,0.0,0.0,0.00830593528292092,0.6118359577781622,0.3881640422218377,0.24
Gwh,2018-05-20,2018,5,05-20,Sunday,50.127,0.0,0.048,0.0,28.791,0.0,0.0,0.72,50.175,29.511,79.686,0.629056546946766,0.0,0.0006023642797982079,0.0,0.3613056245764626,0.0,0.0,0.009035464196973118,0.6296589112265641,0.3703410887734357,0.24
Gwh,2018-05-21,2018,5,05-21,Monday,46.255,0.0,0.048,0.0,31.339,0.0,0.0,0.72,46.303,32.059,78.362,0.5902733467752228,0.0,0.0006125417932160997,0.0,0.39992598453331973,0.0,0.0,0.009188126898241495,0.5908858885684388,0.40911411143156123,0.24
Gwh,2018-05-22,2018,5,05-22,Tuesday,43.227,0.0,0.048,0.0,32.732,0.0,0.0,0.72,43.275,33.452,76.727,0.5633870736507357,0.0,0.0006255946407392444,0.0,0.42660341209743635,0.0,0.0,0.009383919611088665,0.5640126682914749,0.435987331708525,0.24
Gwh,2018-05-23,2018,5,05-23,Wednesday,43.332,0.0,0.048,0.0,37.216,0.0,0.0,0.72,43.38,37.936,81.316,0.5328840572581042,0.0,0.0005902897338777117,0.0,0.4576713069998524,0.0,0.0,0.008854346008165674,0.5334743469919819,0.46652565300801807,0.24
Gwh,2018-05-24,2018,5,05-24,Thursday,46.726,0.0,0.048,0.0,35.165,0.0,0.0,0.72,46.774,35.885,82.659,0.5652862967130016,0.0,0.0005806990164410409,0.0,0.4254225190239417,0.0,0.0,0.008710485246615612,0.5658669957294427,0.4341330042705573,0.24
Gwh,2018-05-25,2018,5,05-25,Friday,45.979,0.0,0.048,0.0,35.015,0.0,0.0,0.72,46.027,35.735,81.762,0.562351703725447,0.0,0.0005870697879210391,0.0,0.42825517966781634,0.0,0.0,0.008806046818815586,0.5629387735133681,0.4370612264866319,0.24
Gwh,2018-05-26,2018,5,05-26,Saturday,48.033,0.0,0.048,0.0,30.937,0.0,0.0,0.72,48.081,31.657,79.738,0.6023853118964609,0.0,0.0006019714565201034,0.0,0.38798314479921747,0.0,0.0,0.00902957184780155,0.602987283352981,0.397012716647019,0.24
Gwh,2018-05-27,2018,5,05-27,Sunday,53.523,0.0,0.048,0.0,26.51,0.0,0.0,0.72,53.571,27.23,80.801,0.6624051682528682,0.0,0.0005940520538112152,0.0,0.3280899988861524,0.0,0.0,0.008910780807168228,0.6629992203066793,0.33700077969332065,0.24
Gwh,2018-05-28,2018,5,05-28,Monday,55.278,0.0,0.048,0.0,30.835,0.0,0.0,0.72,55.326,31.555,86.881,0.6362495827626293,0.0,0.0005524798287312531,0.0,0.35491073997767064,0.0,0.0,0.008287197430968797,0.6368020625913606,0.3631979374086394,0.24
Gwh,2018-05-29,2018,5,05-29,Tuesday,50.804,0.0,0.048,0.0,28.917,0.0,0.0,0.72,50.852,29.637,80.489,0.6311918398787412,0.0,0.0005963547813987004,0.0,0.3592664836188796,0.0,0.0,0.008945321720980505,0.6317881946601398,0.3682118053398601,0.24
Gwh,2018-05-30,2018,5,05-30,Wednesday,63.235,0.0,0.048,0.0,28.051,0.0,0.0,0.72,63.283,28.771,92.054,0.6869337562734916,0.0,0.0005214330718925847,0.0,0.304723314576227,0.0,0.0,0.007821496078388772,0.6874551893453842,0.31254481065461576,0.24
Gwh,2018-05-31,2018,5,05-31,Thursday,60.644,0.0,0.048,0.0,31.609,0.0,0.0,0.72,60.692,32.329,93.021,0.6519388095161307,0.0,0.0005160125133034476,0.0,0.3398049902710141,0.0,0.0,0.007740187699551713,0.6524548220294342,0.3475451779705658,0.24
Gwh,2018-06-01,2018,6,06-01,Friday,60.931,0.0,0.048,0.0,25.673,0.0,0.0,0.72,60.979,26.393,87.372,0.697374444902257,0.0,0.0005493750858398572,0.0,0.29383555372430525,0.0,0.0,0.008240626287597858,0.6979238199880968,0.3020761800119031,0.24
Gwh,2018-06-02,2018,6,06-02,Saturday,57.444,0.0,0.048,0.0,24.8,0.0,0.0,0.72,57.492,25.52,83.012,0.691996337878861,0.0,0.000578229653544066,0.0,0.29875198766443406,0.0,0.0,0.008673444803160988,0.6925745675324049,0.307425432467595,0.24
Gwh,2018-06-03,2018,6,06-03,Sunday,60.464,0.0,0.048,0.0,21.583,0.0,0.0,0.24,60.512,21.823,82.335,0.7343657010991681,0.0,0.0005829841501184187,0.0,0.26213639400012145,0.0,0.0,0.0029149207505920934,0.7349486852492865,0.2650513147507136,0.24
Gwh,2018-06-04,2018,6,06-04,Monday,60.684,0.0,0.048,0.0,26.765,0.0,0.0,0.72,60.732,27.485,88.217,0.6878946234852693,0.0,0.0005441128127231713,0.0,0.30339957151116,0.0,0.0,0.008161692190847569,0.6884387362979925,0.31156126370200754,0.24
Gwh,2018-06-05,2018,6,06-05,Tuesday,58.997,0.0,0.048,0.0,28.789,0.0,0.0,0.72,59.045,29.509,88.554,0.6662262574248481,0.0,0.0005420421437766787,0.0,0.325101068274725,0.0,0.0,0.00813063215665018,0.6667682995686248,0.3332317004313752,0.24
Gwh,2018-06-06,2018,6,06-06,Wednesday,62.751,0.0,0.048,0.0,26.609,0.0,0.0,0.72,62.799,27.329,90.128,0.6962431208947275,0.0,0.0005325758920646192,0.0,0.2952356648322386,0.0,0.0,0.007988638380969288,0.6967756967867921,0.30322430321320787,0.24
Gwh,2018-06-07,2018,6,06-07,Thursday,61.39,0.0,0.048,0.0,28.829,0.0,0.0,0.72,61.438,29.549,90.987,0.6747117720113863,0.0,0.0005275478914570213,0.0,0.3168474617253014,0.0,0.0,0.00791321837185532,0.6752393199028434,0.32476068009715675,0.24
Gwh,2018-06-08,2018,6,06-08,Friday,60.746,0.0,0.048,0.0,30.074,0.0,0.0,0.72,60.794,30.794,91.588,0.663252827881382,0.0,0.0005240861248198454,0.0,0.3283617941215007,0.0,0.0,0.007861291872297681,0.6637769140062016,0.33622308599379835,0.24
Gwh,2018-06-09,2018,6,06-09,Saturday,59.669,0.0,0.048,0.0,24.27,0.0,0.0,0.72,59.717,24.99,84.707,0.7044164000613881,0.0,0.0005666591899134665,0.0,0.28651705289999646,0.0,0.0,0.008499887848701997,0.7049830592513016,0.29501694074869844,0.24
Gwh,2018-06-10,2018,6,06-10,Sunday,60.225,0.0,0.048,0.0,21.859,0.0,0.0,0.72,60.273,22.579,82.852,0.7268985661178969,0.0,0.0005793463042533674,0.0,0.26383189301404913,0.0,0.0,0.008690194563800512,0.7274779124221503,0.2725220875778497,0.24
Gwh,2018-06-11,2018,6,06-11,Monday,63.109,0.0,0.048,0.0,27.578,0.0,0.0,0.72,63.157,28.298,91.455,0.6900552184134274,0.0,0.0005248482860423159,0.0,0.30154720900989557,0.0,0.0,0.007872724290634738,0.6905800666994697,0.3094199333005303,0.24
Gwh,2018-06-12,2018,6,06-12,Tuesday,62.887,0.0,0.048,0.0,28.298,0.0,0.0,0.72,62.935,29.018,91.953,0.6839037334290344,0.0,0.0005220058073146064,0.0,0.30774417365393186,0.0,0.0,0.007830087109719094,0.684425739236349,0.31557426076365097,0.24
Gwh,2018-06-13,2018,6,06-13,Wednesday,62.518,0.0,0.048,0.0,26.621,0.0,0.0,0.72,62.566,27.341,89.907,0.6953629861968479,0.0,0.0005338850145149989,0.0,0.29609485357091214,0.0,0.0,0.008008275217724983,0.6958968712113629,0.30410312878863716,0.24
Gwh,2018-06-14,2018,6,06-14,Thursday,57.932,0.0,0.048,0.0,28.855,0.0,0.0,0.72,57.98,29.575,87.555,0.6616640968534064,0.0,0.0005482268288504368,0.0,0.32956427388498655,0.0,0.0,0.008223402432756552,0.6622123236822568,0.3377876763177431,0.24
Gwh,2018-06-15,2018,6,06-15,Friday,56.635,0.0,0.048,0.0,28.414,0.0,0.0,0.72,56.683,29.134,85.817,0.6599508255939965,0.0,0.0005593297365323887,0.0,0.3310998986214853,0.0,0.0,0.008389946047985831,0.6605101553305289,0.33948984466947113,0.24
Gwh,2018-06-16,2018,6,06-16,Saturday,52.425,0.0,0.048,0.0,27.431,0.0,0.0,0.72,52.473,28.151,80.624,0.6502406231395118,0.0,0.0005953562214725144,0.0,0.340233677316928,0.0,0.0,0.008930343322087716,0.6508359793609844,0.3491640206390157,0.24
Gwh,2018-06-17,2018,6,06-17,Sunday,55.815,0.0,0.048,0.0,26.446,0.0,0.0,0.72,55.863,27.166,83.029,0.6722350022281371,0.0,0.0005781112623300293,0.0,0.3185152175745824,0.0,0.0,0.008671668934950439,0.6728131134904672,0.3271868865095328,0.24
Gwh,2018-06-18,2018,6,06-18,Monday,59.669,0.0,0.048,0.0,32.558,0.0,0.0,0.72,59.717,33.278,92.995,0.6416366471315661,0.0,0.0005161567826227217,0.0,0.3501048443464702,0.0,0.0,0.007742351739340824,0.6421528039141889,0.35784719608581106,0.24
Gwh,2018-06-19,2018,6,06-19,Tuesday,59.454,0.0,0.048,0.0,35.647,0.0,0.0,0.72,59.502,36.367,95.869,0.6201587583056045,0.0,0.0005006832239827265,0.0,0.37183031011067186,0.0,0.0,0.0075102483597408965,0.6206594415295873,0.3793405584704127,0.24
Gwh,2018-06-20,2018,6,06-20,Wednesday,59.269,0.0,0.048,0.0,34.728,0.0,0.0,0.72,59.317,35.448,94.765,0.6254313301324328,0.0,0.0005065161188202395,0.0,0.3664644119664433,0.0,0.0,0.0075977417823035924,0.6259378462512531,0.3740621537487469,0.24
Gwh,2018-06-21,2018,6,06-21,Thursday,57.674,0.0,0.048,0.0,32.834,0.0,0.0,0.72,57.722,33.554,91.276,0.6318637977124326,0.0,0.000525877558175205,0.0,0.35972216135676416,0.0,0.0,0.007888163372628073,0.6323896752706079,0.3676103247293922,0.24
Gwh,2018-06-22,2018,6,06-22,Friday,56.83,0.0,0.048,0.0,31.53,0.0,0.0,0.72,56.878,32.25,89.128,0.6376222960236962,0.0,0.0005385512970110403,0.0,0.35376088322412713,0.0,0.0,0.008078269455165604,0.6381608473207073,0.3618391526792927,0.24
Gwh,2018-06-23,2018,6,06-23,Saturday,50.756,0.0,0.048,0.0,30.698,0.0,0.0,0.72,50.804,31.418,82.222,0.6173043710928949,0.0,0.0005837853615820584,0.0,0.37335506312179223,0.0,0.0,0.008756780423730876,0.6178881564544769,0.38211184354552313,0.24
Gwh,2018-06-24,2018,6,06-24,Sunday,56.086,0.0,0.048,0.0,25.582,0.0,0.0,0.72,56.134,26.302,82.436,0.6803580959774855,0.0,0.0005822698820903488,0.0,0.31032558590906884,0.0,0.0,0.008734048231355231,0.6809403658595758,0.31905963414042404,0.24
Gwh,2018-06-25,2018,6,06-25,Monday,57.692,0.0,0.048,0.0,27.505,0.0,0.0,0.72,57.74,28.225,85.965,0.6711103356016983,0.0,0.000558366777176758,0.0,0.31995579596347345,0.0,0.0,0.00837550165765137,0.6716687023788751,0.3283312976211249,0.24
Gwh,2018-06-26,2018,6,06-26,Tuesday,57.478,0.0,0.048,0.0,28.614,0.0,0.0,0.72,57.526,29.334,86.86,0.6617315219894082,0.0,0.0005526134008749712,0.0,0.32942666359659223,0.0,0.0,0.008289201013124569,0.6622841353902833,0.3377158646097168,0.24
Gwh,2018-06-27,2018,6,06-27,Wednesday,57.619,0.0,0.048,0.0,28.366,0.0,0.0,0.72,57.667,29.086,86.753,0.6641729968992427,0.0,0.0005532949869168789,0.0,0.32697428331008727,0.0,0.0,0.008299424803753183,0.6647262918861596,0.33527370811384044,0.24
Gwh,2018-06-28,2018,6,06-28,Thursday,57.591,0.0,0.048,0.0,27.468,0.0,0.0,0.72,57.639,28.188,85.827,0.671012618406795,0.0,0.000559264567094271,0.0,0.3200391485196966,0.0,0.0,0.008388968506414065,0.6715718829738894,0.32842811702611063,0.24
Gwh,2018-06-29,2018,6,06-29,Friday,56.716,0.0,0.048,0.0,34.081,0.0,0.0,0.72,56.764,34.801,91.565,0.6194069786490471,0.0,0.0005242177687981216,0.0,0.372205537050183,0.0,0.0,0.007863266531971823,0.6199311964178453,0.3800688035821548,0.24
Gwh,2018-06-30,2018,6,06-30,Saturday,56.935,0.0,0.048,0.0,35.247,0.0,0.0,0.72,56.983,35.967,92.95,0.6125336202259279,0.0,0.0005164066702528241,0.0,0.3792038730500269,0.0,0.0,0.007746100053792361,0.6130500268961807,0.38694997310381923,0.24
Gwh,2018-07-01,2018,7,07-01,Sunday,54.186,0.0,0.048,0.0,28.61,0.0,0.0,0.72,54.234,29.33,83.564,0.6484371260351348,0.0,0.000574410033028577,0.0,0.34237231343640806,0.0,0.0,0.008616150495428654,0.6490115360681634,0.3509884639318367,0.24
Gwh,2018-07-02,2018,7,07-02,Monday,57.922,0.0,0.048,0.0,32.612,0.0,0.0,0.72,57.97,33.332,91.302,0.6344001226698209,0.0,0.0005257278044292567,0.0,0.35718823245931086,0.0,0.0,0.00788591706643885,0.6349258504742502,0.3650741495257497,0.24
Gwh,2018-07-03,2018,7,07-03,Tuesday,58.043,0.0,0.048,0.0,33.665,0.0,0.0,0.72,58.091,34.385,92.476,0.6276547428521995,0.0,0.0005190535922834033,0.0,0.36404039967126606,0.0,0.0,0.007785803884251049,0.6281737964444829,0.3718262035555171,0.24
Gwh,2018-07-04,2018,7,07-04,Wednesday,58.98,0.0,0.048,0.0,35.805,0.0,0.0,0.72,59.028,36.525,95.553,0.617249065963392,0.0,0.0005023390160434523,0.0,0.37471350977991275,0.0,0.0,0.0075350852406517845,0.6177514049794355,0.3822485950205645,0.24
Gwh,2018-07-05,2018,7,07-05,Thursday,51.584,0.0,0.048,0.0,32.72,0.0,0.0,0.72,51.632,33.44,85.072,0.6063569682151589,0.0,0.0005642279480910288,0.0,0.3846153846153846,0.0,0.0,0.008463419221365431,0.6069211961632499,0.39307880383675003,0.24
Gwh,2018-07-06,2018,7,07-06,Friday,51.848,0.0,0.048,0.0,36.739,0.0,0.0,0.72,51.896,37.459,89.355,0.580247328073415,0.0,0.0005371831458787981,0.0,0.41115774159252416,0.0,0.0,0.00805774718818197,0.5807845112192939,0.4192154887807062,0.24
Gwh,2018-07-07,2018,7,07-07,Saturday,46.311,0.0,0.048,0.0,34.801,0.0,0.0,0.72,46.359,35.521,81.88,0.5655959941377626,0.0,0.0005862237420615536,0.0,0.4250244259892526,0.0,0.0,0.008793356130923302,0.5661822178798241,0.4338177821201759,0.24
