unit,date,year,month,month_date,weekday,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2018-01-01,2018,1,01-01,Monday,8.238,0.0,0.0,0.0,2.924,0.019,0.0,0.0,8.238,2.943,11.181,0.7367856184598873,0.0,0.0,0.0,0.26151507020838927,0.0016993113317234595,0.0,0.0,0.7367856184598873,0.26321438154011273
Gwh,2018-01-02,2018,1,01-02,Tuesday,9.264,0.0,0.0,0.0,5.57,0.034,0.0,0.0,9.264,5.604,14.868,0.6230831315577078,0.0,0.0,0.0,0.37463007801990855,0.0022867904223836427,0.0,0.0,0.6230831315577078,0.37691686844229216
Gwh,2018-01-03,2018,1,01-03,Wednesday,12.954,0.0,0.0,0.0,2.457,0.426,0.0,0.0,12.954,2.883,15.837,0.8179579465807919,0.0,0.0,0.0,0.15514301951127107,0.02689903390793711,0.0,0.0,0.8179579465807919,0.18204205341920818
Gwh,2018-01-04,2018,1,01-04,Thursday,13.01,0.0,0.0,0.0,1.978,0.5305,0.0,0.0,13.01,2.5085,15.5185,0.8383542223797403,0.0,0.0,0.0,0.12746077262622033,0.03418500499403937,0.0,0.0,0.8383542223797403,0.1616457776202597
Gwh,2018-01-05,2018,1,01-05,Friday,12.59,0.0,0.0,0.0,3.161,0.03,0.0,0.0,12.59,3.191,15.781,0.7977948165515493,0.0,0.0,0.0,0.20030416323426906,0.0019010202141816106,0.0,0.0,0.7977948165515493,0.20220518344845065
Gwh,2018-01-06,2018,1,01-06,Saturday,11.433,0.0,0.0,0.0,3.738,0.058,0.0,0.0,11.433,3.796,15.229,0.7507387221747981,0.0,0.0,0.0,0.24545275461290958,0.003808523212292337,0.0,0.0,0.7507387221747981,0.2492612778252019
Gwh,2018-01-07,2018,1,01-07,Sunday,8.039,0.0,0.0,0.0,1.715,0.001,0.0,0.0,8.039,1.716,9.755,0.8240902101486416,0.0,0.0,0.0,0.17580727831881085,0.00010251153254741157,0.0,0.0,0.8240902101486416,0.17590978985135827
Gwh,2018-01-08,2018,1,01-08,Monday,11.572,0.0,0.0,0.0,1.543,0.0,0.0,0.0,11.572,1.543,13.115,0.8823484559664505,0.0,0.0,0.0,0.11765154403354937,0.0,0.0,0.0,0.8823484559664505,0.11765154403354937
Gwh,2018-01-09,2018,1,01-09,Tuesday,13.058,0.0,0.0,0.0,2.753,0.092,0.0,0.0,13.058,2.845,15.903,0.8211029365528516,0.0,0.0,0.0,0.17311199144815445,0.0057850719989939,0.0,0.0,0.8211029365528516,0.17889706344714834
Gwh,2018-01-10,2018,1,01-10,Wednesday,13.104,0.0,0.0,0.0,3.066,0.031,0.0,0.0,13.104,3.097,16.201,0.8088389605579902,0.0,0.0,0.0,0.18924757731004258,0.0019134621319671623,0.0,0.0,0.8088389605579902,0.19116103944200974
