unit,date,year,month,month_date,weekday,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc,biomass
Gwh,2018-01-11,2018,1,01-11,Thursday,104.3175,0.0,142.9465,11.68225,0.0,1.31775,0.0,54.836,247.264,67.836,315.1,0.3310615677562678,0.0,0.4536543954300221,0.037074738178356076,0.0,0.0041820057124722304,0.0,0.1740272929228816,0.78471596318629,0.21528403681370992,0.375
Gwh,2018-01-12,2018,1,01-12,Friday,93.07675,0.0,146.8275,11.67625,0.0,3.5985,0.0,57.168,239.90425,72.44275,312.347,0.2979914966367534,0.0,0.47007815026236843,0.03738230237524292,0.0,0.011520840603559504,0.0,0.1830272101220758,0.7680696468991218,0.23193035310087823,0.3775
Gwh,2018-01-13,2018,1,01-13,Saturday,92.19125,0.0,101.24275,11.672,0.0,12.2185,0.0,53.0885,193.434,76.979,270.413,0.34092758114439764,0.0,0.37440045412017914,0.04316360530004105,0.0,0.04518458801906713,0.0,0.19632377141631505,0.7153280352645768,0.2846719647354232,0.37725
Gwh,2018-01-14,2018,1,01-14,Sunday,94.3695,0.0,82.6515,11.6765,0.0,19.34825,0.0,43.622,177.021,74.64675,251.66775,0.3749765315579767,0.0,0.3284151425838233,0.046396489021736,0.0,0.07688013263519064,0.0,0.1733317042012733,0.7033916741417999,0.2966083258581999,0.38025
Gwh,2018-01-15,2018,1,01-15,Monday,99.05625,0.0,106.14325,11.68275,0.0,40.3805,0.0,64.02475,205.1995,116.088,321.2875,0.3083103139711318,0.0,0.3303684394817725,0.03636229233941563,0.0,0.12568338326265416,0.0,0.19927557094502585,0.6386787534529043,0.36132124654709563,0.5625
Gwh,2018-01-16,2018,1,01-16,Tuesday,93.84875,0.0,106.96875,11.67775,0.0,40.212,0.0,62.9115,200.8175,114.80125,315.61875,0.29734846234578904,0.0,0.338917602328759,0.036999544545436545,0.0,0.12740687934414544,0.0,0.19932751143587002,0.636266064674548,0.363733935325452,0.6215
Gwh,2018-01-17,2018,1,01-17,Wednesday,96.0175,0.0,100.4895,11.61175,0.0,39.926,0.0,63.51975,196.507,115.0575,311.5645,0.30817856334723626,0.0,0.32253193159040905,0.037269168984271316,0.0,0.1281468203213139,0.0,0.20387351575676946,0.6307104949376453,0.3692895050623547,0.345
Gwh,2018-01-18,2018,1,01-18,Thursday,95.96975,0.0,111.879,11.566,0.0,30.70925,0.0,69.2045,207.84875,111.47975,319.3285,0.3005361250248568,0.0,0.3503570774296688,0.036219754891905986,0.0,0.09616820922654883,0.0,0.21671883342701947,0.6508932024545256,0.3491067975454743,0.40625
Gwh,2018-01-19,2018,1,01-19,Friday,100.7285,0.0,118.855,11.69025,0.0,21.43175,0.0,63.75925,219.5835,96.88125,316.46475,0.3182929536385964,0.0,0.375571054912119,0.036940133142790786,0.0,0.06772239246235166,0.0,0.20147346584414222,0.6938640085507154,0.30613599144928466,0.60525
Gwh,2018-01-20,2018,1,01-20,Saturday,98.25125,0.0,102.525,11.67575,0.0,14.1835,0.0,54.2415,200.77625,80.10075,280.877,0.3498016925558162,0.0,0.3650174275572582,0.041568907386507266,0.0,0.05049719272136914,0.0,0.1931147797790492,0.7148191201130744,0.2851808798869256,0.38625
Gwh,2018-01-21,2018,1,01-21,Sunday,86.3035,0.0,68.243,11.681,0.0,13.25625,0.0,40.531,154.5465,65.46825,220.01475,0.39226233695695406,0.0,0.31017465874447053,0.05309189497522325,0.0,0.060251642219442104,0.0,0.18421946710391007,0.7024369957014246,0.29756300429857546,0.38475
Gwh,2018-01-22,2018,1,01-22,Monday,89.70975,0.0,114.7875,11.67875,0.0,23.9765,0.0,60.5155,204.49725,96.17075,300.668,0.2983681336224673,0.0,0.38177491452366064,0.03884267697260766,0.0,0.07974410313036306,0.0,0.20127017175090134,0.6801430481461279,0.31985695185387203,0.38575
Gwh,2018-01-23,2018,1,01-23,Tuesday,97.757,0.0,112.37975,11.69025,0.0,31.19175,0.0,61.79425,210.13675,104.67625,314.813,0.31052402537379337,0.0,0.35697302843275214,0.03713394936041396,0.0,0.09908024763907462,0.0,0.19628874919396594,0.6674970538065456,0.33250294619345455,0.33475
Gwh,2018-01-24,2018,1,01-24,Wednesday,89.19875,0.0,88.57825,11.688,0.0,41.177,0.0,64.67,177.777,117.535,295.312,0.302049188654711,0.0,0.2999480210760145,0.03957847970959528,0.0,0.1394355799967492,0.0,0.21898873056293006,0.6019972097307253,0.3980027902692745,0.2525
Gwh,2018-01-25,2018,1,01-25,Thursday,90.0075,0.0,122.715,11.6805,0.0,28.926,0.0,52.79875,212.7225,93.40525,306.12775,0.29401940856390835,0.0,0.4008620584053553,0.03815563927151328,0.0,0.09448996374879441,0.0,0.17247293001042865,0.6948814669692637,0.3051185330307363,0.4765
Gwh,2018-01-26,2018,1,01-26,Friday,99.81325,0.0,143.326,11.68075,0.0,4.37475,0.0,57.84675,243.13925,73.90225,317.0415,0.3148270809972827,0.0,0.45207330901475046,0.03684296850727744,0.0,0.013798666736058214,0.0,0.18245797474463124,0.7669003900120331,0.23309960998796686,0.67675
Gwh,2018-01-27,2018,1,01-27,Saturday,96.042,0.0,75.1895,11.682,0.0,24.581,0.0,49.51625,171.2315,85.77925,257.01075,0.37368864921019845,0.0,0.29255391068272435,0.04545335165941503,0.0,0.09564191381099818,0.0,0.19266217463666405,0.6662425598929229,0.3337574401070773,0.393
Gwh,2018-01-28,2018,1,01-28,Sunday,71.19025,0.0,66.2005,11.6795,0.0,41.88175,0.0,58.962,137.39075,112.52325,249.914,0.28485899149307364,0.0,0.2648931232343927,0.046734076522323684,0.0,0.16758464911929705,0.0,0.23592915963091307,0.5497521147274662,0.4502478852725338,0.29675
Gwh,2018-01-29,2018,1,01-29,Monday,90.86075,0.0,101.988,11.6705,0.0,42.14775,0.0,66.7665,192.84875,120.58475,313.4335,0.28988844523638985,0.0,0.32538959619823665,0.037234373479541914,0.0,0.13447110790646183,0.0,0.21301647717936978,0.6152780414346265,0.38472195856537356,0.411
Gwh,2018-01-30,2018,1,01-30,Tuesday,100.0395,0.0,131.52875,11.64025,0.0,19.181,0.0,58.50475,231.56825,89.326,320.89425,0.31175223613386654,0.0,0.40988191592713175,0.03627441127411912,0.0,0.059773585846427606,0.0,0.182317850818455,0.7216341520609983,0.2783658479390017,0.3865
Gwh,2018-01-31,2018,1,01-31,Wednesday,94.0065,0.0,117.0205,11.643,0.0,38.32875,0.0,60.1225,211.027,110.09425,321.12125,0.2927445629960646,0.0,0.3644121963277111,0.03625733270532549,0.0,0.11935912058140033,0.0,0.18722678738949855,0.6571567593237757,0.34284324067622435,0.32475
Gwh,2018-02-01,2018,2,02-01,Thursday,95.407,0.0,114.986,11.66925,0.0,32.057,0.0,57.79775,210.393,101.524,311.917,0.3058730367373372,0.0,0.36864294026936656,0.0374113946979485,0.0,0.10277413542705273,0.0,0.1852984928682951,0.6745159770067037,0.3254840229932963,0.38275
Gwh,2018-02-02,2018,2,02-02,Friday,98.7655,0.0,118.659,11.685,0.0,20.223,0.0,57.21375,217.4245,89.12175,306.54625,0.3221879243344194,0.0,0.3870835151302618,0.03811822848917578,0.0,0.0659704693826788,0.0,0.18663986266346433,0.7092714394646811,0.2907285605353189,0.3695
Gwh,2018-02-03,2018,2,02-03,Saturday,103.51475,0.0,109.048,11.6755,0.0,7.14125,0.0,42.403,212.56275,61.21975,273.7825,0.3780911855213536,0.0,0.39830157150292655,0.04264516541415174,0.0,0.026083661300484874,0.0,0.15487841626108315,0.7763927570242801,0.22360724297571974,0.37525
Gwh,2018-02-04,2018,2,02-04,Sunday,99.316,0.0,75.9255,11.67175,0.0,28.3345,0.0,53.048,175.2415,93.05425,268.29575,0.37017358642468245,0.0,0.28299181034362264,0.04350329813275089,0.0,0.10560920178571595,0.0,0.19772210331322804,0.6531653967683051,0.34683460323169485,0.37375
Gwh,2018-02-05,2018,2,02-05,Monday,103.8135,0.0,139.023,11.6825,0.0,16.864,0.0,66.319,242.8365,94.8655,337.702,0.3074115640416699,0.0,0.41167360572338924,0.0345941095995878,0.0,0.049937518877590306,0.0,0.19638320175776278,0.7190851697650591,0.28091483023494085,0.367
Gwh,2018-02-06,2018,2,02-06,Tuesday,105.1755,0.0,155.1855,11.68125,0.0,6.2465,0.0,66.61475,260.361,84.5425,344.9035,0.30494181705897444,0.0,0.4499388959520561,0.033868168922611686,0.0,0.018110862893533988,0.0,0.1931402551728237,0.7548807130110305,0.24511928698896937,0.371
Gwh,2018-02-07,2018,2,02-07,Wednesday,104.7765,0.0,157.61875,11.68225,0.0,2.43175,0.0,63.733,262.39525,77.847,340.24225,0.30794676440095253,0.0,0.46325448999940483,0.03433509506829325,0.0,0.007147113563938635,0.0,0.1873165369674107,0.7712012544003573,0.22879874559964258,0.38675
Gwh,2018-02-08,2018,2,02-08,Thursday,104.93825,0.0,150.8805,11.676,0.0,13.40575,0.0,61.19275,255.81875,86.2745,342.09325,0.306753348684898,0.0,0.4410507953606217,0.034131044678607364,0.0,0.03918741454267221,0.0,0.17887739673320066,0.7478041440455198,0.25219585595448024,0.37425
Gwh,2018-02-09,2018,2,02-09,Friday,103.131,0.0,136.102,11.697,0.0,27.339,0.0,61.868,239.233,100.904,340.137,0.3032042970920541,0.0,0.40013876761422607,0.03438908439834537,0.0,0.08037643655350638,0.0,0.18189141434186815,0.7033430647062802,0.2966569352937199,0.3805
Gwh,2018-02-10,2018,2,02-10,Saturday,102.18275,0.0,112.0115,11.68125,0.0,17.6175,0.0,47.4775,214.19425,76.77625,290.9705,0.35117907141789284,0.0,0.3849582689654106,0.04014582234281482,0.0,0.06054737507754222,0.0,0.1631694621963395,0.7361373403833035,0.2638626596166965,0.37825
Gwh,2018-02-11,2018,2,02-11,Sunday,90.551,0.0,62.4745,11.6785,0.0,40.06525,0.0,65.715,153.0255,117.45875,270.48425,0.3347736513309001,0.0,0.23097278307332128,0.043176266270586926,0.0,0.14812415140622792,0.0,0.24295314791896389,0.5657464344042213,0.4342535655957787,0.36825
Gwh,2018-02-12,2018,2,02-12,Monday,99.87725,0.0,118.0665,11.686,0.0,28.748,0.0,51.701,217.94375,92.135,310.07875,0.3221028529043025,0.0,0.38076295134703686,0.0376872004289233,0.0,0.09271193204951968,0.0,0.16673506327021764,0.7028658042513394,0.2971341957486606,0.39125
Gwh,2018-02-13,2018,2,02-13,Tuesday,103.392,0.0,136.164,11.6895,0.0,28.6315,0.0,55.002,239.556,95.323,334.879,0.3087443524377461,0.0,0.40660656535644213,0.03490663791996512,0.0,0.08549804556272564,0.0,0.16424439872312088,0.7153509177941884,0.2846490822058116,0.5705
Gwh,2018-02-14,2018,2,02-14,Wednesday,104.28325,0.0,116.249,11.68825,0.0,31.4765,0.0,58.89375,220.53225,102.0585,322.59075,0.3232679486315091,0.0,0.3603606117038384,0.03623244001881641,0.0,0.09757409349152138,0.0,0.1825649061543147,0.6836285603353475,0.3163714396646525,0.386
Gwh,2018-02-15,2018,2,02-15,Thursday,102.16625,0.0,122.36,11.68175,0.0,32.89575,0.0,60.39025,224.52625,104.96775,329.494,0.31007013784773013,0.0,0.37135729330427864,0.035453604617990006,0.0,0.0998371745767753,0.0,0.18328178965322584,0.6814274311520088,0.3185725688479911,0.36125
Gwh,2018-02-16,2018,2,02-16,Friday,104.20875,0.0,139.852,11.688,0.0,18.41575,0.0,48.5115,244.06075,78.61525,322.676,0.3229516604891594,0.0,0.4334130830926378,0.03622209274938329,0.0,0.05707195453024086,0.0,0.15034120913857862,0.7563647435817973,0.2436352564182028,0.3675
Gwh,2018-02-17,2018,2,02-17,Saturday,105.331,0.0,119.415,11.689,0.0,2.17725,0.0,44.18975,224.746,58.056,282.802,0.37245493313342903,0.0,0.42225656112757337,0.04133280528426248,0.0,0.007698849371645179,0.0,0.1562568510830899,0.7947114942610024,0.20528850573899757,0.36325
Gwh,2018-02-18,2018,2,02-18,Sunday,101.89225,0.0,99.24175,11.69125,0.0,7.36875,0.0,44.33325,201.134,63.39325,264.52725,0.3851862142747109,0.0,0.37516645260554443,0.04419676989799728,0.0,0.027856298358675716,0.0,0.16759426486307177,0.7603526668802553,0.2396473331197448,0.365
Gwh,2018-02-19,2018,2,02-19,Monday,77.979,0.0,162.29075,11.689,0.0,4.60225,0.0,59.87075,240.26975,76.162,316.43175,0.24643228753119747,0.0,0.5128775794464366,0.03694003525246755,0.0,0.014544210560413105,0.0,0.18920588720948514,0.7593098669776341,0.2406901330223658,0.3635
Gwh,2018-02-20,2018,2,02-20,Tuesday,76.5605,0.0,165.64275,11.68775,0.0,3.199,0.0,68.76475,242.20325,83.6515,325.85475,0.2349528432530138,0.0,0.5083330839891086,0.03586797491827263,0.0,0.009817257535757878,0.0,0.21102884030384705,0.7432859272421224,0.25671407275787755,0.639
Gwh,2018-02-21,2018,2,02-21,Wednesday,91.724,0.0,163.014,11.68325,0.0,5.35275,0.0,71.27625,254.738,88.31225,343.05025,0.2673777383925533,0.0,0.47518985921158785,0.03405696395790413,0.0,0.015603399210465522,0.0,0.20777203922748927,0.742567597604141,0.2574324023958589,0.51975
Gwh,2018-02-22,2018,2,02-22,Thursday,90.1015,0.0,151.87175,11.679,0.0,11.99775,0.0,73.1665,241.97325,96.84325,338.8165,0.26593008309807814,0.0,0.44824189494903577,0.034469985965854676,0.0,0.035410760691996994,0.0,0.21594727529503432,0.714171978047114,0.285828021952886,0.38
Gwh,2018-02-23,2018,2,02-23,Friday,91.71925,0.0,120.8865,11.68975,0.0,21.62775,0.0,69.529,212.60575,102.8465,315.45225,0.29075478142888506,0.0,0.38321647729569214,0.037057114032313924,0.0,0.06856108967363524,0.0,0.22041053756947365,0.6739712587245772,0.32602874127542286,0.376
Gwh,2018-02-24,2018,2,02-24,Saturday,88.63825,0.0,72.88175,11.69175,0.0,38.1445,0.0,77.18825,161.52,127.0245,288.5445,0.30719091855848923,0.0,0.25258409014900646,0.04051974652090059,0.0,0.13219624702602198,0.0,0.2675089977455817,0.5597750087074957,0.44022499129250425,0.371
Gwh,2018-02-25,2018,2,02-25,Sunday,89.7615,0.0,59.852,11.67625,0.0,28.86025,0.0,68.2385,149.6135,108.775,258.3885,0.3473896864605042,0.0,0.23163569586107738,0.045188737114848374,0.0,0.11169324486190367,0.0,0.2640926357016663,0.5790253823215815,0.4209746176784183,0.3685
Gwh,2018-02-26,2018,2,02-26,Monday,99.72975,0.0,113.06275,11.613,0.0,25.7165,0.0,65.1895,212.7925,102.519,315.3115,0.3162896056756572,0.0,0.3585747744690567,0.036830245645972315,0.0,0.08155902972140248,0.0,0.20674634448791113,0.674864380144714,0.32513561985528594,0.36675
Gwh,2018-02-27,2018,2,02-27,Tuesday,105.3695,0.0,114.84025,11.697,0.0,16.998,0.0,59.2405,220.20975,87.9355,308.14525,0.3419475068981268,0.0,0.37268220100747945,0.03795937143279022,0.0,0.05516229765021529,0.0,0.19224862301138831,0.7146297079056063,0.28537029209439385,0.373
Gwh,2018-02-28,2018,2,02-28,Wednesday,106.7585,0.0,91.13275,11.67475,0.0,36.84125,0.0,79.6625,197.89125,128.1785,326.06975,0.3274100096681768,0.0,0.27948851434394023,0.03580445594845888,0.0,0.11298579521712764,0.0,0.24431122482229645,0.6068985240121171,0.39310147598788303,0.38075
Gwh,2018-03-01,2018,3,03-01,Thursday,102.085,0.0,89.7675,11.6775,0.0,44.1535,0.0,83.50775,191.8525,139.33875,331.19125,0.30823580031175335,0.0,0.2710442984227391,0.035259083686540627,0.0,0.1333172298483127,0.0,0.2521435877306541,0.5792800987344925,0.42071990126550746,0.47925
Gwh,2018-03-02,2018,3,03-02,Friday,102.87125,0.0,98.358,11.70175,0.0,42.247,0.0,87.63675,201.22925,141.5855,342.81475,0.3000782492585281,0.0,0.28691297559396145,0.034134324733693634,0.0,0.12323565424183178,0.0,0.25563879617198504,0.5869912248524896,0.4130087751475104,0.47225
Gwh,2018-03-03,2018,3,03-03,Saturday,102.46525,0.0,72.38875,11.6965,0.0,28.851,0.0,58.7975,174.854,99.345,274.199,0.3736893642938158,0.0,0.26400078045507097,0.042656975408371295,0.0,0.10521920211233446,0.0,0.21443367773040747,0.6376901447488867,0.3623098552511132,0.37875
Gwh,2018-03-04,2018,3,03-04,Sunday,101.32975,0.0,59.5055,11.70025,0.0,20.71975,0.0,45.9155,160.83525,78.3355,239.17075,0.42367116380242986,0.0,0.2487992365287143,0.048920070702625634,0.0,0.08663162196882354,0.0,0.19197790699740666,0.6724704003311441,0.3275295996688558,0.41825
Gwh,2018-03-05,2018,3,03-05,Monday,104.44775,0.0,98.881,11.755,0.0,22.166,0.0,45.5895,203.32875,79.5105,282.83925,0.3692830821747689,0.0,0.349601407866836,0.041560709837831916,0.0,0.07836960393580453,0.0,0.16118519618475866,0.7188844900416049,0.28111550995839507,0.59125
Gwh,2018-03-06,2018,3,03-06,Tuesday,108.2595,0.0,125.71325,11.7285,0.0,7.43125,0.0,38.55675,233.97275,57.7165,291.68925,0.3711466912133375,0.0,0.43098348670717207,0.04020888668334537,0.0,0.02547659881192056,0.0,0.1321843365842245,0.8021301779205096,0.19786982207949042,0.623
Gwh,2018-03-07,2018,3,03-07,Wednesday,107.771,0.0,133.1835,11.70375,0.0,3.3015,0.0,37.662,240.9545,52.66725,293.62175,0.3670402482104953,0.0,0.45358867318241924,0.039859955878609125,0.0,0.011244058044065195,0.0,0.12826706468441115,0.8206289213929144,0.17937107860708548,0.6245
Gwh,2018-03-08,2018,3,03-08,Thursday,106.333,0.0,108.79475,11.7,0.0,30.594,0.0,58.33475,215.12775,100.62875,315.7565,0.33675632964008656,0.0,0.34455268537623135,0.03705386904149241,0.0,0.0968911170474717,0.0,0.1847459988947179,0.6813090150163179,0.31869098498368204,0.60725
Gwh,2018-03-09,2018,3,03-09,Friday,104.99525,0.0,117.4155,11.69875,0.0,13.54175,0.0,47.39625,222.41075,72.63675,295.0475,0.3558588023962243,0.0,0.3979545666375753,0.03965039527533702,0.0,0.04589684711783696,0.0,0.16063938857302637,0.7538133690337996,0.24618663096620036,0.49225
Gwh,2018-03-10,2018,3,03-10,Saturday,97.3825,0.0,54.3055,11.7065,0.0,21.7965,0.0,37.6905,151.688,71.1935,222.8815,0.4369250027480971,0.0,0.24365189573831836,0.052523426125542054,0.0,0.09779411929657689,0.0,0.16910555609146566,0.6805768984864154,0.3194231015135846,0.3655
Gwh,2018-03-11,2018,3,03-11,Sunday,84.21975,0.0,43.9865,11.695,0.0,14.1355,0.0,33.89775,128.20625,59.72825,187.9345,0.4481335252441675,0.0,0.23405228949447812,0.0622291277014066,0.0,0.0752150350255009,0.0,0.18037002253444684,0.6821858147386457,0.31781418526135435,0.3635
Gwh,2018-03-12,2018,3,03-12,Monday,78.1645,0.0,89.10825,11.69925,0.0,7.0975,0.0,41.60325,167.27275,60.4,227.67275,0.3433195233070273,0.0,0.39138741900381135,0.05138625505248212,0.0,0.031174130413059973,0.0,0.18273267222361922,0.7347069423108387,0.2652930576891613,0.365
Gwh,2018-03-13,2018,3,03-13,Tuesday,65.97375,0.0,125.4275,11.7,0.0,15.42575,0.0,55.47675,191.40125,82.6025,274.00375,0.2407768141859372,0.0,0.45775833359944884,0.04270014552720537,0.0,0.05629758716805883,0.0,0.20246711951934965,0.6985351477853861,0.30146485221461383,0.3725
Gwh,2018-03-14,2018,3,03-14,Wednesday,76.81325,0.0,88.1975,11.687,0.0,12.20725,0.0,43.198,165.01075,67.09225,232.103,0.33094466680740875,0.0,0.379992934171467,0.050352645161846246,0.0,0.052594106926666176,0.0,0.18611564693261182,0.7109376009788757,0.28906239902112424,0.3735
Gwh,2018-03-15,2018,3,03-15,Thursday,67.71075,0.0,103.962,11.5005,0.0,36.3345,0.0,68.304,171.67275,116.139,287.81175,0.23526054791022258,0.0,0.3612152735251427,0.039958410315075736,0.0,0.12624397718300243,0.0,0.23732179106655651,0.5964758214353653,0.4035241785646347,0.443
Gwh,2018-03-16,2018,3,03-16,Friday,76.6255,0.0,119.28375,11.6775,0.0,33.38225,0.0,69.4285,195.90925,114.48825,310.3975,0.2468624908383605,0.0,0.38429352684863766,0.03762111486078335,0.0,0.10754677470018284,0.0,0.2236760927520357,0.6311560176869981,0.36884398231300186,0.39325
Gwh,2018-03-17,2018,3,03-17,Saturday,73.88075,0.0,77.9945,11.68325,0.0,43.81475,0.0,82.75175,151.87525,138.24975,290.125,0.2546514433433865,0.0,0.2688306764325722,0.040269711331322705,0.0,0.1510202498922878,0.0,0.2852279190004309,0.5234821197759586,0.4765178802240414,0.38175
Gwh,2018-03-18,2018,3,03-18,Sunday,62.53425,0.0,66.36975,11.6895,0.0,43.284,0.0,79.45725,128.904,134.43075,263.33475,0.23747055791155555,0.0,0.25203566942836064,0.04439026752071271,0.0,0.16436873599097726,0.0,0.30173476914839387,0.4895062273399162,0.5104937726600838,0.38175
Gwh,2018-03-19,2018,3,03-19,Monday,81.434,0.0,118.25675,11.68075,0.0,26.9095,0.0,70.811,199.69075,109.40125,309.092,0.2634620113105483,0.0,0.382594017315233,0.037790528386370405,0.0,0.08705983978880076,0.0,0.22909360319904756,0.6460560286257814,0.35394397137421874,0.3785
Gwh,2018-03-20,2018,3,03-20,Tuesday,84.02775,0.0,116.25975,11.67575,0.0,22.90125,0.0,62.01125,200.2875,96.58825,296.87575,0.28304012705652115,0.0,0.3916108001411365,0.03932874274843938,0.0,0.07714085774941201,0.0,0.20887947230449103,0.6746509271976576,0.32534907280234243,0.38175
Gwh,2018-03-21,2018,3,03-21,Wednesday,83.59375,0.0,126.939,11.67625,0.0,10.60825,0.0,52.92875,210.53275,75.21325,285.746,0.29254565243258,0.0,0.4442371896719464,0.04086233928033988,0.0,0.0371247541522891,0.0,0.18523006446284465,0.7367828421045264,0.2632171578954736,0.38425
Gwh,2018-03-22,2018,3,03-22,Thursday,82.38625,0.0,114.5465,11.688,0.0,23.87925,0.0,52.17175,196.93275,87.739,284.67175,0.28940788820808533,0.0,0.40238098792732335,0.04105781483410279,0.0,0.08388345524274889,0.0,0.18326985378773977,0.6917888761354086,0.30821112386459143,0.386
Gwh,2018-03-23,2018,3,03-23,Friday,84.586,0.0,116.56075,11.6785,0.0,21.057,0.0,50.53425,201.14675,83.26975,284.4165,0.29740187366063503,0.0,0.40982414873961254,0.041061260510554067,0.0,0.07403578906287082,0.0,0.1776769280263276,0.7072260224002476,0.2927739775997525,0.38525
Gwh,2018-03-24,2018,3,03-24,Saturday,81.634,0.0,85.974,11.68425,0.0,4.02,0.0,38.6825,167.608,54.38675,221.99475,0.3677294170245017,0.0,0.3872794289054133,0.05263300145611552,0.0,0.0181085363505218,0.0,0.17424961626344765,0.755008845929915,0.24499115407008498,0.40125
Gwh,2018-03-25,2018,3,03-25,Sunday,75.56525,0.0,77.0685,11.68225,0.0,2.4285,0.0,38.11325,152.63375,52.224,204.85775,0.3688669332744307,0.0,0.3762049519727713,0.057026155954558705,0.0,0.011854567376630857,0.0,0.1860473914216084,0.7450718852472019,0.254928114752798,0.384
Gwh,2018-03-26,2018,3,03-26,Monday,83.38,0.0,122.03375,11.66725,0.0,1.50275,0.0,42.50175,205.41375,55.67175,261.0855,0.3193589839343816,0.0,0.46740914374792925,0.04468746828146335,0.0,0.00575577732198839,0.0,0.16278862671423727,0.7867681276823109,0.21323187231768903,0.3815
Gwh,2018-03-27,2018,3,03-27,Tuesday,83.374,0.0,130.3055,11.67325,0.0,6.569,0.0,43.57225,213.6795,61.8145,275.494,0.3026345401351753,0.0,0.47298852243606027,0.04237206617929973,0.0,0.023844439443327255,0.0,0.1581604318061373,0.7756230625712356,0.22437693742876433,0.38175
Gwh,2018-03-28,2018,3,03-28,Wednesday,84.27275,0.0,118.7875,11.68225,0.0,12.27925,0.0,45.72225,203.06025,69.68375,272.744,0.30898113249054054,0.0,0.4355274543161352,0.042832289619569995,0.0,0.04502115536913735,0.0,0.16763796820461677,0.7445085868066758,0.25549141319332414,0.38125
Gwh,2018-03-29,2018,3,03-29,Thursday,83.82925,0.0,119.24525,11.68075,0.0,7.974,0.0,46.9475,203.0745,66.60225,269.67675,0.3108508612626042,0.0,0.4421784599525172,0.04331389339273778,0.0,0.029568733678376053,0.0,0.1740880517137647,0.7530293212151213,0.24697067878487852,0.38125
