unit,date,year,month,month_date,weekday,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2018-01-01,2018,1,01-01,Monday,11.7445,16.2975,0.0,0.0,5.1005,40.547,0.0,0.0,28.042,45.6475,73.6895,0.1593782017790866,0.221164480692636,0.0,0.0,0.06921610270119896,0.5502412148270784,0.0,0.0,0.3805426824717226,0.6194573175282775
Gwh,2018-01-02,2018,1,01-02,Tuesday,13.669,17.0695,0.0,0.0,5.01225,43.5205,0.0,0.0,30.7385,48.53275,79.27125,0.1724332592207137,0.2153302742166927,0.0,0.0,0.0632291026065566,0.549007363956037,0.0,0.0,0.3877635334374064,0.6122364665625937
Gwh,2018-01-03,2018,1,01-03,Wednesday,11.4005,16.1125,3.291,0.0,5.1155,48.371,0.0,0.0,30.804,53.4865,84.2905,0.13525248990099714,0.19115440055522273,0.03904354583256713,0.0,0.060688926984654265,0.5738606367265588,0.0,0.0,0.365450436288787,0.6345495637112131
Gwh,2018-01-04,2018,1,01-04,Thursday,15.6235,26.075,8.2245,0.0,5.27,28.5785,0.0,0.0,49.923,33.8485,83.7715,0.1865013757662212,0.31126337716287755,0.09817778122631206,0.0,0.06290922330386825,0.34114824254072085,0.0,0.0,0.5959425341554109,0.4040574658445891
Gwh,2018-01-05,2018,1,01-05,Friday,20.507,33.6115,10.5305,0.0,5.1005,13.924,0.0,0.0,64.649,19.0245,83.6735,0.24508356887186505,0.40169826767136546,0.12585227102965693,0.0,0.06095717282054653,0.16640871960656597,0.0,0.0,0.7726341075728874,0.22736589242711253
Gwh,2018-01-06,2018,1,01-06,Saturday,17.5105,22.5045,9.075,0.0,5.2065,30.2685,0.0,0.0,49.09,35.475,84.565,0.20706557086265004,0.2661207355288831,0.10731390054987287,0.0,0.06156802459646426,0.3579317684621297,0.0,0.0,0.580500206941406,0.41949979305859403
Gwh,2018-01-07,2018,1,01-07,Sunday,16.826,26.7975,9.0415,0.0,4.945,22.0385,0.0,0.0,52.665,26.9835,79.6485,0.21125319371990686,0.33644701406806155,0.1135175175929239,0.0,0.062085287230770204,0.2766969873883375,0.0,0.0,0.6612177253808923,0.3387822746191077
Gwh,2018-01-08,2018,1,01-08,Monday,14.245,27.2215,8.963,0.0,5.07975,34.0825,0.0,0.0,50.4295,39.16225,89.59175,0.15899901497626734,0.3038393602089478,0.1000426936632,0.0,0.05669885899092271,0.38042007216066215,0.0,0.0,0.5628810688484152,0.4371189311515848
Gwh,2018-01-09,2018,1,01-09,Tuesday,13.8715,19.7295,7.29,0.0,4.9505,42.481,0.0,0.0,40.891,47.4315,88.3225,0.15705511053242377,0.2233802258767585,0.08253842452376234,0.0,0.056050270316170846,0.48097596875088455,0.0,0.0,0.46297376093294457,0.5370262390670554
Gwh,2018-01-10,2018,1,01-10,Wednesday,24.629,31.9565,10.536,0.0,5.0825,8.5305,0.0,0.0,67.1215,13.613,80.7345,0.3050616527011377,0.3958221082684602,0.1305018300726455,0.0,0.06295326037815308,0.10566114857960351,0.0,0.0,0.8313855910422434,0.1686144089577566
Gwh,2018-01-11,2018,1,01-11,Thursday,25.303,31.8265,9.811,0.0,5.2325,8.305,0.0,0.0,66.9405,13.5375,80.478,0.3144089067819777,0.3954683267476826,0.1219090931683193,0.0,0.06501776883123338,0.10319590447078705,0.0,0.0,0.8317863266979796,0.16821367330202044
Gwh,2018-01-12,2018,1,01-12,Friday,12.406,14.5505,0.0,0.0,4.79225,58.8595,0.0,0.0,26.9565,63.65175,90.60825,0.13691909953012005,0.16058692227253038,0.0,0.0,0.05288977548953876,0.6496042027078108,0.0,0.0,0.2975060218026504,0.7024939781973496
Gwh,2018-01-13,2018,1,01-13,Saturday,18.5195,21.6525,5.1975,0.0,4.6955,26.3015,0.0,0.0,45.3695,30.997,76.3665,0.2425081678484676,0.2835340103317554,0.0680599477519593,0.0,0.06148638473676284,0.34441148933105487,0.0,0.0,0.5941021259321824,0.4058978740678177
Gwh,2018-01-14,2018,1,01-14,Sunday,13.889,13.425,5.635,0.0,4.923,38.3485,0.0,0.0,32.949,43.2715,76.2205,0.18222131841171338,0.1761337173070237,0.07393024186406544,0.0,0.06458892292755886,0.5031257994896386,0.0,0.0,0.4322852775828025,0.5677147224171976
Gwh,2018-01-15,2018,1,01-15,Monday,12.472,10.2295,4.7455,0.0,5.02925,54.439,0.0,0.0,27.447,59.46825,86.91525,0.1434961068397088,0.11769511104207835,0.05459916412827438,0.0,0.05786383862440711,0.6263457793655314,0.0,0.0,0.3157903820100615,0.6842096179899384
Gwh,2018-01-16,2018,1,01-16,Tuesday,12.6395,11.7725,6.1625,0.0,5.04625,56.45,0.0,0.0,30.5745,61.49625,92.07075,0.1372802980316767,0.1278636266132295,0.0669322233173945,0.0,0.054808394631302555,0.6131154574063967,0.0,0.0,0.3320761479623007,0.6679238520376993
Gwh,2018-01-17,2018,1,01-17,Wednesday,14.4325,11.1315,7.372,0.0,5.12325,48.53,0.0,0.0,32.936,53.65325,86.58925,0.1666777342453018,0.12855521903700518,0.0851375892503977,0.0,0.05916727538349159,0.5604621820838037,0.0,0.0,0.38037054253270464,0.6196294574672953
Gwh,2018-01-18,2018,1,01-18,Thursday,16.917,18.2525,8.809,0.0,5.1815,35.6155,0.0,0.0,43.9785,40.797,84.7755,0.1995505777022843,0.21530394984399978,0.10390973807291022,0.0,0.06112025290325625,0.4201154814775495,0.0,0.0,0.5187642656191942,0.4812357343808058
Gwh,2018-01-19,2018,1,01-19,Friday,17.7565,22.399,9.44,0.0,5.095,29.529,0.0,0.0,49.5955,34.624,84.2195,0.21083597029191575,0.2659597836605537,0.11208805561657335,0.0,0.060496678322716234,0.350619512108241,0.0,0.0,0.5888838095690428,0.41111619043095726
Gwh,2018-01-20,2018,1,01-20,Saturday,18.3035,27.2855,8.721,0.0,5.2735,17.8305,0.0,0.0,54.31,23.104,77.414,0.23643656186219547,0.3524620869610148,0.11265404190456506,0.0,0.06812075335210685,0.2303265559201178,0.0,0.0,0.7015526907277754,0.2984473092722246
Gwh,2018-01-21,2018,1,01-21,Sunday,13.1505,18.756,7.562,0.0,4.81,41.8485,0.0,0.0,39.4685,46.6585,86.127,0.15268731059946358,0.21777143056184473,0.08780057357158616,0.0,0.05584775970369338,0.48589292556341224,0.0,0.0,0.45825931473289444,0.5417406852671055
Gwh,2018-01-22,2018,1,01-22,Monday,15.815,17.9015,7.715,0.0,4.91,33.2715,0.0,0.0,41.4315,38.1815,79.613,0.19864846193460867,0.22485649328627233,0.09690628414957356,0.0,0.06167334480549659,0.4179154158240489,0.0,0.0,0.5204112393704545,0.4795887606295454
