unit,date,year,month,month_date,weekday,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2018-01-01,2018,1,01-01,Monday,24.303,72.019,4.704,170.091,61.82887,241.571,19.262,15.455,101.026,508.20787,609.23387,0.039891084847268915,0.11821240339116405,0.007721172823172158,0.27918835175726525,0.10148626503644652,0.39651603742910746,0.03161675827379722,0.025367926441778425,0.16582466106160512,0.8341753389383949
Gwh,2018-01-02,2018,1,01-02,Tuesday,29.575,92.606,7.202,170.269,75.550056,292.658,16.807,16.969,129.383,572.253056,701.6360559999999,0.042151482591424864,0.131985805472916,0.010264580815670055,0.24267424477968963,0.10767698631496783,0.4171079828314867,0.023954014130653515,0.0241849030631915,0.18440186888001095,0.8155981311199891
Gwh,2018-01-03,2018,1,01-03,Wednesday,30.584,102.561,7.514,168.376,89.215555,279.213,11.836,18.372,140.659,567.0125549999999,707.6715549999999,0.0432177890773072,0.14492740209121452,0.010617920060387339,0.23792958585144774,0.12606915506163027,0.39455167870920016,0.01672527306823856,0.025961196080574418,0.19876311122890902,0.801236888771091
Gwh,2018-01-04,2018,1,01-04,Thursday,27.837,95.275,6.924,170.24,85.79952499999999,305.15,10.348,17.319,130.036,588.856525,718.892525,0.038722060714151955,0.13253024156844587,0.009631481423457561,0.23680869403948804,0.11934958566998591,0.4244723507175151,0.014394363051695386,0.02409122281526018,0.18088378370605537,0.8191162162939447
Gwh,2018-01-05,2018,1,01-05,Friday,34.574,98.038,7.603,170.387,97.551364,230.719,9.334,18.372,140.215,526.363364,666.5783640000001,0.05186787010686712,0.14707648086819688,0.01140601077175076,0.2556143571440611,0.14634643017006174,0.34612434555406596,0.014002854734120952,0.02756165065087531,0.2103503617468148,0.7896496382531851
Gwh,2018-01-06,2018,1,01-06,Saturday,44.09,116.014,6.452,153.707,89.712,149.084,7.083,18.838,166.556,418.424,584.98,0.07537009812301275,0.19832131013026086,0.011029436903825771,0.2627559916578344,0.15335908919963076,0.25485315737290165,0.012108106260043078,0.03220281035249068,0.2847208451570994,0.7152791548429005
Gwh,2018-01-07,2018,1,01-07,Sunday,66.215,130.842,5.744,145.904,88.6585,125.538,7.652,17.82,202.801,385.5725,588.3735,0.11253905894810014,0.22237915201823333,0.009762506299145015,0.24797853744262782,0.1506840467832083,0.21336447001776931,0.013005344394334551,0.030286884096581507,0.34468071726547844,0.6553192827345214
Gwh,2018-01-08,2018,1,01-08,Monday,126.54857799999999,214.674,7.543,145.895,110.725,39.194,16.898,18.233,348.765578,330.945,679.7105779999999,0.18618009208030892,0.3158314832051945,0.011097370328110446,0.21464282699452122,0.16290021603871524,0.057662777759506935,0.024860581175183655,0.026824652418459202,0.5131089456136139,0.48689105438638625
Gwh,2018-01-09,2018,1,01-09,Tuesday,135.41531700000002,165.195,8.292,145.943,88.7685,171.554,6.549,17.884,308.90231700000004,430.6985,739.600817,0.18309243836327457,0.22335697338744284,0.011211453272367057,0.19732671550036973,0.12002217677377174,0.23195485464154106,0.008854776589572101,0.024180611471660934,0.4176608650230845,0.5823391349769156
Gwh,2018-01-10,2018,1,01-10,Wednesday,127.645105,123.893,8.136,145.916,75.527444,244.879,10.392,17.543,259.674105,494.257444,753.931549,0.1693059604274499,0.16432924204369645,0.01079143061567251,0.19354011673014626,0.10017811842491287,0.32480269637847453,0.013783744709693796,0.023268690669953643,0.34442663308681887,0.6555733669131811
Gwh,2018-01-11,2018,1,01-11,Thursday,120.5315,129.568,7.662,145.873,74.635556,280.138,16.476,18.08,257.7615,535.202556,792.964056,0.15200121504624667,0.16339706575552526,0.009662480842637336,0.18395915791673662,0.0941222435434072,0.35327956908049307,0.020777738757934316,0.022800529057019448,0.3250607616444093,0.6749392383555907
Gwh,2018-01-12,2018,1,01-12,Friday,130.86155,176.613,8.154,145.918,99.2975,139.141,18.926,19.881,315.62854999999996,423.1635,738.79205,0.17712907170563083,0.2390564435553956,0.011036935224194683,0.19750889306402256,0.13440520915188517,0.18833581113927794,0.025617492770800658,0.026910143388792555,0.42722245048522106,0.5727775495147789
Gwh,2018-01-13,2018,1,01-13,Saturday,135.72095000000002,145.387,6.925,150.369,77.792,112.964,6.012,20.198494,288.03295,367.335494,655.3684440000001,0.20709106647191577,0.22184009823945686,0.010566575280515031,0.22944192900444255,0.11869964248690618,0.17236716389719856,0.009173465788657959,0.030820058830907028,0.4394977399918877,0.5605022600081122
Gwh,2018-01-14,2018,1,01-14,Sunday,126.244467,120.938,6.085,165.931,87.631,86.042,8.629,19.375059,253.267467,367.608059,620.875526,0.20333297370139855,0.19478622515392882,0.009800676214768368,0.26725324650661136,0.1411410118942263,0.13858172273970418,0.013898115868074979,0.031206027921287398,0.40791987507009575,0.5920801249299043
Gwh,2018-01-15,2018,1,01-15,Monday,131.704533,165.972,7.42,170.227,87.722889,130.595,23.994,18.595881000000002,305.096533,431.13476999999995,736.2313029999999,0.1788901564811623,0.2254345873690731,0.01007835441085558,0.23121402106424702,0.11915126216794399,0.17738311243742377,0.03259030131186911,0.025258204757425268,0.414403098261091,0.5855969017389091
Gwh,2018-01-16,2018,1,01-16,Tuesday,115.874,119.59,8.121,170.261,78.964611,246.7,23.704,18.388565999999997,243.585,538.018177,781.6031770000001,0.14825170036380236,0.15300603108986593,0.01039018294573795,0.217835603807941,0.10102903023384205,0.31563331273409084,0.030327409992091162,0.023526728832628574,0.31164791439940626,0.6883520856005937
Gwh,2018-01-17,2018,1,01-17,Wednesday,118.268,143.637,7.916,170.35,84.706,190.501,23.918,19.775,269.821,489.25,759.071,0.1558062421038348,0.1892273581786157,0.010428536987976092,0.22441905961365932,0.11159166929048797,0.25096598341920584,0.03150956893360436,0.026051581472615867,0.35546213727042664,0.6445378627295734
Gwh,2018-01-18,2018,1,01-18,Thursday,130.19,171.701,7.768,170.391,104.4495,83.435,25.054,19.485,309.659,402.8145,712.4735,0.18272960327647275,0.24099282289095666,0.010902861650292958,0.23915415801429807,0.1466012420111064,0.11710610991145637,0.0351648166563388,0.02734838558907805,0.43462528781772236,0.5653747121822777
Gwh,2018-01-19,2018,1,01-19,Friday,126.183,158.278,7.981,170.467,79.276,118.593,22.465,19.654,292.442,410.455,702.897,0.17951847852530314,0.22517950709705686,0.01135443742112998,0.2425205969011107,0.11278466119502571,0.16872031037264348,0.031960585974901014,0.027961422512829046,0.41605242304349,0.5839475769565099
Gwh,2018-01-20,2018,1,01-20,Saturday,62.22,105.589,6.301,170.509,67.178,232.084,22.038,19.421,174.11,511.23,685.34,0.09078705460063617,0.15406805381270608,0.00919397671228879,0.24879475880584817,0.09802142002509702,0.33864067470160797,0.032156301981498235,0.028337759360317506,0.25404908512563107,0.7459509148743689
Gwh,2018-01-21,2018,1,01-21,Sunday,42.379,98.501,5.735,170.453,80.42,219.627,23.345,19.173,146.615,513.018,659.633,0.06424633091431144,0.14932697424173744,0.008694228457339156,0.25840581050371947,0.12191627768774455,0.33295332404534034,0.03539089160184526,0.029066162547962272,0.22226753361338805,0.777732466386612
Gwh,2018-01-22,2018,1,01-22,Monday,89.583,147.985,7.143,170.409,76.476,164.592,22.799,20.236,244.711,454.512,699.223,0.12811792518266704,0.21164206554990328,0.010215625058100206,0.243711948834635,0.10937283241540968,0.2353927144845064,0.032606192874090244,0.028940695600688196,0.34997561579067055,0.6500243842093295
Gwh,2018-01-23,2018,1,01-23,Tuesday,111.551,195.608,7.4,170.396,107.717,72.506,21.318,20.261,314.559,392.198,706.757,0.15783501259980448,0.27676839422885097,0.010470359685153455,0.2410955957988389,0.1524102343521182,0.10258971612591032,0.03016312537406775,0.028667561835255966,0.4450737665138089,0.5549262334861912
Gwh,2018-01-24,2018,1,01-24,Wednesday,104.164,195.153,7.882,170.433,87.024,101.607,22.153,20.354,307.199,401.571,708.77,0.14696445955669682,0.2753403784020204,0.011120673843418881,0.2404630557162408,0.12278172044527845,0.14335680121901323,0.03125555539878945,0.028717355418541982,0.4334255118021361,0.5665744881978639
Gwh,2018-01-25,2018,1,01-25,Thursday,81.285,171.368,7.887,170.319,82.748,139.902,8.892,20.271,260.54,422.132,682.672,0.11906889399301566,0.2510253826141983,0.011553132397403144,0.24948877352520682,0.12121194365669019,0.20493296927367752,0.013025288864930741,0.02969361567487754,0.3816474090046172,0.6183525909953829
Gwh,2018-01-26,2018,1,01-26,Friday,42.852,127.739,7.675,170.46,71.796,278.923,21.801,19.741,178.266,562.721,740.987,0.05783097409266289,0.17239033883185537,0.01035780654721338,0.23004452169876127,0.09689238812556766,0.37642090886884655,0.02942156879945262,0.026641493035640302,0.24057911947173163,0.7594208805282684
Gwh,2018-01-27,2018,1,01-27,Saturday,37.624,116.037,6.194,170.56,66.025,211.872,23.735,19.526,159.855,491.718,651.573,0.05774333804500801,0.17808748981311381,0.009506225703029439,0.26176652500947706,0.10133170036204693,0.32517001164873316,0.036427230717049355,0.029967478701542268,0.24533705356115124,0.7546629464388488
Gwh,2018-01-28,2018,1,01-28,Sunday,36.56,101.699,5.945,170.554,72.5315,176.246,17.694,18.909,144.204,455.9345,600.1385,0.06091927113491303,0.16945921649752516,0.00990604668755629,0.28419106589562243,0.12085793529326978,0.2936755432287714,0.029483194295983343,0.0315077269663586,0.24028453431999447,0.7597154656800055
Gwh,2018-01-29,2018,1,01-29,Monday,93.175,169.192,7.239,170.584,82.192,93.905,23.103,20.179,269.606,389.963,659.569,0.14126649372544797,0.25651902985131203,0.01097534905370022,0.25862949896068493,0.1246147105155033,0.14237327709458752,0.035027419420864236,0.03059422137789981,0.40876087263046024,0.5912391273695399
Gwh,2018-01-30,2018,1,01-30,Tuesday,109.994,190.205,7.789,170.645,87.214,73.397,22.231,19.859,307.988,373.346,681.334,0.16143917667399543,0.2791655781158727,0.01143198490021047,0.25045719133347233,0.1280047671186232,0.10772543275397971,0.03262863734966992,0.02914723175417637,0.4520367396900786,0.5479632603099215
Gwh,2018-01-31,2018,1,01-31,Wednesday,108.246,190.92,7.728,170.693,110.4745,54.133,19.626,19.414,306.894,374.3405,681.2345,0.15889682627641435,0.28025591774932124,0.011344111315560207,0.2505642330210816,0.16216809336579402,0.07946309237127597,0.028809462820805466,0.028498263079747135,0.45049685534129585,0.5495031446587042
Gwh,2018-02-01,2018,2,02-01,Thursday,95.695,139.374,7.707,170.473,79.349,171.241,13.021,19.347,242.776,453.431,696.207,0.13745193599030173,0.20019046059577109,0.011069983496287742,0.2448596466280862,0.11397328668054185,0.24596276682078752,0.018702770871306954,0.027789148916916955,0.3487123800823606,0.6512876199176394
Gwh,2018-02-02,2018,2,02-02,Friday,77.006,135.147,7.776,170.571,74.5425,232.833,25.963,19.511,219.929,523.4205,743.3495,0.1035932626577404,0.18180815349980053,0.010460759037303449,0.22946272244751625,0.10027920917415024,0.31322143890592513,0.03492704306655214,0.026247411211011776,0.2958621751948444,0.7041378248051555
Gwh,2018-02-03,2018,2,02-03,Saturday,73.68,106.569,6.167,170.658,57.957,224.521,29.431,20.759,186.416,503.326,689.742,0.10682255104082397,0.1545055977452439,0.008941024325037478,0.24742294945066415,0.08402707099176214,0.325514467728513,0.04266957790014238,0.03009676081781304,0.2702691731111053,0.7297308268888948
Gwh,2018-02-04,2018,2,02-04,Sunday,90.508,110.503,5.817,170.715,79.036,123.554,9.037,20.695,206.828,403.037,609.865,0.14840661457863624,0.181192559008961,0.009538176481680372,0.2799226058226001,0.12959589417330064,0.20259237700146754,0.01481803349921704,0.033933739434137064,0.33913735006927764,0.6608626499307223
Gwh,2018-02-05,2018,2,02-05,Monday,122.8415,141.627,7.2,170.644,99.751,150.29,10.852,20.407,271.6685,451.944,723.6125,0.16976143999723609,0.19572215792292147,0.009950076871253606,0.23582234966919452,0.13785140527561368,0.20769403513620896,0.014996976973172798,0.028201558154398936,0.37543367479141115,0.6245663252085889
Gwh,2018-02-06,2018,2,02-06,Tuesday,128.155,133.588,7.608,170.664,101.12,189.282,17.467,20.346,269.351,498.879,768.23,0.16681853090871224,0.17389063171185712,0.009903284172708693,0.22215222003826976,0.13162724704840997,0.24638714968173595,0.022736680421228016,0.02648425601707822,0.350612446793278,0.6493875532067219
Gwh,2018-02-07,2018,2,02-07,Wednesday,125.248,146.441,7.698,170.694,114.287,170.104,23.706,19.916,279.387,498.707,778.094,0.16096769799021712,0.18820476703328903,0.009893406195138376,0.2193745228725578,0.1468807110708989,0.21861625973211463,0.0304667559446545,0.025595879161129632,0.35906587121864453,0.6409341287813554
Gwh,2018-02-08,2018,2,02-08,Thursday,137.297627,198.979,7.656,170.671,111.384,113.442,32.557,20.718,343.93262699999997,448.772,792.704627,0.1732014956435974,0.25101278991273,0.009658074065966062,0.21530213674405613,0.1405113534173934,0.14310752849938896,0.041070783354970886,0.026135838361897187,0.4338723596222934,0.5661276403777066
Gwh,2018-02-09,2018,2,02-09,Friday,138.296373,186.381,7.787,170.689,90.574,131.694,21.164,20.403,332.464373,434.524,766.988373,0.18031091196215562,0.24300368370773204,0.010152696278226372,0.2225444426652345,0.11809044724593236,0.17170273323035104,0.02759363863264196,0.026601446277726034,0.43346729194811406,0.5665327080518859
Gwh,2018-02-10,2018,2,02-10,Saturday,99.177,113.547,6.258,170.693,76.449,191.86,29.021,19.964,218.982,487.987,706.969,0.14028479325118923,0.16061100274552348,0.008851873278743481,0.24144340133725806,0.10813628320336534,0.27138389377752065,0.041049890447813125,0.028238861958586582,0.30974766927545616,0.6902523307245437
Gwh,2018-02-11,2018,2,02-11,Sunday,79.505,83.045,5.84,170.63,68.183,208.302,28.088,20.392,168.39,495.595,663.985,0.11973915073382681,0.12507059647431795,0.008795379413691575,0.2569786968079098,0.10268756071296792,0.3137149182586956,0.0423021604403714,0.030711537158218935,0.2536051266218363,0.7463948733781637
Gwh,2018-02-12,2018,2,02-12,Monday,107.671,139.74,7.23,170.453,94.258,170.202,19.401,20.621,254.641,474.935,729.576,0.1475802383850346,0.19153590578637456,0.00990986545610053,0.23363295941752468,0.12919558757415264,0.2332889239777624,0.026592157636764365,0.028264361766286168,0.3490260096275097,0.6509739903724903
Gwh,2018-02-13,2018,2,02-13,Tuesday,103.541,113.51,8.104,170.585,77.9565,223.033,27.797,21.117,225.155,520.4885,745.6435,0.13886126547069744,0.15223092536849045,0.010868464621498073,0.2287755475639498,0.10454929198739077,0.2991147914519472,0.03727920916631071,0.028320504369715557,0.30196065546068596,0.698039344539314
Gwh,2018-02-14,2018,2,02-14,Wednesday,88.485,101.019,7.92,170.632,85.3375,293.441,15.986,20.588,197.424,585.9845,783.4085,0.11294873619573952,0.12894805200607345,0.010109668199923795,0.21780718488502487,0.1089310366175501,0.3745695891734644,0.020405701495452247,0.026280031426771603,0.2520064564017368,0.7479935435982633
Gwh,2018-02-15,2018,2,02-15,Thursday,110.002,147.436,7.833,170.693,103.5745,148.729,26.332,20.458,265.271,469.7865,735.0575,0.14965087765242854,0.20057750584137976,0.010656309200300657,0.23221720749737268,0.1409066637643994,0.2023365519024022,0.03582304785680032,0.027831836284916485,0.360884692694109,0.6391153073058911
Gwh,2018-02-16,2018,2,02-16,Friday,131.741,178.278,8.028,170.702,122.225,44.228,28.129,21.25,318.047,386.534,704.581,0.18697779247524418,0.2530269763164207,0.011394005799191293,0.24227448653880818,0.17347189322448375,0.06277205885483714,0.03992301807741055,0.030159768713604256,0.45139877459085614,0.5486012254091438
Gwh,2018-02-17,2018,2,02-17,Saturday,84.173,101.69,6.62,168.802,98.451,144.156,23.5,20.923,192.483,455.832,648.315,0.12983349143549044,0.15685276447405966,0.010211085660519963,0.26037034466270254,0.15185673630873878,0.2223548737882048,0.0362478116347763,0.03227289203550743,0.2968973415700701,0.7031026584299298
Gwh,2018-02-18,2018,2,02-18,Sunday,68.235,104.426,5.637,147.397,95.032,136.409,26.096,20.723,178.298,425.657,603.955,0.11298027170898493,0.17290361036832214,0.009333476831883169,0.24405295096488974,0.15734947140101496,0.22585954251558474,0.04320851719085031,0.034312159018469915,0.29521735890919026,0.7047826410908097
Gwh,2018-02-19,2018,2,02-19,Monday,95.996,155.855,7.385,145.951,120.84,122.348,26.701,20.632,259.236,436.472,695.708,0.1379831768500578,0.22402358460733526,0.01061508563937744,0.20978772703490545,0.1736935610917224,0.1758611371437442,0.0383796075364952,0.02965612009636227,0.3726218470967705,0.6273781529032295
Gwh,2018-02-20,2018,2,02-20,Tuesday,95.797,118.316,8.023,145.882,98.097,251.279,36.198,20.673,222.136,552.129,774.265,0.12372637275351463,0.15281073017636082,0.010362085332541184,0.18841352766817562,0.1266969319289907,0.32453875611063393,0.04675143523212337,0.026700160797659713,0.2868991882624166,0.7131008117375834
