unit,date,year,month,month_date,weekday,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2018-01-01,2018,1,01-01,Monday,27.071630000000003,0.0,0.0,0.0,4.061,0.0,0.0,0.0,27.071630000000003,4.061,31.132630000000002,0.8695580810230296,0.0,0.0,0.0,0.13044191897697044,0.0,0.0,0.0,0.8695580810230296,0.13044191897697044
Gwh,2018-01-02,2018,1,01-02,Tuesday,27.518082,0.0,0.0,0.0,4.976,0.0,0.0,0.0,27.518082,4.976,32.494082,0.8468644228816804,0.0,0.0,0.0,0.15313557711831957,0.0,0.0,0.0,0.8468644228816804,0.15313557711831957
Gwh,2018-01-03,2018,1,01-03,Wednesday,27.709,0.0,0.0,0.0,6.565,0.0,0.0,0.0,27.709,6.565,34.274,0.8084553889245492,0.0,0.0,0.0,0.1915446110754508,0.0,0.0,0.0,0.8084553889245492,0.1915446110754508
Gwh,2018-01-04,2018,1,01-04,Thursday,27.312,0.0,0.0,0.0,7.158,0.0,0.0,0.0,27.312,7.158,34.47,0.7923411662315057,0.0,0.0,0.0,0.20765883376849437,0.0,0.0,0.0,0.7923411662315057,0.20765883376849437
Gwh,2018-01-05,2018,1,01-05,Friday,27.752,0.0,0.0,0.0,6.794,0.0,0.0,0.0,27.752,6.794,34.546,0.803334684189197,0.0,0.0,0.0,0.196665315810803,0.0,0.0,0.0,0.803334684189197,0.196665315810803
Gwh,2018-01-06,2018,1,01-06,Saturday,27.571,0.0,0.0,0.0,6.041,0.0,0.0,0.0,27.571,6.041,33.612,0.8202725217184339,0.0,0.0,0.0,0.1797274782815661,0.0,0.0,0.0,0.8202725217184339,0.1797274782815661
Gwh,2018-01-07,2018,1,01-07,Sunday,27.825,0.0,0.0,0.0,3.487,0.0,0.0,0.0,27.825,3.487,31.312,0.8886369443025037,0.0,0.0,0.0,0.11136305569749616,0.0,0.0,0.0,0.8886369443025037,0.11136305569749616
Gwh,2018-01-08,2018,1,01-08,Monday,31.827,0.0,0.0,0.0,6.275,0.0,0.0,0.0,31.827,6.275,38.102,0.835310482389376,0.0,0.0,0.0,0.16468951761062414,0.0,0.0,0.0,0.835310482389376,0.16468951761062414
Gwh,2018-01-09,2018,1,01-09,Tuesday,31.947,0.0,0.0,0.0,6.302,0.0,0.0,0.0,31.947,6.302,38.249,0.835237522549609,0.0,0.0,0.0,0.16476247745039083,0.0,0.0,0.0,0.835237522549609,0.16476247745039083
Gwh,2018-01-10,2018,1,01-10,Wednesday,34.155,0.0,0.0,0.0,7.941,0.0,0.0,0.0,34.155,7.941,42.096,0.8113597491448119,0.0,0.0,0.0,0.18864025085518815,0.0,0.0,0.0,0.8113597491448119,0.18864025085518815
Gwh,2018-01-11,2018,1,01-11,Thursday,34.106,0.0,0.0,0.0,6.48,0.0,0.0,0.0,34.106,6.48,40.586,0.8403390331641454,0.0,0.0,0.0,0.15966096683585473,0.0,0.0,0.0,0.8403390331641454,0.15966096683585473
Gwh,2018-01-12,2018,1,01-12,Friday,29.8655,0.0,0.0,0.0,6.929,0.0,0.0,0.0,29.8655,6.929,36.7945,0.8116838114392098,0.0,0.0,0.0,0.18831618856079035,0.0,0.0,0.0,0.8116838114392098,0.18831618856079035
