date,mw,region
2011-04-08 0:00,25041,ОЭС ЦЕНТРА
2011-04-08 1:00,23684,ОЭС ЦЕНТРА
2011-04-08 2:00,22732,ОЭС ЦЕНТРА
2011-04-08 3:00,22376,ОЭС ЦЕНТРА
2011-04-08 4:00,22325,ОЭС ЦЕНТРА
2011-04-08 5:00,23109,ОЭС ЦЕНТРА
2011-04-08 6:00,24470,ОЭС ЦЕНТРА
2011-04-08 7:00,26449,ОЭС ЦЕНТРА
2011-04-08 8:00,27928,ОЭС ЦЕНТРА
2011-04-08 9:00,29718,ОЭС ЦЕНТРА
2011-04-08 10:00,29822,ОЭС ЦЕНТРА
2011-04-08 11:00,29740,ОЭС ЦЕНТРА
2011-04-08 12:00,30098,ОЭС ЦЕНТРА
2011-04-08 13:00,29832,ОЭС ЦЕНТРА
2011-04-08 14:00,29467,ОЭС ЦЕНТРА
2011-04-08 15:00,29063,ОЭС ЦЕНТРА
2011-04-08 16:00,28678,ОЭС ЦЕНТРА
2011-04-08 17:00,28560,ОЭС ЦЕНТРА
2011-04-08 18:00,28910,ОЭС ЦЕНТРА
2011-04-08 19:00,28887,ОЭС ЦЕНТРА
2011-04-08 20:00,29777,ОЭС ЦЕНТРА
2011-04-08 21:00,29890,ОЭС ЦЕНТРА
2011-04-08 22:00,29313,ОЭС ЦЕНТРА
2011-04-08 23:00,27840,ОЭС ЦЕНТРА
