date,mw,region
2011-08-25 0:00,21864,ОЭС ЦЕНТРА
2011-08-25 1:00,20318,ОЭС ЦЕНТРА
2011-08-25 2:00,20131,ОЭС ЦЕНТРА
2011-08-25 3:00,19990,ОЭС ЦЕНТРА
2011-08-25 4:00,20004,ОЭС ЦЕНТРА
2011-08-25 5:00,19953,ОЭС ЦЕНТРА
2011-08-25 6:00,20207,ОЭС ЦЕНТРА
2011-08-25 7:00,22568,ОЭС ЦЕНТРА
2011-08-25 8:00,24367,ОЭС ЦЕНТРА
2011-08-25 9:00,25762,ОЭС ЦЕНТРА
2011-08-25 10:00,26440,ОЭС ЦЕНТРА
2011-08-25 11:00,26836,ОЭС ЦЕНТРА
2011-08-25 12:00,26299,ОЭС ЦЕНТРА
2011-08-25 13:00,26147,ОЭС ЦЕНТРА
2011-08-25 14:00,26219,ОЭС ЦЕНТРА
2011-08-25 15:00,26004,ОЭС ЦЕНТРА
2011-08-25 16:00,25477,ОЭС ЦЕНТРА
2011-08-25 17:00,24153,ОЭС ЦЕНТРА
2011-08-25 18:00,23898,ОЭС ЦЕНТРА
2011-08-25 19:00,23370,ОЭС ЦЕНТРА
2011-08-25 20:00,24560,ОЭС ЦЕНТРА
2011-08-25 21:00,25442,ОЭС ЦЕНТРА
2011-08-25 22:00,25334,ОЭС ЦЕНТРА
2011-08-25 23:00,24499,ОЭС ЦЕНТРА
