date,mw,region
2011-03-14 0:00,26506,ОЭС ЦЕНТРА
2011-03-14 1:00,25543,ОЭС ЦЕНТРА
2011-03-14 2:00,25138,ОЭС ЦЕНТРА
2011-03-14 3:00,25169,ОЭС ЦЕНТРА
2011-03-14 4:00,25125,ОЭС ЦЕНТРА
2011-03-14 5:00,25314,ОЭС ЦЕНТРА
2011-03-14 6:00,25905,ОЭС ЦЕНТРА
2011-03-14 7:00,27540,ОЭС ЦЕНТРА
2011-03-14 8:00,30754,ОЭС ЦЕНТРА
2011-03-14 9:00,31751,ОЭС ЦЕНТРА
2011-03-14 10:00,32299,ОЭС ЦЕНТРА
2011-03-14 11:00,32241,ОЭС ЦЕНТРА
2011-03-14 12:00,31415,ОЭС ЦЕНТРА
2011-03-14 13:00,30918,ОЭС ЦЕНТРА
2011-03-14 14:00,30803,ОЭС ЦЕНТРА
2011-03-14 15:00,30736,ОЭС ЦЕНТРА
2011-03-14 16:00,30549,ОЭС ЦЕНТРА
2011-03-14 17:00,30522,ОЭС ЦЕНТРА
2011-03-14 18:00,31221,ОЭС ЦЕНТРА
2011-03-14 19:00,33497,ОЭС ЦЕНТРА
2011-03-14 20:00,33668,ОЭС ЦЕНТРА
2011-03-14 21:00,32278,ОЭС ЦЕНТРА
2011-03-14 22:00,30464,ОЭС ЦЕНТРА
2011-03-14 23:00,29049,ОЭС ЦЕНТРА
