datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2018-09-01 00:00:00,50757,MIDW,7197,1861,44,1117,3799,12894,21786
2018-09-01 01:00:00,50251,MIDW,6581,960,4,1114,3641,12854,20419
2018-09-01 02:00:00,49165,MIDW,6414,796,0,1110,3398,12848,19647
2018-09-01 03:00:00,47212,MIDW,6499,724,0,1101,2986,12842,17406
2018-09-01 04:00:00,45497,MIDW,6525,699,0,1045,2610,12840,14220
2018-09-01 05:00:00,42148,MIDW,6483,681,0,999,2595,12844,12674
2018-09-01 06:00:00,38358,MIDW,6712,672,0,955,2516,12854,11334
2018-09-01 07:00:00,35578,MIDW,5989,670,0,953,2506,12853,11049
2018-09-01 08:00:00,33816,MIDW,5427,669,0,951,2484,12856,10998
2018-09-01 09:00:00,32434,MIDW,5031,668,0,957,2477,12866,10826
2018-09-01 10:00:00,31965,MIDW,4947,662,0,961,2420,12865,10885
2018-09-01 11:00:00,32307,MIDW,5179,663,0,948,2512,12865,10910
2018-09-01 12:00:00,33930,MIDW,5396,664,0,955,2730,12866,11028
2018-09-01 13:00:00,36454,MIDW,4796,669,13,954,3094,12870,11742
2018-09-01 14:00:00,39156,MIDW,4844,665,53,947,3465,12863,12888
2018-09-01 15:00:00,42875,MIDW,4328,656,112,951,3787,12867,14719
2018-09-01 16:00:00,46114,MIDW,3375,658,209,954,3998,12857,17218
2018-09-01 17:00:00,46930,MIDW,2109,1263,206,984,4556,12843,19444
2018-09-01 18:00:00,48268,MIDW,2286,1602,236,1029,5138,12831,21624
2018-09-01 19:00:00,48735,MIDW,2444,2348,239,1079,5328,12806,22965
2018-09-01 20:00:00,48864,MIDW,2562,2689,225,1121,5453,12790,23320
2018-09-01 21:00:00,49131,MIDW,2331,2876,223,1139,5521,12770,23659
2018-09-01 22:00:00,49192,MIDW,2189,2935,180,1155,5600,12768,23959
2018-09-01 23:00:00,49124,MIDW,2447,2662,140,1154,5431,12774,23530
2018-09-02 00:00:00,48932,MIDW,2451,2408,64,1126,4938,12734,22577
2018-09-02 01:00:00,48782,MIDW,2515,2125,9,1093,4620,12730,21449
2018-09-02 02:00:00,48474,MIDW,3112,1124,0,1103,4492,12733,20645
2018-09-02 03:00:00,47208,MIDW,3967,742,0,1086,4241,12737,17300
2018-09-02 04:00:00,45636,MIDW,4469,678,0,1039,3576,12744,14308
2018-09-02 05:00:00,43562,MIDW,5120,637,0,993,3214,12748,12681
2018-09-02 06:00:00,39015,MIDW,5923,624,0,952,3182,12753,10727
2018-09-02 07:00:00,34009,MIDW,6615,625,0,938,3132,12762,10340
2018-09-02 08:00:00,31230,MIDW,7468,625,0,939,3003,12772,9988
2018-09-02 09:00:00,30818,MIDW,6496,631,0,929,3068,12772,10034
2018-09-02 10:00:00,30809,MIDW,5856,642,0,933,3085,12783,9733
2018-09-02 11:00:00,31607,MIDW,5460,677,0,932,3010,12805,9896
2018-09-02 12:00:00,31679,MIDW,6403,699,0,942,2983,12804,9810
2018-09-02 13:00:00,32649,MIDW,6452,700,14,936,3075,12803,10250
2018-09-02 14:00:00,38867,MIDW,4483,701,44,938,3266,12814,11622
2018-09-02 15:00:00,44741,MIDW,3170,702,86,969,3636,12814,13910
2018-09-02 16:00:00,47449,MIDW,3084,712,154,984,3804,12807,16397
2018-09-02 17:00:00,48001,MIDW,3240,968,227,1025,4336,12796,18751
2018-09-02 18:00:00,49047,MIDW,3009,2067,206,1082,4610,12787,20643
2018-09-02 19:00:00,49760,MIDW,2737,2512,220,1126,4804,12791,21826
2018-09-02 20:00:00,49984,MIDW,2538,2800,195,1144,4926,12793,22819
2018-09-02 21:00:00,50129,MIDW,2055,2886,185,1149,5095,12787,23949
2018-09-02 22:00:00,49866,MIDW,1558,2913,204,1172,5398,12789,24694
2018-09-02 23:00:00,49915,MIDW,1203,2792,141,1194,5437,12796,24811
2018-09-03 00:00:00,49757,MIDW,896,2606,80,1177,5385,12737,23847
2018-09-03 01:00:00,49384,MIDW,847,2202,11,1147,4928,12711,22545
2018-09-03 02:00:00,49048,MIDW,1066,1480,0,1109,4616,12702,21778
2018-09-03 03:00:00,47647,MIDW,1827,760,0,1084,4259,12709,18839
2018-09-03 04:00:00,45460,MIDW,2836,703,0,1053,3606,12735,15584
2018-09-03 05:00:00,42907,MIDW,3368,699,0,1004,3482,12743,13242
2018-09-03 06:00:00,40656,MIDW,2910,676,0,954,3442,12750,11798
2018-09-03 07:00:00,37818,MIDW,2282,661,0,949,3462,12750,11562
2018-09-03 08:00:00,35309,MIDW,2512,653,0,944,3454,12764,11446
2018-09-03 09:00:00,33652,MIDW,2589,651,0,949,3465,12783,11337
2018-09-03 10:00:00,33736,MIDW,2457,648,0,950,3435,12788,11275
2018-09-03 11:00:00,35116,MIDW,2513,646,0,953,3411,12786,11277
2018-09-03 12:00:00,36486,MIDW,2495,675,0,953,3410,12789,11190
2018-09-03 13:00:00,38674,MIDW,2627,684,20,947,3298,12790,11712
2018-09-03 14:00:00,43309,MIDW,2438,670,106,941,3471,12790,12802
2018-09-03 15:00:00,47057,MIDW,2208,675,161,960,3727,12786,15852
2018-09-03 16:00:00,48838,MIDW,2437,724,221,994,4493,12778,19091
2018-09-03 17:00:00,48614,MIDW,3091,1118,235,1128,5191,12771,22394
2018-09-03 18:00:00,49442,MIDW,3145,1993,230,1215,5371,12761,23985
2018-09-03 19:00:00,49554,MIDW,3294,2084,201,1239,5513,12724,25227
2018-09-03 20:00:00,49574,MIDW,3477,2470,127,1253,5499,12704,25667
2018-09-03 21:00:00,49594,MIDW,3080,2760,155,1262,5460,12700,26488
2018-09-03 22:00:00,49820,MIDW,2806,2857,129,1279,5605,12648,27128
2018-09-03 23:00:00,50157,MIDW,2719,2670,75,1169,5291,12484,26601
2018-09-04 00:00:00,50520,MIDW,2669,2494,25,1128,5059,12444,25462
2018-09-04 01:00:00,50870,MIDW,2589,2023,2,1112,4937,12407,24212
2018-09-04 02:00:00,50598,MIDW,2946,1223,0,1105,4755,12365,22741
