datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2018-09-01 00:00:00,5275,TEN,0,2985,21,23,0,7630,7711
2018-09-01 01:00:00,5232,TEN,0,2665,0,28,0,7636,7295
2018-09-01 02:00:00,5216,TEN,0,2246,0,22,0,7636,7090
2018-09-01 03:00:00,4986,TEN,0,1775,0,25,0,7628,6485
2018-09-01 04:00:00,4467,TEN,0,1426,0,26,0,7649,5874
2018-09-01 05:00:00,4219,TEN,0,614,0,25,0,7637,5629
2018-09-01 06:00:00,4167,TEN,0,-183,0,25,0,7643,5380
2018-09-01 07:00:00,3617,TEN,0,-468,0,22,0,7647,5434
2018-09-01 08:00:00,3510,TEN,0,-431,0,28,0,7643,4875
2018-09-01 09:00:00,3526,TEN,0,-443,0,23,0,7667,4493
2018-09-01 10:00:00,3547,TEN,0,-439,-2,25,0,7650,4302
2018-09-01 11:00:00,3564,TEN,0,-395,0,22,0,7655,4237
2018-09-01 12:00:00,3582,TEN,0,-368,1,26,0,7657,4346
2018-09-01 13:00:00,3976,TEN,0,-205,36,19,0,7665,4519
2018-09-01 14:00:00,4345,TEN,0,250,93,25,0,7646,5384
2018-09-01 15:00:00,4629,TEN,0,1454,95,23,0,7642,5707
2018-09-01 16:00:00,5429,TEN,0,1612,92,22,0,7640,6161
2018-09-01 17:00:00,5694,TEN,0,1707,61,28,0,7626,7054
2018-09-01 18:00:00,5703,TEN,0,2460,60,25,0,7635,7371
2018-09-01 19:00:00,5701,TEN,0,3670,67,25,0,7609,7576
2018-09-01 20:00:00,5713,TEN,0,4040,83,26,0,7629,7781
2018-09-01 21:00:00,5729,TEN,0,3964,90,25,0,7652,7579
2018-09-01 22:00:00,5734,TEN,0,3890,100,22,0,7628,7419
2018-09-01 23:00:00,5740,TEN,0,3924,80,23,0,7698,7284
2018-09-02 00:00:00,5679,TEN,0,3741,26,14,0,7681,6934
2018-09-02 01:00:00,5665,TEN,0,3447,0,14,0,7699,6578
2018-09-02 02:00:00,5641,TEN,0,2320,0,14,0,7671,6858
2018-09-02 03:00:00,5440,TEN,0,1456,0,19,0,7688,6331
2018-09-02 04:00:00,4514,TEN,0,1275,0,25,0,7690,5682
2018-09-02 05:00:00,4279,TEN,0,805,0,23,0,7690,5258
2018-09-02 06:00:00,4148,TEN,0,-132,0,25,0,7693,5020
2018-09-02 07:00:00,3832,TEN,0,-436,0,25,0,7686,4820
2018-09-02 08:00:00,3745,TEN,0,-399,0,23,0,7704,4325
2018-09-02 09:00:00,3730,TEN,0,-424,-1,22,0,7685,4094
2018-09-02 10:00:00,3720,TEN,0,-410,-2,20,0,7699,3865
2018-09-02 11:00:00,3715,TEN,0,-368,0,22,0,7701,3961
2018-09-02 12:00:00,3722,TEN,0,-338,1,20,0,7701,4047
2018-09-02 13:00:00,3728,TEN,0,-198,38,16,0,7712,4871
2018-09-02 14:00:00,4189,TEN,0,353,92,20,0,7705,5940
2018-09-02 15:00:00,5068,TEN,0,1326,106,20,0,7687,6012
2018-09-02 16:00:00,5529,TEN,0,1505,105,19,0,7667,6915
2018-09-02 17:00:00,5666,TEN,0,2431,102,20,0,7698,7684
2018-09-02 18:00:00,5663,TEN,0,3333,84,17,0,7657,7980
2018-09-02 19:00:00,5699,TEN,0,3590,87,19,0,7689,8530
2018-09-02 20:00:00,5686,TEN,0,3823,86,20,0,7666,8758
2018-09-02 21:00:00,5698,TEN,0,3731,83,14,0,7660,8731
2018-09-02 22:00:00,5730,TEN,0,3595,78,19,0,7660,8776
2018-09-02 23:00:00,5734,TEN,0,3517,78,17,0,7677,8583
2018-09-03 00:00:00,5725,TEN,0,3385,22,20,0,7689,8145
2018-09-03 01:00:00,5737,TEN,0,3030,0,19,0,7675,7871
2018-09-03 02:00:00,5684,TEN,0,2450,0,26,0,7669,7604
2018-09-03 03:00:00,5572,TEN,0,1500,0,25,0,7674,6838
2018-09-03 04:00:00,4940,TEN,0,1311,0,25,0,7691,6057
2018-09-03 05:00:00,4301,TEN,0,564,-1,25,0,7683,6114
2018-09-03 06:00:00,4213,TEN,0,-131,0,23,0,7679,5552
2018-09-03 07:00:00,4155,TEN,0,-413,0,25,0,7703,5045
2018-09-03 08:00:00,3808,TEN,0,-364,0,22,0,7686,4714
2018-09-03 09:00:00,3714,TEN,0,-379,0,25,0,7700,4470
2018-09-03 10:00:00,3690,TEN,0,-325,-2,26,0,7674,4403
2018-09-03 11:00:00,3709,TEN,0,-308,0,25,0,7701,4475
2018-09-03 12:00:00,3764,TEN,0,-302,2,22,0,7703,4357
2018-09-03 13:00:00,3784,TEN,0,-183,35,23,0,7696,5188
2018-09-03 14:00:00,3836,TEN,0,371,87,25,0,7692,6481
2018-09-03 15:00:00,4879,TEN,0,1235,101,25,0,7673,6897
2018-09-03 16:00:00,5545,TEN,0,1781,89,20,0,7673,7387
2018-09-03 17:00:00,5657,TEN,0,2726,81,22,0,7670,7971
2018-09-03 18:00:00,5689,TEN,0,3032,89,20,0,7665,8473
2018-09-03 19:00:00,5691,TEN,0,3549,81,22,0,7655,8678
2018-09-03 20:00:00,5710,TEN,0,4037,67,22,0,7658,8968
2018-09-03 21:00:00,5694,TEN,0,4131,79,26,0,7660,9061
2018-09-03 22:00:00,5702,TEN,0,4118,79,22,0,7675,8938
