datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2018-09-01 00:00:00,1919,MIDA,,,,,,,
2018-09-01 01:00:00,1906,MIDA,,,,,,,
2018-09-01 02:00:00,1901,MIDA,,,,,,,
2018-09-01 03:00:00,1875,MIDA,,,,,,,
2018-09-01 04:00:00,1863,MIDA,,,,,,,
2018-09-01 05:00:00,1265,MIDA,,,,,,,
2018-09-01 06:00:00,865,MIDA,,,,,,,
2018-09-01 07:00:00,826,MIDA,,,,,,,
2018-09-01 08:00:00,833,MIDA,,,,,,,
2018-09-01 09:00:00,833,MIDA,,,,,,,
2018-09-01 10:00:00,837,MIDA,,,,,,,
2018-09-01 11:00:00,832,MIDA,,,,,,,
2018-09-01 12:00:00,834,MIDA,,,,,,,
2018-09-01 13:00:00,830,MIDA,,,,,,,
2018-09-01 14:00:00,834,MIDA,,,,,,,
2018-09-01 15:00:00,839,MIDA,,,,,,,
2018-09-01 16:00:00,837,MIDA,,,,,,,
2018-09-01 17:00:00,834,MIDA,,,,,,,
2018-09-01 18:00:00,834,MIDA,,,,,,,
2018-09-01 19:00:00,825,MIDA,,,,,,,
2018-09-01 20:00:00,832,MIDA,,,,,,,
2018-09-01 21:00:00,832,MIDA,,,,,,,
2018-09-01 22:00:00,833,MIDA,,,,,,,
2018-09-01 23:00:00,835,MIDA,,,,,,,
2018-09-02 00:00:00,840,MIDA,,,,,,,
2018-09-02 01:00:00,838,MIDA,,,,,,,
2018-09-02 02:00:00,849,MIDA,,,,,,,
2018-09-02 03:00:00,844,MIDA,,,,,,,
2018-09-02 04:00:00,825,MIDA,,,,,,,
2018-09-02 05:00:00,837,MIDA,,,,,,,
2018-09-02 06:00:00,844,MIDA,,,,,,,
2018-09-02 07:00:00,842,MIDA,,,,,,,
2018-09-02 08:00:00,838,MIDA,,,,,,,
2018-09-02 09:00:00,844,MIDA,,,,,,,
2018-09-02 10:00:00,834,MIDA,,,,,,,
2018-09-02 11:00:00,836,MIDA,,,,,,,
2018-09-02 12:00:00,836,MIDA,,,,,,,
2018-09-02 13:00:00,834,MIDA,,,,,,,
2018-09-02 14:00:00,837,MIDA,,,,,,,
2018-09-02 15:00:00,837,MIDA,,,,,,,
2018-09-02 16:00:00,817,MIDA,,,,,,,
2018-09-02 17:00:00,706,MIDA,,,,,,,
2018-09-02 18:00:00,750,MIDA,,,,,,,
2018-09-02 19:00:00,749,MIDA,,,,,,,
2018-09-02 20:00:00,681,MIDA,,,,,,,
2018-09-02 21:00:00,746,MIDA,,,,,,,
2018-09-02 22:00:00,746,MIDA,,,,,,,
2018-09-02 23:00:00,750,MIDA,,,,,,,
2018-09-03 00:00:00,763,MIDA,,,,,,,
2018-09-03 01:00:00,765,MIDA,,,,,,,
2018-09-03 02:00:00,766,MIDA,,,,,,,
2018-09-03 03:00:00,694,MIDA,,,,,,,
2018-09-03 04:00:00,597,MIDA,,,,,,,
2018-09-03 05:00:00,608,MIDA,,,,,,,
2018-09-03 06:00:00,602,MIDA,,,,,,,
2018-09-03 07:00:00,593,MIDA,,,,,,,
2018-09-03 08:00:00,577,MIDA,,,,,,,
2018-09-03 09:00:00,588,MIDA,,,,,,,
2018-09-03 10:00:00,576,MIDA,,,,,,,
2018-09-03 11:00:00,582,MIDA,,,,,,,
2018-09-03 12:00:00,586,MIDA,,,,,,,
2018-09-03 13:00:00,583,MIDA,,,,,,,
2018-09-03 14:00:00,580,MIDA,,,,,,,
2018-09-03 15:00:00,586,MIDA,,,,,,,
2018-09-03 16:00:00,587,MIDA,,,,,,,
2018-09-03 17:00:00,586,MIDA,,,,,,,
2018-09-03 18:00:00,586,MIDA,,,,,,,
2018-09-03 19:00:00,588,MIDA,,,,,,,
2018-09-03 20:00:00,591,MIDA,,,,,,,
2018-09-03 21:00:00,585,MIDA,,,,,,,
2018-09-03 22:00:00,590,MIDA,,,,,,,
2018-09-03 23:00:00,591,MIDA,,,,,,,
2018-09-04 00:00:00,588,MIDA,,,,,,,
2018-09-04 01:00:00,596,MIDA,,,,,,,
2018-09-04 02:00:00,693,MIDA,,,,,,,
2018-09-04 03:00:00,772,MIDA,,,,,,,
2018-09-04 04:00:00,790,MIDA,,,,,,,
2018-09-04 05:00:00,924,MIDA,,,,,,,
2018-09-04 06:00:00,1235,MIDA,,,,,,,
2018-09-04 07:00:00,1163,MIDA,,,,,,,
2018-09-04 08:00:00,902,MIDA,,,,,,,
2018-09-04 09:00:00,807,MIDA,,,,,,,
2018-09-04 10:00:00,830,MIDA,,,,,,,
2018-09-04 11:00:00,826,MIDA,,,,,,,
2018-09-04 12:00:00,999,MIDA,,,,,,,
2018-09-04 13:00:00,1304,MIDA,,,,,,,
2018-09-04 14:00:00,1331,MIDA,,,,,,,
2018-09-04 15:00:00,1325,MIDA,,,,,,,
2018-09-04 16:00:00,1324,MIDA,,,,,,,
2018-09-04 17:00:00,1328,MIDA,,,,,,,
2018-09-04 18:00:00,1335,MIDA,,,,,,,
2018-09-04 19:00:00,1340,MIDA,,,,,,,
2018-09-04 20:00:00,1340,MIDA,,,,,,,
2018-09-04 21:00:00,1285,MIDA,,,,,,,
2018-09-04 22:00:00,1143,MIDA,,,,,,,
2018-09-04 23:00:00,1142,MIDA,,,,,,,
2018-09-05 00:00:00,1142,MIDA,,,,,,,
2018-09-05 01:00:00,1132,MIDA,,,,,,,
2018-09-05 02:00:00,1137,MIDA,,,,,,,
2018-09-05 03:00:00,1134,MIDA,,,,,,,
2018-09-05 04:00:00,1136,MIDA,,,,,,,
2018-09-05 05:00:00,1106,MIDA,,,,,,,
2018-09-05 06:00:00,1087,MIDA,,,,,,,
2018-09-05 07:00:00,946,MIDA,,,,,,,
2018-09-05 08:00:00,787,MIDA,,,,,,,
2018-09-05 09:00:00,788,MIDA,,,,,,,
2018-09-05 10:00:00,927,MIDA,,,,,,,
2018-09-05 11:00:00,1075,MIDA,,,,,,,
2018-09-05 12:00:00,1164,MIDA,,,,,,,
2018-09-05 13:00:00,1194,MIDA,,,,,,,
2018-09-05 14:00:00,1210,MIDA,,,,,,,
2018-09-05 15:00:00,1227,MIDA,,,,,,,
2018-09-05 16:00:00,1225,MIDA,,,,,,,
2018-09-05 17:00:00,1226,MIDA,,,,,,,
2018-09-05 18:00:00,1231,MIDA,,,,,,,
2018-09-05 19:00:00,1220,MIDA,,,,,,,
2018-09-05 20:00:00,1227,MIDA,,,,,,,
2018-09-05 21:00:00,1225,MIDA,,,,,,,
2018-09-05 22:00:00,1220,MIDA,,,,,,,
2018-09-05 23:00:00,1222,MIDA,,,,,,,
2018-09-06 00:00:00,1221,MIDA,,,,,,,
2018-09-06 01:00:00,1220,MIDA,,,,,,,
2018-09-06 02:00:00,1226,MIDA,,,,,,,
2018-09-06 03:00:00,1220,MIDA,,,,,,,
2018-09-06 04:00:00,1221,MIDA,,,,,,,
2018-09-06 05:00:00,1127,MIDA,,,,,,,
2018-09-06 06:00:00,1117,MIDA,,,,,,,
2018-09-06 07:00:00,1131,MIDA,,,,,,,
2018-09-06 08:00:00,1173,MIDA,,,,,,,
2018-09-06 09:00:00,1202,MIDA,,,,,,,
2018-09-06 10:00:00,1265,MIDA,,,,,,,
2018-09-06 11:00:00,1290,MIDA,,,,,,,
2018-09-06 12:00:00,1280,MIDA,,,,,,,
