datetime,Coal,region,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2018-09-07 04:00:00,6349,CAR,53,0,1431,-1,11735,8338
2018-09-07 05:00:00,5489,CAR,-620,0,1352,-1,11735,8203
2018-09-07 06:00:00,5406,CAR,-1485,0,1295,0,11733,8040
2018-09-07 07:00:00,5022,CAR,-1574,0,1195,0,11742,7573
2018-09-07 08:00:00,4695,CAR,-1573,-1,1161,-1,11746,7300
2018-09-07 09:00:00,4493,CAR,-1603,-1,1166,-1,11746,7484
2018-09-07 10:00:00,4418,CAR,-1398,-1,1209,0,11749,7858
2018-09-07 11:00:00,4873,CAR,-495,12,1209,0,11758,8073
2018-09-07 12:00:00,5469,CAR,-488,187,1154,-1,11748,7973
2018-09-07 13:00:00,5738,CAR,-814,788,1150,0,11755,8006
2018-09-07 14:00:00,5911,CAR,-369,1378,1203,0,11748,8200
2018-09-07 15:00:00,6385,CAR,287,1731,1284,-1,11747,8709
2018-09-07 16:00:00,7266,CAR,536,1767,1401,0,11736,9491
2018-09-07 17:00:00,7649,CAR,760,1795,1471,0,11739,10635
2018-09-07 18:00:00,8194,CAR,1327,1827,1484,0,11725,11363
2018-09-07 19:00:00,9002,CAR,1408,1765,1477,0,11729,11475
2018-09-07 20:00:00,9501,CAR,1614,1710,1462,0,11725,11539
2018-09-07 21:00:00,9863,CAR,1976,1366,1450,0,11730,11582
2018-09-07 22:00:00,9870,CAR,2048,950,1452,0,11721,11660
2018-09-07 23:00:00,9675,CAR,1995,414,1447,0,11730,11585
2018-09-08 00:00:00,9104,CAR,1549,49,1450,0,11731,11545
2018-09-08 01:00:00,8517,CAR,1018,3,1495,0,11725,11064
2018-09-08 02:00:00,8158,CAR,466,0,1463,0,11734,9818
2018-09-08 03:00:00,7669,CAR,317,1,1412,0,11735,8214
2018-09-08 04:00:00,6871,CAR,168,-1,1319,0,11732,7518
2018-09-08 05:00:00,5864,CAR,-81,0,1159,0,11734,6905
2018-09-08 06:00:00,5434,CAR,-949,-1,1155,-1,11745,6896
2018-09-08 07:00:00,5072,CAR,-1600,0,1170,-1,11742,6726
2018-09-08 08:00:00,4630,CAR,-1591,0,1168,-1,11747,6462
2018-09-08 09:00:00,4302,CAR,-1596,0,1120,0,11746,6306
2018-09-08 10:00:00,4101,CAR,-1544,0,1107,-1,11748,6339
2018-09-08 11:00:00,4030,CAR,-1531,11,1135,-1,11753,6552
2018-09-08 12:00:00,4027,CAR,-1536,185,1149,-1,11759,6733
2018-09-08 13:00:00,4191,CAR,-1329,761,1214,0,11756,6992
2018-09-08 14:00:00,4296,CAR,-250,1372,1254,-2,11754,7198
2018-09-08 15:00:00,4964,CAR,262,1634,1338,0,11744,7538
2018-09-08 16:00:00,5854,CAR,811,1765,1360,-1,11748,8171
2018-09-08 17:00:00,6471,CAR,1283,1824,1365,0,11737,9238
2018-09-08 18:00:00,7206,CAR,1946,1767,1367,0,11735,9693
2018-09-08 19:00:00,7460,CAR,2122,1713,1368,0,11732,10121
2018-09-08 20:00:00,7956,CAR,2241,1503,1358,-1,11735,10360
2018-09-08 21:00:00,8288,CAR,2284,1211,1341,0,11732,10393
2018-09-08 22:00:00,8489,CAR,2318,808,1337,0,11735,10382
2018-09-08 23:00:00,8499,CAR,2126,322,1340,0,11731,10264
2018-09-09 00:00:00,7960,CAR,1879,48,1334,0,11729,10063
2018-09-09 01:00:00,7690,CAR,1647,2,1353,0,11733,9764
2018-09-09 02:00:00,7249,CAR,1103,2,1354,0,11721,8820
2018-09-09 03:00:00,6641,CAR,774,1,1347,0,11737,8150
2018-09-09 04:00:00,5972,CAR,582,-1,1299,5,11732,7544
2018-09-09 05:00:00,5573,CAR,26,0,1110,-1,11735,7083
2018-09-09 06:00:00,5418,CAR,-786,0,1063,0,11736,6926
2018-09-09 07:00:00,5142,CAR,-1359,0,1020,0,11751,6762
2018-09-09 08:00:00,4664,CAR,-1564,0,990,-1,11747,6666
2018-09-09 09:00:00,4404,CAR,-1563,0,969,-1,11756,6328
2018-09-09 10:00:00,4341,CAR,-1545,-1,954,-2,11758,6218
2018-09-09 11:00:00,4095,CAR,-1545,11,947,-1,11765,6075
2018-09-09 12:00:00,3718,CAR,-1570,150,945,0,11758,6197
2018-09-09 13:00:00,3781,CAR,-1542,568,1067,0,11763,6687
2018-09-09 14:00:00,4010,CAR,-1199,995,1181,0,11761,7044
2018-09-09 15:00:00,4328,CAR,-866,1330,1285,0,11764,7308
2018-09-09 16:00:00,4995,CAR,-475,1512,1316,0,11752,7575
2018-09-09 17:00:00,5518,CAR,397,1572,1318,0,11741,8477
2018-09-09 18:00:00,6302,CAR,588,1527,1322,0,11734,9118
2018-09-09 19:00:00,7080,CAR,620,1585,1321,0,11733,9497
2018-09-09 20:00:00,7550,CAR,880,1468,1310,0,11722,9758
2018-09-09 21:00:00,7860,CAR,1246,1158,1309,0,11732,9842
2018-09-09 22:00:00,8144,CAR,1389,770,1299,0,11726,9867
2018-09-09 23:00:00,8093,CAR,1138,285,1293,0,11731,10080
2018-09-10 00:00:00,7814,CAR,851,49,1285,0,11735,9782
2018-09-10 01:00:00,7929,CAR,666,0,1319,0,11740,9481
2018-09-10 02:00:00,7268,CAR,336,2,1322,-1,11741,8290
2018-09-10 03:00:00,6018,CAR,120,0,1327,0,11743,7624
2018-09-10 04:00:00,5356,CAR,-585,0,1337,0,11746,7245
2018-09-10 05:00:00,4997,CAR,-1235,0,1249,-1,11739,6982
2018-09-10 06:00:00,4773,CAR,-1563,0,1149,0,11749,6744
2018-09-10 07:00:00,4576,CAR,-1558,0,1065,0,11746,6458
2018-09-10 08:00:00,4164,CAR,-1548,0,1066,0,11748,6264
2018-09-10 09:00:00,4043,CAR,-1564,-3,1070,0,11750,6357
2018-09-10 10:00:00,4298,CAR,-1401,0,1135,0,11747,6617
2018-09-10 11:00:00,4885,CAR,-842,12,1190,0,11751,7294
2018-09-10 12:00:00,4700,CAR,-516,142,1172,0,11750,7609
2018-09-10 13:00:00,4500,CAR,-281,489,1227,-2,11744,7669
2018-09-10 14:00:00,4558,CAR,-108,974,1276,-2,11733,7660
2018-09-10 15:00:00,4885,CAR,351,1228,1319,-2,11743,7718
2018-09-10 16:00:00,5886,CAR,385,1391,1323,-1,11745,7944
2018-09-10 17:00:00,6497,CAR,777,1457,1339,0,11735,8255
2018-09-10 18:00:00,7143,CAR,884,1485,1380,0,11732,8799
2018-09-10 19:00:00,8073,CAR,888,1471,1378,0,11731,9293
2018-09-10 20:00:00,8365,CAR,1116,1339,1383,0,11717,9508
2018-09-10 21:00:00,8485,CAR,1512,986,1379,0,11720,9436
2018-09-10 22:00:00,8155,CAR,1984,517,1385,0,11726,9473
2018-09-10 23:00:00,7722,CAR,2501,157,1388,0,11728,9426
2018-09-11 00:00:00,7306,CAR,2693,40,1402,0,11730,9188
2018-09-11 01:00:00,7166,CAR,2505,1,1425,0,11732,8785
2018-09-11 02:00:00,6819,CAR,1497,-1,1370,0,11744,8069
2018-09-11 03:00:00,6024,CAR,876,1,1312,0,11739,7644
2018-09-11 04:00:00,5557,CAR,593,0,1180,-1,11747,6634
2018-09-11 05:00:00,5284,CAR,58,-1,1152,0,11747,6243
2018-09-11 06:00:00,5390,CAR,-824,0,1141,-1,11750,6245
2018-09-11 07:00:00,5151,CAR,-1162,-1,1153,-2,11746,6053
2018-09-11 08:00:00,4666,CAR,-1129,0,1135,-1,11771,5889
2018-09-11 09:00:00,4443,CAR,-1118,0,1116,0,11769,5909
2018-09-11 10:00:00,4461,CAR,-581,0,1147,0,11765,6112
2018-09-11 11:00:00,4506,CAR,643,12,1172,-1,11770,6365
2018-09-11 12:00:00,4872,CAR,729,164,1129,0,11768,6382
2018-09-11 13:00:00,5061,CAR,728,715,1095,0,11768,6328
2018-09-11 14:00:00,5125,CAR,779,1266,1206,0,11766,6691
2018-09-11 15:00:00,5461,CAR,1053,1507,1350,0,11763,7169
2018-09-11 16:00:00,6358,CAR,1240,1636,1394,0,11759,7849
2018-09-11 17:00:00,7099,CAR,1667,1632,1411,0,11751,8462
2018-09-11 18:00:00,7976,CAR,2096,1564,1402,0,11740,8564
2018-09-11 19:00:00,9041,CAR,2151,1317,1394,0,11737,9046
2018-09-11 20:00:00,9736,CAR,2315,957,1391,0,11735,9275
2018-09-11 21:00:00,9872,CAR,2704,619,1383,0,11731,9335
2018-09-11 22:00:00,9514,CAR,2586,356,1375,0,11731,9297
2018-09-11 23:00:00,8899,CAR,2535,142,1361,0,11733,9252
2018-09-12 00:00:00,8186,CAR,2834,39,1368,0,11731,9033
2018-09-12 01:00:00,7875,CAR,2977,0,1397,0,11741,8705
2018-09-12 02:00:00,7583,CAR,1975,-1,1375,0,11743,7609
2018-09-12 03:00:00,7092,CAR,1119,1,1356,0,11751,7006
2018-09-12 04:00:00,6053,CAR,933,0,1148,0,11753,6460
2018-09-12 05:00:00,5636,CAR,610,-1,861,0,11753,6000
2018-09-12 06:00:00,5624,CAR,-521,0,847,-1,11748,6081
2018-09-12 07:00:00,5240,CAR,-803,-1,829,-1,11746,5951
2018-09-12 08:00:00,4762,CAR,-784,0,829,0,11748,5877
2018-09-12 09:00:00,4461,CAR,-837,0,853,-1,11752,5943
2018-09-12 10:00:00,4698,CAR,-261,-1,857,-1,11755,5703
2018-09-12 11:00:00,5147,CAR,856,12,867,0,11751,5819
2018-09-12 12:00:00,5500,CAR,847,121,851,-1,11749,6009
2018-09-12 13:00:00,5300,CAR,975,405,926,-2,11751,6278
2018-09-12 14:00:00,5266,CAR,1166,735,1026,-1,11750,6576
2018-09-12 15:00:00,5561,CAR,1331,1088,1035,0,11755,7017
2018-09-12 16:00:00,5835,CAR,1927,1338,1030,0,11746,7509
2018-09-12 17:00:00,6520,CAR,2193,1462,1029,0,11739,8098
2018-09-12 18:00:00,7076,CAR,2614,1432,1026,0,11731,8587
2018-09-12 19:00:00,7900,CAR,2697,1378,995,0,11721,8920
2018-09-12 20:00:00,8569,CAR,2671,1253,960,0,11726,9279
2018-09-12 21:00:00,8928,CAR,2925,970,950,-1,11722,9534
2018-09-12 22:00:00,9011,CAR,3189,595,947,0,11709,9618
2018-09-12 23:00:00,8820,CAR,3042,212,932,0,11714,9438
2018-09-13 00:00:00,7959,CAR,3151,33,936,0,11718,9205
2018-09-13 01:00:00,7610,CAR,2991,2,961,0,11719,8983
2018-09-13 02:00:00,7391,CAR,2066,-1,963,0,11718,8533
2018-09-13 03:00:00,6741,CAR,1203,0,949,0,11728,7654
2018-09-13 04:00:00,5680,CAR,1031,0,844,0,11729,7217
2018-09-13 05:00:00,5468,CAR,569,0,745,0,11727,6840
2018-09-13 06:00:00,5159,CAR,-55,0,718,0,11727,6772
2018-09-13 07:00:00,4778,CAR,-285,-1,746,-2,11729,6502
2018-09-13 08:00:00,4539,CAR,-436,0,733,-1,11733,6334
2018-09-13 09:00:00,4647,CAR,-442,0,725,-1,11560,6394
2018-09-13 10:00:00,4741,CAR,-220,0,743,-1,11311,6570
2018-09-13 11:00:00,4825,CAR,805,11,748,0,11296,6614
2018-09-13 12:00:00,4717,CAR,1168,83,719,0,11289,6533
2018-09-13 13:00:00,4862,CAR,1176,233,738,0,11132,6689
2018-09-13 14:00:00,4935,CAR,1171,460,806,0,11135,7166
2018-09-13 15:00:00,5293,CAR,1168,663,858,0,11009,7972
2018-09-13 16:00:00,5795,CAR,1245,801,915,0,10930,8587
2018-09-13 17:00:00,6545,CAR,1521,784,927,0,10762,8884
2018-09-13 18:00:00,7052,CAR,1850,828,923,-1,10545,9476
2018-09-13 19:00:00,7363,CAR,2175,788,927,0,10325,9818
2018-09-13 20:00:00,7749,CAR,2625,621,927,0,10212,9949
2018-09-13 21:00:00,7964,CAR,2801,485,913,0,10078,9958
2018-09-13 22:00:00,8048,CAR,2793,286,905,0,10160,9921
2018-09-13 23:00:00,8041,CAR,2632,94,904,0,10167,9664
2018-09-14 00:00:00,7918,CAR,2761,13,901,0,10145,9097
2018-09-14 01:00:00,7414,CAR,2760,1,912,0,10145,9008
2018-09-14 02:00:00,6779,CAR,2247,1,900,0,10151,8374
2018-09-14 03:00:00,6377,CAR,1445,0,911,0,10154,7752
2018-09-14 04:00:00,5504,CAR,1207,-1,903,0,10164,7263
2018-09-14 05:00:00,4564,CAR,1189,0,839,0,10168,6882
2018-09-14 06:00:00,3966,CAR,1175,0,735,0,10130,6487
2018-09-14 07:00:00,3714,CAR,1170,0,637,0,9951,6394
2018-09-14 08:00:00,3571,CAR,1134,0,621,-1,9841,6189
2018-09-14 09:00:00,3366,CAR,1114,0,624,-1,9845,6251
2018-09-14 10:00:00,3577,CAR,1125,-1,632,0,9846,6359
2018-09-14 11:00:00,4028,CAR,1174,12,629,-1,9844,6897
2018-09-14 12:00:00,4309,CAR,1084,70,642,-1,9847,7012
2018-09-14 13:00:00,4284,CAR,1023,173,759,0,9845,7262
2018-09-14 14:00:00,4722,CAR,1150,297,823,-1,9837,7720
2018-09-14 15:00:00,5081,CAR,1376,323,891,-1,9834,8575
2018-09-14 16:00:00,5273,CAR,1612,319,902,0,9840,9002
2018-09-14 17:00:00,5334,CAR,1711,309,902,0,9837,9119
2018-09-14 18:00:00,5492,CAR,1812,308,895,0,9841,9038
2018-09-14 19:00:00,5557,CAR,1807,271,879,0,9839,9210
2018-09-14 20:00:00,5594,CAR,1416,242,890,0,9838,9520
2018-09-14 21:00:00,5796,CAR,1362,172,819,0,9833,9595
2018-09-14 22:00:00,5586,CAR,1256,105,757,0,9832,9452
2018-09-14 23:00:00,5612,CAR,1244,40,705,0,9833,9085
2018-09-15 00:00:00,5308,CAR,1178,11,704,-1,9747,9126
2018-09-15 01:00:00,5422,CAR,1103,0,718,0,9555,9154
2018-09-15 02:00:00,5058,CAR,1155,-1,716,0,9388,8392
2018-09-15 03:00:00,5054,CAR,1162,0,672,0,9239,6840
2018-09-15 04:00:00,4854,CAR,1115,0,664,0,9107,5986
2018-09-15 05:00:00,4457,CAR,1040,0,618,0,8967,5142
2018-09-15 06:00:00,4342,CAR,333,-1,620,0,8871,5207
2018-09-15 07:00:00,4313,CAR,-199,0,644,0,8805,5192
2018-09-15 08:00:00,4129,CAR,-222,0,633,0,8736,5132
2018-09-15 09:00:00,4046,CAR,-215,0,635,0,8661,5048
2018-09-15 10:00:00,3964,CAR,-205,-1,633,0,8670,5095
2018-09-15 11:00:00,3890,CAR,100,12,634,0,8674,5229
2018-09-15 12:00:00,3658,CAR,660,61,640,0,8671,5240
2018-09-15 13:00:00,3611,CAR,926,110,720,0,8680,5603
2018-09-15 14:00:00,3841,CAR,1120,184,766,0,8674,6138
2018-09-15 15:00:00,4196,CAR,1415,239,771,0,8666,6837
2018-09-15 16:00:00,4573,CAR,1473,278,767,0,8660,7163
2018-09-15 17:00:00,4825,CAR,1342,254,766,0,8660,7392
2018-09-15 18:00:00,4919,CAR,1359,226,767,0,8663,7377
2018-09-15 19:00:00,4743,CAR,1598,221,768,0,8659,7437
2018-09-15 20:00:00,4787,CAR,1625,207,767,0,8663,7477
2018-09-15 21:00:00,4909,CAR,1643,165,767,0,8675,7549
2018-09-15 22:00:00,4990,CAR,2045,90,679,0,8673,7504
2018-09-15 23:00:00,5040,CAR,2215,24,674,0,8678,7522
2018-09-16 00:00:00,5139,CAR,2361,10,673,0,8675,7557
2018-09-16 01:00:00,5278,CAR,2174,0,684,0,8672,7591
2018-09-16 02:00:00,5337,CAR,1713,-1,693,0,8675,7349
2018-09-16 03:00:00,5093,CAR,1210,0,735,0,8680,6380
2018-09-16 04:00:00,4474,CAR,640,0,776,0,8681,6168
2018-09-16 05:00:00,4021,CAR,105,0,772,-11,8677,6132
2018-09-16 06:00:00,3790,CAR,-523,-1,776,0,8678,6180
2018-09-16 07:00:00,3675,CAR,-918,0,776,0,8685,6217
2018-09-16 08:00:00,3519,CAR,-907,0,775,0,8675,6169
2018-09-16 09:00:00,3414,CAR,-939,0,776,-1,8684,5975
2018-09-16 10:00:00,3365,CAR,-927,-1,776,0,8683,5956
2018-09-16 11:00:00,3536,CAR,-923,12,777,0,8682,5887
2018-09-16 12:00:00,3852,CAR,-909,58,765,0,8685,5960
2018-09-16 13:00:00,4038,CAR,-636,99,767,0,8679,6232
2018-09-16 14:00:00,4222,CAR,-217,168,765,0,8686,6716
2018-09-16 15:00:00,4349,CAR,294,209,794,0,8686,6802
2018-09-16 16:00:00,4504,CAR,772,233,809,0,8686,6999
2018-09-16 17:00:00,4561,CAR,699,254,810,0,8691,7367
2018-09-16 18:00:00,4694,CAR,665,270,812,0,8686,7745
2018-09-16 19:00:00,4959,CAR,572,249,807,0,8695,7907
2018-09-16 20:00:00,5157,CAR,514,204,813,0,8699,8061
2018-09-16 21:00:00,5338,CAR,643,157,818,0,8699,8224
2018-09-16 22:00:00,5511,CAR,889,88,812,0,8700,8535
2018-09-16 23:00:00,5464,CAR,1170,25,813,0,8705,8619
2018-09-17 00:00:00,5573,CAR,1481,11,842,0,8699,8657
