unit,date,year,month,month_date,weekday,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2019-01-01,2019,1,01-01,Tuesday,1.256,0.024,11.877,0.0,0.072,4.318,0.024,2.229375,13.157,6.643375,19.800375,0.06343314204907735,0.001212098255714854,0.5998371242968884,0.0,0.0036362947671445614,0.21807667784069745,0.001212098255714854,0.11259256453476262,0.6644823646016805,0.33551763539831947
Gwh,2019-01-02,2019,1,01-02,Wednesday,1.183,0.046,15.252,0.0,0.072,4.339,0.024,2.236,16.481,6.671,23.152,0.05109709744298549,0.0019868693849343466,0.6587767795438839,0.0,0.003109882515549412,0.18741361437456808,0.0010366275051831375,0.09657912923289565,0.7118607463718037,0.28813925362819626
Gwh,2019-01-03,2019,1,01-03,Thursday,1.047,0.046,17.567,0.0,0.072,3.918,0.024,2.209,18.66,6.223,24.883,0.04207691998553229,0.001848651689908773,0.7059840051440743,0.0,0.0028935417755093836,0.157456898283969,0.0009645139251697947,0.08877546919583652,0.7499095768195153,0.2500904231804847
Gwh,2019-01-04,2019,1,01-04,Friday,1.042,0.046,20.398,0.0,0.072,1.8,0.024,2.157,21.486,4.053,25.539,0.0408003445710482,0.0018011668428677707,0.7987000274090605,0.0,0.00281921766709738,0.07048044167743452,0.0009397392223657934,0.08445906261012569,0.8413015388229766,0.15869846117702335
Gwh,2019-01-05,2019,1,01-05,Saturday,1.033,0.024,16.861,0.0,0.072,2.101,0.024,2.222,17.918,4.419,22.337,0.046246138693647305,0.0010744504633567623,0.7548462192774321,0.0,0.0032233513900702866,0.09405918431302324,0.0010744504633567623,0.09947620539911357,0.8021668084344361,0.19783319156556384
Gwh,2019-01-06,2019,1,01-06,Sunday,1.042,0.024,19.216,0.0,0.072,0.805,0.024,2.249,20.282,3.15,23.432,0.04446910208262206,0.0010242403550699897,0.8200751109593719,0.0,0.0030727210652099694,0.034354728576305914,0.0010242403550699897,0.0959798566063503,0.8655684533970639,0.13443154660293616
Gwh,2019-01-07,2019,1,01-07,Monday,1.022,0.024,23.856,0.0,0.072,2.473,0.024,2.241,24.902,4.81,29.712,0.03439687668282176,0.0008077544426494346,0.8029079159935381,0.0,0.0024232633279483036,0.08323236402800215,0.0008077544426494346,0.07542407108239095,0.8381125471190092,0.16188745288099082
Gwh,2019-01-08,2019,1,01-08,Tuesday,0.984,0.046,23.655,0.0,0.072,1.777,0.024,2.207,24.685,4.08,28.765,0.03420823917955849,0.0015991656527029375,0.8223535546671302,0.0,0.0025030418911872066,0.0617764644533287,0.0008343472970624023,0.07672518685903007,0.8581609594993915,0.1418390405006084
Gwh,2019-01-09,2019,1,01-09,Wednesday,0.917,0.046,25.079,0.0,0.072,0.511,0.024,2.196,26.042,2.803,28.845,0.03179060495753164,0.001594730455884902,0.8694401109377708,0.0,0.0024960998439937598,0.017715375281677936,0.0008320332813312533,0.07613104524180968,0.9028254463511874,0.09717455364881263
Gwh,2019-01-10,2019,1,01-10,Thursday,0.907,0.046,32.659,0.0,0.072,0.701,0.024,2.258,33.612,3.055,36.667,0.024736138762374887,0.0012545340496904573,0.8906919028008835,0.0,0.0019636185125589765,0.019118008018108923,0.0006545395041863256,0.06158125835219679,0.916682575612949,0.08331742438705103
Gwh,2019-01-11,2019,1,01-11,Friday,0.864,0.046,28.587,0.0,0.072,4.044,0.024,2.245,29.497,6.385,35.882,0.024078925366479015,0.001281979822752355,0.7966947215874255,0.0,0.0020065771138732514,0.11270274789588094,0.0006688590379577505,0.06256618917563124,0.8220556267766569,0.1779443732233432
Gwh,2019-01-12,2019,1,01-12,Saturday,0.922,0.024,23.962,0.0,0.072,2.504,0.024,2.233,24.908,4.833,29.741,0.031000975084899636,0.0008069668134897953,0.8056891160351031,0.0,0.0024209004404693855,0.08419353754076864,0.0008069668134897953,0.0750815372717797,0.8374970579334925,0.16250294206650753
Gwh,2019-01-13,2019,1,01-13,Sunday,0.722,0.024,20.932,0.0,0.072,1.134,0.024,2.251,21.678,3.481,25.159,0.028697484001748878,0.000953932986207719,0.8319885528041655,0.0,0.0028617989586231566,0.04507333359831472,0.000953932986207719,0.0894709646647323,0.8616399697921222,0.1383600302078779
Gwh,2019-01-14,2019,1,01-14,Monday,1.002,0.046,22.053,0.0,0.072,2.044,0.024,2.225,23.101,4.365,27.466,0.03648146799679604,0.0016747979319886403,0.8029199737857715,0.0,0.002621422850069176,0.07441928202140828,0.0008738076166897254,0.08100924779727663,0.8410762397145561,0.15892376028544383
Gwh,2019-01-15,2019,1,01-15,Tuesday,1.124,0.043,26.371,0.0,0.072,1.417,0.024,2.211,27.538,3.724,31.262,0.03595419358966157,0.0013754718188215725,0.8435480775382252,0.0,0.0023031156036082143,0.045326594587678334,0.0007677052012027381,0.07072484166080224,0.8808777429467085,0.11912225705329155
Gwh,2019-01-16,2019,1,01-16,Wednesday,1.312,0.042,29.476,0.0,0.072,1.789,0.024,2.198,30.83,4.083,34.913,0.03757912525420331,0.001202990290149801,0.8442700426775127,0.0,0.0020622690688282303,0.05124165783519033,0.0006874230229427435,0.06295649185117291,0.8830521582218658,0.11694784177813423
Gwh,2019-01-17,2019,1,01-17,Thursday,1.256,0.042,30.818,0.0,0.072,3.677,0.024,2.117,32.116,5.89,38.006,0.03304741356627901,0.001105088670209967,0.8108719675840657,0.0,0.001894437720359943,0.0967478819133821,0.0006314792401199811,0.05570173130558333,0.8450244698205547,0.15497553017944535
Gwh,2019-01-18,2019,1,01-18,Friday,1.335,0.041,31.625,0.0,0.072,2.006,0.024,2.1785,33.001,4.2805,37.2815,0.03580864503842388,0.0010997411584834302,0.8482759545619141,0.0,0.0019312527661172428,0.053806847900433184,0.000643750922039081,0.058433807652589084,0.8851843407588214,0.11481565924117859
Gwh,2019-01-19,2019,1,01-19,Saturday,1.327,0.024,24.461,0.0,0.072,2.233,0.024,2.188,25.812,4.517,30.329,0.04375350324771671,0.000791321837185532,0.8065218108081373,0.0,0.0023739655115565957,0.07362590260147055,0.000791321837185532,0.07214217415674767,0.8510666358930397,0.14893336410696034
Gwh,2019-01-20,2019,1,01-20,Sunday,1.259,0.024,24.755,0.0,0.072,3.152,0.024,2.201,26.038,5.449,31.487,0.039984755613427764,0.0007622193286118081,0.7861974783243878,0.0,0.0022866579858354242,0.10010480515768413,0.0007622193286118081,0.06990186426144124,0.8269444532664275,0.1730555467335726
Gwh,2019-01-21,2019,1,01-21,Monday,0.667,0.049,40.619,0.0,0.072,0.863,0.024,2.309,41.335,3.268,44.603,0.01495415106607179,0.0010985808129498015,0.9106786539022038,0.0,0.0016142411945384838,0.019348474317870994,0.0005380803981794946,0.05176781830818555,0.9267313857812255,0.07326861421877451
