unit,date,year,month,month_date,weekday,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2019-01-01,2019,1,01-01,Tuesday,7.1855,22.2215,1.0475,0.0,4.2195,4.9365,0.0,0.0,30.4545,9.156,39.6105,0.1814039206775981,0.5610002398353972,0.026445008268009745,0.0,0.10652478509486121,0.12462604612413374,0.0,0.0,0.768849168781005,0.23115083121899496
Gwh,2019-01-02,2019,1,01-02,Wednesday,8.194,24.733,3.765,0.0,3.741,4.244,0.0,0.0,36.692,7.985,44.677,0.1834053316023905,0.5535958099245697,0.08427154911923361,0.0,0.08373435996150144,0.09499294939230477,0.0,0.0,0.8212726906461938,0.1787273093538062
Gwh,2019-01-03,2019,1,01-03,Thursday,8.152,24.99,1.5635,0.0,3.18475,11.685,0.0,0.0,34.7055,14.86975,49.57525,0.16443689139237824,0.5040821781029848,0.03153791458439443,0.0,0.06424072495852266,0.23570229096171982,0.0,0.0,0.7000569840797576,0.2999430159202425
Gwh,2019-01-04,2019,1,01-04,Friday,7.4675,24.124,4.358,0.0,2.9175,18.3115,0.0,0.0,35.9495,21.229,57.1785,0.13059978838199673,0.42190683561128745,0.07621745935972436,0.0,0.051024423515832,0.3202514931311594,0.0,0.0,0.6287240833530086,0.37127591664699144
Gwh,2019-01-05,2019,1,01-05,Saturday,8.064,24.5545,1.519,0.0,2.9865,17.6245,0.0,0.0,34.1375,20.611,54.7485,0.14729170662209923,0.44849630583486305,0.027745052375864176,0.0,0.054549439710677,0.32191749545649656,0.0,0.0,0.6235330648328266,0.37646693516717356
Gwh,2019-01-06,2019,1,01-06,Sunday,7.341,22.582,0.586,0.0,2.9205,15.217,0.0,0.0,30.509,18.1375,48.6465,0.15090499830409176,0.4642060579897834,0.012046087591090828,0.0,0.0600351515525269,0.31280770456250706,0.0,0.0,0.627157143884966,0.3728428561150339
Gwh,2019-01-07,2019,1,01-07,Monday,7.978,20.6945,0.052,0.0,2.7095,41.489,0.0,0.0,28.7245,44.1985,72.923,0.1094030689905791,0.2837856369046803,0.0007130809209714356,0.0,0.03715562991100201,0.5689425832727671,0.0,0.0,0.3939017868162308,0.6060982131837692
Gwh,2019-01-08,2019,1,01-08,Tuesday,7.9185,31.217,0.8315,0.0,2.48325,13.3925,0.0,0.0,39.967,15.87575,55.84275,0.14179996508051626,0.5590161659302236,0.01489002601053852,0.0,0.044468619471641345,0.23982522350708013,0.0,0.0,0.7157061570212785,0.2842938429787215
Gwh,2019-01-09,2019,1,01-09,Wednesday,11.818,33.003,1.318,0.0,2.0925,5.152,0.0,0.0,46.139,7.2445,53.3835,0.2213792651287383,0.6182247323611229,0.024689276649151895,0.0,0.03919750484700329,0.09650922101398372,0.0,0.0,0.864293274139013,0.13570672586098703
Gwh,2019-01-10,2019,1,01-10,Thursday,12.1335,35.215,0.89,0.0,2.45125,2.686,0.0,0.0,48.2385,5.13725,53.37575,0.22732233270726876,0.659756537378866,0.016674238769478652,0.0,0.04592441324009499,0.05032247790429174,0.0,0.0,0.9037531088556133,0.09624689114438674
Gwh,2019-01-11,2019,1,01-11,Friday,11.9355,30.888,0.459,0.0,2.5605,14.249,0.0,0.0,43.2825,16.8095,60.092,0.19862044864541037,0.5140118484989683,0.007638287958463689,0.0,0.04260966518005725,0.23711974971710045,0.0,0.0,0.7202705851028423,0.2797294148971577
Gwh,2019-01-12,2019,1,01-12,Saturday,7.218,16.5135,0.055,0.0,1.62425,52.1575,0.0,0.0,23.7865,53.78175,77.56825,0.0930535367241107,0.21288993886029398,0.0007090529952654597,0.0,0.020939624137453143,0.6724078472828766,0.0,0.0,0.3066525285796701,0.6933474714203298
Gwh,2019-01-13,2019,1,01-13,Sunday,7.7955,16.1795,0.9075,0.0,1.575,53.595,0.0,0.0,24.8825,55.17,80.0525,0.09737984447706192,0.2021111145810562,0.011336310546204055,0.0,0.019674588551263233,0.6694981418444146,0.0,0.0,0.31082726960432217,0.689172730395678
Gwh,2019-01-14,2019,1,01-14,Monday,10.185,30.828,0.059,0.0,1.883,21.897,0.0,0.0,41.072,23.78,64.852,0.15704989822981558,0.47535927959045204,0.0009097637698143464,0.0,0.02903534200949855,0.33764571640041935,0.0,0.0,0.6333189415900821,0.36668105840991794
Gwh,2019-01-15,2019,1,01-15,Tuesday,11.7765,26.5735,0.066,0.0,1.735,34.0765,0.0,0.0,38.416,35.8115,74.2275,0.15865413761745983,0.3580007409652756,0.0008891583308073153,0.0,0.023374086423495335,0.45908187666296185,0.0,0.0,0.5175440369135428,0.48245596308645716
