unit,date,year,month,month_date,weekday,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2019-01-01,2019,1,01-01,Tuesday,0.0,0.019,0.0,0.0,16.983,0.785222,0.0,3.884,0.019,21.652222000000002,21.671222,0.0,0.000876738745973808,0.0,0.0,0.7836660064670096,0.03623339745216029,0.0,0.17922385733485632,0.000876738745973808,0.9991232612540263
Gwh,2019-01-02,2019,1,01-02,Wednesday,0.0,5.35,0.0,0.0,17.928,0.8965,0.0,4.019,5.35,22.8435,28.1935,0.0,0.1897600510756025,0.0,0.0,0.6358912515296079,0.03179810949332293,0.0,0.14255058790146666,0.1897600510756025,0.8102399489243974
Gwh,2019-01-03,2019,1,01-03,Thursday,0.0,9.527,0.0,0.0,20.481,0.712,0.0,4.108,9.527,25.301,34.828,0.0,0.2735442747214884,0.0,0.0,0.5880613299643964,0.020443321465487534,0.0,0.11795107384862752,0.2735442747214884,0.7264557252785114
Gwh,2019-01-04,2019,1,01-04,Friday,0.0,9.324,0.0,0.0,19.095,0.152,0.0,4.161,9.324,23.408,32.732,0.0,0.2848588537211292,0.0,0.0,0.5833740681901503,0.004643773677135525,0.0,0.12712330441158498,0.2848588537211292,0.7151411462788709
Gwh,2019-01-05,2019,1,01-05,Saturday,0.0,9.596,0.0,0.0,17.087,0.334,0.0,4.082,9.596,21.503,31.099,0.0,0.30856297630148877,0.0,0.0,0.5494388887102479,0.010739895173478247,0.0,0.13125823981478504,0.30856297630148877,0.6914370236985112
Gwh,2019-01-06,2019,1,01-06,Sunday,0.0,11.251,0.0,0.0,16.744,0.041,0.0,4.082,11.251,20.867,32.118,0.0,0.35030201133320876,0.0,0.0,0.521327604458559,0.001276542748614484,0.0,0.12709384145961763,0.35030201133320876,0.6496979886667912
Gwh,2019-01-07,2019,1,01-07,Monday,0.0,9.876,0.0,0.0,19.176,0.308,0.0,4.105,9.876,23.589,33.465,0.0,0.29511429852084264,0.0,0.0,0.5730165844912595,0.009203645599880472,0.0,0.12266547138801734,0.29511429852084264,0.7048857014791572
Gwh,2019-01-08,2019,1,01-08,Tuesday,0.0,9.486,0.0,0.0,17.328,0.538,0.0,4.061,9.486,21.927,31.413,0.0,0.30197688854932675,0.0,0.0,0.551618756565753,0.01712666730334575,0.0,0.1292776875815745,0.30197688854932675,0.6980231114506733
Gwh,2019-01-09,2019,1,01-09,Wednesday,0.0,14.857,0.0,0.0,17.1,0.018,0.0,4.094,14.857,21.212,36.069,0.0,0.4119049599378968,0.0,0.0,0.4740913249604924,0.000499043499958413,0.0,0.11350467160165238,0.4119049599378968,0.5880950400621031
Gwh,2019-01-10,2019,1,01-10,Thursday,0.0,15.223,0.0,0.0,20.058,0.06,0.0,4.075,15.223,24.193,39.416,0.0,0.38621372031662277,0.0,0.0,0.508879642784656,0.001522224477369596,0.0,0.10338441242135175,0.38621372031662277,0.6137862796833774
Gwh,2019-01-11,2019,1,01-11,Friday,0.0,9.884,0.0,0.0,17.415,0.557,0.0,4.1,9.884,22.072,31.956,0.0,0.30930028789585684,0.0,0.0,0.5449680811115283,0.017430216547753164,0.0,0.12830141444486168,0.30930028789585684,0.6906997121041432
Gwh,2019-01-12,2019,1,01-12,Saturday,0.0,7.537,0.0,0.0,15.694,0.281,0.0,3.99,7.537,19.965,27.502,0.0,0.2740527961602793,0.0,0.0,0.5706494073158316,0.010217438731728604,0.0,0.14508035779216058,0.2740527961602793,0.7259472038397208
