unit,date,year,month,month_date,weekday,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2019-01-01,2019,1,01-01,Tuesday,16.556,278.4945,0.0,158.2445,17.47625,150.2505,8.095,29.631,295.0505,363.69725,658.74775,0.025132533659507756,0.42276349330984436,0.0,0.240220175325077,0.026529502377806984,0.22808502951243476,0.012288467019431946,0.04498079879589722,0.4478960269693521,0.552103973030648
Gwh,2019-01-02,2019,1,01-02,Wednesday,68.469,486.8985,0.0,143.736,20.525,59.47,7.2755,50.332,555.3675,281.3385,836.706,0.08183161110354174,0.5819230410681888,0.0,0.17178793984983973,0.02453071927295848,0.07107633983741003,0.008695407944965138,0.06015494092309605,0.6637546521717305,0.3362453478282694
Gwh,2019-01-03,2019,1,01-03,Thursday,95.138,543.7965,0.0,140.2525,19.12925,40.4845,4.2055,54.706,638.9345,258.77775,897.71225,0.10597827978842887,0.6057581368640118,0.0,0.1562332473462404,0.021308888232281557,0.045097412895947445,0.004684685989302251,0.06093934888378765,0.7117364166524406,0.2882635833475593
Gwh,2019-01-04,2019,1,01-04,Friday,70.838,543.177,0.0,146.296,14.7225,61.1815,9.187,54.516,614.015,285.903,899.918,0.07871606079665035,0.6035849932993895,0.0,0.16256592267295464,0.016359823895065996,0.06798563869152523,0.010208707904497965,0.060578852739916304,0.6823010540960398,0.31769894590396014
Gwh,2019-01-05,2019,1,01-05,Saturday,36.8815,490.6235,0.0,147.3685,15.649,71.5615,1.7275,39.7925,527.505,276.099,803.604,0.04589511749568195,0.6105289421157684,0.0,0.18338447792693915,0.019473521784361448,0.08905070158934002,0.002149690643650355,0.04951754844425861,0.6564240596114503,0.34357594038854955
Gwh,2019-01-06,2019,1,01-06,Sunday,46.9935,477.8475,0.0,146.5295,16.2975,47.3085,3.7065,35.18,524.841,249.022,773.863,0.06072586491407393,0.617483327152222,0.0,0.18934811458875797,0.02105992921227659,0.06113291370694813,0.004789607462819646,0.0454602429629017,0.6782091920662959,0.321790807933704
Gwh,2019-01-07,2019,1,01-07,Monday,26.022,326.5305,0.0,151.898,13.9715,251.0305,2.9025,44.2385,352.5525,464.041,816.5935,0.031866528450201964,0.399869090312377,0.0,0.18601421637571203,0.01710949205449223,0.30741182730452793,0.0035544000778845288,0.054174445424804395,0.431735618762579,0.5682643812374211
Gwh,2019-01-08,2019,1,01-08,Tuesday,26.952,347.0685,0.0,161.3905,18.135,212.7585,14.958,30.27,374.0205,437.512,811.5325,0.03321123922948249,0.4276704876268048,0.0,0.19887127132924437,0.022346609655189413,0.2621687979224492,0.018431794167208335,0.037299800069621365,0.46088172685628737,0.5391182731437126
Gwh,2019-01-09,2019,1,01-09,Wednesday,75.604,482.6135,0.0,157.9645,14.056,97.2755,14.9815,49.254,558.2175,333.5315,891.749,0.08478170426880209,0.5411988126703814,0.0,0.17714009211112094,0.01576228288453365,0.10908394626739137,0.01680013097856011,0.055233030819210334,0.6259805169391836,0.37401948306081645
Gwh,2019-01-10,2019,1,01-10,Thursday,97.3605,528.809,0.0,158.6395,19.05,79.999,4.6725,56.498,626.1695,318.859,945.0285,0.10302387705767604,0.5595693674846843,0.0,0.16786742410414077,0.02015812221536176,0.08465247344392259,0.004944295330775739,0.05978444036343877,0.6625932445423603,0.3374067554576396
Gwh,2019-01-11,2019,1,01-11,Friday,58.2355,496.5245,0.0,155.6085,14.947,120.7065,5.689,53.4055,554.76,350.3565,905.1165,0.06434033629924987,0.5485752386571231,0.0,0.17192096266060777,0.01651389627744053,0.13336018070601963,0.006285378733013927,0.05900400666654514,0.612915574956373,0.38708442504362695
Gwh,2019-01-12,2019,1,01-12,Saturday,12.885,229.9875,0.0,145.8025,12.5215,272.5275,2.7225,28.8665,242.8725,462.4405,705.313,0.018268485055571073,0.326078634592018,0.0,0.20672027879820734,0.017753111030138394,0.3863922825752538,0.0038599884023121653,0.040927219546499215,0.3443471196475891,0.6556528803524109
Gwh,2019-01-13,2019,1,01-13,Sunday,15.953,187.232,0.0,142.9055,14.649,286.6825,5.4375,30.4705,203.185,480.145,683.33,0.023345967541305076,0.2739993853628554,0.0,0.2091310201513178,0.021437665549588043,0.4195374123776213,0.007957355889540925,0.04459119312777136,0.2973453529041605,0.7026546470958395
Gwh,2019-01-14,2019,1,01-14,Monday,68.3975,407.535,0.0,126.449,20.17325,154.6565,7.7025,49.8275,475.9325,358.80875,834.74125,0.0819385647947792,0.4882171571130575,0.0,0.15148286969165595,0.024167069735681564,0.18527477826212613,0.009227410290314512,0.05969215011238512,0.5701557219078367,0.42984427809216325
Gwh,2019-01-15,2019,1,01-15,Tuesday,41.2465,347.495,0.0,122.8615,20.2115,244.5525,5.8595,50.597,388.7415,444.082,832.8235,0.04952610006802161,0.4172492731052858,0.0,0.14752405521698175,0.02426864755857634,0.293642650573621,0.007035704443978826,0.060753569033534724,0.4667753731733074,0.5332246268266926
Gwh,2019-01-16,2019,1,01-16,Wednesday,60.9935,376.804,0.0,121.0865,19.9045,214.4885,4.233,34.116,437.7975,393.8285,831.626,0.07334246404032582,0.45309309713741514,0.0,0.1456021096021529,0.023934436874267998,0.25791461546416294,0.005090028450288952,0.041023248431386224,0.526435561177741,0.47356443882225907
Gwh,2019-01-17,2019,1,01-17,Thursday,79.683,409.9285,0.0,124.0165,18.44925,170.791,22.007,57.961,489.6115,393.22475,882.83625,0.09025796120175175,0.46433129586602273,0.0,0.14047508810382447,0.020897703283026724,0.19345716717001596,0.02492761256688316,0.06565317180847524,0.5545892570677745,0.44541074293222555
Gwh,2019-01-18,2019,1,01-18,Friday,73.669,468.9355,0.0,132.1,15.0975,142.7365,8.3405,58.6625,542.6045,356.937,899.5415,0.08189616599122997,0.5213050203909436,0.0,0.14685259101442233,0.016783550286451485,0.15867694820083342,0.009271945763480617,0.06521377835263854,0.6032011863821736,0.39679881361782643
Gwh,2019-01-19,2019,1,01-19,Saturday,53.313,462.212,0.0,134.267,16.2345,95.122,5.0145,51.838,515.525,302.476,818.001,0.06517473695019933,0.5650506539723057,0.0,0.16414038613644727,0.019846552754825483,0.11628592141085402,0.006130188104904517,0.06337156067046373,0.630225390922505,0.36977460907749504
Gwh,2019-01-20,2019,1,01-20,Sunday,40.3655,491.936,0.0,136.2925,14.178,52.808,11.626,62.209,532.3015,277.1135,809.415,0.049869967816262364,0.6077673381392734,0.0,0.16838395631412809,0.017516354404106673,0.0652421810813983,0.01436346002977459,0.07685674221505656,0.6576373059555358,0.34236269404446423
Gwh,2019-01-21,2019,1,01-21,Monday,76.151,515.5415,0.0,138.2355,13.423,133.4965,9.9135,67.167,591.6925,362.2355,953.928,0.07982887597386805,0.5404406831542842,0.0,0.14491188014189751,0.014071292592313047,0.13994399996645449,0.010392293758019474,0.07041097441316325,0.6202695591281522,0.37973044087184776
Gwh,2019-01-22,2019,1,01-22,Tuesday,88.20475,519.0975,0.0,138.856,18.4125,114.1645,12.011,61.8675,607.30225,345.3115,952.61375,0.09259235445635758,0.5449191763188386,0.0,0.14576317001512942,0.019328400414123776,0.11984343077139083,0.012608468017598948,0.0649450000065609,0.6375115307751961,0.3624884692248039
Gwh,2019-01-23,2019,1,01-23,Wednesday,111.26600200000001,567.0455,0.0,140.678,18.828752,51.5765,15.549,62.993,678.311502,289.625252,967.936754,0.11495172751751921,0.5858290819691304,0.0,0.14533800831371263,0.019452461043751215,0.053284989733947026,0.016064066103228063,0.06507966531871152,0.7007808094866497,0.29921919051335044
Gwh,2019-01-24,2019,1,01-24,Thursday,112.813,589.687,0.0,147.073,17.24275,34.455,5.828,68.3485,702.5,272.94725,975.44725,0.11565258910720184,0.6045298707849143,0.0,0.15077493939318604,0.017676763146341333,0.03532225858445959,0.00597469519751068,0.07006888378638619,0.7201824598921162,0.27981754010788384
Gwh,2019-01-25,2019,1,01-25,Friday,37.136,417.6155,0.0,156.626,13.249,206.401,8.209,43.749,454.7515,428.234,882.9855,0.04205731577698615,0.47295850271606954,0.0,0.17738230129486837,0.015004776409125632,0.2337535554094603,0.009296868408371371,0.04954667998511867,0.5150158184930557,0.48498418150694433
Gwh,2019-01-26,2019,1,01-26,Saturday,3.8555,256.165,0.0,164.852,18.69925,231.6395,6.163,30.5035,260.0205,451.85725,711.87775,0.005415958006834741,0.359844088398605,0.0,0.23157346889968117,0.02626750168831657,0.32539224607034,0.008657385344604463,0.04284935159161808,0.36526004640543974,0.6347399535945604
Gwh,2019-01-27,2019,1,01-27,Sunday,3.9255,240.5355,0.0,163.7665,16.58025,257.068,14.0825,25.183,244.461,476.68025,721.14125,0.00544345507901538,0.3335483859784751,0.0,0.2270935132333645,0.022991681588038403,0.3564738530766337,0.019528074423699932,0.03492103662077298,0.3389918410574905,0.6610081589425095
