unit,date,year,month,month_date,weekday,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2019-01-01,2019,1,01-01,Tuesday,31.055,14.753,0.024,67.172,20.389,22.864,0.0,24.241,45.832,134.666,180.498,0.1720517678866248,0.0817349776728828,0.00013296546222118805,0.37214816784673516,0.1129597003844918,0.12667176367605182,0.0,0.13430065707099248,0.2539197110217288,0.7460802889782713
Gwh,2019-01-02,2019,1,01-02,Wednesday,34.636,21.689,0.024,67.129,22.821,31.695,0.0,26.893,56.349,148.538,204.887,0.16904928082308787,0.10585835118870401,0.00011713773933924553,0.32763913767100894,0.1113833478942051,0.15469502701489113,0.0,0.13125771766876376,0.2750247697511311,0.7249752302488689
Gwh,2019-01-03,2019,1,01-03,Thursday,39.338,25.279,0.024,67.139,31.295,23.647,0.0,29.122,64.641,151.203,215.844,0.18225199681251275,0.11711699190155854,0.00011119141602268306,0.3110533533477882,0.1449889735179111,0.10955597561201608,0.0,0.13492151739219066,0.299480180130094,0.7005198198699061
Gwh,2019-01-04,2019,1,01-04,Friday,39.346,24.121,0.024,67.174,31.727,9.672,0.0,26.99,63.491,135.563,199.054,0.19766495523827704,0.12117817275714127,0.0001205702975072091,0.33746621519788605,0.1593889095421343,0.04858982989540527,0.0,0.13559134707164888,0.31896369829292553,0.6810363017070744
Gwh,2019-01-05,2019,1,01-05,Saturday,34.117,23.092,0.024,67.168,24.652,2.37,0.0,26.245,57.233,120.435,177.668,0.19202670148816892,0.12997275817817502,0.00013508341400815004,0.3780534480041426,0.13875318008870477,0.013339487133304816,0.0,0.14771934169349574,0.3221345430803521,0.6778654569196478
Gwh,2019-01-06,2019,1,01-06,Sunday,32.523,23.058,0.024,67.15,21.312,11.808,0.0,25.618,55.605,125.888,181.493,0.17919699382345328,0.1270462221683481,0.00013223650498917313,0.3699867212509574,0.11742601643038575,0.06506036045467319,0.0,0.14115144936719323,0.3063754524967905,0.6936245475032096
Gwh,2019-01-07,2019,1,01-07,Monday,32.393,22.463,0.024,67.182,27.649,21.924,0.0,25.229,54.88,141.984,196.864,0.1645450666449935,0.11410415312093629,0.00012191157347204162,0.3412609720416125,0.14044721228868662,0.11136622236671001,0.0,0.12815446196358907,0.27877113133940185,0.7212288686605982
Gwh,2019-01-08,2019,1,01-08,Tuesday,33.24,22.293,0.024,67.152,30.492,5.791,0.0,25.2575,55.557,128.6925,184.2495,0.1804075452036505,0.12099354408017388,0.0001302581553816971,0.36446231875798846,0.16549298641244617,0.03143020740897533,0.0,0.13708313998138394,0.30153134743920607,0.6984686525607938
Gwh,2019-01-09,2019,1,01-09,Wednesday,35.82,23.151,0.024,67.154,36.314,7.802,0.0,26.0665,58.995,137.3365,196.3315,0.18244652539200282,0.11791790925042593,0.0001222422280683436,0.34204394098756435,0.18496267791974288,0.03973891097455069,0.0,0.13276779324764493,0.30048667687049707,0.6995133231295029
Gwh,2019-01-10,2019,1,01-10,Thursday,41.61,23.479,0.024,67.164,35.665,15.169,0.0,26.656077,65.113,144.654077,209.767077,0.19836287274003442,0.1119289086532869,0.00011441261585582375,0.32018370547252273,0.1700219143540814,0.07231354041320794,0.0,0.12707464575101077,0.3104061940091771,0.6895938059908229
Gwh,2019-01-11,2019,1,01-11,Friday,33.11,22.311,0.024,67.181,23.985,39.067,0.0,24.079922999999997,55.445,154.312923,209.757923,0.15784862629479793,0.10636546968478516,0.00011441760891196467,0.3202787243464458,0.11434609790639469,0.18624803030682183,0.0,0.11479863385184262,0.2643285135884951,0.7356714864115049
Gwh,2019-01-12,2019,1,01-12,Saturday,33.163,22.871,0.024,67.173,19.082,33.826,0.0,25.26,56.058,145.341,201.399,0.16466318104856528,0.11356064330011569,0.000119166430816439,0.3335319440513607,0.09474724303497038,0.1679551536998694,0.0,0.12542266843430205,0.2783429907794974,0.7216570092205026
Gwh,2019-01-13,2019,1,01-13,Sunday,34.524,23.037,0.024,67.196,17.397,14.526,0.0,25.543,57.585,124.662,182.247,0.1894352170406097,0.12640537292794943,0.00013168941052527612,0.3687084012356856,0.09545836145450952,0.07970501572042338,0.0,0.140155942210297,0.3159722793790844,0.6840277206209155
Gwh,2019-01-14,2019,1,01-14,Monday,40.567,22.117,0.024,67.217,28.421,17.29,0.0,25.606,62.708,138.534,201.242,0.20158316852346927,0.1099025054412101,0.00011925939913139405,0.3340107929756214,0.14122797427972292,0.08591645879090846,0.0,0.1272398405899365,0.31160493336381073,0.6883950666361892
Gwh,2019-01-15,2019,1,01-15,Tuesday,46.179,23.071,0.024,67.195,28.29,14.762,0.0,25.573241999999997,69.274,135.820242,205.094242,0.22515990478172468,0.11248974995602266,0.00011701937492716153,0.3276298707596091,0.13793658819539165,0.0719766671947816,0.0,0.12469019973754307,0.33776667411267447,0.6622333258873255
Gwh,2019-01-16,2019,1,01-16,Wednesday,50.25,23.804,0.024,67.196,31.464,6.373,0.0,26.320897000000002,74.078,131.353897,205.431897,0.24460661043304294,0.11587295034324684,0.00011682703781876678,0.32709623471957716,0.15316024658040323,0.03102244633412503,0.0,0.12812468455178605,0.3605963878141086,0.6394036121858915
Gwh,2019-01-17,2019,1,01-17,Thursday,51.455,23.224,0.024,65.773,31.713,7.533,0.0,26.85737,74.703,131.87637,206.57936999999998,0.24908101907755845,0.11242168082901986,0.00011617810626491891,0.31839094097343795,0.15351484516580724,0.03646540310390142,0.0,0.1300099327440102,0.36161887801284326,0.6383811219871569
Gwh,2019-01-18,2019,1,01-18,Friday,53.81,24.38,0.024,64.427,37.633,5.076,0.0,24.425842,78.214,131.561842,209.775842,0.25651190092708576,0.11621929278205446,0.00011440783538840472,0.30712306710703136,0.1793962528821598,0.0241972571846476,0.0,0.1164378212816326,0.3728456015445286,0.6271543984554714
Gwh,2019-01-19,2019,1,01-19,Saturday,52.486,23.29,0.024,67.183,28.254,6.052,0.0,24.259314999999997,75.8,125.748315,201.548315,0.2604139855994331,0.115555419056716,0.00011907814758957424,0.3333344662295986,0.14018474924982627,0.0300275395505043,0.0,0.12036476216633216,0.37608848280373863,0.6239115171962614
Gwh,2019-01-20,2019,1,01-20,Sunday,52.443,24.018,0.024,67.203,29.057,15.171,0.0,23.146788,76.485,134.577788,211.062788,0.24847108529619155,0.1137955213592649,0.00011371023868025471,0.3184028820845482,0.1376699335555067,0.071879084625756,0.0,0.10966778284005231,0.3623803168941367,0.6376196831058633
Gwh,2019-01-21,2019,1,01-21,Monday,57.084,24.471,0.024,67.173,39.139,12.368,0.0,24.367261,81.579,143.047261,224.626261,0.2541287903999791,0.10894095770930363,0.0001068441414336679,0.29904339635515725,0.17424053548218035,0.055060347552150196,0.0,0.10847912835979583,0.36317659225071636,0.6368234077492836
Gwh,2019-01-22,2019,1,01-22,Tuesday,58.348,24.621,0.024,67.063,39.872,15.278,0.0,25.272233,82.993,147.485233,230.47823300000002,0.2531605663602948,0.10682570618284806,0.00010413130857350854,0.29097324778605016,0.17299681397678884,0.06628825551608598,0.0,0.10965127886935856,0.3600904038517164,0.6399095961482835
Gwh,2019-01-23,2019,1,01-23,Wednesday,55.536,23.233,0.024,67.078,38.579,8.743,0.0,28.244456,78.793,142.64445600000002,221.437456,0.2507976789617742,0.1049190160493896,0.00010838274803879611,0.30292074887276527,0.17422075152452982,0.039482931920966434,0.0,0.12755048992253595,0.35582507775920263,0.6441749222407975
Gwh,2019-01-24,2019,1,01-24,Thursday,56.031,23.59,0.024,67.06,42.871,9.827,0.0,28.178429,79.645,147.936429,227.581429,0.24620198689410636,0.10365520641844637,0.0001054567593913825,0.29466376186608795,0.1883765304944983,0.043180148939129824,0.0,0.12381690862833979,0.3499626500719441,0.6500373499280558
Gwh,2019-01-25,2019,1,01-25,Friday,55.409,23.857,0.024,64.185,39.542,10.655,0.0,28.461152000000002,79.29,142.843152,222.133152,0.2494404797353256,0.10739954745701354,0.00010804330548553149,0.2889483151078683,0.1780103493962036,0.04796672583118075,0.0,0.12812653916692274,0.3569480704978247,0.6430519295021754
Gwh,2019-01-26,2019,1,01-26,Saturday,52.329,23.614,0.024,66.675,25.77,16.75,0.0,27.271622999999998,75.967,136.466623,212.43362299999998,0.2463310621972493,0.11115942790280427,0.0001129764660653554,0.31386274478781545,0.12130848043767535,0.07884815860811262,0.0,0.12837714960027774,0.3576034665661189,0.6423965334338811
Gwh,2019-01-27,2019,1,01-27,Sunday,53.47,23.643,0.024,67.17,22.805,8.466,0.0,27.984098000000003,77.137,126.42509799999999,203.562098,0.26267168851836065,0.1161463761294109,0.00011790014072266047,0.329973018847546,0.11202969621584466,0.041589274639918475,0.0,0.13747204550819675,0.3789359647884942,0.6210640352115058
Gwh,2019-01-28,2019,1,01-28,Monday,55.634,24.08,0.024,67.186,32.743,27.111,0.0,29.004569000000004,79.738,156.04456900000002,235.78256900000002,0.23595467737905593,0.10212799064039375,0.00010178869499042568,0.2849489692344475,0.13886946833631283,0.11498305457855962,0.0,0.12301405113623985,0.33818445671444014,0.6618155432855599
Gwh,2019-01-29,2019,1,01-29,Tuesday,53.869,23.88,0.024,67.175,35.521,21.876,0.0,28.926043,77.773,153.498043,231.271043,0.23292583153179278,0.10325546895207283,0.00010377434065534958,0.2904600555634628,0.153590348100778,0.09459031150735114,0.0,0.12507421000388708,0.3362850748245209,0.663714925175479
Gwh,2019-01-30,2019,1,01-30,Wednesday,53.129,23.717,0.024,67.206,37.323,3.717,0.0,28.660514000000003,76.87,136.906514,213.776514,0.24852589747066414,0.11094296354743627,0.00011226677594714638,0.31437503934599664,0.17458886994480602,0.017387316924814294,0.0,0.13406764599033552,0.3595811277940476,0.6404188722059524
Gwh,2019-01-31,2019,1,01-31,Thursday,53.141,23.983,0.024,67.201,34.258,0.626,0.0,28.477489000000002,77.148,130.562489,207.710489,0.25584167778835665,0.11546359606326863,0.00011554544075046688,0.3235320484946718,0.16493148788456227,0.003013810246241344,0.0,0.13710183408214885,0.37142081929237575,0.6285791807076243
Gwh,2019-02-01,2019,2,02-01,Friday,53.199,23.752,0.024,67.173,31.625,4.388,0.0,27.676671000000002,76.975,130.862671,207.837671,0.25596418466409776,0.11428149615860543,0.00011547473508784652,0.3231993491689964,0.1521620207147144,0.021112630731894604,0.0,0.1331648438266035,0.37036115555779103,0.629638844442209
Gwh,2019-02-02,2019,2,02-02,Saturday,49.97,23.611,0.024,67.187,18.253,24.979,0.0,28.666723,73.605,139.085723,212.690723,0.234942075964451,0.11101095368414353,0.00011283990040317838,0.31589059951618104,0.08581944591913396,0.11744282800712469,0.0,0.13478125700856264,0.3460658695489977,0.6539341304510023
Gwh,2019-02-03,2019,2,02-03,Sunday,48.267,23.246,0.024,67.207,17.882,35.684,0.0,29.060405,71.537,149.833405,221.370405,0.2180372755789104,0.10500952012984752,0.00010841557614713674,0.3035952344216924,0.08077863886096247,0.16119589246810112,0.0,0.13127502296433888,0.32315521128490504,0.6768447887150949
Gwh,2019-02-04,2019,2,02-04,Monday,51.884,23.436,0.024,67.204,29.357,18.45,0.0,29.70288,75.344,144.71388000000002,220.05788,0.23577433355260896,0.10649925374178829,0.00010906221581340327,0.305392381313498,0.1334058112347533,0.08384157840655376,0.0,0.13497757953498415,0.34238264951021063,0.6576173504897894
Gwh,2019-02-05,2019,2,02-05,Tuesday,45.583,23.216,0.024,67.154,32.528,3.829,0.0,25.457,68.823,128.968,197.791,0.23046043551021028,0.11737642258747871,0.0001213402025370214,0.3395199983821306,0.164456421171843,0.01935881814642729,0.0,0.12870656399937308,0.34795819830022595,0.652041801699774
Gwh,2019-02-06,2019,2,02-06,Wednesday,46.118,23.595,0.024,67.193,36.621,7.196,0.0,26.048,69.737,137.058,206.795,0.22301312894412342,0.114098503348727,0.00011605696462680434,0.32492565100703596,0.17708842089992508,0.0347977465606035,0.0,0.12596049227495829,0.3372276892574772,0.6627723107425227
Gwh,2019-02-07,2019,2,02-07,Thursday,43.446,23.547,0.024,67.213,34.189,14.667,0.0,23.537,67.017,139.606,206.623,0.21026700802911583,0.11396117566776207,0.00011615357438426507,0.3252929247954003,0.1654656064426516,0.07098435314558399,0.0,0.11391277834510195,0.32434433727126216,0.6756556627287379
Gwh,2019-02-08,2019,2,02-08,Friday,37.271,21.78,0.024,67.213,31.144,13.699,0.0,22.332,59.075,134.388,193.463,0.19265182489675028,0.11257966639615845,0.00012405472881119387,0.34742043698278224,0.16098168642065924,0.07080940541602271,0.0,0.11543292515881591,0.30535554602171994,0.6946444539782801
Gwh,2019-02-09,2019,2,02-09,Saturday,31.946,20.935,0.024,67.204,17.038,14.761,0.0,21.722,52.905,120.725,173.63,0.18398894200311008,0.12057248171398952,0.00013822496112422968,0.3870529286413638,0.09812820365144273,0.08501411046478143,0.0,0.12510510856418822,0.3046996486782238,0.6953003513217761
