unit,date,year,month,month_date,weekday,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc,biomass
Gwh,2019-04-10,2019,4,04-10,Wednesday,0.0,9.76,0.0,0.0,0.0,0.899,0.0,0.0,9.76,0.899,10.659,0.0,0.9156581292804202,0.0,0.0,0.0,0.0843418707195797,0.0,0.0,0.9156581292804202,0.0843418707195797,0.0
Gwh,2019-04-11,2019,4,04-11,Thursday,0.0,10.6015,0.0,0.0,0.0,0.373,0.0,0.0,10.6015,0.373,10.9745,0.0,0.9660121190031435,0.0,0.0,0.0,0.033987880996856346,0.0,0.0,0.9660121190031435,0.033987880996856346,0.0
Gwh,2019-04-12,2019,4,04-12,Friday,0.0,10.097,0.0,0.0,0.0,0.324,0.0,0.0,10.097,0.324,10.421,0.0,0.9689089338835045,0.0,0.0,0.0,0.03109106611649554,0.0,0.0,0.9689089338835045,0.03109106611649554,0.0
Gwh,2019-04-13,2019,4,04-13,Saturday,0.0,8.76625,0.0,0.0,0.0,0.905303,0.0,0.0,8.76625,0.905303,9.671553,0.0,0.9063952810887765,0.0,0.0,0.0,0.09360471891122346,0.0,0.0,0.9063952810887765,0.09360471891122346,0.0
Gwh,2019-04-14,2019,4,04-14,Sunday,0.0,7.4475,0.0,0.0,0.0,1.392947,0.0,0.0,7.4475,1.392947,8.840447,0.0,0.8424347773364854,0.0,0.0,0.0,0.15756522266351464,0.0,0.0,0.8424347773364854,0.15756522266351464,0.0
Gwh,2019-04-15,2019,4,04-15,Monday,0.0,10.7215,0.0,0.0,0.0,0.65225,0.0,0.0,10.7215,0.65225,11.37375,0.0,0.9426530387954721,0.0,0.0,0.0,0.05734696120452797,0.0,0.0,0.9426530387954721,0.05734696120452797,0.0
Gwh,2019-04-16,2019,4,04-16,Tuesday,0.0,10.741,0.0,0.0,0.0,0.39375,0.0,0.0,10.741,0.39375,11.13475,0.0,0.964637733222569,0.0,0.0,0.0,0.03536226677743101,0.0,0.0,0.964637733222569,0.03536226677743101,0.0
Gwh,2019-04-17,2019,4,04-17,Wednesday,0.0,9.7465,0.0,0.0,0.0,0.698,0.0,0.0,9.7465,0.698,10.4445,0.0,0.9331705682416582,0.0,0.0,0.0,0.0668294317583417,0.0,0.0,0.9331705682416582,0.0668294317583417,0.0
Gwh,2019-04-18,2019,4,04-18,Thursday,0.0,10.1295,0.0,0.0,0.0,0.4505,0.0,0.0,10.1295,0.4505,10.58,0.0,0.9574196597353497,0.0,0.0,0.0,0.04258034026465028,0.0,0.0,0.9574196597353497,0.04258034026465028,0.0
Gwh,2019-04-19,2019,4,04-19,Friday,0.0,10.05025,0.0,0.0,0.0,0.94025,0.0,0.0,10.05025,0.94025,10.9905,0.0,0.9144488421818843,0.0,0.0,0.0,0.08555115781811565,0.0,0.0,0.9144488421818843,0.08555115781811565,0.0
Gwh,2019-04-20,2019,4,04-20,Saturday,0.0,9.8015,0.0,0.0,0.0,0.563,0.0,0.0,9.8015,0.563,10.3645,0.0,0.9456799652660525,0.0,0.0,0.0,0.05432003473394761,0.0,0.0,0.9456799652660525,0.05432003473394761,0.0
Gwh,2019-04-21,2019,4,04-21,Sunday,0.0,7.432,0.0,0.0,0.0,1.657557,0.0,0.0,7.432,1.657557,9.089557000000001,0.0,0.8176416078363334,0.0,0.0,0.0,0.18235839216366648,0.0,0.0,0.8176416078363334,0.18235839216366648,0.0
Gwh,2019-04-22,2019,4,04-22,Monday,0.0,9.018,0.0,0.0,0.0,1.448193,0.0,0.0,9.018,1.448193,10.466192999999999,0.0,0.861631349622542,0.0,0.0,0.0,0.13836865037745819,0.0,0.0,0.861631349622542,0.13836865037745819,0.0
Gwh,2019-04-23,2019,4,04-23,Tuesday,0.0,9.817,0.0,0.0,0.0,0.5345,0.0,0.0,9.817,0.5345,10.3515,0.0,0.9483649712602039,0.0,0.0,0.0,0.05163502873979616,0.0,0.0,0.9483649712602039,0.05163502873979616,0.0
Gwh,2019-04-24,2019,4,04-24,Wednesday,0.0,9.956,0.0,0.0,0.0,0.39,0.0,0.0,9.956,0.39,10.346,0.0,0.9623042721824859,0.0,0.0,0.0,0.03769572781751401,0.0,0.0,0.9623042721824859,0.03769572781751401,0.0
Gwh,2019-04-25,2019,4,04-25,Thursday,0.0,9.8855,0.0,0.0,0.0,0.4075,0.0,0.0,9.8855,0.4075,10.293,0.0,0.9604099873700574,0.0,0.0,0.0,0.03959001262994268,0.0,0.0,0.9604099873700574,0.03959001262994268,0.0
Gwh,2019-04-26,2019,4,04-26,Friday,0.0,9.255,0.0,0.0,0.0,0.2375,0.0,0.0,9.255,0.2375,9.4925,0.0,0.9749802475638664,0.0,0.0,0.0,0.025019752436133788,0.0,0.0,0.9749802475638664,0.025019752436133788,0.0
Gwh,2019-04-27,2019,4,04-27,Saturday,0.0,8.877,0.0,0.0,0.0,0.1235,0.0,0.0,8.877,0.1235,9.0005,0.0,0.9862785400811066,0.0,0.0,0.0,0.013721459918893394,0.0,0.0,0.9862785400811066,0.013721459918893394,0.0
Gwh,2019-04-28,2019,4,04-28,Sunday,0.0,7.709,0.0,0.0,0.0,0.1005,0.0,0.0,7.709,0.1005,7.8095,0.0,0.9871310583263972,0.0,0.0,0.0,0.012868941673602665,0.0,0.0,0.9871310583263972,0.012868941673602665,0.0
Gwh,2019-04-29,2019,4,04-29,Monday,0.0,7.9505,0.0,0.0,0.0,0.2405,0.0,0.0,7.9505,0.2405,8.191,0.0,0.9706385056769624,0.0,0.0,0.0,0.029361494323037477,0.0,0.0,0.9706385056769624,0.029361494323037477,0.0
Gwh,2019-04-30,2019,4,04-30,Tuesday,0.0,8.56875,0.0,0.0,0.0,0.637,0.0,0.0,8.56875,0.637,9.20575,0.0,0.9308041169920973,0.0,0.0,0.0,0.06919588300790266,0.0,0.0,0.9308041169920973,0.06919588300790266,0.0
Gwh,2019-05-01,2019,5,05-01,Wednesday,0.0,8.9555,0.0,0.0,0.0,0.1685,0.0,0.0,8.9555,0.1685,9.124,0.0,0.981532222709338,0.0,0.0,0.0,0.01846777729066199,0.0,0.0,0.981532222709338,0.01846777729066199,0.0
Gwh,2019-05-02,2019,5,05-02,Thursday,0.0,9.005,0.0,0.0,0.0,1.1895,0.0,0.0,9.005,1.1895,10.1945,0.0,0.8833194369512973,0.0,0.0,0.0,0.11668056304870274,0.0,0.0,0.8833194369512973,0.11668056304870274,0.0
Gwh,2019-05-03,2019,5,05-03,Friday,0.0,8.576,0.0,0.0,0.0,1.45925,0.0,0.0,8.576,1.45925,10.03525,0.0,0.8545875787847838,0.0,0.0,0.0,0.14541242121521636,0.0,0.0,0.8545875787847838,0.14541242121521636,0.0
Gwh,2019-05-04,2019,5,05-04,Saturday,0.0,8.6625,0.0,0.0,0.0,0.774,0.0,0.0,8.6625,0.774,9.4365,0.0,0.9179780639008106,0.0,0.0,0.0,0.08202193609918931,0.0,0.0,0.9179780639008106,0.08202193609918931,0.0
Gwh,2019-05-05,2019,5,05-05,Sunday,0.0,9.021482,0.0,0.0,0.0,0.45339999999999997,0.0,0.0,9.021482,0.45339999999999997,9.474882,0.0,0.952147161305017,0.0,0.0,0.0,0.04785283869498322,0.0,0.0,0.952147161305017,0.04785283869498322,0.0
Gwh,2019-05-06,2019,5,05-06,Monday,0.0,10.922522,0.0,0.0,0.0,1.188348,0.0,0.0,10.922522,1.188348,12.11087,0.0,0.9018775694892275,0.0,0.0,0.0,0.09812243051077255,0.0,0.0,0.9018775694892275,0.09812243051077255,0.0
Gwh,2019-05-07,2019,5,05-07,Tuesday,0.0,9.6355,0.0,0.0,0.0,1.044,0.0,0.0,9.6355,1.044,10.6795,0.0,0.9022426143546046,0.0,0.0,0.0,0.09775738564539538,0.0,0.0,0.9022426143546046,0.09775738564539538,0.0
Gwh,2019-05-08,2019,5,05-08,Wednesday,0.0,9.5545,0.0,0.0,0.0,1.037,0.0,0.0,9.5545,1.037,10.5915,0.0,0.9020912996270595,0.0,0.0,0.0,0.09790870037294055,0.0,0.0,0.9020912996270595,0.09790870037294055,0.0
Gwh,2019-05-09,2019,5,05-09,Thursday,0.0,10.05,0.0,0.0,0.0,0.6925,0.0,0.0,10.05,0.6925,10.7425,0.0,0.9355364207586689,0.0,0.0,0.0,0.06446357924133116,0.0,0.0,0.9355364207586689,0.06446357924133116,0.0
Gwh,2019-05-10,2019,5,05-10,Friday,0.0,10.156,0.0,0.0,0.0,0.4825,0.0,0.0,10.156,0.4825,10.6385,0.0,0.9546458617286272,0.0,0.0,0.0,0.04535413827137284,0.0,0.0,0.9546458617286272,0.04535413827137284,0.0
Gwh,2019-05-11,2019,5,05-11,Saturday,0.0,9.93875,0.0,0.0,0.0,0.1405,0.0,0.0,9.93875,0.1405,10.07925,0.0,0.9860604707691545,0.0,0.0,0.0,0.01393952923084555,0.0,0.0,0.9860604707691545,0.01393952923084555,0.0
Gwh,2019-05-12,2019,5,05-12,Sunday,0.0,9.1275,0.0,0.0,0.0,0.193,0.0,0.0,9.1275,0.193,9.3205,0.0,0.97929295638646,0.0,0.0,0.0,0.02070704361354005,0.0,0.0,0.97929295638646,0.02070704361354005,0.0
Gwh,2019-05-13,2019,5,05-13,Monday,0.0,10.222,0.0,0.0,0.0,0.456,0.0,0.0,10.222,0.456,10.678,0.0,0.9572953736654803,0.0,0.0,0.0,0.042704626334519574,0.0,0.0,0.9572953736654803,0.042704626334519574,0.0
Gwh,2019-05-14,2019,5,05-14,Tuesday,0.0,10.913799999999998,0.0,0.0,0.0,0.4017,0.0,0.0,10.913799999999998,0.4017,11.3155,0.0,0.9645000220935883,0.0,0.0,0.0,0.03549997790641156,0.0,0.0,0.9645000220935883,0.03549997790641156,0.0
Gwh,2019-05-15,2019,5,05-15,Wednesday,0.0,11.711200000000002,0.0,0.0,0.0,0.1668,0.0,0.0,11.711200000000002,0.1668,11.878,0.0,0.9859572318572152,0.0,0.0,0.0,0.01404276814278498,0.0,0.0,0.9859572318572152,0.01404276814278498,0.0
Gwh,2019-05-16,2019,5,05-16,Thursday,0.0,12.3305,0.0,0.0,0.0,0.1525,0.0,0.0,12.3305,0.1525,12.483,0.0,0.9877833854041497,0.0,0.0,0.0,0.012216614595850356,0.0,0.0,0.9877833854041497,0.012216614595850356,0.0
Gwh,2019-05-17,2019,5,05-17,Friday,0.0,11.3765,0.0,0.0,0.0,0.7985,0.0,0.0,11.3765,0.7985,12.175,0.0,0.9344147843942504,0.0,0.0,0.0,0.06558521560574948,0.0,0.0,0.9344147843942504,0.06558521560574948,0.0
Gwh,2019-05-18,2019,5,05-18,Saturday,0.0,9.978,0.0,0.0,0.0,0.7695,0.0,0.0,9.978,0.7695,10.7475,0.0,0.9284019539427774,0.0,0.0,0.0,0.0715980460572226,0.0,0.0,0.9284019539427774,0.0715980460572226,0.0
Gwh,2019-05-19,2019,5,05-19,Sunday,0.0,9.5775,0.0,0.0,0.0,0.4375,0.0,0.0,9.5775,0.4375,10.015,0.0,0.9563155267099351,0.0,0.0,0.0,0.0436844732900649,0.0,0.0,0.9563155267099351,0.0436844732900649,0.0
Gwh,2019-05-20,2019,5,05-20,Monday,0.0,11.21,0.0,0.0,0.0,0.642,0.0,0.0,11.21,0.642,11.852,0.0,0.9458319271009112,0.0,0.0,0.0,0.05416807289908876,0.0,0.0,0.9458319271009112,0.05416807289908876,0.0
Gwh,2019-05-21,2019,5,05-21,Tuesday,0.0,11.8445,0.0,0.0,0.0,0.293,0.0,0.0,11.8445,0.293,12.1375,0.0,0.975859938208033,0.0,0.0,0.0,0.024140061791967045,0.0,0.0,0.975859938208033,0.024140061791967045,0.0
Gwh,2019-05-22,2019,5,05-22,Wednesday,0.0,12.4155,0.0,0.0,0.0,0.1885,0.0,0.0,12.4155,0.1885,12.604,0.0,0.9850444303395748,0.0,0.0,0.0,0.014955569660425263,0.0,0.0,0.9850444303395748,0.014955569660425263,0.0
Gwh,2019-05-23,2019,5,05-23,Thursday,0.0,12.9605,0.0,0.0,0.0,0.2835,0.0,0.0,12.9605,0.2835,13.244,0.0,0.9785940803382663,0.0,0.0,0.0,0.021405919661733615,0.0,0.0,0.9785940803382663,0.021405919661733615,0.0
Gwh,2019-05-24,2019,5,05-24,Friday,0.0,12.487,0.0,0.0,0.0,0.664904,0.0,0.0,12.487,0.664904,13.151904,0.0,0.9494442781820792,0.0,0.0,0.0,0.05055572181792081,0.0,0.0,0.9494442781820792,0.05055572181792081,0.0
Gwh,2019-05-25,2019,5,05-25,Saturday,0.0,9.9985,0.0,0.0,0.0,1.265346,0.0,0.0,9.9985,1.265346,11.263846,0.0,0.8876630593138437,0.0,0.0,0.0,0.11233694068615642,0.0,0.0,0.8876630593138437,0.11233694068615642,0.0
Gwh,2019-05-26,2019,5,05-26,Sunday,0.0,10.1035,0.0,0.0,0.0,0.3065,0.0,0.0,10.1035,0.3065,10.41,0.0,0.9705571565802114,0.0,0.0,0.0,0.029442843419788665,0.0,0.0,0.9705571565802114,0.029442843419788665,0.0
Gwh,2019-05-27,2019,5,05-27,Monday,0.0,11.97,0.0,0.0,0.0,0.26439999999999997,0.0,0.0,11.97,0.26439999999999997,12.234399999999999,0.0,0.9783888053357747,0.0,0.0,0.0,0.021611194664225463,0.0,0.0,0.9783888053357747,0.021611194664225463,0.0
Gwh,2019-05-28,2019,5,05-28,Tuesday,0.0,12.1345,0.0,0.0,0.0,0.7226,0.0,0.0,12.1345,0.7226,12.8571,0.0,0.9437975904364124,0.0,0.0,0.0,0.05620240956358743,0.0,0.0,0.9437975904364124,0.05620240956358743,0.0
Gwh,2019-05-29,2019,5,05-29,Wednesday,0.0,12.9015,0.0,0.0,0.0,0.794,0.0,0.0,12.9015,0.794,13.6955,0.0,0.942024752655982,0.0,0.0,0.0,0.05797524734401811,0.0,0.0,0.942024752655982,0.05797524734401811,0.0
Gwh,2019-05-30,2019,5,05-30,Thursday,0.0,13.8585,0.0,0.0,0.0,1.157752,0.0,0.0,13.8585,1.157752,15.016252,0.0,0.9229000685390735,0.0,0.0,0.0,0.07709993146092646,0.0,0.0,0.9229000685390735,0.07709993146092646,0.0
Gwh,2019-05-31,2019,5,05-31,Friday,0.0,14.42,0.0,0.0,0.0,0.81,0.0,0.0,14.42,0.81,15.23,0.0,0.9468154957321077,0.0,0.0,0.0,0.05318450426789232,0.0,0.0,0.9468154957321077,0.05318450426789232,0.0
Gwh,2019-06-01,2019,6,06-01,Saturday,0.0,13.301,0.0,0.0,0.0,0.3785,0.0,0.0,13.301,0.3785,13.6795,0.0,0.9723308600460543,0.0,0.0,0.0,0.027669139953945685,0.0,0.0,0.9723308600460543,0.027669139953945685,0.0
Gwh,2019-06-02,2019,6,06-02,Sunday,0.0,11.607,0.0,0.0,0.0,1.05525,0.0,0.0,11.607,1.05525,12.66225,0.0,0.9166617307350589,0.0,0.0,0.0,0.08333826926494106,0.0,0.0,0.9166617307350589,0.08333826926494106,0.0
Gwh,2019-06-03,2019,6,06-03,Monday,0.0,13.922,0.0,0.0,0.0,1.1055,0.0,0.0,13.922,1.1055,15.0275,0.0,0.9264348694060889,0.0,0.0,0.0,0.07356513059391116,0.0,0.0,0.9264348694060889,0.07356513059391116,0.0
Gwh,2019-06-04,2019,6,06-04,Tuesday,0.0,13.4625,0.0,0.0,0.0,1.276,0.0,0.0,13.4625,1.276,14.7385,0.0,0.9134240255114157,0.0,0.0,0.0,0.08657597448858433,0.0,0.0,0.9134240255114157,0.08657597448858433,0.0
Gwh,2019-06-05,2019,6,06-05,Wednesday,0.0,13.922,0.0,0.0,0.0,0.496,0.0,0.0,13.922,0.496,14.418,0.0,0.965598557358857,0.0,0.0,0.0,0.03440144264114302,0.0,0.0,0.965598557358857,0.03440144264114302,0.0
Gwh,2019-06-06,2019,6,06-06,Thursday,0.0,13.6585,0.0,0.0,0.0,0.596,0.0,0.0,13.6585,0.596,14.2545,0.0,0.9581886421831702,0.0,0.0,0.0,0.04181135781682977,0.0,0.0,0.9581886421831702,0.04181135781682977,0.0
Gwh,2019-06-07,2019,6,06-07,Friday,0.0,13.831876,0.0,0.0,0.0,0.329573,0.0,0.0,13.831876,0.329573,14.161449000000001,0.0,0.9767274521131276,0.0,0.0,0.0,0.02327254788687231,0.0,0.0,0.9767274521131276,0.02327254788687231,0.0
Gwh,2019-06-08,2019,6,06-08,Saturday,0.0,15.353637,0.0,0.0,0.0,0.2612,0.0,0.0,15.353637,0.2612,15.614837000000001,0.0,0.9832723197815001,0.0,0.0,0.0,0.016727680218499876,0.0,0.0,0.9832723197815001,0.016727680218499876,0.0
Gwh,2019-06-09,2019,6,06-09,Sunday,0.0,15.459548999999999,0.0,0.0,0.0,0.258593,0.0,0.0,15.459548999999999,0.258593,15.718142,0.0,0.9835481191097523,0.0,0.0,0.0,0.016451880890247714,0.0,0.0,0.9835481191097523,0.016451880890247714,0.0
Gwh,2019-06-10,2019,6,06-10,Monday,0.0,15.565460999999999,0.0,0.0,0.0,0.255983,0.0,0.0,15.565460999999999,0.255983,15.821444,0.0,0.9838205033623985,0.0,0.0,0.0,0.016179496637601473,0.0,0.0,0.9838205033623985,0.016179496637601473,0.0
Gwh,2019-06-11,2019,6,06-11,Tuesday,0.0,15.671376,0.0,0.0,0.0,0.253374,0.0,0.0,15.671376,0.253374,15.92475,0.0,0.9840892949653841,0.0,0.0,0.0,0.01591070503461593,0.0,0.0,0.9840892949653841,0.01591070503461593,0.0
Gwh,2019-06-12,2019,6,06-12,Wednesday,0.0,15.777288,0.0,0.0,0.0,0.250768,0.0,0.0,15.777288,0.250768,16.028056,0.0,0.9843544344991059,0.0,0.0,0.0,0.01564556550089418,0.0,0.0,0.9843544344991059,0.01564556550089418,0.0
Gwh,2019-06-13,2019,6,06-13,Thursday,0.0,15.8832,0.0,0.0,0.0,0.24815700000000002,0.0,0.0,15.8832,0.24815700000000002,16.131357,0.0,0.9846164832877977,0.0,0.0,0.0,0.015383516712202203,0.0,0.0,0.9846164832877977,0.015383516712202203,0.0
Gwh,2019-06-14,2019,6,06-14,Friday,0.0,15.989115,0.0,0.0,0.0,0.24554900000000002,0.0,0.0,15.989115,0.24554900000000002,16.234664000000002,0.0,0.9848750180478018,0.0,0.0,0.0,0.015124981952198085,0.0,0.0,0.9848750180478018,0.015124981952198085,0.0
Gwh,2019-06-15,2019,6,06-15,Saturday,0.0,16.095027,0.0,0.0,0.0,0.24294,0.0,0.0,16.095027,0.24294,16.337967,0.0,0.9851303408802333,0.0,0.0,0.0,0.01486965911976686,0.0,0.0,0.9851303408802333,0.01486965911976686,0.0
Gwh,2019-06-16,2019,6,06-16,Sunday,0.0,16.200939,0.0,0.0,0.0,0.240331,0.0,0.0,16.200939,0.240331,16.44127,0.0,0.9853824552482869,0.0,0.0,0.0,0.014617544751713219,0.0,0.0,0.9853824552482869,0.014617544751713219,0.0
Gwh,2019-06-17,2019,6,06-17,Monday,0.0,16.306853999999998,0.0,0.0,0.0,0.23772300000000002,0.0,0.0,16.306853999999998,0.23772300000000002,16.544577,0.0,0.9856313642832933,0.0,0.0,0.0,0.014368635716706447,0.0,0.0,0.9856313642832933,0.014368635716706447,0.0
Gwh,2019-06-18,2019,6,06-18,Tuesday,0.0,16.412766,0.0,0.0,0.0,0.23511400000000002,0.0,0.0,16.412766,0.23511400000000002,16.64788,0.0,0.9858772408258589,0.0,0.0,0.0,0.014122759174141093,0.0,0.0,0.9858772408258589,0.014122759174141093,0.0
Gwh,2019-06-19,2019,6,06-19,Wednesday,0.0,16.518679,0.0,0.0,0.0,0.232506,0.0,0.0,16.518679,0.232506,16.751185,0.0,0.986120026732437,0.0,0.0,0.0,0.013879973267562861,0.0,0.0,0.986120026732437,0.013879973267562861,0.0
Gwh,2019-06-20,2019,6,06-20,Thursday,0.0,16.624593,0.0,0.0,0.0,0.229897,0.0,0.0,16.624593,0.229897,16.854490000000002,0.0,0.9863598957903799,0.0,0.0,0.0,0.013640104209620104,0.0,0.0,0.9863598957903799,0.013640104209620104,0.0
Gwh,2019-06-21,2019,6,06-21,Friday,0.0,16.730505,0.0,0.0,0.0,0.22728700000000002,0.0,0.0,16.730505,0.22728700000000002,16.957792,0.0,0.9865968989358992,0.0,0.0,0.0,0.013403101064100798,0.0,0.0,0.9865968989358992,0.013403101064100798,0.0
Gwh,2019-06-22,2019,6,06-22,Saturday,0.0,16.836418000000002,0.0,0.0,0.0,0.22468000000000002,0.0,0.0,16.836418000000002,0.22468000000000002,17.061098,0.0,0.9868308593034282,0.0,0.0,0.0,0.013169140696571815,0.0,0.0,0.9868308593034282,0.013169140696571815,0.0
Gwh,2019-06-23,2019,6,06-23,Sunday,0.0,16.942331999999997,0.0,0.0,0.0,0.22207,0.0,0.0,16.942331999999997,0.22207,17.164402,0.0,0.9870621767073503,0.0,0.0,0.0,0.01293782329264952,0.0,0.0,0.9870621767073503,0.01293782329264952,0.0
Gwh,2019-06-24,2019,6,06-24,Monday,0.0,17.048244,0.0,0.0,0.0,0.219462,0.0,0.0,17.048244,0.219462,17.267705999999997,0.0,0.9872906105767613,0.0,0.0,0.0,0.012709389423238966,0.0,0.0,0.9872906105767613,0.012709389423238966,0.0
Gwh,2019-06-25,2019,6,06-25,Tuesday,0.0,17.154158,0.0,0.0,0.0,0.216854,0.0,0.0,17.154158,0.216854,17.371012,0.0,0.9875163289277561,0.0,0.0,0.0,0.012483671072243805,0.0,0.0,0.9875163289277561,0.012483671072243805,0.0
Gwh,2019-06-26,2019,6,06-26,Wednesday,0.0,17.260071,0.0,0.0,0.0,0.214244,0.0,0.0,17.260071,0.214244,17.474314999999997,0.0,0.9877394907897679,0.0,0.0,0.0,0.012260509210232277,0.0,0.0,0.9877394907897679,0.012260509210232277,0.0
Gwh,2019-06-27,2019,6,06-27,Thursday,0.0,17.365983,0.0,0.0,0.0,0.211636,0.0,0.0,17.365983,0.211636,17.577619,0.0,0.9879599165279439,0.0,0.0,0.0,0.012040083472056142,0.0,0.0,0.9879599165279439,0.012040083472056142,0.0
Gwh,2019-06-28,2019,6,06-28,Friday,0.0,17.471897000000002,0.0,0.0,0.0,0.20902600000000002,0.0,0.0,17.471897000000002,0.20902600000000002,17.680923000000003,0.0,0.9881778796276641,0.0,0.0,0.0,0.011822120372335765,0.0,0.0,0.9881778796276641,0.011822120372335765,0.0
Gwh,2019-06-29,2019,6,06-29,Saturday,0.0,17.577810000000003,0.0,0.0,0.0,0.20641900000000002,0.0,0.0,17.577810000000003,0.20641900000000002,17.784229000000003,0.0,0.9883931431607184,0.0,0.0,0.0,0.01160685683928159,0.0,0.0,0.9883931431607184,0.01160685683928159,0.0
Gwh,2019-06-30,2019,6,06-30,Sunday,0.0,17.683722000000003,0.0,0.0,0.0,0.20381100000000002,0.0,0.0,17.683722000000003,0.20381100000000002,17.887533000000005,0.0,0.9886059748988303,0.0,0.0,0.0,0.011394025101169623,0.0,0.0,0.9886059748988303,0.011394025101169623,0.0
Gwh,2019-07-01,2019,7,07-01,Monday,0.0,17.789637,0.0,0.0,0.0,0.2012,0.0,0.0,17.789637,0.2012,17.990837,0.0,0.9888165292142883,0.0,0.0,0.0,0.011183470785711637,0.0,0.0,0.9888165292142883,0.011183470785711637,0.0
Gwh,2019-07-02,2019,7,07-02,Tuesday,0.0,17.895549,0.0,0.0,0.0,0.198593,0.0,0.0,17.895549,0.198593,18.094142,0.0,0.989024458855247,0.0,0.0,0.0,0.010975541144752814,0.0,0.0,0.989024458855247,0.010975541144752814,0.0
Gwh,2019-07-03,2019,7,07-03,Wednesday,0.0,18.001461,0.0,0.0,0.0,0.195983,0.0,0.0,18.001461,0.195983,18.197444,0.0,0.9892301907894316,0.0,0.0,0.0,0.010769809210568252,0.0,0.0,0.9892301907894316,0.010769809210568252,0.0
Gwh,2019-07-04,2019,7,07-04,Thursday,0.0,18.107376,0.0,0.0,0.0,0.193374,0.0,0.0,18.107376,0.193374,18.30075,0.0,0.9894335478054177,0.0,0.0,0.0,0.010566452194582188,0.0,0.0,0.9894335478054177,0.010566452194582188,0.0
Gwh,2019-07-05,2019,7,07-05,Friday,0.0,18.213288000000002,0.0,0.0,0.0,0.190768,0.0,0.0,18.213288000000002,0.190768,18.404056,0.0,0.989634458838856,0.0,0.0,0.0,0.010365541161144043,0.0,0.0,0.989634458838856,0.010365541161144043,0.0
Gwh,2019-07-06,2019,7,07-06,Saturday,0.0,18.319200000000002,0.0,0.0,0.0,0.18815700000000002,0.0,0.0,18.319200000000002,0.18815700000000002,18.507357,0.0,0.9898333943631175,0.0,0.0,0.0,0.010166605636882676,0.0,0.0,0.9898333943631175,0.010166605636882676,0.0
Gwh,2019-07-07,2019,7,07-07,Sunday,0.0,18.425115,0.0,0.0,0.0,0.18554900000000002,0.0,0.0,18.425115,0.18554900000000002,18.610664,0.0,0.9900299634661075,0.0,0.0,0.0,0.009970036533892612,0.0,0.0,0.9900299634661075,0.009970036533892612,0.0
Gwh,2019-07-08,2019,7,07-08,Monday,0.0,18.531026999999998,0.0,0.0,0.0,0.18294,0.0,0.0,18.531026999999998,0.18294,18.713966999999997,0.0,0.990224413669213,0.0,0.0,0.0,0.009775586330787055,0.0,0.0,0.990224413669213,0.009775586330787055,0.0
Gwh,2019-07-09,2019,7,07-09,Tuesday,0.0,18.636938999999998,0.0,0.0,0.0,0.180331,0.0,0.0,18.636938999999998,0.180331,18.817269999999997,0.0,0.990416728887878,0.0,0.0,0.0,0.009583271112122003,0.0,0.0,0.990416728887878,0.009583271112122003,0.0
Gwh,2019-07-10,2019,7,07-10,Wednesday,0.0,18.742853999999998,0.0,0.0,0.0,0.17772300000000002,0.0,0.0,18.742853999999998,0.17772300000000002,18.920577,0.0,0.9906068932252963,0.0,0.0,0.0,0.009393106774703541,0.0,0.0,0.9906068932252963,0.009393106774703541,0.0
Gwh,2019-07-11,2019,7,07-11,Thursday,0.0,18.848766,0.0,0.0,0.0,0.175114,0.0,0.0,18.848766,0.175114,19.023880000000002,0.0,0.9907950428619188,0.0,0.0,0.0,0.009204957138081189,0.0,0.0,0.9907950428619188,0.009204957138081189,0.0
Gwh,2019-07-12,2019,7,07-12,Friday,0.0,18.954679,0.0,0.0,0.0,0.172506,0.0,0.0,18.954679,0.172506,19.127185,0.0,0.9909811088249525,0.0,0.0,0.0,0.009018891175047452,0.0,0.0,0.9909811088249525,0.009018891175047452,0.0
Gwh,2019-07-13,2019,7,07-13,Saturday,0.0,19.060593,0.0,0.0,0.0,0.169897,0.0,0.0,19.060593,0.169897,19.230490000000003,0.0,0.9911652277191063,0.0,0.0,0.0,0.008834772280893516,0.0,0.0,0.9911652277191063,0.008834772280893516,0.0
Gwh,2019-07-14,2019,7,07-14,Sunday,0.0,19.166505,0.0,0.0,0.0,0.16728700000000002,0.0,0.0,19.166505,0.16728700000000002,19.333792000000003,0.0,0.991347429412709,0.0,0.0,0.0,0.008652570587290895,0.0,0.0,0.991347429412709,0.008652570587290895,0.0
Gwh,2019-07-15,2019,7,07-15,Monday,0.0,19.272418000000002,0.0,0.0,0.0,0.16468,0.0,0.0,19.272418000000002,0.16468,19.437098000000002,0.0,0.9915275418171993,0.0,0.0,0.0,0.008472458182800744,0.0,0.0,0.9915275418171993,0.008472458182800744,0.0
Gwh,2019-07-16,2019,7,07-16,Tuesday,0.0,19.378331999999997,0.0,0.0,0.0,0.16207,0.0,0.0,19.378331999999997,0.16207,19.540401999999997,0.0,0.9917059024681273,0.0,0.0,0.0,0.008294097531872682,0.0,0.0,0.9917059024681273,0.008294097531872682,0.0
