unit,date,year,month,month_date,weekday,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2019-01-01,2019,1,01-01,Tuesday,57.45175,105.534,0.0,11.64,0.0,42.8405,0.0,49.6885,162.98575,104.169,267.15475,0.21505045296780237,0.3950294726183982,0.0,0.04357025282163241,0.0,0.1603583690726068,0.0,0.18599145251956029,0.6100799255862005,0.3899200744137995
Gwh,2019-01-02,2019,1,01-02,Wednesday,82.05375,121.06175,0.0,11.644,0.0,30.35375,0.0,60.34825,203.1155,102.346,305.4615,0.26862223226167614,0.3963240866688601,0.0,0.03811937019886303,0.0,0.09937013338833209,0.0,0.19756417748226862,0.6649463189305362,0.33505368106946376
Gwh,2019-01-03,2019,1,01-03,Thursday,86.3365,138.1845,0.0,11.637,0.0,11.795,0.0,61.886,224.521,85.318,309.839,0.2786495567052566,0.44598807767905274,0.0,0.037558215718486054,0.0,0.03806815797882126,0.0,0.19973599191838343,0.7246376343843093,0.2753623656156907
Gwh,2019-01-04,2019,1,01-04,Friday,84.70775,132.12125,0.0,11.63925,0.0,25.85125,0.0,70.5055,216.829,107.996,324.825,0.26077965058108216,0.406745940121604,0.0,0.03583237127684138,0.0,0.07958516124066806,0.0,0.2170568767798045,0.6675255907026861,0.3324744092973139
Gwh,2019-01-05,2019,1,01-05,Saturday,84.898,112.738,0.0,11.6345,0.0,40.6035,0.0,69.89675,197.636,122.13475,319.77075,0.2654964533185102,0.3525588253459705,0.0,0.03638387813769708,0.0,0.12697690454802385,0.0,0.2185839386497983,0.6180552786644806,0.38194472133551927
Gwh,2019-01-06,2019,1,01-06,Sunday,86.728,118.55525,0.0,11.643,0.0,13.81825,0.0,59.31425,205.28325,84.7755,290.05875,0.29900149538671045,0.40872840415950223,0.0,0.04014014402254716,0.0,0.04763948682809949,0.0,0.20449046960314077,0.7077298995462127,0.2922701004537874
Gwh,2019-01-07,2019,1,01-07,Monday,86.0905,137.06625,0.0,11.63825,0.0,28.45116,0.0,62.88075,223.15675,102.97016,326.12691,0.26397852296211927,0.42028500500004734,0.0,0.0356862609099016,0.0,0.08723953506320592,0.0,0.19281067606472585,0.6842635279621666,0.3157364720378334
Gwh,2019-01-08,2019,1,01-08,Tuesday,90.735,102.0895,0.0,11.625,0.0,46.697966,0.0,69.59225,192.8245,127.915216,320.739716,0.2828929361526279,0.3182939153067031,0.0,0.03624434212568799,0.0,0.14559458548625764,0.0,0.21697422092872343,0.601186851459331,0.39881314854066907
Gwh,2019-01-09,2019,1,01-09,Wednesday,99.77575,122.3835,0.0,11.64475,0.0,41.017373,0.0,66.0485,222.15925,118.710623,340.86987300000004,0.2927092063662663,0.3590329028579184,0.0,0.03416186328675635,0.0,0.1203314703027451,0.0,0.19376455718631372,0.6517421092241846,0.34825789077581515
Gwh,2019-01-10,2019,1,01-10,Thursday,103.508,150.4245,0.0,11.64375,0.0,6.35125,0.0,59.1875,253.9325,77.1825,331.115,0.3126043821632967,0.45429684550684807,0.0,0.035165274904489376,0.0,0.01918140223185298,0.0,0.17875209519351282,0.7669012276701448,0.23309877232985518
