unit,date,year,month,month_date,weekday,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2019-01-01,2019,1,01-01,Tuesday,9.25675,15.87,0.0,46.53625,0.641,2.62,0.0,4.053,25.12675,53.85025,78.977,0.11720817453182572,0.2009445788014232,0.0,0.5892380060017474,0.008116287020271725,0.03317421527786571,0.0,0.0513187383668663,0.31815275333324894,0.6818472466667511
Gwh,2019-01-02,2019,1,01-02,Wednesday,9.76525,18.20225,0.0,46.51075,0.632,5.849609,0.0,4.12475,27.9675,57.117109,85.084609,0.11477105101346825,0.2139311705598835,0.0,0.5466411674995181,0.007427900385603229,0.0687504951688736,0.0,0.04847821537265335,0.32870222157335177,0.6712977784266482
Gwh,2019-01-03,2019,1,01-03,Thursday,10.847,29.46225,0.0,46.44425,0.64225,5.581016,0.0,4.0145,40.30925,56.682016000000004,96.99126600000001,0.1118348120128672,0.30376188717858366,0.0,0.47884981726086545,0.0066217302494020434,0.057541428524089985,0.0,0.041390324774191516,0.41559669919145087,0.5844033008085491
Gwh,2019-01-04,2019,1,01-04,Friday,10.316,32.61225,0.0,46.37925,0.627,4.014747000000001,0.0,4.03175,42.92825,55.052747000000004,97.980997,0.10528572188339745,0.33284260212212374,0.0,0.4733494393815976,0.006399200040799748,0.04097475146124509,0.0,0.04114828511083633,0.43812832400552115,0.5618716759944788
Gwh,2019-01-05,2019,1,01-05,Saturday,9.65075,30.534,0.0,46.41425,0.614,4.101374,0.0,5.4665,40.18475,56.596123999999996,96.780874,0.09971753303240474,0.31549622087521134,0.0,0.4795808105638724,0.006344228716099423,0.04237793926101556,0.0,0.05648326755139657,0.4152137539076161,0.5847862460923839
Gwh,2019-01-06,2019,1,01-06,Sunday,9.9345,29.26475,0.0,46.45275,0.596,5.629499,0.0,4.6415,39.19925,57.319748999999995,96.518999,0.10292792199388641,0.30320196337717925,0.0,0.4812808926872522,0.0061749500738191455,0.0583252940698235,0.0,0.048088977798039535,0.40612988537106565,0.5938701146289344
Gwh,2019-01-07,2019,1,01-07,Monday,13.35375,34.47725,0.0,46.41925,0.50975,0.951,0.0,4.5815,47.831,52.4615,100.2925,0.13314804197721664,0.34376698157888175,0.0,0.4628386968118254,0.005082633297604507,0.009482264376698158,0.0,0.04568138195777351,0.47691502355609844,0.5230849764439016
Gwh,2019-01-08,2019,1,01-08,Tuesday,13.10775,36.159,0.0,46.4495,0.38525,1.3175,0.0,4.46275,49.26675,52.615,101.88175,0.12865650619468158,0.35491145371963084,0.0,0.45591580435161355,0.003781344548950131,0.012931658515877475,0.0,0.043803232669246454,0.48356795991431245,0.5164320400856877
Gwh,2019-01-09,2019,1,01-09,Wednesday,11.9695,32.68475,0.0,46.4505,0.32,2.29875,0.0,4.74675,44.65425,53.816,98.47025,0.12155447965248388,0.3319251245934686,0.0,0.4717211543588038,0.0032497124766109565,0.02334461423627949,0.0,0.0482049146823533,0.45347960424595246,0.5465203957540476
Gwh,2019-01-10,2019,1,01-10,Thursday,12.29525,33.72425,0.0,46.38925,0.318,2.648982,0.0,4.8245,46.0195,54.180732000000006,100.200232,0.12270680171678644,0.33656858199689593,0.0,0.46296549493019135,0.0031736453464498967,0.026436884896633775,0.0,0.04814859111304253,0.45927538371368243,0.5407246162863176
Gwh,2019-01-11,2019,1,01-11,Friday,12.03675,34.844,0.0,46.41075,0.3955,4.609894000000001,0.0,4.81375,46.88075,56.229894,103.110644,0.11673625081810177,0.3379282550111898,0.0,0.45010629552464054,0.003835685479764825,0.044708226242869756,0.0,0.04668528692343343,0.4546645058292915,0.5453354941707086
