unit,date,year,month,month_date,weekday,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2019-01-01,2019,1,01-01,Tuesday,19.5,0.0,0.0,0.0,10.438,0.755,0.0,0.0,19.5,11.193,30.693,0.6353240152477764,0.0,0.0,0.0,0.34007754211057895,0.024598442641644673,0.0,0.0,0.6353240152477764,0.3646759847522236
Gwh,2019-01-02,2019,1,01-02,Wednesday,24.492,0.0,0.0,0.0,11.79,0.75,0.0,0.0,24.492,12.54,37.032,0.6613739468567726,0.0,0.0,0.0,0.3183732987686325,0.020252754374594947,0.0,0.0,0.6613739468567726,0.33862605314322747
Gwh,2019-01-03,2019,1,01-03,Thursday,33.0905,0.0,0.0,0.0,14.579,0.904,0.0,0.0,33.0905,15.483,48.5735,0.6812459468640307,0.0,0.0,0.0,0.30014308213326196,0.018610971002707238,0.0,0.0,0.6812459468640307,0.3187540531359692
Gwh,2019-01-04,2019,1,01-04,Friday,30.562,0.0,0.0,0.0,16.442,1.102,0.0,0.0,30.562,17.544,48.106,0.6353053673138486,0.0,0.0,0.0,0.34178688729056667,0.022907745395584753,0.0,0.0,0.6353053673138486,0.36469463268615143
Gwh,2019-01-05,2019,1,01-05,Saturday,33.529,0.0,0.0,0.0,14.35,0.546,0.0,0.0,33.529,14.896,48.425,0.6923902942694891,0.0,0.0,0.0,0.2963345379452762,0.0112751677852349,0.0,0.0,0.6923902942694891,0.3076097057305111
Gwh,2019-01-06,2019,1,01-06,Sunday,33.814,0.0,0.0,0.0,11.321,1.009,0.0,0.0,33.814,12.33,46.144,0.7327929958391124,0.0,0.0,0.0,0.24534067267683773,0.021866331484049928,0.0,0.0,0.7327929958391124,0.26720700416088766
Gwh,2019-01-07,2019,1,01-07,Monday,37.648,0.0,0.0,0.0,16.187,1.073,0.0,0.0,37.648,17.26,54.908,0.6856560064107234,0.0,0.0,0.0,0.2948022146135354,0.019541778975741237,0.0,0.0,0.6856560064107234,0.3143439935892766
Gwh,2019-01-08,2019,1,01-08,Tuesday,38.301,0.0,0.0,0.0,17.22,0.495,0.0,0.0,38.301,17.715,56.016,0.6837510711225365,0.0,0.0,0.0,0.3074121679520137,0.008836760925449872,0.0,0.0,0.6837510711225365,0.3162489288774636
Gwh,2019-01-09,2019,1,01-09,Wednesday,37.569,0.0,0.0,0.0,14.654,0.689,0.0,0.0,37.569,15.343,52.912,0.7100279709706684,0.0,0.0,0.0,0.27695040822497735,0.013021620804354398,0.0,0.0,0.7100279709706684,0.2899720290293317
Gwh,2019-01-10,2019,1,01-10,Thursday,37.514,0.0,0.0,0.0,15.454,1.179273,0.0,0.0,37.514,16.633273000000003,54.147273,0.6928142069130611,0.0,0.0,0.0,0.28540680155767034,0.021778991529268706,0.0,0.0,0.6928142069130611,0.3071857930869391
Gwh,2019-01-11,2019,1,01-11,Friday,38.103,0.0,0.0,0.0,11.952,1.106727,0.0,0.0,38.103,13.058727000000001,51.161727,0.7447559383599385,0.0,0.0,0.0,0.23361212962963507,0.02163193201042647,0.0,0.0,0.7447559383599385,0.2552440616400615
Gwh,2019-01-12,2019,1,01-12,Saturday,38.348,0.0,0.0,0.0,9.24,1.018,0.0,0.0,38.348,10.258,48.606,0.7889560959552319,0.0,0.0,0.0,0.19009998765584496,0.02094391638892318,0.0,0.0,0.7889560959552319,0.2110439040447681
Gwh,2019-01-13,2019,1,01-13,Sunday,33.909,0.0,0.0,0.0,8.14,0.077,0.0,0.0,33.909,8.217,42.126,0.8049423159094147,0.0,0.0,0.0,0.193229834306604,0.0018278497839813892,0.0,0.0,0.8049423159094147,0.1950576840905854
Gwh,2019-01-14,2019,1,01-14,Monday,33.56,0.0,0.0,0.0,9.859,0.293,0.0,0.0,33.56,10.152,43.712,0.7677525622254758,0.0,0.0,0.0,0.22554447291361637,0.006702964860907759,0.0,0.0,0.7677525622254758,0.2322474377745241
Gwh,2019-01-15,2019,1,01-15,Tuesday,34.135,0.0,0.0,0.0,10.053,0.769,0.0,0.0,34.135,10.822,44.957,0.759281090820117,0.0,0.0,0.0,0.22361367528972131,0.01710523389016171,0.0,0.0,0.759281090820117,0.24071890917988298
Gwh,2019-01-16,2019,1,01-16,Wednesday,34.234,0.0,0.0,0.0,11.258,0.108,0.0,0.0,34.234,11.366,45.6,0.7507456140350878,0.0,0.0,0.0,0.24688596491228068,0.0023684210526315787,0.0,0.0,0.7507456140350878,0.24925438596491226
Gwh,2019-01-17,2019,1,01-17,Thursday,34.264,0.0,0.0,0.0,11.584,0.715,0.0,0.0,34.264,12.299,46.563,0.7358632390524665,0.0,0.0,0.0,0.24878122114124948,0.015355539806283958,0.0,0.0,0.7358632390524665,0.2641367609475334
Gwh,2019-01-18,2019,1,01-18,Friday,33.994,0.0,0.0,0.0,11.155,0.726,0.0,0.0,33.994,11.881,45.875,0.7410136239782016,0.0,0.0,0.0,0.24316076294277927,0.015825613079019075,0.0,0.0,0.7410136239782016,0.25898637602179836
Gwh,2019-01-19,2019,1,01-19,Saturday,30.706,0.0,0.0,0.0,11.875,0.131,0.0,0.0,30.706,12.006,42.712,0.7189080352125865,0.0,0.0,0.0,0.2780249110320284,0.0030670537553849036,0.0,0.0,0.7189080352125865,0.2810919647874134
Gwh,2019-01-20,2019,1,01-20,Sunday,32.545,0.0,0.0,0.0,6.966,0.01,0.0,0.0,32.545,6.976,39.521,0.8234862478176159,0.0,0.0,0.0,0.17626072214771893,0.00025303003466511475,0.0,0.0,0.8234862478176159,0.17651375218238405
Gwh,2019-01-21,2019,1,01-21,Monday,32.126,0.0,0.0,0.0,12.355,0.066,0.0,0.0,32.126,12.421,44.547,0.7211708981525131,0.0,0.0,0.0,0.27734752059622425,0.0014815812512627114,0.0,0.0,0.7211708981525131,0.27882910184748694
Gwh,2019-01-22,2019,1,01-22,Tuesday,28.5765,0.0,0.0,0.0,14.725,0.107,0.0,0.0,28.5765,14.832,43.4085,0.6583157676491932,0.0,0.0,0.0,0.33921927733047674,0.00246495502033012,0.0,0.0,0.6583157676491932,0.3416842323508069
Gwh,2019-01-23,2019,1,01-23,Wednesday,28.41,0.0,0.0,0.0,11.197,0.556,0.0,0.0,28.41,11.753,40.163,0.7073674775290691,0.0,0.0,0.0,0.27878893508951025,0.013843587381420714,0.0,0.0,0.7073674775290691,0.29263252247093097
Gwh,2019-01-24,2019,1,01-24,Thursday,30.28,0.0,0.0,0.0,15.08,0.836,0.0,0.0,30.28,15.916,46.196,0.6554680058879557,0.0,0.0,0.0,0.3264351891938696,0.018096804918174735,0.0,0.0,0.6554680058879557,0.3445319941120444
Gwh,2019-01-25,2019,1,01-25,Friday,27.846,0.0,0.0,0.0,14.717,1.107,0.0,0.0,27.846,15.824,43.67,0.6376459812228074,0.0,0.0,0.0,0.33700480879322187,0.025349209983970687,0.0,0.0,0.6376459812228074,0.3623540187771926
