unit,date,year,month,month_date,weekday,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2019-01-01,2019,1,01-01,Tuesday,0.0,0.0,0.0,196.968,71.081,133.124,0.0,39.476,0.0,440.649,440.649,0.0,0.0,0.0,0.4469952274939918,0.16130979532462347,0.30210893477575124,0.0,0.0895860424056335,0.0,1.0
Gwh,2019-01-02,2019,1,01-02,Wednesday,0.0,0.0,0.0,196.606,159.537,119.339,0.0,43.067,0.0,518.549,518.549,0.0,0.0,0.0,0.37914642589224934,0.3076604139628078,0.23014025675490649,0.0,0.08305290339003643,0.0,1.0
Gwh,2019-01-03,2019,1,01-03,Thursday,0.0,0.0,0.0,194.026,213.347,58.33,0.0,47.092,0.0,512.795,512.795,0.0,0.0,0.0,0.3783695238838133,0.4160473483555807,0.11374915902066128,0.0,0.09183396873994482,0.0,1.0
Gwh,2019-01-04,2019,1,01-04,Friday,0.0,0.0,0.0,190.079,202.429,69.622,0.0,44.154,0.0,506.284,506.284,0.0,0.0,0.0,0.3754394766573702,0.39983290011139994,0.13751570264910604,0.0,0.08721192058212388,0.0,1.0
Gwh,2019-01-05,2019,1,01-05,Saturday,0.0,0.0,0.0,194.57,187.425,30.041,0.0,44.2,0.0,456.236,456.236,0.0,0.0,0.0,0.4264678806582558,0.41080712613647324,0.06584530813000289,0.0,0.09687968507526808,0.0,1.0
Gwh,2019-01-06,2019,1,01-06,Sunday,0.0,0.0,0.0,196.862,190.53,44.548,0.0,43.593,0.0,475.533,475.533,0.0,0.0,0.0,0.4139817846500663,0.40066619982209434,0.09368014417506251,0.0,0.09167187135277678,0.0,1.0
Gwh,2019-01-07,2019,1,01-07,Monday,0.0,0.0,0.0,196.908,207.827,56.505,0.0,43.572,0.0,504.812,504.812,0.0,0.0,0.0,0.39006204289913865,0.4116918773721702,0.11193275912616975,0.0,0.08631332060252134,0.0,1.0
Gwh,2019-01-08,2019,1,01-08,Tuesday,0.0,0.0,0.0,196.673,192.096,83.175,0.0,43.569,0.0,515.513,515.513,0.0,0.0,0.0,0.3815092926851505,0.37263075809921375,0.1613441368112928,0.0,0.08451581240434286,0.0,1.0
Gwh,2019-01-09,2019,1,01-09,Wednesday,0.0,0.0,0.0,196.739,203.657,102.84,0.0,47.176,0.0,550.412,550.412,0.0,0.0,0.0,0.3574395180337638,0.37000828470309516,0.18684185664556732,0.0,0.08571034061757374,0.0,1.0
Gwh,2019-01-10,2019,1,01-10,Thursday,0.0,0.0,0.0,196.607,212.413,69.973,0.0,49.17,0.0,528.163,528.163,0.0,0.0,0.0,0.3722468253171843,0.4021731927454214,0.13248372188131316,0.0,0.09309626005608117,0.0,1.0
Gwh,2019-01-11,2019,1,01-11,Friday,0.0,0.0,0.0,196.947,188.269,110.795,0.0,43.025,0.0,539.036,539.036,0.0,0.0,0.0,0.3653689178459324,0.349269807582425,0.20554285799093197,0.0,0.07981841658071076,0.0,1.0
Gwh,2019-01-12,2019,1,01-12,Saturday,0.0,0.0,0.0,189.003,183.448,60.851,0.0,43.69,0.0,476.992,476.992,0.0,0.0,0.0,0.3962393499262042,0.3845934523010868,0.12757237018650208,0.0,0.09159482758620689,0.0,1.0
Gwh,2019-01-13,2019,1,01-13,Sunday,0.0,0.0,0.0,196.375,176.486,53.325,0.0,43.606,0.0,469.792,469.792,0.0,0.0,0.0,0.41800413800149855,0.3756683809004836,0.11350767999455079,0.0,0.09281980110346708,0.0,1.0
Gwh,2019-01-14,2019,1,01-14,Monday,0.0,0.0,0.0,197.101,186.106,128.238,0.0,46.158,0.0,557.603,557.603,0.0,0.0,0.0,0.35347908816846396,0.33376075810209055,0.2299808286540783,0.0,0.08277932507536725,0.0,1.0
Gwh,2019-01-15,2019,1,01-15,Tuesday,0.0,0.0,0.0,196.94,211.045,69.524,0.0,47.516,0.0,525.025,525.025,0.0,0.0,0.0,0.3751059473358412,0.40197133469834767,0.13242036093519358,0.0,0.09050235703061758,0.0,1.0
Gwh,2019-01-16,2019,1,01-16,Wednesday,0.0,0.0,0.0,196.911,220.215,46.483,0.0,46.751,0.0,510.36,510.36,0.0,0.0,0.0,0.3858276510698331,0.43148953679755464,0.09107884630456932,0.0,0.09160396582804295,0.0,1.0
Gwh,2019-01-17,2019,1,01-17,Thursday,0.0,0.0,0.0,196.863,212.494,65.152,0.0,44.616,0.0,519.125,519.125,0.0,0.0,0.0,0.37922080423790033,0.4093310859619552,0.12550349145196243,0.0,0.08594461834818204,0.0,1.0
Gwh,2019-01-18,2019,1,01-18,Friday,0.0,0.0,0.0,196.903,234.813,73.991,0.0,45.588,0.0,551.295,551.295,0.0,0.0,0.0,0.35716449450838483,0.42592985606617145,0.13421308011137414,0.0,0.08269256931406961,0.0,1.0
Gwh,2019-01-19,2019,1,01-19,Saturday,0.0,0.0,0.0,197.091,212.684,73.022,0.0,45.008,0.0,527.805,527.805,0.0,0.0,0.0,0.3734163185267287,0.4029594263032749,0.13835033771942293,0.0,0.08527391745057361,0.0,1.0
Gwh,2019-01-20,2019,1,01-20,Sunday,0.0,0.0,0.0,197.163,195.383,36.8,0.0,36.716,0.0,466.062,466.062,0.0,0.0,0.0,0.4230402821942145,0.41922104784341996,0.0789594517467633,0.0,0.07877921821560221,0.0,1.0
Gwh,2019-01-21,2019,1,01-21,Monday,0.0,0.0,0.0,197.04,241.062,17.328,0.0,32.95,0.0,488.38,488.38,0.0,0.0,0.0,0.40345632499283346,0.49359515131659776,0.035480568409844794,0.0,0.06746795528072404,0.0,1.0
Gwh,2019-01-22,2019,1,01-22,Tuesday,0.0,0.0,0.0,197.018,240.49,16.454,0.0,45.495,0.0,499.457,499.457,0.0,0.0,0.0,0.3944643883257217,0.4815029121626086,0.03294377694175875,0.0,0.09108892256991091,0.0,1.0
Gwh,2019-01-23,2019,1,01-23,Wednesday,0.0,0.0,0.0,190.043,244.707,24.668,0.0,48.989,0.0,508.407,508.407,0.0,0.0,0.0,0.3738009114744683,0.48132106756988,0.048520181665476676,0.0,0.096357839290175,0.0,1.0
