unit,date,year,month,month_date,weekday,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2019-01-01,2019,1,01-01,Tuesday,6.068,1.119,0.0,16.663,5.697,0.0,0.318,0.473,7.187,23.151,30.338,0.20001318478475838,0.03688443536159272,0.0,0.5492451710725822,0.18778429692135276,0.0,0.010481903882919112,0.015591007976794777,0.2368976201463511,0.7631023798536488
Gwh,2019-01-02,2019,1,01-02,Wednesday,6.432,1.125,0.0,16.658,5.711,0.0,0.318,0.474,7.557,23.161,30.718,0.20938863207240055,0.03662347809102155,0.0,0.5422879093690995,0.18591705189139918,0.0,0.010352236473728758,0.015430692102350412,0.24601211016342212,0.7539878898365779
Gwh,2019-01-03,2019,1,01-03,Thursday,7.616,1.144,0.0,16.659,6.532,0.0,0.413,0.317,8.76,23.921,32.681,0.23304060463266119,0.035005048805116123,0.0,0.5097457238150608,0.19987148496068052,0.0,0.01263731219974909,0.009699825586732352,0.2680456534377773,0.7319543465622227
Gwh,2019-01-04,2019,1,01-04,Friday,12.694,1.156,0.0,16.557,5.237,0.0,0.361,0.276,13.85,22.431,36.281,0.3498801025330063,0.031862407320636145,0.0,0.45635456575066835,0.14434552520603072,0.0,0.009950111628676166,0.007607287560982333,0.3817425098536424,0.6182574901463577
Gwh,2019-01-05,2019,1,01-05,Saturday,13.07,1.196,0.0,16.535,5.641,0.0,0.111,0.441,14.266,22.728,36.994,0.3533005352219279,0.03232956695680381,0.0,0.44696437260096233,0.15248418662485808,0.0,0.003000486565388982,0.011920852030058928,0.38563010217873167,0.6143698978212684
Gwh,2019-01-06,2019,1,01-06,Sunday,12.528,1.26,0.0,16.53,4.739,0.0,0.279,0.471,13.788,22.019,35.807,0.3498757226240679,0.03518865026391488,0.0,0.46164157846231185,0.13234842349261317,0.0,0.0077917725584382945,0.013153852598653893,0.3850643728879828,0.6149356271120171
Gwh,2019-01-07,2019,1,01-07,Monday,16.422,1.296,0.0,16.522,5.946,0.0,0.066,0.475,17.718,23.009,40.727,0.4032214501436394,0.031821641662778996,0.0,0.4056768237287303,0.14599651336950917,0.0,0.0016205465661600414,0.011663024529182116,0.43504309180641837,0.5649569081935817
Gwh,2019-01-08,2019,1,01-08,Tuesday,18.866,1.332,0.0,16.536,5.216,0.0,0.067,0.482,20.198,22.301,42.499,0.44391632744299864,0.03134191392738653,0.0,0.3890915080354832,0.12273229958351961,0.0,0.0015765076825337066,0.011341443328078307,0.4752582413703852,0.5247417586296147
Gwh,2019-01-09,2019,1,01-09,Wednesday,18.291,1.377,0.0,16.534,5.161,0.0,0.209,0.456,19.668,22.36,42.028,0.4352098600932712,0.0327638717045779,0.0,0.3934043970686209,0.12279908632340344,0.0,0.004972875226039783,0.0108499095840868,0.46797373179784907,0.5320262682021509
Gwh,2019-01-10,2019,1,01-10,Thursday,18.687,1.412,0.0,16.544,6.192,0.0,0.156,0.432,20.099,23.324,43.423,0.43034797227275867,0.032517329525827324,0.0,0.380996246228957,0.14259724109342975,0.0,0.0035925661515786565,0.009948644727448587,0.462865301798586,0.537134698201414
Gwh,2019-01-11,2019,1,01-11,Friday,18.348,1.431,0.0,16.54,7.189,0.0,0.492,0.44,19.779,24.661,44.44,0.41287128712871285,0.0322007200720072,0.0,0.37218721872187216,0.16176867686768678,0.0,0.01107110711071107,0.009900990099009901,0.4450720072007201,0.55492799279928
