unit,date,year,month,month_date,weekday,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2019-01-01,2019,1,01-01,Tuesday,0.004,67.039,5.141,1265.142,162.543199,47.466,9.342,14.476,72.184,1498.9691990000001,1571.153199,2.545900681452261e-06,0.04266865894596953,0.0032721188508365185,0.8052314699834692,0.10345471027488261,0.030210930436453256,0.005945951041531756,0.009213614566175733,0.0459433236974875,0.9540566763025126
Gwh,2019-01-02,2019,1,01-02,Wednesday,0.0255,141.139,5.226,1324.117,161.700589,76.485,14.493,14.465,146.3905,1591.260589,1737.651089,1.4674982890077767e-05,0.0812240160832426,0.0030075082581782907,0.7620154635082785,0.09305699517217637,0.04401631632735679,0.008340569687290082,0.008324455980587252,0.08424619932431096,0.915753800675689
Gwh,2019-01-03,2019,1,01-03,Thursday,0.989,166.082,5.215,1341.733,182.73544099999998,62.611,19.307,14.611,172.286,1620.9974410000002,1793.283441,0.0005515023321960178,0.09261335726570175,0.0029080734705785975,0.7481990684371684,0.10189992101756098,0.03491416837323041,0.010766284658957043,0.008147624444606691,0.09607293306847638,0.9039270669315237
Gwh,2019-01-04,2019,1,01-04,Friday,10.906,175.52,5.205,1343.366,189.15608799999998,58.048,15.423,14.415,191.631,1620.408088,1812.039088,0.0060186339644788065,0.096863252654073,0.002872454592436474,0.7413559723387159,0.10438852519940783,0.03203462904548558,0.008511405798107155,0.00795512640729525,0.10575434121098827,0.8942456587890116
Gwh,2019-01-05,2019,1,01-05,Saturday,13.243,182.95,5.145,1295.85,140.992596,66.194,16.381,14.324,201.338,1533.7415959999998,1735.0795959999998,0.007632502872219818,0.10544184855943635,0.002965281830217546,0.7468533449343843,0.08126001615432518,0.038150411169955344,0.009441065434556584,0.008255529044904982,0.11603963326187372,0.8839603667381263
Gwh,2019-01-06,2019,1,01-06,Sunday,11.958,174.354,5.164,1315.272,130.23975,47.115,10.727,14.228,191.476,1517.58175,1709.05775,0.006996837877479564,0.10201761760244792,0.003021547984554647,0.7695889738073508,0.07620558755255637,0.02756782209378238,0.006276557945452692,0.008325055136375584,0.11203600346448211,0.8879639965355179
Gwh,2019-01-07,2019,1,01-07,Monday,12.379,178.399,5.17,1340.993,176.92125,56.604,10.654,14.349,195.948,1599.52125,1795.46925,0.006894576445684046,0.09936065460324647,0.0028794700883905417,0.7468760603947965,0.09853761071096037,0.03152602028689714,0.005933824820447357,0.00799178264957754,0.10913470113732106,0.8908652988626788
Gwh,2019-01-08,2019,1,01-08,Tuesday,13.38,160.228,5.196,1319.002,165.4275,149.647,7.468,14.592,178.804,1656.1365,1834.9405,0.0072917895702885194,0.08732054254620246,0.002831699447475272,0.7188254878019206,0.09015414941247414,0.08155414303624559,0.0040698867347469855,0.007952301450646493,0.09744403156396625,0.9025559684360338
Gwh,2019-01-09,2019,1,01-09,Wednesday,0.681,175.859,5.199,1328.278,183.33270000000002,143.38,13.023,14.821,181.739,1682.8346999999999,1864.5737,0.0003652309372378255,0.09431592862218319,0.002788304908516086,0.7123762391371283,0.09832419067157282,0.07689693359935303,0.006984438319600883,0.007948733804407946,0.0974694644679371,0.9025305355320629
Gwh,2019-01-10,2019,1,01-10,Thursday,10.463,199.001,5.627,1315.217,243.71620000000001,74.567,16.821,15.101,215.091,1665.4222,1880.5131999999999,0.00556390670376576,0.10582270839683551,0.002992268280807601,0.6993925913415552,0.12960089830797256,0.03965247359071981,0.008944898658515135,0.008030254719828609,0.11437888338140888,0.8856211166185912
