date,mw,region
2019-02-11 0:00,27242,ОЭС СИБИРИ
2019-02-11 1:00,27407,ОЭС СИБИРИ
2019-02-11 2:00,28074,ОЭС СИБИРИ
2019-02-11 3:00,28728,ОЭС СИБИРИ
2019-02-11 4:00,29235,ОЭС СИБИРИ
2019-02-11 5:00,29696,ОЭС СИБИРИ
2019-02-11 6:00,30384,ОЭС СИБИРИ
2019-02-11 7:00,30080,ОЭС СИБИРИ
2019-02-11 8:00,30187,ОЭС СИБИРИ
2019-02-11 9:00,30014,ОЭС СИБИРИ
2019-02-11 10:00,29114,ОЭС СИБИРИ
2019-02-11 11:00,29760,ОЭС СИБИРИ
2019-02-11 12:00,29720,ОЭС СИБИРИ
2019-02-11 13:00,29942,ОЭС СИБИРИ
2019-02-11 14:00,30347,ОЭС СИБИРИ
2019-02-11 15:00,30563,ОЭС СИБИРИ
2019-02-11 16:00,30304,ОЭС СИБИРИ
2019-02-11 17:00,30010,ОЭС СИБИРИ
2019-02-11 18:00,29161,ОЭС СИБИРИ
2019-02-11 19:00,28349,ОЭС СИБИРИ
2019-02-11 20:00,27512,ОЭС СИБИРИ
2019-02-11 21:00,27133,ОЭС СИБИРИ
2019-02-11 22:00,26939,ОЭС СИБИРИ
2019-02-11 23:00,26878,ОЭС СИБИРИ
