date,mw,region
2019-10-21 0:00,22949,ОЭС СИБИРИ
2019-10-21 1:00,22847,ОЭС СИБИРИ
2019-10-21 2:00,23332,ОЭС СИБИРИ
2019-10-21 3:00,23973,ОЭС СИБИРИ
2019-10-21 4:00,24145,ОЭС СИБИРИ
2019-10-21 5:00,24895,ОЭС СИБИРИ
2019-10-21 6:00,25010,ОЭС СИБИРИ
2019-10-21 7:00,25352,ОЭС СИБИРИ
2019-10-21 8:00,25618,ОЭС СИБИРИ
2019-10-21 9:00,25548,ОЭС СИБИРИ
2019-10-21 10:00,25277,ОЭС СИБИРИ
2019-10-21 11:00,25721,ОЭС СИБИРИ
2019-10-21 12:00,25828,ОЭС СИБИРИ
2019-10-21 13:00,26114,ОЭС СИБИРИ
2019-10-21 14:00,26317,ОЭС СИБИРИ
2019-10-21 15:00,26059,ОЭС СИБИРИ
2019-10-21 16:00,25851,ОЭС СИБИРИ
2019-10-21 17:00,25654,ОЭС СИБИРИ
2019-10-21 18:00,25037,ОЭС СИБИРИ
2019-10-21 19:00,24559,ОЭС СИБИРИ
2019-10-21 20:00,24147,ОЭС СИБИРИ
2019-10-21 21:00,23441,ОЭС СИБИРИ
2019-10-21 22:00,23438,ОЭС СИБИРИ
2019-10-21 23:00,23387,ОЭС СИБИРИ
