date,mw,region
2019-04-16 0:00,22293,ОЭС СИБИРИ
2019-04-16 1:00,22354,ОЭС СИБИРИ
2019-04-16 2:00,22536,ОЭС СИБИРИ
2019-04-16 3:00,23680,ОЭС СИБИРИ
2019-04-16 4:00,23686,ОЭС СИБИРИ
2019-04-16 5:00,23832,ОЭС СИБИРИ
2019-04-16 6:00,23951,ОЭС СИБИРИ
2019-04-16 7:00,23970,ОЭС СИБИРИ
2019-04-16 8:00,23962,ОЭС СИБИРИ
2019-04-16 9:00,24081,ОЭС СИБИРИ
2019-04-16 10:00,24187,ОЭС СИБИРИ
2019-04-16 11:00,23993,ОЭС СИБИРИ
2019-04-16 12:00,24301,ОЭС СИБИРИ
2019-04-16 13:00,24140,ОЭС СИБИРИ
2019-04-16 14:00,23827,ОЭС СИБИРИ
2019-04-16 15:00,24690,ОЭС СИБИРИ
2019-04-16 16:00,24621,ОЭС СИБИРИ
2019-04-16 17:00,24549,ОЭС СИБИРИ
2019-04-16 18:00,24397,ОЭС СИБИРИ
2019-04-16 19:00,23580,ОЭС СИБИРИ
2019-04-16 20:00,23507,ОЭС СИБИРИ
2019-04-16 21:00,22723,ОЭС СИБИРИ
2019-04-16 22:00,22645,ОЭС СИБИРИ
2019-04-16 23:00,22287,ОЭС СИБИРИ
