date,mw,region
2019-01-29 0:00,25999,ОЭС СИБИРИ
2019-01-29 1:00,26463,ОЭС СИБИРИ
2019-01-29 2:00,26255,ОЭС СИБИРИ
2019-01-29 3:00,26433,ОЭС СИБИРИ
2019-01-29 4:00,27234,ОЭС СИБИРИ
2019-01-29 5:00,28067,ОЭС СИБИРИ
2019-01-29 6:00,28053,ОЭС СИБИРИ
2019-01-29 7:00,28411,ОЭС СИБИРИ
2019-01-29 8:00,28954,ОЭС СИБИРИ
2019-01-29 9:00,28942,ОЭС СИБИРИ
2019-01-29 10:00,28880,ОЭС СИБИРИ
2019-01-29 11:00,28324,ОЭС СИБИРИ
2019-01-29 12:00,28719,ОЭС СИБИРИ
2019-01-29 13:00,29017,ОЭС СИБИРИ
2019-01-29 14:00,29339,ОЭС СИБИРИ
2019-01-29 15:00,29591,ОЭС СИБИРИ
2019-01-29 16:00,29211,ОЭС СИБИРИ
2019-01-29 17:00,28700,ОЭС СИБИРИ
2019-01-29 18:00,28412,ОЭС СИБИРИ
2019-01-29 19:00,27595,ОЭС СИБИРИ
2019-01-29 20:00,26700,ОЭС СИБИРИ
2019-01-29 21:00,25988,ОЭС СИБИРИ
2019-01-29 22:00,25969,ОЭС СИБИРИ
2019-01-29 23:00,25816,ОЭС СИБИРИ
