datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2022-04-01 00:00:00,8363,NW,5764,14306,3512,919,57,1147,6362
2022-04-01 01:00:00,8985,NW,6363,15696,2204,911,58,1145,7307
2022-04-01 02:00:00,9551,NW,8120,16867,421,897,58,1145,6912
2022-04-01 03:00:00,9296,NW,9171,17717,44,947,57,1147,6707
2022-04-01 04:00:00,9099,NW,9595,17447,49,966,59,1148,6827
2022-04-01 05:00:00,8953,NW,9567,16838,44,951,59,1149,6825
2022-04-01 06:00:00,8682,NW,8982,16381,36,927,60,1152,6792
2022-04-01 07:00:00,8668,NW,8467,14702,-2,893,59,1153,6383
2022-04-01 08:00:00,8469,NW,8005,13915,-4,911,58,1153,5975
2022-04-01 09:00:00,8801,NW,7173,13795,-1,915,57,1154,5869
2022-04-01 10:00:00,9059,NW,6810,14013,-1,918,59,1156,5789
2022-04-01 11:00:00,8951,NW,6731,14325,0,923,59,1156,5833
2022-04-01 12:00:00,8870,NW,6912,15207,-5,941,58,1156,5883
2022-04-01 13:00:00,8657,NW,6931,17652,-2,986,57,1156,6235
2022-04-01 14:00:00,8644,NW,7155,19765,185,1013,58,1155,6557
2022-04-01 15:00:00,8505,NW,6896,20127,1974,1016,58,1156,6581
2022-04-01 16:00:00,8265,NW,6485,18783,3839,985,58,1155,5029
2022-04-01 17:00:00,7996,NW,6405,17814,4445,976,55,1151,3804
2022-04-01 18:00:00,7841,NW,6249,16069,4583,973,57,1149,3541
2022-04-01 19:00:00,7496,NW,6077,15241,4781,980,56,1148,3484
2022-04-01 20:00:00,6741,NW,6204,14565,4778,959,56,1146,3381
2022-04-01 21:00:00,6347,NW,6187,13997,4856,951,58,1146,3413
2022-04-01 22:00:00,6376,NW,6161,13600,4895,936,57,1146,3489
2022-04-01 23:00:00,6283,NW,6251,13547,4902,943,57,1145,3930
2022-04-02 00:00:00,6906,NW,5513,13758,4841,931,58,1144,4793
