date,mw,region
2021-11-23 0:00,11305,ОЭС ЮГА
2021-11-23 1:00,10807,ОЭС ЮГА
2021-11-23 2:00,10803,ОЭС ЮГА
2021-11-23 3:00,10788,ОЭС ЮГА
2021-11-23 4:00,11073,ОЭС ЮГА
2021-11-23 5:00,11441,ОЭС ЮГА
2021-11-23 6:00,12053,ОЭС ЮГА
2021-11-23 7:00,12969,ОЭС ЮГА
2021-11-23 8:00,13474,ОЭС ЮГА
2021-11-23 9:00,14060,ОЭС ЮГА
2021-11-23 10:00,14118,ОЭС ЮГА
2021-11-23 11:00,14274,ОЭС ЮГА
2021-11-23 12:00,14207,ОЭС ЮГА
2021-11-23 13:00,14018,ОЭС ЮГА
2021-11-23 14:00,13884,ОЭС ЮГА
2021-11-23 15:00,13801,ОЭС ЮГА
2021-11-23 16:00,14081,ОЭС ЮГА
2021-11-23 17:00,14423,ОЭС ЮГА
2021-11-23 18:00,14751,ОЭС ЮГА
2021-11-23 19:00,14417,ОЭС ЮГА
2021-11-23 20:00,13790,ОЭС ЮГА
2021-11-23 21:00,13715,ОЭС ЮГА
2021-11-23 22:00,12834,ОЭС ЮГА
2021-11-23 23:00,12199,ОЭС ЮГА
