date,mw,region
2021-10-14 0:00,10578,ОЭС ЮГА
2021-10-14 1:00,10371,ОЭС ЮГА
2021-10-14 2:00,10116,ОЭС ЮГА
2021-10-14 3:00,10143,ОЭС ЮГА
2021-10-14 4:00,10251,ОЭС ЮГА
2021-10-14 5:00,10756,ОЭС ЮГА
2021-10-14 6:00,10822,ОЭС ЮГА
2021-10-14 7:00,11717,ОЭС ЮГА
2021-10-14 8:00,12092,ОЭС ЮГА
2021-10-14 9:00,12416,ОЭС ЮГА
2021-10-14 10:00,12478,ОЭС ЮГА
2021-10-14 11:00,12363,ОЭС ЮГА
2021-10-14 12:00,12665,ОЭС ЮГА
2021-10-14 13:00,12687,ОЭС ЮГА
2021-10-14 14:00,12966,ОЭС ЮГА
2021-10-14 15:00,12576,ОЭС ЮГА
2021-10-14 16:00,12870,ОЭС ЮГА
2021-10-14 17:00,12527,ОЭС ЮГА
2021-10-14 18:00,12834,ОЭС ЮГА
2021-10-14 19:00,12932,ОЭС ЮГА
2021-10-14 20:00,12535,ОЭС ЮГА
2021-10-14 21:00,12812,ОЭС ЮГА
2021-10-14 22:00,12489,ОЭС ЮГА
2021-10-14 23:00,11383,ОЭС ЮГА
