datetime,Coal,region,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2019-01-02 11:00:00,1728,FLA,12,0,990,0,3841,10507
2019-01-02 12:00:00,1828,FLA,12,0,1023,0,3839,12269
2019-01-02 13:00:00,2037,FLA,11,30,1050,0,3844,13181
2019-01-02 14:00:00,2098,FLA,11,302,1173,0,3844,14603
2019-01-02 15:00:00,2050,FLA,12,607,1104,0,3844,16013
2019-01-02 16:00:00,2207,FLA,11,900,1142,5,3840,17051
2019-01-02 17:00:00,2557,FLA,12,918,1195,0,3843,18401
2019-01-02 18:00:00,2780,FLA,11,882,1214,0,3838,19391
2019-01-02 19:00:00,2833,FLA,12,939,1254,0,3842,20120
2019-01-02 20:00:00,2926,FLA,11,893,1285,0,3835,20765
2019-01-02 21:00:00,2976,FLA,11,697,1305,0,3836,21265
2019-01-02 22:00:00,2961,FLA,12,307,1317,17,3836,21572
2019-01-02 23:00:00,2986,FLA,12,32,1355,0,3838,21193
2019-01-03 00:00:00,3073,FLA,12,2,1322,0,3830,21641
2019-01-03 01:00:00,2957,FLA,12,4,1278,0,3836,20415
2019-01-03 02:00:00,2738,FLA,13,4,1229,0,3828,19212
2019-01-03 03:00:00,2492,FLA,12,2,1207,0,3833,17925
2019-01-03 04:00:00,2277,FLA,13,0,1222,0,3837,16207
2019-01-03 05:00:00,1989,FLA,12,0,1139,0,3839,14384
2019-01-03 06:00:00,1745,FLA,13,0,1053,0,3841,12874
2019-01-03 07:00:00,1662,FLA,13,0,1026,0,3842,11711
2019-01-03 08:00:00,1620,FLA,14,0,1003,0,3841,10937
2019-01-03 09:00:00,1600,FLA,13,-1,987,0,3844,10548
2019-01-03 10:00:00,1598,FLA,14,0,1040,0,3845,10616
2019-01-03 11:00:00,1724,FLA,12,0,1042,0,3843,11304
2019-01-03 12:00:00,1799,FLA,14,0,1040,0,3847,12979
2019-01-03 13:00:00,2039,FLA,13,25,980,0,3847,14046
2019-01-03 14:00:00,2072,FLA,13,190,1062,0,3848,15366
2019-01-03 15:00:00,2109,FLA,14,444,1089,3,3845,16723
2019-01-03 16:00:00,2348,FLA,12,550,1144,6,3844,17978
2019-01-03 17:00:00,2633,FLA,9,638,1193,0,3842,19098
2019-01-03 18:00:00,2822,FLA,9,706,1183,0,3841,19999
2019-01-03 19:00:00,2911,FLA,9,647,1192,0,3839,20819
2019-01-03 20:00:00,2965,FLA,9,667,1215,0,3831,21315
2019-01-03 21:00:00,2997,FLA,9,564,1241,0,3832,21421
2019-01-03 22:00:00,3021,FLA,11,260,1267,0,3830,21410
2019-01-03 23:00:00,3024,FLA,15,36,1366,0,3831,21213
2019-01-04 00:00:00,3114,FLA,10,2,1358,0,3827,21589
2019-01-04 01:00:00,3049,FLA,9,0,1264,0,3830,20755
2019-01-04 02:00:00,2905,FLA,9,0,1192,0,3828,19474
2019-01-04 03:00:00,2633,FLA,10,0,1160,0,3831,18167
2019-01-04 04:00:00,2375,FLA,9,0,1211,0,3833,16366
2019-01-04 05:00:00,2211,FLA,10,0,1172,0,3834,14277
2019-01-04 06:00:00,1966,FLA,9,0,1046,0,3836,12730
2019-01-04 07:00:00,1760,FLA,10,0,1019,0,3839,11512
2019-01-04 08:00:00,1715,FLA,9,0,1016,0,3836,10757
2019-01-04 09:00:00,1698,FLA,10,0,915,0,3844,10444
2019-01-04 10:00:00,1700,FLA,9,-1,944,0,3839,10462
2019-01-04 11:00:00,1760,FLA,10,0,961,0,3842,11398
2019-01-04 12:00:00,1923,FLA,10,0,1005,0,3840,12975
2019-01-04 13:00:00,2100,FLA,10,9,993,0,3841,14451
2019-01-04 14:00:00,2182,FLA,9,152,1080,0,3844,15694
2019-01-04 15:00:00,2247,FLA,10,437,1091,0,3841,17037
2019-01-04 16:00:00,2461,FLA,9,778,1118,17,3842,18201
2019-01-04 17:00:00,2693,FLA,9,926,1146,2,3842,19212
2019-01-04 18:00:00,2881,FLA,9,936,1152,0,3842,20146
2019-01-04 19:00:00,2930,FLA,9,854,1160,0,3842,20883
2019-01-04 20:00:00,2930,FLA,9,634,1149,0,3842,21375
2019-01-04 21:00:00,2873,FLA,9,414,1144,0,3842,21359
2019-01-04 22:00:00,2832,FLA,10,124,1226,0,3842,20875
2019-01-04 23:00:00,2822,FLA,17,14,1163,0,3836,20434
2019-01-05 00:00:00,2889,FLA,16,3,1168,0,3841,20191
2019-01-05 01:00:00,2762,FLA,16,1,1196,0,3840,18880
2019-01-05 02:00:00,2678,FLA,17,0,1126,0,3842,17731
2019-01-05 03:00:00,2519,FLA,16,0,1049,0,3842,16865
2019-01-05 04:00:00,2210,FLA,16,0,1034,0,3842,15662
2019-01-05 05:00:00,2073,FLA,16,0,969,0,3846,13957
2019-01-05 06:00:00,1917,FLA,17,0,753,0,3839,12445
2019-01-05 07:00:00,1793,FLA,16,0,733,0,3843,11440
2019-01-05 08:00:00,1688,FLA,16,0,709,0,3845,10713
2019-01-05 09:00:00,1688,FLA,16,0,737,0,3844,10325
2019-01-05 10:00:00,1688,FLA,16,0,768,0,3842,10253
2019-01-05 11:00:00,1725,FLA,16,-1,802,0,3846,10540
2019-01-05 12:00:00,1831,FLA,16,0,903,0,3847,11247
2019-01-05 13:00:00,2058,FLA,16,15,956,0,3844,12061
2019-01-05 14:00:00,2200,FLA,14,196,995,0,3849,13399
2019-01-05 15:00:00,2303,FLA,14,569,1041,0,3846,14191
2019-01-05 16:00:00,2351,FLA,11,815,1026,0,3842,15249
2019-01-05 17:00:00,2356,FLA,11,827,856,0,3845,15954
2019-01-05 18:00:00,2335,FLA,10,878,909,0,3840,15913
2019-01-05 19:00:00,2308,FLA,11,977,970,0,3843,15944
2019-01-05 20:00:00,2275,FLA,10,1045,1014,16,3839,16020
2019-01-05 21:00:00,2265,FLA,10,811,1106,24,3844,16077
2019-01-05 22:00:00,2295,FLA,10,351,1178,0,3841,16252
2019-01-05 23:00:00,2390,FLA,10,47,998,0,3840,16636
2019-01-06 00:00:00,2585,FLA,11,0,1051,0,3834,17358
2019-01-06 01:00:00,2601,FLA,10,0,1138,0,3845,16607
2019-01-06 02:00:00,2538,FLA,10,4,1032,0,3842,15699
2019-01-06 03:00:00,2394,FLA,11,3,843,0,3844,14984
2019-01-06 04:00:00,2228,FLA,10,1,779,0,3846,13840
2019-01-06 05:00:00,2034,FLA,10,1,786,0,3843,12333
2019-01-06 06:00:00,1856,FLA,10,0,762,0,3844,11441
2019-01-06 07:00:00,1797,FLA,10,0,755,0,3847,10724
2019-01-06 08:00:00,1740,FLA,10,0,749,0,3844,10251
2019-01-06 09:00:00,1739,FLA,10,0,782,0,3846,10086
2019-01-06 10:00:00,1792,FLA,10,0,828,0,3849,10155
2019-01-06 11:00:00,1975,FLA,10,0,895,0,3850,10525
2019-01-06 12:00:00,2325,FLA,10,0,976,0,3849,11326
2019-01-06 13:00:00,2613,FLA,10,47,988,0,3851,12594
2019-01-06 14:00:00,2730,FLA,10,435,1032,0,3849,13946
2019-01-06 15:00:00,2838,FLA,9,835,1102,0,3854,14158
2019-01-06 16:00:00,2663,FLA,10,1074,1357,0,3852,13909
2019-01-06 17:00:00,2463,FLA,10,1142,1312,0,3855,13876
2019-01-06 18:00:00,2376,FLA,10,1148,1303,0,3852,14042
2019-01-06 19:00:00,2329,FLA,9,1141,1291,0,3849,14153
2019-01-06 20:00:00,2293,FLA,10,1105,1172,0,3851,14423
2019-01-06 21:00:00,2292,FLA,10,891,1138,0,3847,14735
2019-01-06 22:00:00,2296,FLA,9,390,1209,0,3847,15351
2019-01-06 23:00:00,2305,FLA,10,61,1051,0,3851,16227
2019-01-07 00:00:00,2380,FLA,9,4,1059,0,3848,17410
2019-01-07 01:00:00,2328,FLA,9,4,1098,0,3852,16827
2019-01-07 02:00:00,2246,FLA,9,4,1096,0,3845,16015
2019-01-07 03:00:00,2161,FLA,8,1,961,0,3850,15088
2019-01-07 04:00:00,2053,FLA,6,0,857,0,3851,13681
2019-01-07 05:00:00,1806,FLA,6,0,828,0,3850,12139
2019-01-07 06:00:00,1603,FLA,6,0,791,0,3842,11083
2019-01-07 07:00:00,1577,FLA,6,0,793,0,3841,10379
2019-01-07 08:00:00,1581,FLA,6,0,813,0,3850,10088
2019-01-07 09:00:00,1589,FLA,6,0,851,0,3854,10111
2019-01-07 10:00:00,1708,FLA,6,0,936,0,3854,10703
2019-01-07 11:00:00,2063,FLA,6,0,1076,0,3852,11890
2019-01-07 12:00:00,2547,FLA,6,-1,1197,0,3854,13956
2019-01-07 13:00:00,2706,FLA,6,36,1159,0,3857,15511
2019-01-07 14:00:00,2640,FLA,6,387,1048,0,3858,15955
2019-01-07 15:00:00,2524,FLA,6,775,1149,0,3851,15802
2019-01-07 16:00:00,2427,FLA,6,995,1131,0,3855,15803
2019-01-07 17:00:00,2336,FLA,6,1007,1123,0,3861,16068
2019-01-07 18:00:00,2334,FLA,6,1001,1110,0,3854,16443
2019-01-07 19:00:00,2343,FLA,6,976,1107,0,3853,16738
2019-01-07 20:00:00,2340,FLA,6,1005,1117,0,3849,17190
2019-01-07 21:00:00,2357,FLA,6,834,1143,0,3850,17563
2019-01-07 22:00:00,2403,FLA,6,392,1192,0,3850,17901
2019-01-07 23:00:00,2557,FLA,6,57,1270,0,3853,18089
2019-01-08 00:00:00,2788,FLA,6,0,1255,0,3844,19116
2019-01-08 01:00:00,2762,FLA,6,1,1230,0,3851,18607
2019-01-08 02:00:00,2593,FLA,6,4,1161,0,3854,17396
2019-01-08 03:00:00,2356,FLA,6,2,945,0,3854,15986
2019-01-08 04:00:00,2063,FLA,6,2,761,0,3850,14537
2019-01-08 05:00:00,1746,FLA,6,0,715,0,3850,12772
2019-01-08 06:00:00,1652,FLA,6,0,758,0,3854,11079
2019-01-08 07:00:00,1678,FLA,6,0,716,0,3857,9959
2019-01-08 08:00:00,1628,FLA,6,0,705,0,3854,9487
2019-01-08 09:00:00,1633,FLA,6,0,753,0,3850,9331
2019-01-08 10:00:00,1719,FLA,6,0,822,0,3855,9675
2019-01-08 11:00:00,1943,FLA,6,0,838,0,3857,10798
2019-01-08 12:00:00,2255,FLA,6,0,837,0,3853,13197
2019-01-08 13:00:00,2366,FLA,6,40,868,0,3851,14209
2019-01-08 14:00:00,2379,FLA,6,400,856,0,3851,14420
2019-01-08 15:00:00,2382,FLA,6,731,804,0,3855,14750
2019-01-08 16:00:00,2202,FLA,6,935,781,33,3852,15402
2019-01-08 17:00:00,2195,FLA,6,1023,773,0,3850,15956
2019-01-08 18:00:00,2291,FLA,6,999,783,0,3850,16580
2019-01-08 19:00:00,2395,FLA,6,964,783,0,3848,17098
2019-01-08 20:00:00,2490,FLA,6,935,809,0,3843,17362
2019-01-08 21:00:00,2525,FLA,6,792,832,0,3842,17700
2019-01-08 22:00:00,2641,FLA,6,383,863,0,3844,17933
2019-01-08 23:00:00,2729,FLA,6,49,1000,0,3846,18089
2019-01-09 00:00:00,2848,FLA,6,5,1128,0,3848,18762
2019-01-09 01:00:00,2779,FLA,6,3,1233,0,3850,18341
2019-01-09 02:00:00,2560,FLA,6,4,1106,0,3852,17237
2019-01-09 03:00:00,2229,FLA,6,2,826,0,3844,16070
2019-01-09 04:00:00,2078,FLA,6,1,822,0,3842,14321
2019-01-09 05:00:00,1825,FLA,6,0,815,0,3843,12460
2019-01-09 06:00:00,1608,FLA,6,0,830,0,3847,10954
2019-01-09 07:00:00,1549,FLA,6,0,807,0,3845,10055
2019-01-09 08:00:00,1525,FLA,6,0,815,0,3842,9609
2019-01-09 09:00:00,1531,FLA,6,0,835,0,3849,9431
2019-01-09 10:00:00,1604,FLA,6,0,905,0,3846,9662
2019-01-09 11:00:00,1955,FLA,6,0,988,0,3848,10751
2019-01-09 12:00:00,2381,FLA,6,0,1047,0,3843,12977
2019-01-09 13:00:00,2522,FLA,6,40,1049,0,3848,14144
2019-01-09 14:00:00,2493,FLA,6,305,1012,0,3847,14240
2019-01-09 15:00:00,2474,FLA,6,577,1003,0,3848,14646
2019-01-09 16:00:00,2336,FLA,6,765,1047,0,3850,15000
2019-01-09 17:00:00,2289,FLA,7,890,1073,0,3847,15180
2019-01-09 18:00:00,2254,FLA,9,1031,1114,0,3844,15226
2019-01-09 19:00:00,2266,FLA,10,1014,1140,0,3847,15340
2019-01-09 20:00:00,2257,FLA,9,979,1300,0,3843,15407
2019-01-09 21:00:00,2479,FLA,10,794,1385,0,3840,15270
2019-01-09 22:00:00,2574,FLA,10,368,1330,0,3843,15543
2019-01-09 23:00:00,2454,FLA,17,54,1245,0,3838,16662
2019-01-10 00:00:00,2870,FLA,14,5,1045,0,3843,18425
2019-01-10 01:00:00,3023,FLA,10,3,1047,0,3842,18284
2019-01-10 02:00:00,2968,FLA,11,0,1013,0,3841,17586
2019-01-10 03:00:00,2764,FLA,8,0,970,0,3844,16190
2019-01-10 04:00:00,2426,FLA,9,0,920,0,3848,14657
2019-01-10 05:00:00,2136,FLA,9,0,782,0,3852,13142
2019-01-10 06:00:00,1933,FLA,9,-1,822,0,3847,12259
2019-01-10 07:00:00,1916,FLA,9,0,833,0,3852,11806
2019-01-10 08:00:00,1958,FLA,9,0,849,0,3849,11630
2019-01-10 09:00:00,2004,FLA,9,0,901,0,3853,11822
2019-01-10 10:00:00,2264,FLA,9,0,912,0,3849,12474
2019-01-10 11:00:00,2477,FLA,9,0,922,0,3852,14595
2019-01-10 12:00:00,2938,FLA,10,-1,1008,0,3851,18213
2019-01-10 13:00:00,3187,FLA,10,42,1060,0,3854,20136
2019-01-10 14:00:00,3131,FLA,10,432,1022,14,3858,20015
2019-01-10 15:00:00,3132,FLA,9,823,1012,0,3853,19144
2019-01-10 16:00:00,3280,FLA,10,1065,1024,0,3854,17860
2019-01-10 17:00:00,3147,FLA,10,1126,999,0,3859,16979
2019-01-10 18:00:00,2944,FLA,10,1160,972,0,3853,16246
2019-01-10 19:00:00,2606,FLA,10,1158,975,0,3856,15819
2019-01-10 20:00:00,2542,FLA,10,1148,986,0,3857,15334
2019-01-10 21:00:00,2522,FLA,10,991,996,0,3855,15349
2019-01-10 22:00:00,2547,FLA,12,443,1051,0,3856,16103
2019-01-10 23:00:00,2807,FLA,17,77,1083,0,3857,17594
2019-01-11 00:00:00,3168,FLA,18,3,1098,0,3852,19792
2019-01-11 01:00:00,3292,FLA,17,3,1075,0,3860,20228
2019-01-11 02:00:00,3256,FLA,18,1,1423,0,3861,19672
2019-01-11 03:00:00,3192,FLA,18,4,1428,0,3860,18619
2019-01-11 04:00:00,2964,FLA,17,0,1295,0,3860,17284
2019-01-11 05:00:00,2952,FLA,18,0,858,0,3864,15750
2019-01-11 06:00:00,2915,FLA,17,0,988,0,3862,14972
2019-01-11 07:00:00,2868,FLA,18,0,1002,0,3863,14739
2019-01-11 08:00:00,2802,FLA,18,0,989,0,3864,14819
2019-01-11 09:00:00,2884,FLA,18,-1,988,0,3870,14940
2019-01-11 10:00:00,3092,FLA,17,0,1032,0,3863,15925
2019-01-11 11:00:00,3253,FLA,18,0,1060,22,3861,17782
2019-01-11 12:00:00,3391,FLA,18,0,1069,0,3866,20424
2019-01-11 13:00:00,3444,FLA,17,35,1077,0,3872,21231
2019-01-11 14:00:00,3445,FLA,18,355,1018,36,3868,20569
2019-01-11 15:00:00,3229,FLA,17,763,1000,0,3866,18872
2019-01-11 16:00:00,3146,FLA,18,982,982,0,3870,17548
2019-01-11 17:00:00,2999,FLA,17,1000,930,0,3867,16392
2019-01-11 18:00:00,2757,FLA,17,994,852,0,3868,15522
2019-01-11 19:00:00,2538,FLA,17,921,812,0,3863,15283
2019-01-11 20:00:00,2399,FLA,17,838,793,0,3868,15142
2019-01-11 21:00:00,2358,FLA,18,625,805,0,3869,15247
2019-01-11 22:00:00,2413,FLA,18,358,885,0,3866,15227
2019-01-11 23:00:00,2648,FLA,19,58,1037,0,3864,16076
2019-01-12 00:00:00,2934,FLA,20,2,1179,0,3866,17128
2019-01-12 01:00:00,2943,FLA,20,4,1234,0,3864,17039
2019-01-12 02:00:00,2841,FLA,20,0,1334,0,3866,16266
2019-01-12 03:00:00,2673,FLA,20,0,1254,0,3865,15346
2019-01-12 04:00:00,2462,FLA,20,0,1128,0,3870,14763
2019-01-12 05:00:00,2250,FLA,20,0,1336,0,3862,13219
2019-01-12 06:00:00,2038,FLA,21,0,893,0,3867,12150
2019-01-12 07:00:00,1887,FLA,20,0,744,0,3869,11588
2019-01-12 08:00:00,1841,FLA,21,0,731,0,3866,11162
2019-01-12 09:00:00,1789,FLA,20,0,738,0,3870,11011
2019-01-12 10:00:00,1805,FLA,20,0,766,0,3868,11159
2019-01-12 11:00:00,1926,FLA,21,-1,825,0,3867,11672
2019-01-12 12:00:00,2103,FLA,20,0,909,0,3865,12730
2019-01-12 13:00:00,2386,FLA,20,25,952,0,3869,14047
2019-01-12 14:00:00,2597,FLA,21,250,1033,0,3868,15168
2019-01-12 15:00:00,2622,FLA,20,663,1157,0,3866,15513
2019-01-12 16:00:00,2500,FLA,18,903,1341,0,3862,15583
2019-01-12 17:00:00,2369,FLA,18,935,1265,0,3868,15817
2019-01-12 18:00:00,2292,FLA,18,821,1034,0,3865,16270
2019-01-12 19:00:00,2251,FLA,18,761,933,0,3866,16503
2019-01-12 20:00:00,2187,FLA,17,841,963,0,3864,16435
2019-01-12 21:00:00,2129,FLA,18,675,1137,0,3865,16406
2019-01-12 22:00:00,2216,FLA,18,303,1342,0,3860,16493
2019-01-12 23:00:00,2355,FLA,23,48,1356,0,3867,16658
2019-01-13 00:00:00,2471,FLA,21,5,1236,0,3863,17637
2019-01-13 01:00:00,2420,FLA,20,2,1314,0,3862,16939
2019-01-13 02:00:00,2268,FLA,19,0,1507,0,3861,15923
2019-01-13 03:00:00,2001,FLA,19,0,1369,0,3861,15246
2019-01-13 04:00:00,1870,FLA,21,0,801,0,3864,14368
2019-01-13 05:00:00,1727,FLA,22,0,715,0,3863,12965
2019-01-13 06:00:00,1532,FLA,22,0,675,0,3863,11775
2019-01-13 07:00:00,1328,FLA,22,0,676,0,3864,11085
2019-01-13 08:00:00,1312,FLA,22,0,673,0,3861,10529
2019-01-13 09:00:00,1311,FLA,22,0,675,0,3869,10203
2019-01-13 10:00:00,1313,FLA,23,-1,670,0,3862,10164
2019-01-13 11:00:00,1315,FLA,24,0,737,0,3865,10485
2019-01-13 12:00:00,1397,FLA,24,0,826,0,3863,11175
2019-01-13 13:00:00,1436,FLA,23,33,850,0,3864,12251
2019-01-13 14:00:00,1568,FLA,24,352,883,0,3865,13927
2019-01-13 15:00:00,1747,FLA,24,735,910,0,3863,15286
2019-01-13 16:00:00,1848,FLA,24,968,912,0,3859,16175
2019-01-13 17:00:00,1930,FLA,23,1065,923,0,3860,16956
2019-01-13 18:00:00,2055,FLA,24,1036,939,0,3857,17698
2019-01-13 19:00:00,2143,FLA,24,923,926,0,3861,18295
2019-01-13 20:00:00,2138,FLA,24,905,931,0,3858,18720
2019-01-13 21:00:00,2143,FLA,25,673,952,0,3856,18902
2019-01-13 22:00:00,2170,FLA,25,338,966,0,3854,19028
2019-01-13 23:00:00,2230,FLA,25,76,1006,0,3855,19174
2019-01-14 00:00:00,2417,FLA,24,2,1173,0,3859,19481
2019-01-14 01:00:00,2438,FLA,25,4,1118,0,3853,18909
2019-01-14 02:00:00,2351,FLA,23,1,896,0,3855,18229
2019-01-14 03:00:00,2027,FLA,23,1,795,0,3857,16974
2019-01-14 04:00:00,1842,FLA,23,0,741,0,3858,15047
2019-01-14 05:00:00,1689,FLA,23,1,733,0,3852,12982
2019-01-14 06:00:00,1537,FLA,23,0,687,0,3861,11118
2019-01-14 07:00:00,1420,FLA,24,0,691,0,3855,10040
2019-01-14 08:00:00,1424,FLA,23,0,684,0,3856,9556
2019-01-14 09:00:00,1420,FLA,22,0,696,0,3855,9404
2019-01-14 10:00:00,1482,FLA,22,0,751,0,3859,9816
2019-01-14 11:00:00,1683,FLA,22,0,898,0,3857,11265
2019-01-14 12:00:00,2084,FLA,23,0,864,0,3861,13732
2019-01-14 13:00:00,2186,FLA,24,18,876,0,3858,15261
2019-01-14 14:00:00,2182,FLA,24,248,871,0,3859,15782
2019-01-14 15:00:00,2207,FLA,23,490,816,0,3860,16309
2019-01-14 16:00:00,2305,FLA,24,660,878,0,3855,16442
2019-01-14 17:00:00,2432,FLA,24,948,867,0,3856,16347
2019-01-14 18:00:00,2470,FLA,25,1062,846,0,3855,16436
2019-01-14 19:00:00,2525,FLA,25,1086,811,0,3860,16587
2019-01-14 20:00:00,2518,FLA,25,1053,853,26,3853,16487
2019-01-14 21:00:00,2532,FLA,24,943,901,0,3855,16581
2019-01-14 22:00:00,2637,FLA,27,445,991,0,3853,17112
2019-01-14 23:00:00,2890,FLA,29,77,1083,0,3858,17778
2019-01-15 00:00:00,3295,FLA,29,5,1059,0,3855,19160
2019-01-15 01:00:00,3375,FLA,28,1,1049,0,3851,19027
2019-01-15 02:00:00,3275,FLA,27,2,977,0,3858,18188
2019-01-15 03:00:00,3021,FLA,27,3,885,0,3854,16905
2019-01-15 04:00:00,2714,FLA,27,0,814,0,3857,15086
2019-01-15 05:00:00,2318,FLA,27,0,732,0,3857,13247
2019-01-15 06:00:00,2004,FLA,27,0,734,0,3855,12053
2019-01-15 07:00:00,1888,FLA,27,0,724,0,3857,11452
2019-01-15 08:00:00,1896,FLA,27,0,732,0,3858,11124
2019-01-15 09:00:00,1923,FLA,27,0,753,0,3858,11150
2019-01-15 10:00:00,1987,FLA,27,-1,795,0,3862,11539
2019-01-15 11:00:00,2320,FLA,27,0,871,0,3863,12804
2019-01-15 12:00:00,2663,FLA,27,0,1026,0,3863,15520
2019-01-15 13:00:00,3113,FLA,27,17,1042,0,3859,16968
2019-01-15 14:00:00,3225,FLA,28,161,1070,0,3853,17132
2019-01-15 15:00:00,3282,FLA,27,442,1085,0,3853,16967
2019-01-15 16:00:00,3190,FLA,27,623,1088,0,3861,16548
2019-01-15 17:00:00,3006,FLA,27,818,1137,0,3865,16328
2019-01-15 18:00:00,2982,FLA,27,972,1363,0,3860,15529
2019-01-15 19:00:00,2957,FLA,27,1025,1673,0,3863,14857
2019-01-15 20:00:00,2895,FLA,27,1033,1716,0,3864,14360
2019-01-15 21:00:00,2861,FLA,27,947,1802,0,3866,14189
2019-01-15 22:00:00,2948,FLA,28,475,2009,0,3863,14900
2019-01-15 23:00:00,3215,FLA,27,93,2145,0,3859,16307
2019-01-16 00:00:00,3365,FLA,27,1,2127,0,3861,18726
2019-01-16 01:00:00,3392,FLA,27,0,2106,0,3861,19091
2019-01-16 02:00:00,3356,FLA,27,0,1895,0,3865,18793
2019-01-16 03:00:00,3284,FLA,27,0,1097,0,3863,18396
2019-01-16 04:00:00,3131,FLA,28,-1,959,0,3864,16971
2019-01-16 05:00:00,2955,FLA,27,0,794,0,3860,15319
2019-01-16 06:00:00,2819,FLA,27,0,953,0,3867,14305
2019-01-16 07:00:00,2789,FLA,27,0,962,0,3866,13927
2019-01-16 08:00:00,2806,FLA,27,0,953,0,3867,13954
2019-01-16 09:00:00,2826,FLA,28,0,923,0,3865,14275
2019-01-16 10:00:00,2859,FLA,27,0,945,0,3867,15149
2019-01-16 11:00:00,3145,FLA,27,0,1065,0,3870,16989
2019-01-16 12:00:00,3602,FLA,26,0,1081,0,3869,19848
2019-01-16 13:00:00,3286,FLA,26,44,1392,173,3869,21654
2019-01-16 14:00:00,3267,FLA,26,402,1476,21,3867,20659
2019-01-16 15:00:00,3163,FLA,26,806,1570,0,3871,19666
2019-01-16 16:00:00,3075,FLA,26,937,1727,29,3867,18298
2019-01-16 17:00:00,3026,FLA,26,901,1550,0,3869,17404
2019-01-16 18:00:00,3041,FLA,26,807,1286,53,3868,16904
2019-01-16 19:00:00,2894,FLA,26,772,1358,71,3868,16442
2019-01-16 20:00:00,2794,FLA,26,737,1280,106,3871,16078
2019-01-16 21:00:00,2722,FLA,26,576,1138,105,3863,16092
2019-01-16 22:00:00,2676,FLA,25,322,1116,105,3865,16679
2019-01-16 23:00:00,2886,FLA,25,84,1483,105,3869,17724
2019-01-17 00:00:00,3186,FLA,25,4,991,76,3867,20592
2019-01-17 01:00:00,3171,FLA,23,1,1138,0,3869,21140
2019-01-17 02:00:00,3165,FLA,23,3,1133,0,3871,20862
2019-01-17 03:00:00,3120,FLA,23,1,1067,0,3869,19777
2019-01-17 04:00:00,3085,FLA,23,0,998,0,3871,18088
2019-01-17 05:00:00,3003,FLA,23,0,956,0,3869,16386
2019-01-17 06:00:00,2957,FLA,23,-1,1019,0,3866,15537
2019-01-17 07:00:00,2912,FLA,24,0,1029,0,3867,15236
2019-01-17 08:00:00,2936,FLA,23,0,1021,0,3865,15306
2019-01-17 09:00:00,2953,FLA,24,0,976,0,3871,15685
2019-01-17 10:00:00,3000,FLA,23,0,999,0,3867,16695
2019-01-17 11:00:00,3208,FLA,24,0,1075,0,3871,18761
2019-01-17 12:00:00,3287,FLA,25,0,1108,0,3869,22051
2019-01-17 13:00:00,3305,FLA,26,46,1260,0,3869,23482
2019-01-17 14:00:00,3284,FLA,25,480,1288,0,3871,22644
2019-01-17 15:00:00,3166,FLA,25,873,1062,124,3870,20344
2019-01-17 16:00:00,2856,FLA,25,1132,1197,200,3864,17936
