datetime,Coal,region,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2019-01-05 22:00:00,1630,CAR,521,471,1196,0,11888,5682
2019-01-05 23:00:00,1681,CAR,1585,39,1268,0,11894,6094
2019-01-06 00:00:00,1751,CAR,2256,30,1399,0,11895,6449
2019-01-06 01:00:00,1697,CAR,2191,30,1409,-1,11892,6460
2019-01-06 02:00:00,1694,CAR,2096,1,1434,0,11895,6459
2019-01-06 03:00:00,1702,CAR,1930,0,1435,0,11845,6357
2019-01-06 04:00:00,1657,CAR,1957,-1,1309,0,11705,6233
2019-01-06 05:00:00,1615,CAR,1302,0,1243,0,11815,6091
2019-01-06 06:00:00,1641,CAR,860,-2,1225,0,11873,5865
2019-01-06 07:00:00,1635,CAR,687,0,1222,-1,11881,5742
2019-01-06 08:00:00,1677,CAR,683,0,1205,0,11900,5685
2019-01-06 09:00:00,1742,CAR,629,0,1225,0,11900,5790
2019-01-06 10:00:00,1612,CAR,673,-1,1325,0,11912,5960
2019-01-06 11:00:00,1607,CAR,814,0,1346,0,11923,6104
2019-01-06 12:00:00,1678,CAR,1321,12,1353,0,11929,6258
2019-01-06 13:00:00,1715,CAR,2075,119,1322,0,11941,6385
2019-01-06 14:00:00,1769,CAR,2104,764,1321,0,11950,6388
2019-01-06 15:00:00,1727,CAR,818,1736,1288,0,11954,5937
2019-01-06 16:00:00,1710,CAR,-420,2191,1277,0,11960,5535
2019-01-06 17:00:00,1749,CAR,-935,2273,1253,0,11959,5302
2019-01-06 18:00:00,1761,CAR,-936,2119,1111,0,11960,5175
2019-01-06 19:00:00,1899,CAR,-889,2176,1022,0,11965,4891
2019-01-06 20:00:00,1756,CAR,-833,1968,1002,0,11966,4909
2019-01-06 21:00:00,1660,CAR,-820,1450,1082,0,11972,5162
2019-01-06 22:00:00,1565,CAR,-155,491,1242,0,11971,5483
2019-01-06 23:00:00,1498,CAR,1084,43,1374,0,11993,5742
2019-01-07 00:00:00,1578,CAR,1937,30,1393,0,11993,6105
2019-01-07 01:00:00,1582,CAR,1937,29,1406,0,11996,6114
2019-01-07 02:00:00,1550,CAR,1914,1,1434,-1,12006,6231
2019-01-07 03:00:00,1522,CAR,1314,0,1438,0,12016,6081
2019-01-07 04:00:00,1486,CAR,722,0,1317,0,12027,6056
2019-01-07 05:00:00,1544,CAR,-85,-1,1237,0,12021,5950
2019-01-07 06:00:00,1559,CAR,-716,0,1212,-2,12023,5681
2019-01-07 07:00:00,1552,CAR,-763,-1,1151,0,12016,5405
2019-01-07 08:00:00,1541,CAR,-759,0,1142,-1,12013,5427
2019-01-07 09:00:00,1539,CAR,-713,-1,1213,-2,12019,5585
2019-01-07 10:00:00,1500,CAR,-79,-1,1186,-2,12022,5695
2019-01-07 11:00:00,1581,CAR,873,-1,1301,-5,12018,6067
2019-01-07 12:00:00,1899,CAR,2452,12,1434,-5,12020,6989
2019-01-07 13:00:00,1990,CAR,2855,117,1432,-5,12017,7374
2019-01-07 14:00:00,1999,CAR,2360,560,1416,-6,12014,7202
2019-01-07 15:00:00,1664,CAR,1925,1197,1310,-5,12013,6974
2019-01-07 16:00:00,1723,CAR,1434,1564,1288,-5,12015,6695
2019-01-07 17:00:00,1888,CAR,1247,1782,1191,-5,12016,6045
2019-01-07 18:00:00,1838,CAR,1191,1930,1099,-2,12012,5522
2019-01-07 19:00:00,1718,CAR,866,2039,1120,-1,12001,5277
2019-01-07 20:00:00,1612,CAR,550,1771,1175,0,11999,5485
2019-01-07 21:00:00,1581,CAR,431,1155,1277,-1,11990,5989
2019-01-07 22:00:00,1605,CAR,1133,380,1427,0,11988,6343
2019-01-07 23:00:00,1667,CAR,2578,39,1436,0,11986,6714
2019-01-08 00:00:00,1937,CAR,3448,30,1477,0,11987,6942
2019-01-08 01:00:00,1998,CAR,3405,29,1483,0,11987,6850
2019-01-08 02:00:00,1865,CAR,3072,0,1485,0,11993,6793
2019-01-08 03:00:00,1643,CAR,2475,0,1463,0,11869,6770
2019-01-08 04:00:00,1566,CAR,1495,0,1434,0,11813,6426
2019-01-08 05:00:00,1656,CAR,1100,-1,1367,-1,11867,5903
2019-01-08 06:00:00,1570,CAR,11,0,1228,0,11915,5719
2019-01-08 07:00:00,1565,CAR,-517,0,1227,-1,11933,5844
2019-01-08 08:00:00,1510,CAR,-700,-1,1271,-2,11953,6008
2019-01-08 09:00:00,1531,CAR,-870,-1,1283,0,11969,6139
2019-01-08 10:00:00,1487,CAR,-685,-1,1269,-1,11982,5988
2019-01-08 11:00:00,1541,CAR,35,-1,1400,-1,11990,6165
2019-01-08 12:00:00,1641,CAR,1918,12,1479,0,11999,6421
2019-01-08 13:00:00,1863,CAR,3111,87,1448,-1,11998,6430
2019-01-08 14:00:00,1690,CAR,2697,373,1441,-5,12009,6395
2019-01-08 15:00:00,1649,CAR,1624,1038,1365,0,12015,6206
2019-01-08 16:00:00,1586,CAR,532,1953,1265,-5,12016,5876
2019-01-08 17:00:00,1689,CAR,-183,2275,1191,0,12025,5428
2019-01-08 18:00:00,1729,CAR,-394,2381,1107,0,12015,5223
2019-01-08 19:00:00,1665,CAR,-452,2270,1016,0,12009,5115
2019-01-08 20:00:00,1676,CAR,-433,1931,1036,0,12006,4988
2019-01-08 21:00:00,1833,CAR,-403,1220,1096,0,12016,5366
2019-01-08 22:00:00,1811,CAR,270,374,1274,0,12009,5594
2019-01-08 23:00:00,1819,CAR,1463,49,1296,0,12017,5837
2019-01-09 00:00:00,1815,CAR,2381,33,1344,0,12018,6101
2019-01-09 01:00:00,1813,CAR,2231,32,1359,0,12017,6136
2019-01-09 02:00:00,1803,CAR,1838,2,1358,0,12017,6124
2019-01-09 03:00:00,1789,CAR,957,-1,1296,0,12019,5868
2019-01-09 04:00:00,1666,CAR,680,0,1138,0,12023,5298
2019-01-09 05:00:00,1839,CAR,22,-1,1057,0,12022,5128
2019-01-09 06:00:00,1851,CAR,-672,0,1029,0,12024,5131
2019-01-09 07:00:00,1797,CAR,-1086,0,1155,-1,12025,5210
2019-01-09 08:00:00,1790,CAR,-1099,0,1150,0,12032,5241
2019-01-09 09:00:00,1813,CAR,-1001,0,1171,-2,12031,5348
2019-01-09 10:00:00,1918,CAR,30,-1,1086,0,12035,4969
2019-01-09 11:00:00,1971,CAR,909,-2,1117,-1,12039,5568
2019-01-09 12:00:00,2169,CAR,1959,12,1375,0,12042,6572
2019-01-09 13:00:00,2382,CAR,2718,104,1415,76,12048,6690
2019-01-09 14:00:00,2128,CAR,2498,700,1356,78,12000,6331
2019-01-09 15:00:00,2158,CAR,1167,1742,1196,76,11977,6032
2019-01-09 16:00:00,2204,CAR,536,2332,1070,0,11980,5486
2019-01-09 17:00:00,2383,CAR,43,2587,1008,0,11977,5116
2019-01-09 18:00:00,2561,CAR,-314,2602,973,0,11980,4939
2019-01-09 19:00:00,2750,CAR,-560,2510,971,0,11973,4909
2019-01-09 20:00:00,3022,CAR,-586,2151,937,0,11975,4716
2019-01-09 21:00:00,3127,CAR,-303,1586,967,0,11985,4938
2019-01-09 22:00:00,2993,CAR,823,486,1109,0,11972,5496
2019-01-09 23:00:00,3270,CAR,1753,41,1313,0,11981,6310
2019-01-10 00:00:00,3700,CAR,2307,35,1358,0,11982,6919
2019-01-10 01:00:00,4002,CAR,2155,35,1382,0,11979,6936
2019-01-10 02:00:00,4022,CAR,2049,1,1419,0,11987,7032
2019-01-10 03:00:00,4072,CAR,1788,2,1409,0,11984,6983
2019-01-10 04:00:00,4096,CAR,1061,-2,1389,0,11989,6951
2019-01-10 05:00:00,3904,CAR,988,-3,1352,0,11993,6630
2019-01-10 06:00:00,3758,CAR,1050,-1,1193,0,11991,6953
2019-01-10 07:00:00,3693,CAR,1039,0,1172,-2,11991,7044
2019-01-10 08:00:00,3709,CAR,1049,0,1198,0,11986,7259
2019-01-10 09:00:00,4048,CAR,936,0,1186,-3,11992,7483
2019-01-10 10:00:00,4543,CAR,1196,0,1253,-2,11993,8363
2019-01-10 11:00:00,5307,CAR,1495,0,1361,0,11995,9238
2019-01-10 12:00:00,6028,CAR,2540,11,1396,48,12002,10185
2019-01-10 13:00:00,6440,CAR,2887,121,1356,67,11995,10525
2019-01-10 14:00:00,6407,CAR,2197,808,1258,101,11997,10004
2019-01-10 15:00:00,6201,CAR,1098,1875,1195,185,11996,8131
2019-01-10 16:00:00,6216,CAR,1005,2419,1196,78,12000,6322
2019-01-10 17:00:00,5858,CAR,697,2626,1183,0,11997,6114
2019-01-10 18:00:00,5370,CAR,386,2582,1143,0,11994,6035
2019-01-10 19:00:00,5316,CAR,-67,2454,1120,0,11987,5817
2019-01-10 20:00:00,5295,CAR,-380,2040,1137,0,11992,5938
2019-01-10 21:00:00,5555,CAR,-303,1462,1174,10,11984,6140
2019-01-10 22:00:00,5980,CAR,635,524,1189,0,11963,6295
2019-01-10 23:00:00,6117,CAR,2177,50,1296,0,11960,6732
2019-01-11 00:00:00,6422,CAR,2887,33,1313,39,11961,7102
2019-01-11 01:00:00,6638,CAR,2583,33,1303,69,11976,7318
2019-01-11 02:00:00,6761,CAR,2364,2,1314,69,12005,7114
2019-01-11 03:00:00,6635,CAR,2265,1,1287,67,12018,7153
2019-01-11 04:00:00,6785,CAR,1944,0,1308,0,12026,7172
2019-01-11 05:00:00,6656,CAR,1830,0,1297,0,12032,6813
2019-01-11 06:00:00,6840,CAR,1597,0,1261,0,12042,6626
2019-01-11 07:00:00,6884,CAR,1462,-1,1218,-1,12041,6743
2019-01-11 08:00:00,6796,CAR,1412,0,1236,-2,12040,6845
2019-01-11 09:00:00,6674,CAR,1427,-2,1265,0,12046,7230
2019-01-11 10:00:00,6913,CAR,1772,0,1295,0,12040,8151
2019-01-11 11:00:00,7104,CAR,2637,0,1329,-1,12044,9007
2019-01-11 12:00:00,7280,CAR,3516,12,1321,88,12046,10750
2019-01-11 13:00:00,7347,CAR,3662,121,1304,135,12048,11576
2019-01-11 14:00:00,6872,CAR,3360,820,1298,83,12047,10936
2019-01-11 15:00:00,6779,CAR,3073,1841,1233,58,12047,8146
2019-01-11 16:00:00,6615,CAR,1604,2382,1185,-2,12046,7294
2019-01-11 17:00:00,5789,CAR,792,2580,1116,0,12040,6724
2019-01-11 18:00:00,5054,CAR,42,2595,1143,0,12041,6528
2019-01-11 19:00:00,4885,CAR,-810,2508,1188,0,12038,6627
2019-01-11 20:00:00,4812,CAR,-963,2156,1158,-1,12034,6349
2019-01-11 21:00:00,4911,CAR,-982,1584,1172,0,12036,6172
2019-01-11 22:00:00,5153,CAR,-316,609,1233,-1,12035,6279
2019-01-11 23:00:00,5143,CAR,1543,46,1250,0,12041,6424
2019-01-12 00:00:00,5610,CAR,2723,34,1307,0,12044,6530
2019-01-12 01:00:00,5943,CAR,2471,33,1315,0,12051,6573
2019-01-12 02:00:00,5893,CAR,2482,2,1340,0,12044,6629
2019-01-12 03:00:00,6118,CAR,2284,1,1320,-1,12047,6575
2019-01-12 04:00:00,6236,CAR,1731,-2,1235,0,12052,6403
2019-01-12 05:00:00,6334,CAR,1142,0,1196,-1,12052,6270
2019-01-12 06:00:00,5891,CAR,848,0,1202,-2,12044,6308
2019-01-12 07:00:00,5517,CAR,684,-1,1212,-1,12053,6354
2019-01-12 08:00:00,5514,CAR,684,0,1198,-1,12045,6251
2019-01-12 09:00:00,5483,CAR,664,-2,1190,-1,12048,6228
2019-01-12 10:00:00,5480,CAR,607,0,1210,-1,12044,6364
2019-01-12 11:00:00,5632,CAR,756,0,1211,-1,12042,6398
2019-01-12 12:00:00,5926,CAR,1167,11,1168,0,12043,6333
2019-01-12 13:00:00,6047,CAR,1388,91,1179,0,12047,6668
2019-01-12 14:00:00,6234,CAR,1699,237,1199,0,12014,6717
2019-01-12 15:00:00,6258,CAR,1918,499,1195,0,11886,6700
2019-01-12 16:00:00,6137,CAR,1733,662,1196,0,11873,6685
2019-01-12 17:00:00,5960,CAR,1132,720,1198,0,11924,6578
2019-01-12 18:00:00,5856,CAR,617,713,1169,0,12003,6528
2019-01-12 19:00:00,5716,CAR,372,615,1187,0,12034,6407
2019-01-12 20:00:00,5805,CAR,359,470,1131,0,12041,6233
2019-01-12 21:00:00,5741,CAR,295,326,1175,0,12041,6420
2019-01-12 22:00:00,5745,CAR,524,115,1193,0,12043,6517
2019-01-12 23:00:00,5819,CAR,1113,29,1181,0,12034,6570
2019-01-13 00:00:00,5754,CAR,1587,31,1174,0,12036,6412
2019-01-13 01:00:00,5562,CAR,1574,31,1134,0,12044,6206
2019-01-13 02:00:00,5260,CAR,1549,-1,1167,0,12035,6201
2019-01-13 03:00:00,4987,CAR,1313,0,1182,0,12042,6103
2019-01-13 04:00:00,4921,CAR,1127,0,1114,-1,12042,6028
2019-01-13 05:00:00,4908,CAR,711,0,1075,0,12042,5846
2019-01-13 06:00:00,4667,CAR,498,-2,1136,0,12037,6045
2019-01-13 07:00:00,4667,CAR,313,0,1140,-1,12041,6201
2019-01-13 08:00:00,4651,CAR,309,-1,1151,-1,12039,6207
2019-01-13 09:00:00,4744,CAR,319,0,1150,-1,12040,6189
2019-01-13 10:00:00,4758,CAR,323,-1,1153,-1,12040,6208
2019-01-13 11:00:00,4882,CAR,411,0,1157,-1,12034,6224
2019-01-13 12:00:00,4756,CAR,635,12,1130,0,12038,6142
2019-01-13 13:00:00,5345,CAR,616,84,1174,0,12040,6226
2019-01-13 14:00:00,5749,CAR,825,156,1197,0,12036,6269
2019-01-13 15:00:00,5774,CAR,938,262,1197,0,12040,6409
2019-01-13 16:00:00,5749,CAR,924,389,1193,0,12040,6369
2019-01-13 17:00:00,5301,CAR,765,573,1112,0,12042,6284
2019-01-13 18:00:00,5155,CAR,699,671,1087,0,12043,6270
2019-01-13 19:00:00,4954,CAR,694,591,1121,0,12034,6294
2019-01-13 20:00:00,4936,CAR,698,427,1120,0,12037,6238
2019-01-13 21:00:00,5180,CAR,685,289,1123,0,12040,6222
2019-01-13 22:00:00,5469,CAR,945,105,1124,0,12036,6365
2019-01-13 23:00:00,5719,CAR,1727,29,1178,0,12035,6500
2019-01-14 00:00:00,5995,CAR,2374,28,1111,0,12035,6379
2019-01-14 01:00:00,6216,CAR,1954,30,1100,0,12032,6308
2019-01-14 02:00:00,6209,CAR,1706,0,1126,0,12033,6255
2019-01-14 03:00:00,5986,CAR,1256,-1,1124,0,12033,6080
2019-01-14 04:00:00,5158,CAR,1157,0,1078,-2,12039,6095
2019-01-14 05:00:00,4581,CAR,889,0,1101,0,12033,6167
2019-01-14 06:00:00,4325,CAR,788,0,1107,-5,12040,6203
2019-01-14 07:00:00,4300,CAR,727,0,1131,-6,12037,6190
2019-01-14 08:00:00,4373,CAR,636,0,1127,-2,12036,6194
2019-01-14 09:00:00,4312,CAR,644,-1,1192,-7,12034,6293
2019-01-14 10:00:00,4363,CAR,944,0,1226,-6,12035,6244
2019-01-14 11:00:00,4941,CAR,1119,-2,1329,-3,12039,6868
2019-01-14 12:00:00,5923,CAR,2298,11,1343,-5,12034,7345
2019-01-14 13:00:00,6500,CAR,2810,83,1369,-6,12030,7395
2019-01-14 14:00:00,6245,CAR,2723,199,1381,-2,12038,7355
2019-01-14 15:00:00,5963,CAR,2482,396,1387,0,12036,7499
2019-01-14 16:00:00,6122,CAR,1927,631,1364,-3,12038,7568
2019-01-14 17:00:00,5971,CAR,1195,909,1394,-2,12038,7206
2019-01-14 18:00:00,5678,CAR,855,1109,1294,0,12034,6558
2019-01-14 19:00:00,5579,CAR,806,1161,1210,0,12042,6317
2019-01-14 20:00:00,5591,CAR,765,994,1137,0,12037,6161
2019-01-14 21:00:00,5604,CAR,744,600,1205,0,12031,6424
2019-01-14 22:00:00,5763,CAR,996,223,1234,0,12034,6714
2019-01-14 23:00:00,6156,CAR,1823,35,1315,0,12031,6750
2019-01-15 00:00:00,6488,CAR,2515,28,1384,0,12031,6736
2019-01-15 01:00:00,6582,CAR,2378,31,1384,0,12027,6659
2019-01-15 02:00:00,6435,CAR,2059,1,1416,0,12031,6760
2019-01-15 03:00:00,6336,CAR,1538,-1,1387,-1,12026,6658
2019-01-15 04:00:00,5920,CAR,1060,0,1381,0,12031,6629
2019-01-15 05:00:00,5388,CAR,1109,-2,1334,0,12030,6476
2019-01-15 06:00:00,4938,CAR,830,-1,1290,-10,12031,6455
2019-01-15 07:00:00,4624,CAR,775,0,1324,0,12030,6524
2019-01-15 08:00:00,4622,CAR,986,-1,1321,-2,12030,6373
2019-01-15 09:00:00,5012,CAR,940,0,1330,0,12035,6434
2019-01-15 10:00:00,5681,CAR,924,0,1354,-2,12028,6610
2019-01-15 11:00:00,6239,CAR,1365,0,1415,-2,12030,7320
2019-01-15 12:00:00,6943,CAR,2591,11,1418,6,12022,7975
2019-01-15 13:00:00,7194,CAR,2922,92,1368,106,12029,8128
2019-01-15 14:00:00,6746,CAR,3068,272,1317,73,12017,7662
2019-01-15 15:00:00,6622,CAR,2166,551,1323,-8,12024,7406
2019-01-15 16:00:00,6475,CAR,984,839,1289,0,12033,6951
2019-01-15 17:00:00,6219,CAR,405,1080,1273,0,12015,6312
2019-01-15 18:00:00,5740,CAR,-76,1186,1260,0,12006,6209
2019-01-15 19:00:00,5345,CAR,-535,1335,1260,0,12011,6063
2019-01-15 20:00:00,5275,CAR,-765,1219,1201,0,12021,5778
2019-01-15 21:00:00,5372,CAR,-978,910,1210,0,12020,5867
2019-01-15 22:00:00,5505,CAR,-342,378,1237,0,12028,5971
2019-01-15 23:00:00,5670,CAR,983,43,1272,0,12028,6251
2019-01-16 00:00:00,6581,CAR,1450,29,1393,-1,12025,6483
2019-01-16 01:00:00,6918,CAR,1565,32,1404,0,12024,6334
2019-01-16 02:00:00,6794,CAR,1573,1,1429,0,12023,6473
2019-01-16 03:00:00,6815,CAR,1289,0,1423,-1,12029,6429
2019-01-16 04:00:00,6814,CAR,972,0,1369,0,12027,6297
2019-01-16 05:00:00,6535,CAR,1021,0,1359,0,12031,6208
2019-01-16 06:00:00,7072,CAR,1022,0,1380,-2,12030,6259
2019-01-16 07:00:00,6678,CAR,853,-2,1347,-1,12030,6203
2019-01-16 08:00:00,6264,CAR,861,-1,1357,-2,12026,6197
2019-01-16 09:00:00,6460,CAR,818,0,1406,-2,12032,6316
2019-01-16 10:00:00,7038,CAR,788,-1,1416,0,12032,6499
2019-01-16 11:00:00,7770,CAR,1524,0,1429,-1,12031,7015
2019-01-16 12:00:00,8133,CAR,2996,12,1426,36,12027,8137
2019-01-16 13:00:00,8209,CAR,3228,111,1397,69,12032,9019
2019-01-16 14:00:00,8117,CAR,2094,770,1384,73,12029,8671
2019-01-16 15:00:00,7210,CAR,1082,1784,1259,73,12035,7054
2019-01-16 16:00:00,6296,CAR,-35,2360,1174,29,12036,6416
2019-01-16 17:00:00,5893,CAR,-598,2574,1086,0,12031,5738
2019-01-16 18:00:00,5763,CAR,-954,2594,985,0,12025,5074
2019-01-16 19:00:00,5418,CAR,-779,2497,958,0,12022,4835
2019-01-16 20:00:00,4934,CAR,-784,2239,990,0,12020,4790
2019-01-16 21:00:00,4835,CAR,-773,1648,1067,0,12021,5071
2019-01-16 22:00:00,4745,CAR,-280,633,1208,0,12024,5687
