unit,datetime,date,year,month,month_date,weekday,hour,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2016-01-01 00:00:00,2016-01-01,2016,1,01-01,Friday,0,5.999,0.0,732.75,,1495.0,254.75,0.0,430.0,738.749,2179.75,2918.499,0.002055508670724232,0.0,0.25107084155245557,,0.512249618725242,0.08728802031455211,0.0,0.14733601073702612,0.2531263502231798,0.7468736497768202
Mwh,2016-01-01 01:00:00,2016-01-01,2016,1,01-01,Friday,1,5.997,0.0,742.5,,1372.25,166.75,0.0,430.0,748.497,1969.0,2717.497,0.0022068101639118646,0.0,0.2732293724703284,,0.5049683587507181,0.061361613278689914,0.0,0.15823384533635182,0.27543618263424025,0.7245638173657598
Mwh,2016-01-01 02:00:00,2016-01-01,2016,1,01-01,Friday,2,5.995,0.0,714.25,,1353.5,120.25,0.0,426.0,720.245,1899.75,2619.995,0.002288172305672339,0.0,0.2726150240744734,,0.5166040393206858,0.045897034154645334,0.0,0.1625957301445232,0.27490319638014576,0.7250968036198543
Mwh,2016-01-01 03:00:00,2016-01-01,2016,1,01-01,Friday,3,5.993,0.0,685.75,,1363.0,67.0,0.0,423.0,691.743,1853.0,2544.743,0.0023550511780560945,0.0,0.269477114191885,,0.5356140089588615,0.02632878840810251,0.0,0.16622503726309495,0.2718321653699411,0.728167834630059
Mwh,2016-01-01 04:00:00,2016-01-01,2016,1,01-01,Friday,4,5.99,0.0,649.25,,1349.0,40.5,0.0,422.0,655.24,1811.5,2466.74,0.002428306185491783,0.0,0.263201634546,,0.5468756334271144,0.01641843080340855,0.0,0.17107599503798537,0.2656299407314918,0.7343700592685083
Mwh,2016-01-01 05:00:00,2016-01-01,2016,1,01-01,Friday,5,5.988,0.0,628.5,,1388.25,36.0,0.0,422.0,634.488,1846.25,2480.7380000000003,0.0024137978295168615,0.0,0.2533520266952818,,0.5596116961968575,0.014511810598297764,0.0,0.170110668680046,0.2557658245247987,0.7442341754752012
Mwh,2016-01-01 06:00:00,2016-01-01,2016,1,01-01,Friday,6,5.986,0.0,650.75,,1405.25,31.25,0.0,422.0,656.736,1858.5,2515.236,0.0023798959620488893,0.0,0.25872323710379463,,0.558695088651721,0.01242428145907581,0.0,0.1677774968233597,0.26110313306584354,0.7388968669341565
Mwh,2016-01-01 07:00:00,2016-01-01,2016,1,01-01,Friday,7,5.984,0.0,706.25,,1476.0,33.25,6.0,422.0,712.234,1937.25,2649.484,0.002258552986166363,0.0,0.2665613379812824,,0.5570896068819439,0.01254961343416303,0.0022645918978940805,0.15927629681855032,0.2688198909674488,0.7311801090325513
Mwh,2016-01-01 08:00:00,2016-01-01,2016,1,01-01,Friday,8,5.981,0.0,713.25,,1401.25,30.25,11.0,422.0,719.231,1864.5,2583.7309999999998,0.0023148694659002817,0.0,0.2760542796444367,,0.5423358701041247,0.011707875161926687,0.004257409149791523,0.16332969647382023,0.278369149110337,0.7216308508896632
Mwh,2016-01-01 09:00:00,2016-01-01,2016,1,01-01,Friday,9,5.979,0.0,789.75,,1474.75,40.5,29.0,422.0,795.729,1966.25,2761.9790000000003,0.0021647521577825173,0.0,0.2859362797472392,,0.5339468547733346,0.014663398961396882,0.010499717774827397,0.15278899658541936,0.28810103190502173,0.7118989680949782
