unit,datetime,date,year,month,month_date,weekday,hour,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2016-01-01 00:00:00,2016-01-01,2016,1,01-01,Friday,0,0.0,0.0,1789.0,4868.0,237.6,1056.0,0.0,1027.0,1789.0,7188.6,8977.6,0.0,0.0,0.1992737479950098,0.5422384601675281,0.026465870611299232,0.11762609160577436,0.0,0.11439582962038852,0.1992737479950098,0.8007262520049903
Mwh,2016-01-01 01:00:00,2016-01-01,2016,1,01-01,Friday,1,0.0,0.0,1909.0,4872.0,232.263,988.0,0.0,1011.0,1909.0,7103.263,9012.262999999999,0.0,0.0,0.2118224911989364,0.540596740241602,0.025771884375766666,0.10962840298823948,0.0,0.11218048119545558,0.2118224911989364,0.7881775088010637
Mwh,2016-01-01 02:00:00,2016-01-01,2016,1,01-01,Friday,2,0.0,0.0,1783.0,4872.0,236.526,845.0,0.0,1009.0,1783.0,6962.526,8745.526,0.0,0.0,0.2038756731156022,0.5570848454398283,0.02704537154197472,0.09662083218322146,0.0,0.11537327771937331,0.2038756731156022,0.7961243268843978
Mwh,2016-01-01 03:00:00,2016-01-01,2016,1,01-01,Friday,3,0.0,0.0,1748.0,4873.0,325.789,680.0,0.0,994.0,1748.0,6872.789,8620.789,0.0,0.0,0.2027656633284958,0.5652614859266362,0.03779108849549617,0.07887909099735534,0.0,0.11530267125201649,0.2027656633284958,0.7972343366715041
Mwh,2016-01-01 04:00:00,2016-01-01,2016,1,01-01,Friday,4,0.0,0.0,1724.0,4873.0,497.053,410.0,0.0,991.0,1724.0,6771.053,8495.053,0.0,0.0,0.2029416414470869,0.5736279691250896,0.05851087685974413,0.04826338340678981,0.0,0.11665612916128952,0.2029416414470869,0.7970583585529131
Mwh,2016-01-01 05:00:00,2016-01-01,2016,1,01-01,Friday,5,0.0,0.0,1661.0,4869.0,510.31600000000003,284.0,0.0,1022.0,1661.0,6685.316,8346.315999999999,0.0,0.0,0.19900995840560076,0.5833711544111199,0.061142664619935325,0.03402698867380531,0.0,0.12244923388953882,0.19900995840560076,0.8009900415943993
Mwh,2016-01-01 06:00:00,2016-01-01,2016,1,01-01,Friday,6,0.0,0.0,1689.0,4870.0,506.579,195.0,0.0,1043.0,1689.0,6614.579,8303.579,0.0,0.0,0.20340626614138313,0.5864940888742072,0.061007307812691376,0.023483849554511375,0.0,0.125608487617207,0.20340626614138313,0.7965937338586169
Mwh,2016-01-01 07:00:00,2016-01-01,2016,1,01-01,Friday,7,0.0,0.0,1645.0,4874.0,502.842,104.0,0.0,1048.0,1645.0,6528.842,8173.842,0.0,0.0,0.20125174917743702,0.5962924167117495,0.06151843894217676,0.01272351484161304,0.0,0.1282138803270237,0.20125174917743702,0.798748250822563
Mwh,2016-01-01 08:00:00,2016-01-01,2016,1,01-01,Friday,8,0.0,0.0,1635.0,4879.0,499.105,57.25,0.0,1071.0,1635.0,6506.355,8141.355,0.0,0.0,0.20082652089240674,0.5992859910911637,0.06130490563303038,0.007031998973143906,0.0,0.1315505834102554,0.20082652089240674,0.7991734791075933
Mwh,2016-01-01 09:00:00,2016-01-01,2016,1,01-01,Friday,9,0.0,0.0,1639.0,4880.0,365.368,49.5,0.0,1113.0,1639.0,6407.868,8046.868,0.0,0.0,0.20368173058138891,0.6064471294918719,0.04540499483774308,0.006151461661854028,0.0,0.1383146834271421,0.20368173058138891,0.7963182694186111
