unit,datetime,date,year,month,month_date,weekday,hour,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2016-01-01 00:00:00,2016-01-01,2016,1,01-01,Friday,0,2404.0,0.0,1764.0,,0.0,553.0,0.0,0.0,4168.0,553.0,4721.0,0.509214149544588,0.0,0.3736496504977759,,0.0,0.11713619995763609,0.0,0.0,0.8828638000423639,0.11713619995763609
Mwh,2016-01-01 01:00:00,2016-01-01,2016,1,01-01,Friday,1,2643.0,0.0,1464.0,,0.0,509.0,0.0,0.0,4107.0,509.0,4616.0,0.5725736568457539,0.0,0.317157712305026,,0.0,0.1102686308492201,0.0,0.0,0.8897313691507799,0.1102686308492201
Mwh,2016-01-01 02:00:00,2016-01-01,2016,1,01-01,Friday,2,2819.0,0.0,1017.0,,0.0,460.0,0.0,0.0,3836.0,460.0,4296.0,0.6561918063314711,0.0,0.236731843575419,,0.0,0.10707635009310987,0.0,0.0,0.8929236499068901,0.10707635009310987
Mwh,2016-01-01 03:00:00,2016-01-01,2016,1,01-01,Friday,3,2537.0,0.0,1079.0,,0.0,376.0,0.0,0.0,3616.0,376.0,3992.0,0.6355210420841684,0.0,0.27029058116232463,,0.0,0.09418837675350701,0.0,0.0,0.905811623246493,0.09418837675350701
Mwh,2016-01-01 04:00:00,2016-01-01,2016,1,01-01,Friday,4,2520.0,0.0,936.0,,0.0,320.0,0.0,0.0,3456.0,320.0,3776.0,0.6673728813559322,0.0,0.2478813559322034,,0.0,0.0847457627118644,0.0,0.0,0.9152542372881356,0.0847457627118644
Mwh,2016-01-01 05:00:00,2016-01-01,2016,1,01-01,Friday,5,2409.0,0.0,927.0,,0.0,250.0,0.0,0.0,3336.0,250.0,3586.0,0.6717791411042945,0.0,0.258505298382599,,0.0,0.06971556051310653,0.0,0.0,0.9302844394868934,0.06971556051310653
Mwh,2016-01-01 06:00:00,2016-01-01,2016,1,01-01,Friday,6,2329.0,0.0,932.0,,0.0,207.0,0.0,0.0,3261.0,207.0,3468.0,0.6715686274509803,0.0,0.2687427912341407,,0.0,0.05968858131487889,0.0,0.0,0.9403114186851211,0.05968858131487889
Mwh,2016-01-01 07:00:00,2016-01-01,2016,1,01-01,Friday,7,2300.0,0.0,969.0,,0.0,204.0,0.0,0.0,3269.0,204.0,3473.0,0.6622516556291391,0.0,0.27900950187158075,,0.0,0.05873884249928016,0.0,0.0,0.9412611575007198,0.05873884249928016
Mwh,2016-01-01 08:00:00,2016-01-01,2016,1,01-01,Friday,8,2294.0,0.0,1043.0,,0.0,176.0,1.0,0.0,3337.0,177.0,3514.0,0.6528173022196927,0.0,0.2968127490039841,,0.0,0.05008537279453614,0.0002845759817871372,0.0,0.9496300512236767,0.05036994877632328
Mwh,2016-01-01 09:00:00,2016-01-01,2016,1,01-01,Friday,9,2307.0,0.0,1234.0,,0.0,134.0,1.1,0.0,3541.0,135.1,3676.1,0.627567258779685,0.0,0.3356818367291423,,0.0,0.03645167432877234,0.00029923016240037,0.0,0.9632490955088273,0.03675090449117271
Mwh,2016-01-01 10:00:00,2016-01-01,2016,1,01-01,Friday,10,2282.0,0.0,1384.0,,0.0,89.0,1.2,0.0,3666.0,90.2,3756.2,0.6075288855758479,0.0,0.3684574836270699,,0.0,0.023694158990469092,0.0003194718066130664,0.0,0.9759863692029179,0.02401363079708216
Mwh,2016-01-01 11:00:00,2016-01-01,2016,1,01-01,Friday,11,2293.0,0.0,1567.0,,0.0,50.0,1.3,0.0,3860.0,51.3,3911.3,0.5862500958760514,0.0,0.4006340602868611,,0.0,0.012783473525426328,0.00033237031166108454,0.0,0.9868841561629126,0.013115843837087412
Mwh,2016-01-01 12:00:00,2016-01-01,2016,1,01-01,Friday,12,2317.0,0.0,1622.0,,0.0,43.0,1.4,0.0,3939.0,44.4,3983.4,0.5816639052066074,0.0,0.407189837826982,,0.0,0.010794798413415675,0.00035145855299492895,0.0,0.9888537430335894,0.011146256966410603
