unit,datetime,date,year,month,month_date,weekday,hour,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2016-01-01 00:00:00,2016-01-01,2016,1,01-01,Friday,0,0.0,0.0,0.0,3014.0,586.0,1.0,0.0,0.0,0.0,3601.0,3601.0,0.0,0.0,0.0,0.8369897250763677,0.16273257428492086,0.00027770063871146905,0.0,0.0,0.0,1.0
Mwh,2016-01-01 01:00:00,2016-01-01,2016,1,01-01,Friday,1,0.0,0.0,0.0,3017.0,591.0,3.0,0.0,0.0,0.0,3611.0,3611.0,0.0,0.0,0.0,0.83550263085018,0.16366657435613405,0.0008307947936859596,0.0,0.0,0.0,1.0
Mwh,2016-01-01 02:00:00,2016-01-01,2016,1,01-01,Friday,2,0.0,0.0,0.0,3017.0,604.0,5.0,0.0,0.0,0.0,3626.0,3626.0,0.0,0.0,0.0,0.832046332046332,0.16657473800330944,0.0013789299503585218,0.0,0.0,0.0,1.0
Mwh,2016-01-01 03:00:00,2016-01-01,2016,1,01-01,Friday,3,0.0,0.0,0.0,3017.0,462.0,4.0,0.0,0.0,0.0,3483.0,3483.0,0.0,0.0,0.0,0.8662072925638817,0.1326442721791559,0.0011484352569623888,0.0,0.0,0.0,1.0
Mwh,2016-01-01 04:00:00,2016-01-01,2016,1,01-01,Friday,4,0.0,0.0,0.0,3017.0,446.0,2.0,0.0,0.0,0.0,3465.0,3465.0,0.0,0.0,0.0,0.8707070707070707,0.12871572871572873,0.0005772005772005772,0.0,0.0,0.0,1.0
Mwh,2016-01-01 05:00:00,2016-01-01,2016,1,01-01,Friday,5,0.0,0.0,0.0,3016.0,423.0,1.0,0.0,0.0,0.0,3440.0,3440.0,0.0,0.0,0.0,0.8767441860465116,0.12296511627906977,0.00029069767441860465,0.0,0.0,0.0,1.0
Mwh,2016-01-01 06:00:00,2016-01-01,2016,1,01-01,Friday,6,0.0,0.0,0.0,3016.0,434.0,0.0,0.0,0.0,0.0,3450.0,3450.0,0.0,0.0,0.0,0.8742028985507246,0.12579710144927536,0.0,0.0,0.0,0.0,1.0
Mwh,2016-01-01 07:00:00,2016-01-01,2016,1,01-01,Friday,7,0.0,0.0,0.0,3016.0,443.0,0.0,0.0,0.0,0.0,3459.0,3459.0,0.0,0.0,0.0,0.8719283029777393,0.12807169702226076,0.0,0.0,0.0,0.0,1.0
Mwh,2016-01-01 08:00:00,2016-01-01,2016,1,01-01,Friday,8,0.0,0.0,0.0,3016.0,416.0,0.0,0.0,0.0,0.0,3432.0,3432.0,0.0,0.0,0.0,0.8787878787878788,0.12121212121212122,0.0,0.0,0.0,0.0,1.0
Mwh,2016-01-01 09:00:00,2016-01-01,2016,1,01-01,Friday,9,0.0,0.0,0.0,2960.0,398.0,1.0,1.0,0.0,0.0,3360.0,3360.0,0.0,0.0,0.0,0.8809523809523809,0.11845238095238095,0.00029761904761904765,0.00029761904761904765,0.0,0.0,1.0
Mwh,2016-01-01 10:00:00,2016-01-01,2016,1,01-01,Friday,10,0.0,0.0,0.0,2957.0,403.0,3.0,1.0,0.0,0.0,3364.0,3364.0,0.0,0.0,0.0,0.879013079667063,0.11979785969084424,0.0008917954815695601,0.00029726516052318666,0.0,0.0,1.0
Mwh,2016-01-01 11:00:00,2016-01-01,2016,1,01-01,Friday,11,0.0,0.0,0.0,2955.0,422.0,4.0,1.0,0.0,0.0,3382.0,3382.0,0.0,0.0,0.0,0.8737433471318746,0.12477823772915435,0.0011827321111768185,0.00029568302779420464,0.0,0.0,1.0
Mwh,2016-01-01 12:00:00,2016-01-01,2016,1,01-01,Friday,12,0.0,0.0,0.0,2954.0,426.0,5.0,1.0,0.0,0.0,3386.0,3386.0,0.0,0.0,0.0,0.8724158298877732,0.125812167749557,0.0014766686355581807,0.00029533372711163615,0.0,0.0,1.0
Mwh,2016-01-01 13:00:00,2016-01-01,2016,1,01-01,Friday,13,0.0,0.0,0.0,2979.0,473.0,2.0,1.0,0.0,0.0,3455.0,3455.0,0.0,0.0,0.0,0.8622286541244573,0.13690303907380608,0.0005788712011577424,0.0002894356005788712,0.0,0.0,1.0
Mwh,2016-01-01 14:00:00,2016-01-01,2016,1,01-01,Friday,14,0.0,0.0,0.0,3002.0,456.0,1.0,1.0,0.0,0.0,3460.0,3460.0,0.0,0.0,0.0,0.8676300578034682,0.13179190751445086,0.00028901734104046245,0.00028901734104046245,0.0,0.0,1.0
Mwh,2016-01-01 15:00:00,2016-01-01,2016,1,01-01,Friday,15,0.0,0.0,0.0,3007.0,490.0,1.0,1.0,0.0,0.0,3499.0,3499.0,0.0,0.0,0.0,0.8593883966847671,0.14004001143183767,0.0002857959416976279,0.0002857959416976279,0.0,0.0,1.0
Mwh,2016-01-01 16:00:00,2016-01-01,2016,1,01-01,Friday,16,0.0,0.0,0.0,2964.0,501.0,3.0,1.0,0.0,0.0,3469.0,3469.0,0.0,0.0,0.0,0.8544249063130586,0.144422023637936,0.0008648025367541078,0.0002882675122513693,0.0,0.0,1.0
Mwh,2016-01-01 17:00:00,2016-01-01,2016,1,01-01,Friday,17,0.0,0.0,0.0,2983.0,478.0,4.0,1.0,0.0,0.0,3466.0,3466.0,0.0,0.0,0.0,0.8606462781304097,0.13791113675706868,0.001154068090017311,0.00028851702250432774,0.0,0.0,1.0
Mwh,2016-01-01 18:00:00,2016-01-01,2016,1,01-01,Friday,18,0.0,0.0,0.0,3013.0,883.0,5.0,0.0,0.0,0.0,3901.0,3901.0,0.0,0.0,0.0,0.7723660599846194,0.22635221738015893,0.001281722635221738,0.0,0.0,0.0,1.0
Mwh,2016-01-01 19:00:00,2016-01-01,2016,1,01-01,Friday,19,0.0,0.0,0.0,3015.0,837.0,5.0,0.0,0.0,0.0,3857.0,3857.0,0.0,0.0,0.0,0.7816956183562355,0.2170080373347161,0.0012963443090484833,0.0,0.0,0.0,1.0
Mwh,2016-01-01 20:00:00,2016-01-01,2016,1,01-01,Friday,20,0.0,0.0,0.0,3013.0,762.0,6.0,0.0,0.0,0.0,3781.0,3781.0,0.0,0.0,0.0,0.7968791325046284,0.201533985718064,0.0015868817773075905,0.0,0.0,0.0,1.0
Mwh,2016-01-01 21:00:00,2016-01-01,2016,1,01-01,Friday,21,0.0,0.0,0.0,3014.0,445.0,6.0,0.0,0.0,0.0,3465.0,3465.0,0.0,0.0,0.0,0.8698412698412699,0.12842712842712842,0.0017316017316017316,0.0,0.0,0.0,1.0
Mwh,2016-01-01 22:00:00,2016-01-01,2016,1,01-01,Friday,22,0.0,0.0,0.0,3015.0,454.0,13.0,0.0,0.0,0.0,3482.0,3482.0,0.0,0.0,0.0,0.8658816771970133,0.13038483630097644,0.003733486502010339,0.0,0.0,0.0,1.0
Mwh,2016-01-01 23:00:00,2016-01-01,2016,1,01-01,Friday,23,0.0,0.0,0.0,3015.0,451.0,16.0,0.0,0.0,0.0,3482.0,3482.0,0.0,0.0,0.0,0.8658816771970133,0.12952326249282023,0.004595060310166571,0.0,0.0,0.0,1.0
Mwh,2016-01-02 00:00:00,2016-01-02,2016,1,01-02,Saturday,0,0.0,0.0,0.0,3017.0,494.0,20.0,0.0,0.0,0.0,3531.0,3531.0,0.0,0.0,0.0,0.8544321721891815,0.13990370999716795,0.005664117813650524,0.0,0.0,0.0,1.0
Mwh,2016-01-02 01:00:00,2016-01-02,2016,1,01-02,Saturday,1,0.0,0.0,0.0,2995.0,418.0,25.0,0.0,0.0,0.0,3438.0,3438.0,0.0,0.0,0.0,0.8711460151250727,0.12158231529959279,0.007271669575334497,0.0,0.0,0.0,1.0
