datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2020-03-01 00:00:00,20476,MIDA,1760,4743.0,0,580,215,27096,40599
2020-03-01 01:00:00,20491,MIDA,1934,2728.0,0,580,213,27224,40631
2020-03-01 02:00:00,19808,MIDA,2084,2201.0,0,585,215,27218,39840
2020-03-01 03:00:00,18330,MIDA,2418,1771.0,0,592,216,27220,38430
2020-03-01 04:00:00,16782,MIDA,2394,1704.0,0,621,216,27222,37144
2020-03-01 05:00:00,16186,MIDA,1843,1037.0,0,550,216,26718,38123
2020-03-01 06:00:00,16276,MIDA,2659,1618.0,0,839,222,27067,34526
2020-03-01 07:00:00,15320,MIDA,2544,1627.0,0,868,227,27061,35053
2020-03-01 08:00:00,15449,MIDA,2697,1699.0,0,843,232,27196,34867
2020-03-01 09:00:00,16055,MIDA,2757,1694.0,0,860,232,27240,35389
2020-03-01 10:00:00,16006,MIDA,2782,1708.0,0,856,231,27222,35389
2020-03-01 11:00:00,17017,MIDA,2714,3031.0,0,858,233,27220,36315
2020-03-01 12:00:00,16900,MIDA,2792,4713.0,83,847,232,27224,36361
2020-03-01 13:00:00,16542,MIDA,2180,3262.0,362,776,229,27238,36642
2020-03-01 14:00:00,14838,MIDA,2246,2155.0,497,753,231,27224,36449
2020-03-01 15:00:00,13363,MIDA,2148,1750.0,542,870,229,27093,36130
2020-03-01 16:00:00,12580,MIDA,2014,1747.0,582,859,228,26904,34228
2020-03-01 17:00:00,12452,MIDA,1922,1855.0,586,860,226,26954,33124
2020-03-01 18:00:00,12282,MIDA,1719,1904.0,578,846,224,27099,31710
2020-03-01 19:00:00,12153,MIDA,1665,1800.0,547,858,225,27093,29250
2020-03-01 20:00:00,12076,MIDA,1856,1789.0,480,853,223,27112,28412
2020-03-01 21:00:00,12088,MIDA,1868,1848.0,321,843,221,27134,29859
2020-03-01 22:00:00,12172,MIDA,1622,2425.0,38,816,217,27173,33896
2020-03-01 23:00:00,12894,MIDA,1725,3932.0,7,738,216,27172,36972
2020-03-02 00:00:00,14662,MIDA,1928,3671.0,7,726,214,27164,38261
2020-03-02 01:00:00,14214,MIDA,2230,2227.0,0,741,212,27182,38470
2020-03-02 02:00:00,12967,MIDA,2460,1719.0,0,730,216,27194,38045
2020-03-02 03:00:00,12195,MIDA,2477,1585.0,0,718,216,27182,35942
2020-03-02 04:00:00,11934,MIDA,2619,1600.0,0,709,217,27190,34029
2020-03-02 05:00:00,15976,MIDA,2690,1619.0,0,699,216,27231,35065
2020-03-02 06:00:00,11759,MIDA,2817,1647.0,0,710,222,27194,32013
2020-03-02 07:00:00,11714,MIDA,2731,1640.0,0,719,227,27205,31262
2020-03-02 08:00:00,11598,MIDA,2561,1651.0,0,716,233,27194,32710
2020-03-02 09:00:00,12851,MIDA,2549,1655.0,0,713,235,27194,32940
2020-03-02 10:00:00,14015,MIDA,2457,1793.0,0,727,232,27204,35287
2020-03-02 11:00:00,15635,MIDA,2186,4084.0,0,720,232,27199,39242
2020-03-02 12:00:00,17879,MIDA,2157,4407.0,66,720,231,27184,41133
2020-03-02 13:00:00,16354,MIDA,2051,3924.0,274,718,232,27190,40631
2020-03-02 14:00:00,15246,MIDA,1672,2467.0,458,710,228,27165,40302
2020-03-02 15:00:00,15932,MIDA,1381,2124.0,520,725,229,27160,38226
