datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2020-03-01 00:00:00,3818,SE,0,2764,56,355,0,5033,13149
2020-03-01 01:00:00,4174,SE,0,2943,0,340,0,5025,14067
2020-03-01 02:00:00,4003,SE,0,3270,0,339,-1,5031,14262
2020-03-01 03:00:00,3909,SE,0,3308,0,333,0,5040,14434
2020-03-01 04:00:00,4072,SE,0,3003,0,335,-1,5029,14413
2020-03-01 05:00:00,3819,SE,0,2681,0,346,0,5029,14304
2020-03-01 06:00:00,3909,SE,0,2548,0,353,0,5037,13869
2020-03-01 07:00:00,4138,SE,0,2413,0,367,-1,5034,13781
2020-03-01 08:00:00,4282,SE,0,2489,0,377,-1,5029,13832
2020-03-01 09:00:00,4505,SE,0,2575,0,376,-1,5039,14037
2020-03-01 10:00:00,4587,SE,0,2620,0,377,0,5039,14486
2020-03-01 11:00:00,4646,SE,0,2953,0,364,-1,5039,15265
2020-03-01 12:00:00,4900,SE,0,4021,0,352,-2,5036,15528
2020-03-01 13:00:00,4778,SE,0,4567,200,357,-1,5033,15789
2020-03-01 14:00:00,4476,SE,0,4349,1117,357,0,5041,15463
2020-03-01 15:00:00,4027,SE,0,3738,1701,353,0,5030,14410
2020-03-01 16:00:00,3558,SE,0,3138,1883,363,-2,5033,13421
2020-03-01 17:00:00,3274,SE,0,3028,1930,363,0,5025,11988
2020-03-01 18:00:00,2984,SE,0,2778,1824,369,0,5022,11707
2020-03-01 19:00:00,3000,SE,0,2819,1673,362,-1,5024,11605
2020-03-01 20:00:00,2982,SE,0,2851,1487,361,-1,5017,11321
2020-03-01 21:00:00,2984,SE,0,2916,1317,335,0,5020,10953
2020-03-01 22:00:00,2982,SE,0,2953,898,311,-1,5014,11381
2020-03-01 23:00:00,3233,SE,0,2894,381,315,0,5016,11969
2020-03-02 00:00:00,3722,SE,0,3066,36,310,-1,5018,12812
2020-03-02 01:00:00,4078,SE,0,3640,0,316,0,5019,13397
2020-03-02 02:00:00,3862,SE,0,3751,0,307,0,5013,13434
2020-03-02 03:00:00,3520,SE,0,3167,0,306,-1,5018,13394
2020-03-02 04:00:00,3163,SE,0,2610,-2,308,-1,5021,12995
2020-03-02 05:00:00,2823,SE,0,2487,0,314,-2,5019,12005
2020-03-02 06:00:00,2663,SE,0,2403,0,312,0,5021,11537
2020-03-02 07:00:00,2643,SE,0,2337,0,312,0,5021,11235
2020-03-02 08:00:00,2649,SE,0,2345,0,296,0,5024,11180
2020-03-02 09:00:00,2644,SE,0,2328,0,295,-2,5014,11363
2020-03-02 10:00:00,2622,SE,0,2333,-1,305,0,5016,11643
2020-03-02 11:00:00,2763,SE,0,2759,-1,319,0,5011,12648
2020-03-02 12:00:00,3415,SE,0,3771,0,320,0,5017,13902
2020-03-02 13:00:00,4087,SE,0,4037,115,315,-1,5015,14311
2020-03-02 14:00:00,3750,SE,0,3969,680,319,-1,5013,13975
2020-03-02 15:00:00,3509,SE,0,3575,1149,301,0,5009,13584
2020-03-02 16:00:00,3653,SE,0,2937,1277,297,0,4998,13581
2020-03-02 17:00:00,3952,SE,0,2811,1134,306,-1,4993,13312
2020-03-02 18:00:00,3959,SE,0,2678,1024,307,-2,4981,13364
2020-03-02 19:00:00,4056,SE,0,2687,815,297,0,4967,13312
2020-03-02 20:00:00,4092,SE,0,2731,513,252,0,4973,13587
2020-03-02 21:00:00,4101,SE,0,2727,462,242,14,4967,13463
2020-03-02 22:00:00,3844,SE,0,2851,564,245,6,4970,13270
2020-03-02 23:00:00,4030,SE,0,2941,307,245,-1,4979,13568
2020-03-03 00:00:00,4347,SE,0,3234,18,243,-1,4969,14325
2020-03-03 01:00:00,4398,SE,0,3800,0,236,0,4974,14747
2020-03-03 02:00:00,4230,SE,0,3768,0,230,-1,4975,14357
2020-03-03 03:00:00,3937,SE,0,3416,0,235,0,4973,13701
2020-03-03 04:00:00,3410,SE,0,2929,-1,243,0,4975,13194
2020-03-03 05:00:00,2864,SE,0,2474,0,267,-3,4971,12412
2020-03-03 06:00:00,2778,SE,0,2472,0,287,0,4972,11744
2020-03-03 07:00:00,2652,SE,0,2369,0,302,-3,4971,10987
2020-03-03 08:00:00,2700,SE,0,2339,0,317,0,4976,10547
2020-03-03 09:00:00,2667,SE,0,2357,0,315,-1,4969,10372
2020-03-03 10:00:00,2660,SE,0,2348,0,313,0,4973,10475
2020-03-03 11:00:00,2554,SE,0,2890,0,317,-1,4965,11084
2020-03-03 12:00:00,2901,SE,0,3395,-1,319,0,4967,12189
2020-03-03 13:00:00,3039,SE,0,3741,41,321,2,4964,12895
2020-03-03 14:00:00,3064,SE,0,3820,245,326,2,4961,12901
2020-03-03 15:00:00,3331,SE,0,3562,496,325,0,4953,12886
2020-03-03 16:00:00,3784,SE,0,3007,657,327,15,4943,13109
2020-03-03 17:00:00,3688,SE,0,2957,845,325,35,4939,12967
2020-03-03 18:00:00,3793,SE,0,2964,867,328,0,4941,12591
2020-03-03 19:00:00,3901,SE,0,2908,727,336,0,4926,12495
2020-03-03 20:00:00,3828,SE,0,2840,646,337,-1,4929,12430
2020-03-03 21:00:00,4081,SE,0,2875,409,336,0,4928,12439
2020-03-03 22:00:00,4063,SE,0,2861,300,336,0,4927,12548
2020-03-03 23:00:00,3968,SE,0,2973,135,330,0,4926,12602
2020-03-04 00:00:00,3983,SE,0,3909,9,346,-1,4925,13114
2020-03-04 01:00:00,4216,SE,0,4120,0,344,-1,4927,13706
2020-03-04 02:00:00,4114,SE,0,4142,0,345,-4,4929,13349
2020-03-04 03:00:00,3847,SE,0,3407,-1,346,-1,4927,13060
2020-03-04 04:00:00,3513,SE,0,2498,0,345,0,4932,12416
2020-03-04 05:00:00,2737,SE,0,2412,0,344,-1,4937,11842
2020-03-04 06:00:00,2549,SE,0,2454,0,343,0,4934,11069
2020-03-04 07:00:00,2557,SE,0,2464,0,343,0,4940,10365
2020-03-04 08:00:00,2560,SE,0,2458,0,344,0,4933,10141
2020-03-04 09:00:00,2568,SE,0,2436,-1,345,0,4934,10025
2020-03-04 10:00:00,2550,SE,0,2457,0,341,-2,4933,10064
2020-03-04 11:00:00,2562,SE,0,2932,0,342,-1,4933,10328
2020-03-04 12:00:00,2689,SE,0,3155,0,342,-1,4935,11917
2020-03-04 13:00:00,3268,SE,0,3241,9,343,-1,4933,12830
2020-03-04 14:00:00,3363,SE,0,3166,51,343,-1,4942,13337
2020-03-04 15:00:00,3675,SE,0,3109,109,345,15,4940,13494
2020-03-04 16:00:00,4348,SE,0,2972,143,337,49,4938,13521
2020-03-04 17:00:00,4479,SE,0,2869,244,345,3,4956,13548
2020-03-04 18:00:00,4467,SE,0,2800,289,346,-1,4959,13433
2020-03-04 19:00:00,4348,SE,0,2856,272,344,-2,4962,13395
2020-03-04 20:00:00,4137,SE,0,2833,303,331,0,4950,13371
2020-03-04 21:00:00,4229,SE,0,2924,239,330,0,4949,13439
2020-03-04 22:00:00,4421,SE,0,2898,150,331,0,4950,13528
2020-03-04 23:00:00,4785,SE,0,2901,38,332,-1,4952,13803
2020-03-05 00:00:00,4936,SE,0,3241,3,326,-1,4951,14548
2020-03-05 01:00:00,4609,SE,0,3514,0,307,0,4958,14882
2020-03-05 02:00:00,4515,SE,0,3502,0,312,0,4956,14146
2020-03-05 03:00:00,4402,SE,0,3159,0,310,-1,4957,13577
2020-03-05 04:00:00,3958,SE,0,2327,0,311,-2,4952,12787
2020-03-05 05:00:00,3295,SE,0,2270,0,313,-1,4962,12024
2020-03-05 06:00:00,2550,SE,0,2245,-2,289,0,4966,11902
2020-03-05 07:00:00,2418,SE,0,2249,0,267,0,4962,11426
2020-03-05 08:00:00,2424,SE,0,2284,0,265,0,4955,11047
2020-03-05 09:00:00,2754,SE,0,2286,0,281,0,4961,10674
2020-03-05 10:00:00,2433,SE,0,2231,0,307,0,4959,11307
2020-03-05 11:00:00,2585,SE,0,2613,0,309,-1,4958,11755
2020-03-05 12:00:00,3689,SE,0,2679,0,306,-2,4964,12982
2020-03-05 13:00:00,4085,SE,0,3149,3,294,-1,4960,13866
