datetime,Coal,region,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2020-03-02 06:00:00,3105,CAR,865,0,997,0,11022,6383
2020-03-02 07:00:00,3104,CAR,858,-1,969,0,11023,6297
2020-03-02 08:00:00,3159,CAR,862,0,989,0,11029,6404
2020-03-02 09:00:00,3278,CAR,855,0,1055,-4,11030,6542
2020-03-02 10:00:00,3747,CAR,864,-1,1175,-5,11025,6853
2020-03-02 11:00:00,4594,CAR,1446,0,1176,0,11026,7165
2020-03-02 12:00:00,5846,CAR,1968,0,1277,-6,11029,7901
2020-03-02 13:00:00,5966,CAR,2010,527,1232,-3,11025,8012
2020-03-02 14:00:00,4927,CAR,1378,1808,1135,-1,11025,6919
2020-03-02 15:00:00,4197,CAR,818,2510,995,0,11027,5943
2020-03-02 16:00:00,3552,CAR,855,2864,909,0,11022,5347
2020-03-02 17:00:00,3254,CAR,900,3002,880,0,11020,5209
2020-03-02 18:00:00,3185,CAR,808,2777,883,0,11013,5123
2020-03-02 19:00:00,2975,CAR,793,2114,918,0,11007,5559
2020-03-02 20:00:00,2964,CAR,794,1427,1002,0,11010,5805
2020-03-02 21:00:00,2771,CAR,738,959,1096,0,11005,6041
2020-03-02 22:00:00,2942,CAR,732,549,1169,0,11009,6229
2020-03-02 23:00:00,3345,CAR,978,184,1202,0,11009,6305
2020-03-03 00:00:00,3808,CAR,1441,38,1228,0,11003,6597
2020-03-03 01:00:00,4012,CAR,1476,35,1233,0,11009,6669
2020-03-03 02:00:00,3512,CAR,1443,1,1242,0,11001,6732
2020-03-03 03:00:00,2806,CAR,1257,2,1252,0,11003,6700
2020-03-03 04:00:00,2332,CAR,1069,0,1176,0,11004,6349
2020-03-03 05:00:00,2019,CAR,531,0,1137,0,11008,5997
2020-03-03 06:00:00,2005,CAR,185,0,1118,0,11007,5869
2020-03-03 07:00:00,2007,CAR,62,-1,1112,-2,11005,5913
2020-03-03 08:00:00,1923,CAR,58,-1,1107,-1,11010,5840
2020-03-03 09:00:00,1893,CAR,64,0,1135,-1,11001,5869
2020-03-03 10:00:00,1821,CAR,96,-2,1232,0,11000,6113
2020-03-03 11:00:00,1836,CAR,374,-1,1242,-2,10997,6811
2020-03-03 12:00:00,2117,CAR,1362,0,1259,-2,10998,7601
2020-03-03 13:00:00,2706,CAR,1527,119,1174,-1,10998,7168
2020-03-03 14:00:00,2636,CAR,1267,365,1211,-1,10998,6456
2020-03-03 15:00:00,2505,CAR,1022,673,1221,0,10995,6497
2020-03-03 16:00:00,2401,CAR,852,888,1225,0,10994,6309
2020-03-03 17:00:00,2530,CAR,833,857,1200,0,10993,6325
2020-03-03 18:00:00,2632,CAR,811,841,1147,0,11000,6432
2020-03-03 19:00:00,2601,CAR,754,946,1138,0,10997,6343
2020-03-03 20:00:00,2465,CAR,737,848,1136,0,11008,6238
2020-03-03 21:00:00,2450,CAR,542,611,1133,0,11003,6347
2020-03-03 22:00:00,2506,CAR,638,405,1128,0,10998,6403
2020-03-03 23:00:00,2613,CAR,953,185,1140,0,11001,6515
2020-03-04 00:00:00,2983,CAR,1608,38,1194,0,10997,6670
2020-03-04 01:00:00,3360,CAR,1796,33,1211,0,10995,6701
2020-03-04 02:00:00,3234,CAR,1697,1,1235,0,10992,6592
2020-03-04 03:00:00,2998,CAR,1170,1,1225,0,10993,6475
2020-03-04 04:00:00,2515,CAR,802,0,1191,0,10996,6256
2020-03-04 05:00:00,2257,CAR,316,-3,1116,-1,10994,5937
2020-03-04 06:00:00,2112,CAR,131,-1,1026,0,10999,5660
2020-03-04 07:00:00,2007,CAR,126,0,967,-1,10998,5524
2020-03-04 08:00:00,1889,CAR,132,0,953,0,10999,5416
2020-03-04 09:00:00,1880,CAR,126,0,967,-1,11007,5480
2020-03-04 10:00:00,1832,CAR,92,-2,1095,-1,11007,5896
2020-03-04 11:00:00,2058,CAR,299,-1,1182,0,11008,6384
2020-03-04 12:00:00,2924,CAR,1034,0,1208,-2,11014,7033
2020-03-04 13:00:00,3268,CAR,1403,201,1213,-2,11017,6921
2020-03-04 14:00:00,2965,CAR,1129,604,1217,-1,11010,6775
2020-03-04 15:00:00,2400,CAR,1080,919,1236,-1,11016,6679
2020-03-04 16:00:00,2186,CAR,1048,960,1179,0,11014,6648
2020-03-04 17:00:00,2295,CAR,963,1037,1070,0,11013,6530
2020-03-04 18:00:00,2284,CAR,814,1100,1009,-1,11011,6379
2020-03-04 19:00:00,2281,CAR,802,992,926,0,11009,6354
2020-03-04 20:00:00,2336,CAR,806,806,916,0,11003,6276
2020-03-04 21:00:00,2618,CAR,809,583,925,0,11010,6316
2020-03-04 22:00:00,2764,CAR,823,350,1010,0,11011,6639
2020-03-04 23:00:00,3038,CAR,1058,123,1084,0,11013,7006
2020-03-05 00:00:00,3375,CAR,1809,35,1154,0,11001,7223
2020-03-05 01:00:00,3435,CAR,1942,33,1145,0,11010,7363
2020-03-05 02:00:00,3240,CAR,1889,-1,1177,0,11010,7276
2020-03-05 03:00:00,2998,CAR,1397,-1,1178,0,11004,7078
2020-03-05 04:00:00,2671,CAR,949,-1,1156,0,11002,6828
2020-03-05 05:00:00,2260,CAR,798,0,1093,0,11007,6386
2020-03-05 06:00:00,2029,CAR,120,0,1083,0,11006,6277
2020-03-05 07:00:00,1743,CAR,98,-1,1098,-5,11013,6176
2020-03-05 08:00:00,1625,CAR,84,0,1093,0,11014,6113
2020-03-05 09:00:00,1634,CAR,60,0,1096,-1,11008,6257
2020-03-05 10:00:00,1756,CAR,30,0,1154,-1,11007,6516
2020-03-05 11:00:00,2153,CAR,545,0,1199,0,11011,6852
2020-03-05 12:00:00,3050,CAR,1247,-2,1245,-1,11001,7402
2020-03-05 13:00:00,3470,CAR,1471,70,1219,-1,11008,7464
2020-03-05 14:00:00,3287,CAR,1433,169,1228,0,11005,7476
2020-03-05 15:00:00,3132,CAR,1430,293,1218,0,11005,7430
2020-03-05 16:00:00,3097,CAR,1156,491,1136,-1,10999,7471
2020-03-05 17:00:00,2838,CAR,993,765,1083,0,11006,7441
2020-03-05 18:00:00,2701,CAR,891,839,1075,0,10998,7336
2020-03-05 19:00:00,2642,CAR,881,720,1070,0,11008,7426
2020-03-05 20:00:00,2725,CAR,985,632,1048,0,11002,7315
2020-03-05 21:00:00,2901,CAR,1129,403,1056,0,11003,7403
2020-03-05 22:00:00,3077,CAR,1239,211,1066,0,11000,7660
2020-03-05 23:00:00,3394,CAR,1295,82,1126,0,11010,7874
2020-03-06 00:00:00,3587,CAR,1561,36,1136,0,11004,8317
2020-03-06 01:00:00,3593,CAR,1744,34,1168,0,11007,8363
2020-03-06 02:00:00,3206,CAR,1863,-1,1249,0,11003,8290
2020-03-06 03:00:00,3041,CAR,1776,2,1172,0,11005,7813
2020-03-06 04:00:00,2842,CAR,1354,-1,1059,-1,11009,7589
2020-03-06 05:00:00,2362,CAR,920,0,1042,0,11013,7636
2020-03-06 06:00:00,2073,CAR,789,0,945,0,11010,7486
2020-03-06 07:00:00,2062,CAR,730,-2,1026,-6,11016,7339
2020-03-06 08:00:00,2008,CAR,606,0,1054,-1,11013,7386
2020-03-06 09:00:00,2105,CAR,640,-1,1041,0,11011,7434
2020-03-06 10:00:00,2174,CAR,804,0,1047,-1,11014,7740
2020-03-06 11:00:00,2760,CAR,922,0,1066,-1,11011,8388
2020-03-06 12:00:00,3695,CAR,1615,0,1098,-1,11010,9087
2020-03-06 13:00:00,3606,CAR,1843,295,1133,-1,11012,9111
2020-03-06 14:00:00,3352,CAR,1611,1113,1106,0,11007,8017
2020-03-06 15:00:00,2667,CAR,1092,2189,1106,-1,11012,7095
2020-03-06 16:00:00,2268,CAR,910,2660,1047,-1,11005,6393
2020-03-06 17:00:00,2184,CAR,939,2655,925,-1,11009,6206
2020-03-06 18:00:00,2311,CAR,781,2729,871,0,10998,6136
2020-03-06 19:00:00,2316,CAR,460,2424,930,0,11001,6283
2020-03-06 20:00:00,2346,CAR,380,2139,1025,0,11002,6151
2020-03-06 21:00:00,2382,CAR,408,1695,1094,0,11006,6350
2020-03-06 22:00:00,2592,CAR,641,1385,1098,0,10999,6518
2020-03-06 23:00:00,3088,CAR,1331,511,1089,0,11003,6920
2020-03-07 00:00:00,3454,CAR,1830,49,1115,0,11008,7771
2020-03-07 01:00:00,3559,CAR,2151,40,1120,0,11006,8114
2020-03-07 02:00:00,3585,CAR,2155,2,1125,-1,11009,8255
2020-03-07 03:00:00,3670,CAR,2105,4,1124,0,11011,7950
2020-03-07 04:00:00,3695,CAR,1943,-1,1107,0,11009,7547
2020-03-07 05:00:00,3644,CAR,1322,-1,1095,0,11016,7545
2020-03-07 06:00:00,3733,CAR,1079,0,1095,0,11011,7506
2020-03-07 07:00:00,3681,CAR,939,-1,1096,-4,11014,7566
2020-03-07 08:00:00,3772,CAR,857,0,1087,0,11012,7564
2020-03-07 09:00:00,3753,CAR,966,-1,1081,0,11012,7685
2020-03-07 10:00:00,3595,CAR,1106,0,1080,0,11014,7909
2020-03-07 11:00:00,3701,CAR,1225,-1,1090,0,11009,8623
2020-03-07 12:00:00,3702,CAR,1451,0,1153,0,11012,9058
2020-03-07 13:00:00,3723,CAR,1582,659,1121,0,11015,8911
2020-03-07 14:00:00,3317,CAR,1046,2112,1088,-1,11005,8484
2020-03-07 15:00:00,2605,CAR,1050,2960,1050,0,11011,7754
2020-03-07 16:00:00,2093,CAR,1068,3332,1049,0,11011,7030
2020-03-07 17:00:00,1943,CAR,725,3374,1021,0,11013,6281
2020-03-07 18:00:00,2014,CAR,608,3418,832,0,11012,5756
2020-03-07 19:00:00,2092,CAR,368,3449,752,0,11002,5291
2020-03-07 20:00:00,2014,CAR,268,3414,745,0,11017,4696
2020-03-07 21:00:00,1941,CAR,175,2973,740,0,11004,4664
2020-03-07 22:00:00,1869,CAR,226,2087,800,0,11007,5425
2020-03-07 23:00:00,2252,CAR,788,701,997,0,11010,6124
2020-03-08 00:00:00,2946,CAR,1428,53,1074,0,11001,6360
2020-03-08 01:00:00,3116,CAR,1919,39,1066,0,11010,6795
2020-03-08 02:00:00,3283,CAR,1797,5,1102,0,11012,7033
2020-03-08 03:00:00,3307,CAR,1656,4,1099,0,11004,7202
2020-03-08 04:00:00,3474,CAR,1408,1,1100,0,11013,7336
2020-03-08 05:00:00,3550,CAR,1381,0,1098,0,11011,7132
2020-03-08 06:00:00,3660,CAR,1680,0,1089,0,11009,6821
2020-03-08 07:00:00,3588,CAR,1594,0,1107,0,10994,7367
2020-03-08 08:00:00,3719,CAR,1253,-1,1204,0,11012,8143
2020-03-08 09:00:00,3869,CAR,910,-1,1163,0,11006,8708
2020-03-08 10:00:00,3685,CAR,949,-2,1159,0,11018,9539
2020-03-08 11:00:00,3855,CAR,1528,-1,1157,0,11016,10266
2020-03-08 12:00:00,4173,CAR,2048,4,1168,0,11009,10502
2020-03-08 13:00:00,4251,CAR,1969,754,1114,0,11015,10454
2020-03-08 14:00:00,3235,CAR,967,2128,1027,-1,11007,9622
2020-03-08 15:00:00,2551,CAR,306,2948,984,0,11010,7288
2020-03-08 16:00:00,2274,CAR,253,3371,929,0,11005,5619
2020-03-08 17:00:00,2263,CAR,170,3458,762,0,11013,4977
2020-03-08 18:00:00,2344,CAR,90,3486,695,0,11004,4351
2020-03-08 19:00:00,2421,CAR,72,3439,667,0,11010,3922
2020-03-08 20:00:00,2282,CAR,47,3222,641,0,10999,3904
2020-03-08 21:00:00,2180,CAR,48,2601,656,0,11000,4202
2020-03-08 22:00:00,2063,CAR,265,1567,772,0,11002,4995
2020-03-08 23:00:00,2406,CAR,716,464,942,0,10996,5502
2020-03-09 00:00:00,2843,CAR,1153,50,1099,0,11003,5865
2020-03-09 01:00:00,3255,CAR,1787,40,1104,0,10992,6086
2020-03-09 02:00:00,3173,CAR,1755,5,1133,0,10992,6046
2020-03-09 03:00:00,3159,CAR,1333,4,1116,0,11007,5813
2020-03-09 04:00:00,2904,CAR,778,0,1089,0,10997,5777
2020-03-09 05:00:00,2852,CAR,799,-1,1108,0,11002,5778
2020-03-09 06:00:00,2789,CAR,812,0,1103,-5,11004,5859
2020-03-09 07:00:00,2844,CAR,780,-1,1144,0,11006,5944
2020-03-09 08:00:00,3169,CAR,851,-1,1198,-3,10996,6070
2020-03-09 09:00:00,3454,CAR,922,0,1206,-4,11006,6783
2020-03-09 10:00:00,3650,CAR,1071,0,1215,0,11003,8253
2020-03-09 11:00:00,3869,CAR,1921,0,1235,-4,11004,10001
2020-03-09 12:00:00,4026,CAR,2272,49,1196,-3,11007,11196
2020-03-09 13:00:00,4021,CAR,2258,717,1181,0,11006,10127
2020-03-09 14:00:00,3900,CAR,1750,1996,1084,0,11002,7505
2020-03-09 15:00:00,3361,CAR,758,2818,1061,0,10992,6408
2020-03-09 16:00:00,2768,CAR,519,3287,956,0,10994,5808
2020-03-09 17:00:00,2422,CAR,484,3412,842,-1,10987,5134
2020-03-09 18:00:00,2189,CAR,352,3275,817,-1,10976,5015
2020-03-09 19:00:00,1615,CAR,233,2950,850,-2,10963,5407
2020-03-09 20:00:00,1314,CAR,261,2286,913,-1,10968,5820
2020-03-09 21:00:00,1320,CAR,575,1749,948,0,10967,5970
2020-03-09 22:00:00,1324,CAR,710,1225,1015,0,10966,6129
2020-03-09 23:00:00,1489,CAR,745,449,1176,0,10964,6648
2020-03-10 00:00:00,1626,CAR,1256,47,1198,0,10969,7161
2020-03-10 01:00:00,1732,CAR,1421,3,1213,0,10968,7545
2020-03-10 02:00:00,1608,CAR,1281,2,1225,0,10976,7101
2020-03-10 03:00:00,1452,CAR,1001,2,1203,0,10971,6620
2020-03-10 04:00:00,1306,CAR,685,0,1094,0,10977,5957
2020-03-10 05:00:00,1305,CAR,248,-2,990,0,10976,5864
2020-03-10 06:00:00,1217,CAR,-145,0,983,-3,10987,5800
2020-03-10 07:00:00,1086,CAR,-174,-1,941,0,10981,5672
2020-03-10 08:00:00,1063,CAR,-235,-1,938,-1,10982,5711
2020-03-10 09:00:00,974,CAR,-232,0,988,-1,10980,5924
2020-03-10 10:00:00,1168,CAR,115,-2,1091,0,10980,6303
2020-03-10 11:00:00,1485,CAR,1201,0,1222,-2,10979,6984
2020-03-10 12:00:00,1573,CAR,1643,36,1196,0,10972,7544
2020-03-10 13:00:00,1539,CAR,1341,217,1194,0,10976,7484
2020-03-10 14:00:00,1599,CAR,908,569,1177,0,10967,7423
2020-03-10 15:00:00,1678,CAR,670,944,1195,0,10960,7287
2020-03-10 16:00:00,1475,CAR,648,1310,1194,0,10958,7007
2020-03-10 17:00:00,1147,CAR,619,1579,1184,0,10962,6727
2020-03-10 18:00:00,1047,CAR,609,1567,1145,0,10956,6686
2020-03-10 19:00:00,1068,CAR,612,1477,1131,0,10958,6584
2020-03-10 20:00:00,1277,CAR,559,1338,1118,0,10961,6592
2020-03-10 21:00:00,1336,CAR,523,1128,1133,0,10963,6770
2020-03-10 22:00:00,1546,CAR,499,765,1141,0,10965,6801
2020-03-10 23:00:00,1765,CAR,567,306,1178,0,10962,7205
2020-03-11 00:00:00,1821,CAR,1014,42,1200,0,10963,7655
2020-03-11 01:00:00,1868,CAR,1445,2,1226,0,10961,7598
2020-03-11 02:00:00,1736,CAR,1167,-1,1226,0,10965,7069
2020-03-11 03:00:00,1496,CAR,742,1,1200,0,10965,6766
2020-03-11 04:00:00,1262,CAR,480,0,1112,-1,10970,6024
2020-03-11 05:00:00,1156,CAR,107,-1,1065,0,10966,5699
2020-03-11 06:00:00,1154,CAR,-226,-1,987,-2,10969,5601
2020-03-11 07:00:00,1151,CAR,-274,-1,890,-2,10967,5507
2020-03-11 08:00:00,1131,CAR,-295,0,882,-1,10977,5516
2020-03-11 09:00:00,1048,CAR,-288,0,938,0,10966,5793
2020-03-11 10:00:00,1285,CAR,53,-1,1085,-1,10970,6140
2020-03-11 11:00:00,1515,CAR,970,0,1182,0,10968,7045
2020-03-11 12:00:00,1872,CAR,1286,48,1151,0,10971,7659
2020-03-11 13:00:00,1540,CAR,864,618,1146,0,10967,7625
2020-03-11 14:00:00,1247,CAR,585,1647,1111,0,10972,6872
2020-03-11 15:00:00,1165,CAR,561,2436,1008,0,10972,6129
2020-03-11 16:00:00,1056,CAR,500,3067,967,0,10962,5193
2020-03-11 17:00:00,1017,CAR,171,3184,995,-1,10960,5266
2020-03-11 18:00:00,1007,CAR,255,2926,988,0,10952,5574
2020-03-11 19:00:00,1017,CAR,535,2551,1006,0,10951,5685
2020-03-11 20:00:00,1151,CAR,583,2111,1085,0,10948,6003
2020-03-11 21:00:00,1227,CAR,607,1696,1139,0,10946,6318
2020-03-11 22:00:00,1430,CAR,1225,787,1151,0,10951,6847
2020-03-11 23:00:00,1710,CAR,1484,279,1141,0,10954,7156
2020-03-12 00:00:00,1816,CAR,1650,41,1145,0,10959,7667
2020-03-12 01:00:00,1775,CAR,1823,5,1114,0,10955,7856
2020-03-12 02:00:00,1582,CAR,1649,0,1171,0,10963,7446
2020-03-12 03:00:00,1247,CAR,1037,-1,1110,0,10961,6690
2020-03-12 04:00:00,1082,CAR,380,0,1104,0,10959,6033
2020-03-12 05:00:00,1105,CAR,-170,-1,1058,-2,10958,5700
2020-03-12 06:00:00,1084,CAR,-240,0,903,0,10964,5302
2020-03-12 07:00:00,1006,CAR,-240,-1,842,-2,10958,5125
2020-03-12 08:00:00,983,CAR,-277,0,836,-2,10968,5145
2020-03-12 09:00:00,1046,CAR,-331,-1,886,0,10970,5393
2020-03-12 10:00:00,1249,CAR,29,0,988,0,10968,5992
2020-03-12 11:00:00,1530,CAR,1176,0,1136,0,10973,6824
2020-03-12 12:00:00,1767,CAR,1596,50,1164,-1,10967,7120
2020-03-12 13:00:00,1564,CAR,1067,665,1165,0,10974,7023
2020-03-12 14:00:00,1285,CAR,589,1672,1134,0,10977,6566
2020-03-12 15:00:00,1247,CAR,673,2378,970,0,10971,5912
2020-03-12 16:00:00,1253,CAR,666,2821,897,0,10968,5550
2020-03-12 17:00:00,1141,CAR,611,3062,866,0,10962,5388
2020-03-12 18:00:00,1201,CAR,599,3033,882,0,10959,5284
2020-03-12 19:00:00,1242,CAR,585,2922,958,0,10960,5475
2020-03-12 20:00:00,1241,CAR,603,2616,1006,0,10950,5859
2020-03-12 21:00:00,1454,CAR,752,1833,1117,0,10955,6223
2020-03-12 22:00:00,1882,CAR,899,924,1182,0,10955,6591
2020-03-12 23:00:00,1929,CAR,962,317,1173,0,10946,7309
2020-03-13 00:00:00,1906,CAR,1393,48,1181,0,10949,7641
2020-03-13 01:00:00,2015,CAR,1645,2,1215,0,10952,7733
2020-03-13 02:00:00,2041,CAR,1182,2,1204,0,10943,7436
2020-03-13 03:00:00,1930,CAR,859,0,1145,0,10951,6672
2020-03-13 04:00:00,1691,CAR,324,-1,1025,-1,10946,6057
2020-03-13 05:00:00,1392,CAR,-121,0,1005,-1,10935,5792
2020-03-13 06:00:00,1365,CAR,-253,-1,923,-1,10961,5396
2020-03-13 07:00:00,1394,CAR,-259,0,846,-2,10942,4945
2020-03-13 08:00:00,1394,CAR,-337,-2,832,0,10940,4888
2020-03-13 09:00:00,1534,CAR,-355,0,839,-2,10946,4912
2020-03-13 10:00:00,1656,CAR,-322,-1,907,0,10939,5478
2020-03-13 11:00:00,1816,CAR,450,0,1105,0,10944,6227
2020-03-13 12:00:00,2045,CAR,1130,42,1180,0,10940,6479
2020-03-13 13:00:00,2020,CAR,731,346,1179,0,10935,6365
2020-03-13 14:00:00,2096,CAR,527,796,1101,0,10943,6205
2020-03-13 15:00:00,1977,CAR,587,1289,1100,0,10940,6108
2020-03-13 16:00:00,1964,CAR,606,1572,1121,0,10939,6085
2020-03-13 17:00:00,1981,CAR,627,1533,1110,0,10935,6026
2020-03-13 18:00:00,1973,CAR,745,1631,1089,0,10934,5948
2020-03-13 19:00:00,1810,CAR,768,1883,1079,0,10933,6012
2020-03-13 20:00:00,1880,CAR,800,1281,1104,-1,10929,6246
2020-03-13 21:00:00,2201,CAR,1028,824,1111,0,10931,6264
2020-03-13 22:00:00,2299,CAR,1068,488,1156,0,10936,6455
2020-03-13 23:00:00,2304,CAR,1148,264,1160,0,10937,6503
2020-03-14 00:00:00,2284,CAR,1454,46,1159,0,10931,6528
2020-03-14 01:00:00,2413,CAR,1748,3,1191,0,10936,6428
2020-03-14 02:00:00,2327,CAR,1222,0,1197,0,10949,6306
2020-03-14 03:00:00,2099,CAR,592,14,1179,0,10943,6250
2020-03-14 04:00:00,1920,CAR,-159,-2,1091,0,10951,5945
2020-03-14 05:00:00,1785,CAR,-281,0,905,0,10952,5394
2020-03-14 06:00:00,1750,CAR,-273,0,797,0,10959,4873
2020-03-14 07:00:00,1655,CAR,-286,-1,761,0,10959,4454
2020-03-14 08:00:00,1776,CAR,-348,0,758,0,10961,4465
2020-03-14 09:00:00,1695,CAR,-350,0,759,0,10964,4521
2020-03-14 10:00:00,1582,CAR,-326,0,760,0,10968,4731
2020-03-14 11:00:00,1534,CAR,-310,-2,789,0,10969,5058
2020-03-14 12:00:00,1526,CAR,-142,61,794,0,10972,5412
2020-03-14 13:00:00,1519,CAR,-111,600,865,0,10971,5663
2020-03-14 14:00:00,1520,CAR,67,1722,789,0,10967,5187
2020-03-14 15:00:00,1537,CAR,232,2505,738,-1,10965,4893
2020-03-14 16:00:00,1640,CAR,197,2794,715,0,10963,4641
2020-03-14 17:00:00,1770,CAR,1,2804,728,0,10967,4661
2020-03-14 18:00:00,1795,CAR,42,2606,727,0,10965,4687
2020-03-14 19:00:00,1883,CAR,20,2429,735,0,10959,4527
2020-03-14 20:00:00,1935,CAR,41,1912,738,0,10962,4954
2020-03-14 21:00:00,1999,CAR,210,1238,840,0,10964,5519
2020-03-14 22:00:00,2109,CAR,508,727,901,0,10960,5786
2020-03-14 23:00:00,2178,CAR,943,238,897,0,10973,5845
2020-03-15 00:00:00,2336,CAR,1057,43,954,0,10941,6081
2020-03-15 01:00:00,2285,CAR,1093,2,1132,0,10960,6199
2020-03-15 02:00:00,2121,CAR,833,1,1036,0,10959,6074
2020-03-15 03:00:00,1981,CAR,687,0,889,0,10952,5607
2020-03-15 04:00:00,1763,CAR,284,0,837,0,10958,5186
2020-03-15 05:00:00,1724,CAR,-158,-1,820,-1,10961,4926
2020-03-15 06:00:00,1559,CAR,-424,0,820,0,10956,4808
2020-03-15 07:00:00,1483,CAR,-527,0,823,0,10961,4630
2020-03-15 08:00:00,1484,CAR,-556,0,812,0,10959,4466
2020-03-15 09:00:00,1396,CAR,-553,-1,803,0,10956,4437
2020-03-15 10:00:00,1300,CAR,-529,0,797,0,10961,4542
2020-03-15 11:00:00,1283,CAR,-536,-1,819,0,10957,5012
2020-03-15 12:00:00,1241,CAR,-115,34,902,0,10963,5424
2020-03-15 13:00:00,1244,CAR,211,140,970,0,10958,5878
2020-03-15 14:00:00,1237,CAR,501,426,1092,0,10963,6192
2020-03-15 15:00:00,1251,CAR,618,805,1111,0,10961,6106
2020-03-15 16:00:00,1302,CAR,607,1180,1094,0,10964,5849
2020-03-15 17:00:00,1471,CAR,614,1499,1008,0,10951,5484
2020-03-15 18:00:00,1484,CAR,589,1336,1028,0,10957,5427
2020-03-15 19:00:00,1563,CAR,651,1273,977,0,10956,5177
2020-03-15 20:00:00,1606,CAR,651,1013,977,0,10951,5210
2020-03-15 21:00:00,1715,CAR,680,809,1020,0,10959,5281
2020-03-15 22:00:00,2044,CAR,801,580,1026,0,10956,5373
2020-03-15 23:00:00,2153,CAR,1099,299,1020,0,10958,5534
2020-03-16 00:00:00,2440,CAR,1380,45,1070,0,10954,5792
2020-03-16 01:00:00,2662,CAR,1466,2,1145,0,10952,5809
2020-03-16 02:00:00,2635,CAR,1002,1,1148,-1,10958,5745
2020-03-16 03:00:00,2383,CAR,752,0,1138,0,10956,5633
2020-03-16 04:00:00,2150,CAR,542,0,1035,0,10962,5203
2020-03-16 05:00:00,1956,CAR,403,-2,931,-1,10952,4855
2020-03-16 06:00:00,1847,CAR,327,0,857,-1,10964,4467
2020-03-16 07:00:00,1765,CAR,283,-1,835,0,10956,4406
2020-03-16 08:00:00,1810,CAR,272,-3,828,-1,10962,4689
2020-03-16 09:00:00,1872,CAR,278,0,863,-1,10965,5046
2020-03-16 10:00:00,2133,CAR,294,-1,1039,-1,10962,5747
2020-03-16 11:00:00,2662,CAR,620,0,1185,-1,10958,6458
2020-03-16 12:00:00,3016,CAR,1180,41,1153,-1,10970,6894
2020-03-16 13:00:00,3107,CAR,1228,252,1161,-2,10962,7049
2020-03-16 14:00:00,2997,CAR,1134,730,1165,0,10971,7032
2020-03-16 15:00:00,3065,CAR,852,1405,1154,-1,10957,6784
2020-03-16 16:00:00,2840,CAR,703,1926,1095,-1,10961,6437
2020-03-16 17:00:00,2457,CAR,706,2237,1036,-1,10965,6088
2020-03-16 18:00:00,2325,CAR,697,2314,1002,-1,10957,5780
2020-03-16 19:00:00,2299,CAR,677,2098,1000,-1,10961,5683
2020-03-16 20:00:00,2272,CAR,634,1848,995,-1,10953,5725
2020-03-16 21:00:00,2254,CAR,719,1376,1002,0,10958,5911
2020-03-16 22:00:00,2601,CAR,1236,739,1068,0,10950,5932
2020-03-16 23:00:00,3053,CAR,1584,219,1042,0,10957,5922
2020-03-17 00:00:00,3431,CAR,1737,38,1063,0,10959,6070
2020-03-17 01:00:00,3389,CAR,1845,1,1109,-1,10955,6208
2020-03-17 02:00:00,3352,CAR,1150,1,1104,-1,10949,6146
2020-03-17 03:00:00,2938,CAR,643,-1,1078,-1,10953,6167
