datetime,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW],year,month,month_date,weekday,hour,date
2022-01-01 00:00:00,137.0,,,95.75,0.0,0.0,,,0.0,0.0,0.0,3945.75,331.0,,,22.0,0.0,0.0,100.0,,2187.125,2022,1,01-01,Saturday,0,2022-01-01
2022-01-01 01:00:00,136.0,,,95.5,0.0,0.0,,,0.0,0.0,0.0,3965.75,340.0,,,22.0,0.0,0.0,100.0,,2405.75,2022,1,01-01,Saturday,1,2022-01-01
2022-01-01 02:00:00,136.0,,,97.0,0.0,0.0,,,0.0,0.0,0.0,4028.5,228.25,,,22.0,0.0,0.0,100.0,,2407.75,2022,1,01-01,Saturday,2,2022-01-01
2022-01-01 03:00:00,136.0,,,96.5,0.0,0.0,,,0.0,0.0,0.0,3991.25,201.25,,,22.0,0.0,0.0,100.0,,2409.75,2022,1,01-01,Saturday,3,2022-01-01
2022-01-01 04:00:00,136.0,,,94.75,0.0,0.0,,,0.0,0.0,0.0,3888.0,189.75,,,22.0,0.0,0.0,100.0,,2411.75,2022,1,01-01,Saturday,4,2022-01-01
2022-01-01 05:00:00,136.0,,,93.5,0.0,0.0,,,0.0,0.0,0.0,3842.5,201.0,,,22.0,0.0,0.0,100.0,,2413.75,2022,1,01-01,Saturday,5,2022-01-01
2022-01-01 06:00:00,136.0,,,91.5,0.0,0.0,,,0.0,0.0,0.0,3792.25,153.75,,,22.0,0.0,0.0,100.0,,2415.75,2022,1,01-01,Saturday,6,2022-01-01
2022-01-01 07:00:00,137.0,,,90.5,0.0,0.0,,,0.0,0.0,0.0,3733.0,143.0,,,22.0,0.0,0.0,100.0,,2417.75,2022,1,01-01,Saturday,7,2022-01-01
2022-01-01 08:00:00,136.0,,,92.75,0.0,0.0,,,0.0,0.0,0.0,3825.75,204.25,,,22.0,0.0,21.0,100.0,,2422.292,2022,1,01-01,Saturday,8,2022-01-01
2022-01-01 09:00:00,136.0,,,97.5,0.0,0.0,,,0.0,0.0,0.0,3959.5,220.75,,,22.0,0.0,50.0,100.0,,2344.333,2022,1,01-01,Saturday,9,2022-01-01
2022-01-01 10:00:00,136.0,,,100.0,0.0,0.0,,,0.0,0.0,0.0,4055.0,211.25,,,22.0,0.0,90.0,100.0,,2187.0,2022,1,01-01,Saturday,10,2022-01-01
2022-01-01 11:00:00,136.0,,,100.0,0.0,0.0,,,0.0,0.0,0.0,4064.5,220.5,,,22.0,0.0,125.0,100.0,,2277.0,2022,1,01-01,Saturday,11,2022-01-01
2022-01-01 12:00:00,136.0,,,98.75,0.0,0.0,,,0.0,0.0,0.0,3992.75,236.75,,,22.0,0.0,141.0,100.0,,2137.0,2022,1,01-01,Saturday,12,2022-01-01
2022-01-01 13:00:00,136.0,,,95.25,0.0,0.0,,,0.0,0.0,0.0,3897.5,256.5,,,22.0,0.0,136.0,100.0,,2126.0,2022,1,01-01,Saturday,13,2022-01-01
2022-01-01 14:00:00,137.0,,,93.0,0.0,0.0,,,0.0,0.0,0.0,3847.0,260.0,,,22.0,0.0,104.0,100.0,,1898.0,2022,1,01-01,Saturday,14,2022-01-01
2022-01-01 15:00:00,140.0,,,91.0,0.0,0.0,,,0.0,91.5,0.0,3821.0,236.25,,,22.0,0.0,54.0,100.0,,1600.0,2022,1,01-01,Saturday,15,2022-01-01
2022-01-01 16:00:00,140.0,,,88.75,0.0,0.0,,,0.0,306.0,0.0,3846.75,278.25,,,22.0,0.0,12.0,100.0,,1519.0,2022,1,01-01,Saturday,16,2022-01-01
2022-01-01 17:00:00,140.0,,,100.75,0.0,0.0,,,0.0,432.75,0.0,3865.5,331.0,,,22.0,0.0,0.0,100.0,,1560.0,2022,1,01-01,Saturday,17,2022-01-01
2022-01-01 18:00:00,140.0,,,109.0,0.0,0.0,,,0.0,516.25,0.0,3907.0,274.0,,,22.0,0.0,0.0,100.0,,1456.0,2022,1,01-01,Saturday,18,2022-01-01
2022-01-01 19:00:00,140.0,,,108.75,0.0,0.0,,,0.0,471.0,0.0,3895.0,241.25,,,22.0,0.0,0.0,100.0,,1353.0,2022,1,01-01,Saturday,19,2022-01-01
2022-01-01 20:00:00,140.0,,,95.25,0.0,0.0,,,0.0,255.0,0.0,3915.25,233.75,,,22.0,0.0,0.0,100.0,,1258.0,2022,1,01-01,Saturday,20,2022-01-01
2022-01-01 21:00:00,140.0,,,92.25,0.0,0.0,,,0.0,112.5,0.0,3917.0,209.0,,,22.0,0.0,0.0,100.0,,1107.0,2022,1,01-01,Saturday,21,2022-01-01
2022-01-01 22:00:00,140.0,,,94.0,0.0,0.0,,,0.0,161.75,0.0,3946.5,228.75,,,22.0,0.0,0.0,100.0,,739.0,2022,1,01-01,Saturday,22,2022-01-01
2022-01-01 23:00:00,140.0,,,96.0,0.0,0.0,,,0.0,49.0,0.0,3947.25,210.75,,,22.0,0.0,0.0,100.0,,422.0,2022,1,01-01,Saturday,23,2022-01-01
