datetime,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW],year,month,month_date,weekday,hour,date
2022-01-01 00:00:00,7.0,189.0,,56.0,,0.0,,,,0.0,0.0,287.0,,,693.0,,,0.0,10.0,,0.0,2022,1,01-01,Saturday,0,2022-01-01
2022-01-01 01:00:00,7.0,212.0,,52.0,,0.0,,,,0.0,0.0,109.0,,,693.0,,,0.0,11.0,,0.0,2022,1,01-01,Saturday,1,2022-01-01
2022-01-01 02:00:00,7.0,207.0,,56.0,,0.0,,,,0.0,0.0,96.0,,,693.0,,,0.0,11.0,,0.0,2022,1,01-01,Saturday,2,2022-01-01
2022-01-01 03:00:00,7.0,207.0,,55.0,,0.0,,,,0.0,0.0,94.0,,,693.0,,,0.0,11.0,,0.0,2022,1,01-01,Saturday,3,2022-01-01
2022-01-01 04:00:00,7.0,207.0,,55.0,,0.0,,,,0.0,0.0,94.0,,,693.0,,,0.0,11.0,,0.0,2022,1,01-01,Saturday,4,2022-01-01
2022-01-01 05:00:00,7.0,205.0,,58.0,,0.0,,,,0.0,0.0,94.0,,,693.0,,,0.0,11.0,,0.0,2022,1,01-01,Saturday,5,2022-01-01
2022-01-01 06:00:00,6.0,206.0,,60.0,,0.0,,,,0.0,0.0,103.0,,,693.0,,,0.0,11.0,,0.0,2022,1,01-01,Saturday,6,2022-01-01
2022-01-01 07:00:00,7.0,206.0,,57.0,,0.0,,,,0.0,0.0,97.0,,,693.0,,,0.0,11.0,,0.0,2022,1,01-01,Saturday,7,2022-01-01
2022-01-01 08:00:00,6.0,204.0,,57.0,,0.0,,,,0.0,0.0,135.0,,,693.0,,,0.0,10.0,,0.0,2022,1,01-01,Saturday,8,2022-01-01
2022-01-01 09:00:00,6.0,187.0,,56.0,,0.0,,,,0.0,0.0,233.0,,,693.0,,,5.0,11.0,,0.0,2022,1,01-01,Saturday,9,2022-01-01
2022-01-01 10:00:00,6.0,189.0,,56.0,,0.0,,,,0.0,0.0,239.0,,,693.0,,,18.0,11.0,,0.0,2022,1,01-01,Saturday,10,2022-01-01
2022-01-01 11:00:00,6.0,188.0,,58.0,,0.0,,,,0.0,0.0,230.0,,,693.0,,,30.0,11.0,,0.0,2022,1,01-01,Saturday,11,2022-01-01
2022-01-01 12:00:00,6.0,188.0,,57.0,,0.0,,,,0.0,0.0,240.0,,,694.0,,,38.0,11.0,,0.0,2022,1,01-01,Saturday,12,2022-01-01
2022-01-01 13:00:00,6.0,188.0,,57.0,,0.0,,,,0.0,0.0,276.0,,,694.0,,,40.0,10.0,,0.0,2022,1,01-01,Saturday,13,2022-01-01
2022-01-01 14:00:00,6.0,188.0,,56.0,,0.0,,,,0.0,0.0,263.0,,,694.0,,,36.0,10.0,,0.0,2022,1,01-01,Saturday,14,2022-01-01
2022-01-01 15:00:00,6.0,188.0,,56.0,,0.0,,,,0.0,0.0,306.0,,,694.0,,,22.0,11.0,,0.0,2022,1,01-01,Saturday,15,2022-01-01
2022-01-01 16:00:00,6.0,188.0,,56.0,,0.0,,,,0.0,0.0,305.0,,,694.0,,,7.0,11.0,,0.0,2022,1,01-01,Saturday,16,2022-01-01
2022-01-01 17:00:00,6.0,188.0,,57.0,,0.0,,,,0.0,0.0,546.0,,,694.0,,,0.0,11.0,,0.0,2022,1,01-01,Saturday,17,2022-01-01
2022-01-01 18:00:00,7.0,188.0,,60.0,,0.0,,,,0.0,0.0,624.0,,,694.0,,,0.0,11.0,,0.0,2022,1,01-01,Saturday,18,2022-01-01
2022-01-01 19:00:00,7.0,188.0,,59.0,,0.0,,,,0.0,0.0,638.0,,,693.0,,,0.0,11.0,,0.0,2022,1,01-01,Saturday,19,2022-01-01
2022-01-01 20:00:00,7.0,188.0,,57.0,,0.0,,,,0.0,0.0,637.0,,,693.0,,,0.0,11.0,,0.0,2022,1,01-01,Saturday,20,2022-01-01
2022-01-01 21:00:00,7.0,188.0,,57.0,,0.0,,,,0.0,0.0,494.0,,,693.0,,,0.0,11.0,,0.0,2022,1,01-01,Saturday,21,2022-01-01
2022-01-01 22:00:00,7.0,188.0,,57.0,,0.0,,,,0.0,0.0,364.0,,,694.0,,,0.0,11.0,,0.0,2022,1,01-01,Saturday,22,2022-01-01
