datetime,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW],year,month,month_date,weekday,hour,date
2022-01-01 00:00:00,56.75,984.75,,1101.25,47.75,,,,,,,1299.5,185.25,,1417.0,,,0.0,,,1135.0,2022,1,01-01,Saturday,0,2022-01-01
2022-01-01 01:00:00,57.25,960.75,,1170.375,47.0,,,,,,,1381.875,151.125,,1417.625,,,0.0,,,1128.375,2022,1,01-01,Saturday,1,2022-01-01
2022-01-01 02:00:00,57.0,1005.0,,1232.5,46.75,,,,,,,1424.75,198.25,,1418.5,,,0.0,,,946.5,2022,1,01-01,Saturday,2,2022-01-01
2022-01-01 03:00:00,57.25,1015.5,,1252.75,46.5,,,,,,,1486.0,221.75,,1421.75,,,0.0,,,760.0,2022,1,01-01,Saturday,3,2022-01-01
2022-01-01 04:00:00,57.25,987.0,,1228.75,46.0,,,,,,,1484.0,231.5,,1421.25,,,0.0,,,762.25,2022,1,01-01,Saturday,4,2022-01-01
2022-01-01 05:00:00,59.5,966.25,,1198.25,46.75,,,,,,,1394.5,167.25,,1421.25,,,0.0,,,916.5,2022,1,01-01,Saturday,5,2022-01-01
2022-01-01 06:00:00,58.25,928.25,,1175.5,46.0,,,,,,,1320.5,177.5,,1421.5,,,0.0,,,886.25,2022,1,01-01,Saturday,6,2022-01-01
2022-01-01 07:00:00,59.25,895.75,,1196.25,46.0,,,,,,,1397.25,221.25,,1421.5,,,0.0,,,725.25,2022,1,01-01,Saturday,7,2022-01-01
2022-01-01 08:00:00,59.75,911.75,,1146.0,46.0,,,,,,,1294.25,279.0,,1421.0,,,1.75,,,832.75,2022,1,01-01,Saturday,8,2022-01-01
2022-01-01 09:00:00,61.25,801.75,,1102.25,46.0,,,,,,,1309.75,254.25,,1422.0,,,39.75,,,947.0,2022,1,01-01,Saturday,9,2022-01-01
2022-01-01 10:00:00,59.75,818.0,,1111.25,46.0,,,,,,,1414.5,165.75,,1422.0,,,147.0,,,851.75,2022,1,01-01,Saturday,10,2022-01-01
2022-01-01 11:00:00,58.5,802.75,,1148.5,46.0,,,,,,,1390.25,187.5,,1422.0,,,227.75,,,827.5,2022,1,01-01,Saturday,11,2022-01-01
2022-01-01 12:00:00,58.5,806.0,,1155.0,46.0,,,,,,,1405.0,184.75,,1421.25,,,281.5,,,803.75,2022,1,01-01,Saturday,12,2022-01-01
2022-01-01 13:00:00,58.25,851.25,,1169.25,46.5,,,,,,,1448.75,193.0,,1421.25,,,209.25,,,766.25,2022,1,01-01,Saturday,13,2022-01-01
2022-01-01 14:00:00,59.0,960.0,,1159.0,46.0,,,,,,,1367.75,188.25,,1421.5,,,171.0,,,710.25,2022,1,01-01,Saturday,14,2022-01-01
2022-01-01 15:00:00,60.25,981.0,,1166.5,46.0,,,,,,,1410.0,185.25,,1421.75,,,109.75,,,682.0,2022,1,01-01,Saturday,15,2022-01-01
2022-01-01 16:00:00,59.75,983.75,,1159.75,46.0,,,,,,,1410.0,186.5,,1421.75,,,30.0,,,748.5,2022,1,01-01,Saturday,16,2022-01-01
2022-01-01 17:00:00,60.25,1008.75,,1229.5,46.25,,,,,,,1511.5,245.5,,1421.75,,,0.0,,,731.5,2022,1,01-01,Saturday,17,2022-01-01
2022-01-01 18:00:00,60.5,1008.5,,1244.25,46.0,,,,,,,1549.0,314.25,,1422.0,,,0.0,,,739.25,2022,1,01-01,Saturday,18,2022-01-01
2022-01-01 19:00:00,60.0,988.25,,1196.75,46.0,,,,,,,1472.0,368.5,,1422.0,,,0.0,,,806.5,2022,1,01-01,Saturday,19,2022-01-01
2022-01-01 20:00:00,60.25,986.5,,1198.25,46.0,,,,,,,1480.75,317.5,,1422.0,,,0.0,,,800.5,2022,1,01-01,Saturday,20,2022-01-01
2022-01-01 21:00:00,60.0,999.0,,1207.5,46.0,,,,,,,1513.0,244.0,,1422.0,,,0.0,,,731.75,2022,1,01-01,Saturday,21,2022-01-01
2022-01-01 22:00:00,59.0,992.75,,1169.5,46.75,,,,,,,1490.5,202.75,,1421.75,,,0.0,,,755.25,2022,1,01-01,Saturday,22,2022-01-01
2022-01-01 23:00:00,57.75,1017.0,,1179.25,46.75,,,,,,,1568.75,195.0,,1421.5,,,0.0,,,695.5,2022,1,01-01,Saturday,23,2022-01-01
2022-01-02 00:00:00,57.0,1025.0,,1095.5,46.0,,,,,,,1549.25,215.5,,1421.25,,,0.0,,,748.0,2022,1,01-02,Sunday,0,2022-01-02
2022-01-02 01:00:00,57.0,972.25,,919.25,46.25,,,,,,,1408.75,192.75,,1421.0,,,0.0,,,889.25,2022,1,01-02,Sunday,1,2022-01-02
2022-01-02 02:00:00,57.75,948.0,,846.0,46.0,,,,,,,1317.0,173.5,,1421.25,,,0.0,,,1122.75,2022,1,01-02,Sunday,2,2022-01-02
2022-01-02 03:00:00,57.5,866.75,,842.75,46.0,,,,,,,1361.5,180.5,,1421.75,,,0.0,,,1294.75,2022,1,01-02,Sunday,3,2022-01-02
2022-01-02 04:00:00,57.25,866.5,,840.5,46.75,,,,,,,1406.5,204.5,,1421.5,,,0.0,,,1377.5,2022,1,01-02,Sunday,4,2022-01-02
2022-01-02 05:00:00,57.5,904.5,,838.5,47.0,,,,,,,1346.75,189.75,,1422.0,,,0.0,,,1570.0,2022,1,01-02,Sunday,5,2022-01-02
2022-01-02 06:00:00,57.75,828.5,,836.5,46.0,,,,,,,1178.25,167.5,,1422.25,,,0.0,,,1916.5,2022,1,01-02,Sunday,6,2022-01-02
2022-01-02 07:00:00,57.0,809.0,,844.75,46.75,,,,,,,1170.75,188.75,,1421.75,,,0.0,,,1925.0,2022,1,01-02,Sunday,7,2022-01-02
2022-01-02 08:00:00,60.25,887.5,,855.0,47.0,,,,,,,1365.75,273.25,,1421.25,,,11.5,,,1715.25,2022,1,01-02,Sunday,8,2022-01-02
