datetime,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW],year,month,month_date,weekday,hour,date
2022-01-01 00:00:00,526.0,0.0,0.0,3478.0,867.0,135.0,0.0,0.0,0.0,,445.571,1070.0,1333.0,0.0,6091.0,51.0,99.0,75.0,269.0,0.0,6342.0,2022,1,01-01,Saturday,0,2022-01-01
2022-01-01 01:00:00,533.0,0.0,0.0,3874.0,847.0,121.0,0.0,0.0,0.0,,449.429,1082.0,1347.0,0.0,6091.0,50.0,98.0,75.0,268.0,0.0,6398.0,2022,1,01-01,Saturday,1,2022-01-01
2022-01-01 02:00:00,524.0,0.0,0.0,3557.0,842.0,112.0,0.0,0.0,0.0,,453.286,1046.0,746.0,0.0,6092.0,50.0,96.0,75.0,265.0,0.0,6456.0,2022,1,01-01,Saturday,2,2022-01-01
2022-01-01 03:00:00,532.0,0.0,0.0,3590.0,855.0,105.0,0.0,0.0,0.0,,457.143,1045.0,733.0,0.0,6091.0,50.0,96.0,75.0,266.0,0.0,6144.0,2022,1,01-01,Saturday,3,2022-01-01
2022-01-01 04:00:00,528.0,0.0,0.0,3444.0,868.0,105.0,0.0,0.0,0.0,,461.0,1049.0,755.0,0.0,6091.0,51.0,98.0,75.0,260.0,0.0,5943.0,2022,1,01-01,Saturday,4,2022-01-01
2022-01-01 05:00:00,533.0,0.0,0.0,3446.0,850.0,105.0,0.0,0.0,0.0,,464.857,1031.0,719.0,0.0,6092.0,51.0,96.0,75.0,266.0,0.0,5836.0,2022,1,01-01,Saturday,5,2022-01-01
2022-01-01 06:00:00,534.0,0.0,0.0,3651.0,856.0,106.0,0.0,0.0,0.0,,468.714,1016.0,611.0,0.0,6092.0,51.0,93.0,75.0,268.0,0.0,5685.0,2022,1,01-01,Saturday,6,2022-01-01
2022-01-01 07:00:00,539.0,0.0,0.0,3847.0,856.0,108.0,0.0,0.0,0.0,,472.571,1018.0,779.0,0.0,6092.0,49.0,91.0,75.0,267.0,0.0,5583.0,2022,1,01-01,Saturday,7,2022-01-01
2022-01-01 08:00:00,527.0,0.0,0.0,3737.0,841.0,109.0,0.0,0.0,0.0,,476.429,1029.0,768.0,0.0,6094.0,50.0,95.0,144.0,268.0,0.0,5546.0,2022,1,01-01,Saturday,8,2022-01-01
2022-01-01 09:00:00,525.0,0.0,0.0,3591.0,829.0,110.0,0.0,0.0,0.0,,480.286,1037.0,729.0,0.0,6094.0,51.0,94.0,2024.0,269.0,0.0,5625.0,2022,1,01-01,Saturday,9,2022-01-01
2022-01-01 10:00:00,508.0,0.0,0.0,3304.0,792.0,107.0,0.0,0.0,0.0,,484.143,1049.0,747.0,0.0,6092.0,51.0,92.0,5220.0,269.0,0.0,5201.0,2022,1,01-01,Saturday,10,2022-01-01
2022-01-01 11:00:00,501.0,0.0,0.0,3263.0,776.0,114.0,0.0,0.0,0.0,,488.0,1059.0,740.0,0.0,6091.0,52.0,91.0,7033.0,272.0,0.0,4909.0,2022,1,01-01,Saturday,11,2022-01-01
2022-01-01 12:00:00,511.0,0.0,0.0,3300.0,688.0,122.0,0.0,0.0,0.0,,491.857,1053.0,705.0,0.0,6090.0,53.0,95.0,7564.0,267.0,0.0,4490.0,2022,1,01-01,Saturday,12,2022-01-01
2022-01-01 13:00:00,521.0,0.0,0.0,3524.0,702.0,124.0,0.0,0.0,0.0,,495.714,1049.0,747.0,0.0,6089.0,53.0,95.0,7514.0,272.0,0.0,4262.0,2022,1,01-01,Saturday,13,2022-01-01
2022-01-01 14:00:00,538.0,0.0,0.0,3849.0,762.0,126.0,0.0,0.0,0.0,,499.571,1042.0,867.0,0.0,6091.0,52.0,94.0,7338.0,271.0,0.0,4113.0,2022,1,01-01,Saturday,14,2022-01-01
2022-01-01 15:00:00,529.0,0.0,0.0,3503.0,781.0,127.0,0.0,0.0,0.0,,503.429,1039.0,958.0,0.0,6090.0,52.0,91.0,6789.0,269.0,0.0,4709.0,2022,1,01-01,Saturday,15,2022-01-01
2022-01-01 16:00:00,530.0,0.0,0.0,3687.0,810.0,128.0,0.0,0.0,0.0,,507.286,1068.0,1404.0,0.0,6088.0,52.0,94.0,4763.0,266.0,0.0,4927.0,2022,1,01-01,Saturday,16,2022-01-01
2022-01-01 17:00:00,537.0,0.0,0.0,3630.0,813.0,138.0,0.0,0.0,0.0,,511.143,1161.0,1932.0,0.0,6085.0,53.0,92.0,1679.0,265.0,0.0,5379.0,2022,1,01-01,Saturday,17,2022-01-01
2022-01-01 18:00:00,538.0,0.0,0.0,4064.0,901.0,139.0,0.0,0.0,0.0,,515.0,1230.0,2778.0,0.0,6084.0,53.0,92.0,270.0,262.0,0.0,5617.0,2022,1,01-01,Saturday,18,2022-01-01
2022-01-01 19:00:00,534.0,0.0,0.0,4436.0,946.0,140.0,0.0,0.0,0.0,,514.0,1169.0,2863.0,0.0,6085.0,53.0,94.0,145.0,265.0,0.0,6164.0,2022,1,01-01,Saturday,19,2022-01-01
2022-01-01 20:00:00,538.0,0.0,0.0,4376.0,980.0,140.0,0.0,0.0,0.0,,364.0,1177.0,2980.0,0.0,6086.0,52.0,94.0,129.0,266.0,0.0,6530.0,2022,1,01-01,Saturday,20,2022-01-01
2022-01-01 21:00:00,540.0,0.0,0.0,4480.0,996.0,140.0,0.0,0.0,0.0,,362.0,1159.0,2931.0,0.0,6087.0,52.0,91.0,78.0,276.0,0.0,6813.0,2022,1,01-01,Saturday,21,2022-01-01
2022-01-01 22:00:00,539.0,0.0,0.0,4197.0,937.0,140.0,0.0,0.0,0.0,,374.0,1106.0,2620.0,0.0,6089.0,52.0,90.0,49.0,272.0,0.0,6838.0,2022,1,01-01,Saturday,22,2022-01-01
2022-01-01 23:00:00,535.0,0.0,0.0,4016.0,876.0,139.0,0.0,0.0,0.0,,416.0,1101.0,2559.0,0.0,6091.0,52.0,92.0,14.0,271.0,0.0,6562.0,2022,1,01-01,Saturday,23,2022-01-01
2022-01-02 00:00:00,536.5,0.0,0.0,3987.5,855.0,132.5,0.0,0.0,0.0,,416.083,1075.5,1780.0,0.0,6092.0,51.5,89.5,14.5,267.5,0.0,6457.5,2022,1,01-02,Sunday,0,2022-01-02
2022-01-02 01:00:00,538.0,0.0,0.0,3959.0,834.0,126.0,0.0,0.0,0.0,,416.167,1050.0,1001.0,0.0,6093.0,51.0,87.0,15.0,264.0,0.0,6353.0,2022,1,01-02,Sunday,1,2022-01-02
2022-01-02 02:00:00,537.0,0.0,0.0,3873.0,824.0,124.0,0.0,0.0,0.0,,416.333,1038.0,685.0,0.0,6093.0,52.0,86.0,5.0,266.0,0.0,6053.0,2022,1,01-02,Sunday,2,2022-01-02
2022-01-02 03:00:00,544.0,0.0,0.0,3940.0,822.0,124.0,0.0,0.0,0.0,,416.5,1032.0,565.0,0.0,6092.0,51.0,85.0,5.0,264.0,0.0,5959.0,2022,1,01-02,Sunday,3,2022-01-02
2022-01-02 04:00:00,545.0,0.0,0.0,3891.0,822.0,123.0,0.0,0.0,0.0,,416.667,1034.0,550.0,0.0,6084.0,51.0,87.0,5.0,264.0,0.0,5816.0,2022,1,01-02,Sunday,4,2022-01-02
2022-01-02 05:00:00,548.0,0.0,0.0,3889.0,827.0,124.0,0.0,0.0,0.0,,416.833,1033.0,558.0,0.0,6078.0,50.0,89.0,5.0,263.0,0.0,5741.0,2022,1,01-02,Sunday,5,2022-01-02
2022-01-02 06:00:00,554.0,0.0,0.0,4231.0,852.0,124.0,0.0,0.0,0.0,,417.0,1029.0,664.0,0.0,6081.0,51.0,87.0,5.0,262.0,0.0,5585.0,2022,1,01-02,Sunday,6,2022-01-02
2022-01-02 07:00:00,544.0,0.0,0.0,5048.0,875.0,122.0,0.0,0.0,0.0,,417.167,1012.0,696.0,0.0,6082.0,51.0,88.0,5.0,263.0,0.0,5360.0,2022,1,01-02,Sunday,7,2022-01-02
2022-01-02 08:00:00,550.0,0.0,0.0,5411.0,882.0,124.0,0.0,0.0,0.0,,417.333,1014.0,820.0,0.0,6082.0,52.0,84.0,88.0,267.0,0.0,5082.0,2022,1,01-02,Sunday,8,2022-01-02
2022-01-02 09:00:00,550.0,0.0,0.0,5813.0,797.0,125.0,0.0,0.0,0.0,,417.5,1032.0,961.0,0.0,6082.0,51.0,85.0,1620.0,265.0,0.0,4768.0,2022,1,01-02,Sunday,9,2022-01-02
2022-01-02 10:00:00,553.0,0.0,0.0,5982.0,793.0,125.0,0.0,0.0,0.0,,417.667,1022.0,825.0,0.0,6082.0,52.0,88.0,4216.0,261.0,0.0,4420.0,2022,1,01-02,Sunday,10,2022-01-02
2022-01-02 11:00:00,549.0,0.0,0.0,5729.0,789.0,127.0,0.0,0.0,0.0,,417.833,1035.0,837.0,0.0,6083.0,52.0,87.0,5885.0,264.0,0.0,3990.0,2022,1,01-02,Sunday,11,2022-01-02
2022-01-02 12:00:00,540.0,0.0,0.0,5573.0,754.0,127.0,0.0,0.0,0.0,,418.0,1024.0,726.0,0.0,6085.0,52.0,89.0,6655.0,267.0,0.0,3880.0,2022,1,01-02,Sunday,12,2022-01-02
2022-01-02 13:00:00,548.0,0.0,0.0,5833.0,765.0,127.0,0.0,0.0,0.0,,418.167,1032.0,763.0,0.0,6085.0,52.0,87.0,6915.0,266.0,0.0,3766.0,2022,1,01-02,Sunday,13,2022-01-02
2022-01-02 14:00:00,547.0,0.0,0.0,6156.0,806.0,127.0,0.0,0.0,0.0,,418.333,1037.0,828.0,0.0,6080.0,53.0,89.0,6868.0,266.0,0.0,3425.0,2022,1,01-02,Sunday,14,2022-01-02
2022-01-02 15:00:00,546.0,0.0,0.0,5756.0,807.0,127.0,0.0,0.0,0.0,,418.5,1065.0,797.0,0.0,6080.0,53.0,90.0,6554.0,260.0,0.0,3226.0,2022,1,01-02,Sunday,15,2022-01-02
2022-01-02 16:00:00,540.0,0.0,0.0,6208.0,917.0,128.0,0.0,0.0,0.0,,418.667,1076.0,1156.0,0.0,6085.0,53.0,91.0,4749.0,268.0,0.0,2817.0,2022,1,01-02,Sunday,16,2022-01-02
2022-01-02 17:00:00,544.0,0.0,0.0,7871.0,1048.0,141.0,0.0,0.0,0.0,,418.833,1093.0,2053.0,0.0,6086.0,54.0,90.0,1651.0,268.0,0.0,2679.0,2022,1,01-02,Sunday,17,2022-01-02
2022-01-02 18:00:00,550.0,0.0,0.0,8986.0,1129.0,142.0,0.0,0.0,0.0,,419.0,1138.0,2939.0,0.0,6087.0,53.0,92.0,167.0,270.0,0.0,2636.0,2022,1,01-02,Sunday,18,2022-01-02
2022-01-02 19:00:00,545.0,0.0,0.0,9245.0,1134.0,143.0,0.0,0.0,0.0,,420.0,1217.0,4279.0,0.0,6090.0,53.0,92.0,64.0,273.0,0.0,2588.0,2022,1,01-02,Sunday,19,2022-01-02
2022-01-02 20:00:00,549.0,0.0,0.0,9256.0,1135.0,144.0,0.0,0.0,0.0,,312.0,1282.0,4740.0,0.0,6090.0,54.0,92.0,64.0,286.0,0.0,2560.0,2022,1,01-02,Sunday,20,2022-01-02
2022-01-02 21:00:00,551.0,0.0,0.0,9102.0,1136.0,144.0,0.0,0.0,0.0,,201.0,1266.0,4475.0,0.0,6091.0,54.0,90.0,63.0,298.0,0.0,2596.0,2022,1,01-02,Sunday,21,2022-01-02
2022-01-02 22:00:00,551.0,0.0,0.0,9084.0,1136.0,143.0,0.0,0.0,0.0,,201.0,1147.0,3788.0,0.0,6092.0,53.0,88.0,45.0,296.0,0.0,2737.0,2022,1,01-02,Sunday,22,2022-01-02
2022-01-02 23:00:00,547.0,0.0,0.0,8549.0,1133.0,149.0,0.0,0.0,0.0,,226.0,1134.0,2901.0,0.0,6094.0,53.0,88.0,40.0,293.0,0.0,2990.0,2022,1,01-02,Sunday,23,2022-01-02
2022-01-03 00:00:00,549.0,0.0,0.0,6848.0,1130.0,172.0,0.0,0.0,0.0,,546.0,1023.0,1145.0,0.0,6095.0,53.0,87.0,40.0,295.0,0.0,3382.0,2022,1,01-03,Monday,0,2022-01-03
