datetime,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW],year,month,month_date,weekday,hour,date
2022-01-01 00:00:00,4312.0,4127.466,272.0,2706.5,2058.5,279.0,,,23.0,612.5,1429.25,1428.5,38.5,,3252.25,361.5,128.0,0.0,856.5,6091.0,25517.0,2022,1,01-01,Saturday,0,2022-01-01
2022-01-01 01:00:00,3965.25,4133.948,272.0,2657.25,2046.0,279.0,,,25.25,452.5,1962.25,1424.0,98.25,,3347.5,363.0,126.0,0.0,845.25,5757.75,24693.75,2022,1,01-01,Saturday,1,2022-01-01
2022-01-01 02:00:00,3853.0,4140.431,272.0,2624.25,2037.5,279.0,,,26.0,531.75,2465.5,1422.0,51.25,,3346.0,363.0,126.0,0.0,845.0,5675.0,23276.0,2022,1,01-01,Saturday,2,2022-01-01
2022-01-01 03:00:00,3858.5,4146.914,272.0,2640.0,2024.5,279.0,,,27.0,210.0,2842.5,1421.0,33.0,,3342.5,363.0,126.0,0.0,837.0,5314.75,22341.5,2022,1,01-01,Saturday,3,2022-01-01
2022-01-01 04:00:00,3856.25,4153.397,272.0,2649.25,2016.0,279.0,,,27.0,133.5,2911.5,1420.25,76.5,,3341.5,363.0,126.0,0.0,833.5,5647.25,20826.0,2022,1,01-01,Saturday,4,2022-01-01
2022-01-01 05:00:00,3873.25,4159.879,272.0,2637.5,2012.75,279.0,,,27.0,84.0,2779.75,1415.0,60.25,,3345.5,363.0,126.0,0.0,834.25,4837.5,19699.25,2022,1,01-01,Saturday,5,2022-01-01
2022-01-01 06:00:00,3907.25,4166.362,272.0,2639.5,2025.5,279.75,,,27.0,76.75,2788.0,1407.75,48.0,,3344.75,363.0,126.0,0.0,840.0,4302.75,19320.5,2022,1,01-01,Saturday,6,2022-01-01
2022-01-01 07:00:00,3968.25,4172.845,272.0,2648.0,2279.75,281.0,,,27.0,76.0,2885.375,1411.25,32.0,,3331.75,361.25,126.0,0.0,847.5,4949.5,18221.75,2022,1,01-01,Saturday,7,2022-01-01
2022-01-01 08:00:00,4042.0,4179.328,272.0,2741.0,2424.75,281.0,,,27.0,132.25,2605.5,1420.0,39.0,,3341.75,356.0,126.0,92.5,853.5,4281.75,16999.0,2022,1,01-01,Saturday,8,2022-01-01
2022-01-01 09:00:00,4088.5,4200.595,272.0,2721.0,2455.0,281.0,,,27.0,146.0,1872.0,1432.25,26.0,,3332.0,356.0,126.0,1439.25,848.0,4244.25,15892.75,2022,1,01-01,Saturday,9,2022-01-01
2022-01-01 10:00:00,4110.5,4337.25,272.0,2791.75,2453.25,281.0,,,22.5,235.5,1414.25,1437.25,21.25,,3336.75,350.0,126.0,3767.25,849.75,4063.75,14449.25,2022,1,01-01,Saturday,10,2022-01-01
2022-01-01 11:00:00,4096.5,4399.5,272.0,2830.0,2495.75,281.0,,,21.25,199.5,1524.5,1440.0,22.25,,3342.5,350.0,126.0,6161.5,844.5,4097.25,12486.75,2022,1,01-01,Saturday,11,2022-01-01
2022-01-01 12:00:00,4043.25,4502.25,272.0,2834.5,2676.75,281.0,,,17.0,283.25,869.5,1430.25,37.5,,3348.75,350.0,126.0,7641.75,846.25,4817.25,10641.0,2022,1,01-01,Saturday,12,2022-01-01
2022-01-01 13:00:00,4017.75,4298.0,272.0,2759.0,2751.75,281.0,,,17.0,735.0,987.5,1427.25,25.75,,3346.0,350.0,126.0,7193.0,849.0,5436.5,9226.75,2022,1,01-01,Saturday,13,2022-01-01
2022-01-01 14:00:00,4012.5,4572.5,272.0,2813.25,2864.0,281.0,,,17.0,1345.5,833.25,1423.75,80.0,,3306.25,350.0,126.0,5232.25,842.5,5825.75,8362.75,2022,1,01-01,Saturday,14,2022-01-01
2022-01-01 15:00:00,4045.5,6095.5,272.0,2844.0,3191.25,281.0,,,17.5,1962.25,638.75,1419.0,93.0,,3342.75,350.0,126.0,2540.5,842.5,6016.25,8499.75,2022,1,01-01,Saturday,15,2022-01-01
2022-01-01 16:00:00,4125.0,6909.0,272.0,2834.75,3722.75,281.0,,,18.0,2337.579,143.0,1414.75,26.5,,3345.5,350.0,126.0,367.25,853.25,6090.0,10023.75,2022,1,01-01,Saturday,16,2022-01-01
2022-01-01 17:00:00,4166.0,7329.75,272.0,2821.75,3980.25,281.0,,,18.75,2440.474,12.5,1407.5,36.0,,3349.0,350.0,126.0,0.25,852.0,6102.25,12227.5,2022,1,01-01,Saturday,17,2022-01-01
2022-01-01 18:00:00,4182.5,7548.75,272.0,2814.75,4147.5,281.0,,,21.25,2512.895,10.0,1402.0,34.5,,3351.5,350.0,126.0,0.0,860.5,6044.25,14359.5,2022,1,01-01,Saturday,18,2022-01-01
2022-01-01 19:00:00,4159.25,7351.75,272.0,2844.75,4059.75,281.0,,,22.0,2585.316,56.0,1398.5,29.0,,3350.75,351.25,126.0,0.0,860.25,6076.25,16489.5,2022,1,01-01,Saturday,19,2022-01-01
2022-01-01 20:00:00,4074.75,6514.0,272.0,2851.5,3673.5,281.0,,,23.5,2657.737,98.25,1401.75,39.5,,3353.25,355.75,126.0,0.0,857.25,6175.0,17799.0,2022,1,01-01,Saturday,20,2022-01-01
2022-01-01 21:00:00,3996.5,5736.5,272.0,2811.0,3290.75,281.0,,,25.75,1775.0,129.0,1405.5,35.25,,3352.5,356.0,126.0,0.0,857.0,6421.75,18200.75,2022,1,01-01,Saturday,21,2022-01-01
2022-01-01 22:00:00,3941.5,5756.0,272.0,2799.75,2700.75,281.0,,,26.5,1655.75,285.5,1405.75,92.75,,3356.25,356.0,126.0,0.0,865.0,6674.5,18517.75,2022,1,01-01,Saturday,22,2022-01-01
2022-01-01 23:00:00,3916.25,4850.0,272.0,2761.0,2468.75,281.0,,,27.0,909.25,344.5,1399.5,44.0,,3357.25,356.0,126.0,0.0,866.75,6893.25,18750.5,2022,1,01-01,Saturday,23,2022-01-01
2022-01-02 00:00:00,3862.0,4180.966,272.0,2714.5,2313.25,281.0,,,27.75,247.0,1356.562,1389.5,34.75,,3341.5,356.0,126.0,0.0,861.0,6951.75,19011.75,2022,1,01-02,Sunday,0,2022-01-02
2022-01-02 01:00:00,3839.0,4178.207,272.0,2687.25,2216.25,281.0,,,28.0,226.0,1579.875,1382.25,54.25,,3201.0,356.0,126.0,0.0,854.75,6860.5,18884.0,2022,1,01-02,Sunday,1,2022-01-02
2022-01-02 02:00:00,3847.0,4175.448,272.0,2677.75,2194.0,281.0,,,27.0,288.75,1730.875,1383.0,110.0,,3245.75,356.0,126.0,0.0,851.0,6813.25,17905.75,2022,1,01-02,Sunday,2,2022-01-02
2022-01-02 03:00:00,3841.25,4172.69,272.0,2671.25,2193.0,281.0,,,27.5,228.5,1881.875,1381.25,128.75,,3301.75,356.0,126.0,0.0,850.75,6394.0,18580.25,2022,1,01-02,Sunday,3,2022-01-02
2022-01-02 04:00:00,3856.5,4169.931,272.0,2669.0,2213.0,281.0,,,26.75,221.75,2032.875,1379.75,131.75,,3345.75,356.0,126.0,0.0,840.75,6115.25,18198.5,2022,1,01-02,Sunday,4,2022-01-02
2022-01-02 05:00:00,3867.75,4167.172,272.0,2681.5,2205.5,281.0,,,26.5,196.0,2183.875,1378.25,137.5,,3334.5,356.0,126.0,0.0,848.25,6234.25,18192.25,2022,1,01-02,Sunday,5,2022-01-02
2022-01-02 06:00:00,3900.25,4164.414,272.0,2686.0,2221.25,281.0,,,26.0,235.75,2334.875,1373.5,76.0,,3331.0,356.0,126.0,0.0,840.5,6098.0,18359.5,2022,1,01-02,Sunday,6,2022-01-02
2022-01-02 07:00:00,3950.0,4161.655,272.0,2708.75,2231.75,281.0,,,26.0,196.5,2130.812,1372.25,23.5,,3356.25,355.75,126.0,0.0,843.75,5493.5,19915.0,2022,1,01-02,Sunday,7,2022-01-02
2022-01-02 08:00:00,4021.75,4158.897,272.0,2765.5,2113.75,281.0,,,26.0,725.25,1515.75,1371.75,32.25,,3352.25,356.0,126.0,165.5,845.0,5599.5,22081.25,2022,1,01-02,Sunday,8,2022-01-02
2022-01-02 09:00:00,4066.0,4156.138,272.0,2713.75,2104.0,281.0,,,25.25,1494.0,1169.75,1369.0,32.0,,3348.75,356.0,126.0,1579.75,839.75,5247.25,23190.75,2022,1,01-02,Sunday,9,2022-01-02
2022-01-02 10:00:00,4076.5,4153.379,272.0,2690.5,2171.25,281.0,,,25.0,1486.0,846.5,1376.75,39.0,,3348.75,356.0,126.0,3749.75,840.5,5255.75,24462.0,2022,1,01-02,Sunday,10,2022-01-02
2022-01-02 11:00:00,4069.75,4150.621,272.0,2652.75,2198.0,281.0,,,23.75,1400.75,736.5,1383.0,26.0,,3371.5,356.0,126.0,5169.0,840.25,5910.0,26044.25,2022,1,01-02,Sunday,11,2022-01-02
2022-01-02 12:00:00,4014.75,4147.862,272.0,2649.5,2220.75,281.0,,,23.0,1148.0,791.0,1378.25,62.25,,3366.5,356.0,126.0,5590.0,844.25,6454.75,27756.221,2022,1,01-02,Sunday,12,2022-01-02
2022-01-02 13:00:00,3961.0,4145.103,272.0,2653.25,2220.25,281.0,,,22.0,732.75,1386.5,1371.5,33.25,,3358.5,356.0,126.0,4404.5,843.75,5946.5,27985.324,2022,1,01-02,Sunday,13,2022-01-02
2022-01-02 14:00:00,3951.5,4142.345,272.0,2651.25,2194.75,281.0,,,22.25,340.5,1717.0,1371.25,41.0,,3350.75,356.0,126.0,3220.75,846.0,5782.25,27975.833,2022,1,01-02,Sunday,14,2022-01-02
2022-01-02 15:00:00,3948.75,4139.586,272.0,2635.0,2254.25,281.0,,,22.0,250.75,2112.25,1369.5,44.5,,3350.5,355.0,126.0,1567.0,854.75,5711.75,27966.343,2022,1,01-02,Sunday,15,2022-01-02
2022-01-02 16:00:00,4014.5,4136.828,272.0,2622.25,2322.5,281.0,,,22.0,261.0,1986.75,1361.0,103.25,,3346.75,355.0,126.0,190.5,864.0,6235.0,27956.853,2022,1,01-02,Sunday,16,2022-01-02
2022-01-02 17:00:00,4074.25,4134.069,272.0,2580.0,2423.5,281.0,,,22.25,449.25,1055.0,1356.0,39.0,,3347.0,355.25,126.0,0.25,858.25,6339.25,27947.363,2022,1,01-02,Sunday,17,2022-01-02
2022-01-02 18:00:00,4122.75,4131.31,272.0,2582.5,2410.0,281.0,,,22.0,1022.75,422.5,1356.25,69.25,,3330.75,355.75,126.0,0.0,859.0,6514.75,27937.873,2022,1,01-02,Sunday,18,2022-01-02
2022-01-02 19:00:00,4135.75,4128.552,272.0,2591.5,2390.5,281.0,,,22.0,1313.5,332.0,1358.5,156.5,,3328.25,356.0,126.0,0.0,857.25,6666.5,27928.382,2022,1,01-02,Sunday,19,2022-01-02
2022-01-02 20:00:00,4104.5,4125.793,272.0,2633.75,2344.75,281.0,,,22.0,1342.0,767.75,1356.0,94.5,,3323.75,356.0,126.0,0.0,858.25,6930.25,27918.892,2022,1,01-02,Sunday,20,2022-01-02
2022-01-02 21:00:00,4042.0,4123.034,272.0,2583.25,2241.5,281.0,,,22.25,1080.0,1244.25,1355.5,62.5,,3310.75,356.0,126.0,0.0,859.0,6789.25,27909.402,2022,1,01-02,Sunday,21,2022-01-02
