datetime,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW],year,month,month_date,weekday,hour,date
2022-01-01 00:00:00,58.0,,54.0,2.0,,,249.0,2.0,,,,3.0,,,,0.0,4.0,0.0,17.0,,16.0,2022,1,01-01,Saturday,0,2022-01-01
2022-01-01 01:00:00,58.0,,53.0,2.0,,,241.0,2.0,,,,3.0,,,,0.0,4.0,0.0,17.0,,20.0,2022,1,01-01,Saturday,1,2022-01-01
2022-01-01 02:00:00,58.0,,51.0,2.0,,,255.0,2.0,,,,3.0,,,,0.0,4.0,0.0,17.0,,21.0,2022,1,01-01,Saturday,2,2022-01-01
2022-01-01 03:00:00,56.0,,52.0,2.0,,,246.0,2.0,,,,3.0,,,,0.0,4.0,0.0,17.0,,27.0,2022,1,01-01,Saturday,3,2022-01-01
2022-01-01 04:00:00,56.0,,53.0,2.0,,,254.0,2.0,,,,3.0,,,,0.0,4.0,0.0,17.0,,25.0,2022,1,01-01,Saturday,4,2022-01-01
2022-01-01 05:00:00,53.0,,52.0,2.0,,,245.0,2.0,,,,3.0,,,,0.0,4.0,0.0,17.0,,32.0,2022,1,01-01,Saturday,5,2022-01-01
2022-01-01 06:00:00,55.0,,52.0,2.0,,,245.0,2.0,,,,3.0,,,,0.0,4.0,0.0,18.0,,44.0,2022,1,01-01,Saturday,6,2022-01-01
2022-01-01 07:00:00,55.0,,51.0,2.0,,,246.0,2.0,,,,3.0,,,,0.0,4.0,0.0,17.0,,66.0,2022,1,01-01,Saturday,7,2022-01-01
2022-01-01 08:00:00,56.0,,51.0,2.0,,,244.0,2.0,,,,3.0,,,,0.0,4.0,0.0,17.0,,110.0,2022,1,01-01,Saturday,8,2022-01-01
2022-01-01 09:00:00,55.0,,51.0,2.0,,,243.0,2.0,,,,3.0,,,,0.0,4.0,0.0,17.0,,149.0,2022,1,01-01,Saturday,9,2022-01-01
2022-01-01 10:00:00,55.0,,50.0,2.0,,,241.0,2.0,,,,3.0,,,,0.0,4.0,0.0,17.0,,156.0,2022,1,01-01,Saturday,10,2022-01-01
2022-01-01 11:00:00,55.0,,48.0,2.0,,,253.0,2.0,,,,3.0,,,,0.0,4.0,1.0,17.0,,176.0,2022,1,01-01,Saturday,11,2022-01-01
2022-01-01 12:00:00,55.0,,45.0,2.0,,,248.0,2.0,,,,3.0,,,,0.0,4.0,3.0,17.0,,175.0,2022,1,01-01,Saturday,12,2022-01-01
2022-01-01 13:00:00,56.0,,44.0,2.0,,,269.0,2.0,,,,3.0,,,,0.0,4.0,6.0,17.0,,154.0,2022,1,01-01,Saturday,13,2022-01-01
2022-01-01 14:00:00,56.0,,44.0,2.0,,,337.0,2.0,,,,3.0,,,,0.0,4.0,8.0,18.0,,138.0,2022,1,01-01,Saturday,14,2022-01-01
2022-01-01 15:00:00,56.0,,44.0,2.0,,,367.0,2.0,,,,3.0,,,,0.0,4.0,5.0,17.0,,142.0,2022,1,01-01,Saturday,15,2022-01-01
2022-01-01 16:00:00,56.0,,45.0,2.0,,,368.0,2.0,,,,3.0,,,,0.0,4.0,1.0,18.0,,150.0,2022,1,01-01,Saturday,16,2022-01-01
2022-01-01 17:00:00,59.0,,45.0,2.0,,,377.0,2.0,,,,3.0,,,,0.0,4.0,0.0,17.0,,145.0,2022,1,01-01,Saturday,17,2022-01-01
2022-01-01 18:00:00,61.0,,47.0,2.0,,,384.0,2.0,,,,3.0,,,,0.0,4.0,0.0,17.0,,147.0,2022,1,01-01,Saturday,18,2022-01-01
2022-01-01 19:00:00,62.0,,46.0,2.0,,,405.0,2.0,,,,3.0,,,,0.0,4.0,0.0,17.0,,129.0,2022,1,01-01,Saturday,19,2022-01-01
2022-01-01 20:00:00,63.0,,48.0,2.0,,,392.0,2.0,,,,3.0,,,,0.0,4.0,0.0,17.0,,115.0,2022,1,01-01,Saturday,20,2022-01-01
2022-01-01 21:00:00,63.0,,48.0,2.0,,,406.0,2.0,,,,3.0,,,,0.0,4.0,0.0,18.0,,85.0,2022,1,01-01,Saturday,21,2022-01-01
