datetime,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW],year,month,month_date,weekday,hour,date
2022-01-01 00:00:00,249.0,2132.0,232.0,504.0,141.0,0.0,,,,0.0,0.0,128.0,10.0,,3447.0,12.0,259.0,0.0,21.0,,206.0,2022,1,01-01,Saturday,0,2022-01-01
2022-01-01 01:00:00,256.0,2054.0,232.0,502.0,137.0,1.0,,,,0.0,0.0,125.0,15.0,,3447.0,12.0,255.0,0.0,21.0,,194.0,2022,1,01-01,Saturday,1,2022-01-01
2022-01-01 02:00:00,256.0,2073.0,232.0,505.0,139.0,0.0,,,,0.0,0.0,126.0,15.0,,3443.0,12.0,255.0,0.0,21.0,,201.0,2022,1,01-01,Saturday,2,2022-01-01
2022-01-01 03:00:00,257.0,2077.0,232.0,504.0,138.0,0.0,,,,0.0,0.0,125.0,15.0,,3444.0,12.0,254.0,0.0,21.0,,194.0,2022,1,01-01,Saturday,3,2022-01-01
2022-01-01 04:00:00,256.0,2057.0,232.0,506.0,136.0,0.0,,,,0.0,0.0,128.0,14.0,,3447.0,12.0,253.0,0.0,21.0,,180.0,2022,1,01-01,Saturday,4,2022-01-01
2022-01-01 05:00:00,257.0,2050.0,232.0,502.0,133.0,0.0,,,,0.0,0.0,130.0,13.0,,3446.0,12.0,253.0,0.0,21.0,,192.0,2022,1,01-01,Saturday,5,2022-01-01
2022-01-01 06:00:00,257.0,2078.0,232.0,514.0,133.0,0.0,,,,0.0,0.0,129.0,14.0,,3446.0,12.0,255.0,0.0,21.0,,169.0,2022,1,01-01,Saturday,6,2022-01-01
2022-01-01 07:00:00,263.0,2144.0,232.0,529.0,134.0,0.0,,,,0.0,0.0,127.0,18.0,,3447.0,12.0,265.0,0.0,21.0,,165.0,2022,1,01-01,Saturday,7,2022-01-01
2022-01-01 08:00:00,261.0,2070.0,232.0,529.0,132.0,0.0,,,,0.0,0.0,124.0,31.0,,3445.0,12.0,265.0,2.0,21.0,,145.0,2022,1,01-01,Saturday,8,2022-01-01
2022-01-01 09:00:00,259.0,2016.0,232.0,519.0,131.0,0.0,,,,0.0,0.0,122.0,57.0,,3441.0,12.0,264.0,18.0,21.0,,160.0,2022,1,01-01,Saturday,9,2022-01-01
2022-01-01 10:00:00,264.0,2153.0,232.0,524.0,133.0,0.0,,,,0.0,0.0,123.0,56.0,,3445.0,12.0,263.0,104.0,21.0,,145.0,2022,1,01-01,Saturday,10,2022-01-01
2022-01-01 11:00:00,266.0,2174.0,232.0,527.0,134.0,0.0,,,,0.0,0.0,123.0,65.0,,3445.0,12.0,265.0,230.0,21.0,,159.0,2022,1,01-01,Saturday,11,2022-01-01
2022-01-01 12:00:00,265.0,2198.0,232.0,530.0,135.0,0.0,,,,0.0,0.0,124.0,48.0,,3444.0,12.0,265.0,262.0,21.0,,162.0,2022,1,01-01,Saturday,12,2022-01-01
2022-01-01 13:00:00,268.0,2194.0,232.0,533.0,140.0,0.0,,,,0.0,0.0,125.0,65.0,,3443.0,12.0,266.0,193.0,21.0,,164.0,2022,1,01-01,Saturday,13,2022-01-01
2022-01-01 14:00:00,266.0,2159.0,232.0,530.0,138.0,0.0,,,,0.0,0.0,125.0,70.0,,3444.0,12.0,266.0,119.0,21.0,,164.0,2022,1,01-01,Saturday,14,2022-01-01
2022-01-01 15:00:00,267.0,2162.0,232.0,527.0,137.0,0.0,,,,0.0,0.0,121.0,118.0,,3446.0,12.0,264.0,55.0,21.0,,147.0,2022,1,01-01,Saturday,15,2022-01-01
2022-01-01 16:00:00,266.0,2160.0,232.0,528.0,139.0,0.0,,,,0.0,0.0,122.0,77.0,,3446.0,12.0,266.0,14.0,21.0,,92.0,2022,1,01-01,Saturday,16,2022-01-01
2022-01-01 17:00:00,269.0,2303.0,232.0,534.0,145.0,0.0,,,,0.0,0.0,124.0,53.0,,3449.0,12.0,270.0,2.0,21.0,,43.0,2022,1,01-01,Saturday,17,2022-01-01
2022-01-01 18:00:00,268.0,2400.0,232.0,539.0,147.0,0.0,,,,0.0,0.0,126.0,102.0,,3450.0,12.0,270.0,0.0,21.0,,31.0,2022,1,01-01,Saturday,18,2022-01-01
2022-01-01 19:00:00,269.0,2308.0,232.0,537.0,148.0,0.0,,,,0.0,0.0,130.0,103.0,,3452.0,12.0,271.0,0.0,21.0,,34.0,2022,1,01-01,Saturday,19,2022-01-01
2022-01-01 20:00:00,269.0,2293.0,232.0,538.0,149.0,0.0,,,,0.0,0.0,128.0,122.0,,3453.0,12.0,269.0,0.0,21.0,,37.0,2022,1,01-01,Saturday,20,2022-01-01
2022-01-01 21:00:00,268.0,2266.0,232.0,538.0,150.0,0.0,,,,0.0,0.0,131.0,60.0,,3453.0,12.0,270.0,0.0,21.0,,36.0,2022,1,01-01,Saturday,21,2022-01-01
2022-01-01 22:00:00,266.0,2127.0,232.0,533.0,144.0,0.0,,,,0.0,0.0,130.0,77.0,,3457.0,12.0,268.0,0.0,21.0,,32.0,2022,1,01-01,Saturday,22,2022-01-01
2022-01-01 23:00:00,261.0,2113.0,232.0,508.0,144.0,0.0,,,,0.0,0.0,132.0,19.0,,3461.0,12.0,257.0,0.0,21.0,,29.0,2022,1,01-01,Saturday,23,2022-01-01
2022-01-02 00:00:00,262.0,2101.0,232.0,506.0,146.0,0.0,,,,0.0,0.0,132.0,23.0,,3464.0,12.0,256.0,0.0,21.0,,43.0,2022,1,01-02,Sunday,0,2022-01-02
2022-01-02 01:00:00,260.0,2048.0,232.0,499.0,143.0,0.0,,,,0.0,0.0,134.0,14.0,,3427.0,12.0,254.0,0.0,21.0,,59.0,2022,1,01-02,Sunday,1,2022-01-02
2022-01-02 02:00:00,261.0,2066.0,232.0,499.0,138.0,0.0,,,,0.0,0.0,134.0,14.0,,3454.0,12.0,254.0,0.0,21.0,,80.0,2022,1,01-02,Sunday,2,2022-01-02
2022-01-02 03:00:00,260.0,2063.0,232.0,499.0,137.0,0.0,,,,0.0,0.0,135.0,14.0,,3455.0,12.0,253.0,0.0,21.0,,90.0,2022,1,01-02,Sunday,3,2022-01-02
2022-01-02 04:00:00,250.0,1953.0,232.0,495.0,138.0,0.0,,,,0.0,0.0,136.0,13.0,,3459.0,12.0,253.0,0.0,21.0,,97.0,2022,1,01-02,Sunday,4,2022-01-02
