datetime,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW],year,month,month_date,weekday,hour,date
2022-01-01 00:00:00,,207.0,,,201.0,,,,,,,,296.0,,,,0.0,,,,2.0,2022,1,01-01,Saturday,0,2022-01-01
2022-01-01 01:00:00,,207.0,,,201.0,,,,,,,,220.0,,,,0.0,,,,1.0,2022,1,01-01,Saturday,1,2022-01-01
2022-01-01 02:00:00,,207.0,,,201.0,,,,,,,,185.0,,,,0.0,,,,1.0,2022,1,01-01,Saturday,2,2022-01-01
2022-01-01 03:00:00,,207.0,,,201.0,,,,,,,,182.0,,,,0.0,,,,12.0,2022,1,01-01,Saturday,3,2022-01-01
2022-01-01 04:00:00,,207.0,,,201.0,,,,,,,,182.0,,,,0.0,,,,21.0,2022,1,01-01,Saturday,4,2022-01-01
2022-01-01 05:00:00,,207.0,,,201.0,,,,,,,,183.0,,,,0.0,,,,10.0,2022,1,01-01,Saturday,5,2022-01-01
2022-01-01 06:00:00,,207.0,,,201.0,,,,,,,,182.0,,,,0.0,,,,8.0,2022,1,01-01,Saturday,6,2022-01-01
2022-01-01 07:00:00,,207.0,,,201.0,,,,,,,,185.0,,,,0.0,,,,8.0,2022,1,01-01,Saturday,7,2022-01-01
2022-01-01 08:00:00,,207.0,,,201.0,,,,,,,,218.0,,,,0.0,,,,41.0,2022,1,01-01,Saturday,8,2022-01-01
2022-01-01 09:00:00,,207.0,,,201.0,,,,,,,,218.0,,,,0.0,,,,59.0,2022,1,01-01,Saturday,9,2022-01-01
2022-01-01 10:00:00,,207.0,,,201.0,,,,,,,,218.0,,,,0.0,,,,51.0,2022,1,01-01,Saturday,10,2022-01-01
2022-01-01 11:00:00,,207.0,,,201.0,,,,,,,,220.0,,,,0.0,,,,30.0,2022,1,01-01,Saturday,11,2022-01-01
2022-01-01 12:00:00,,207.0,,,201.0,,,,,,,,221.0,,,,0.0,,,,35.0,2022,1,01-01,Saturday,12,2022-01-01
2022-01-01 13:00:00,,207.0,,,201.0,,,,,,,,222.0,,,,0.0,,,,30.0,2022,1,01-01,Saturday,13,2022-01-01
2022-01-01 14:00:00,,207.0,,,201.0,,,,,,,,221.0,,,,0.0,,,,46.0,2022,1,01-01,Saturday,14,2022-01-01
2022-01-01 15:00:00,,207.0,,,201.0,,,,,,,,201.0,,,,0.0,,,,62.0,2022,1,01-01,Saturday,15,2022-01-01
2022-01-01 16:00:00,,207.0,,,201.0,,,,,,,,201.0,,,,0.0,,,,64.0,2022,1,01-01,Saturday,16,2022-01-01
2022-01-01 17:00:00,,207.0,,,201.0,,,,,,,,206.0,,,,0.0,,,,74.0,2022,1,01-01,Saturday,17,2022-01-01
2022-01-01 18:00:00,,207.0,,,201.0,,,,,,,,204.0,,,,0.0,,,,94.0,2022,1,01-01,Saturday,18,2022-01-01
2022-01-01 19:00:00,,207.0,,,201.0,,,,,,,,202.0,,,,0.0,,,,93.0,2022,1,01-01,Saturday,19,2022-01-01
2022-01-01 20:00:00,,207.0,,,201.0,,,,,,,,194.0,,,,0.0,,,,97.0,2022,1,01-01,Saturday,20,2022-01-01
2022-01-01 21:00:00,,207.0,,,201.0,,,,,,,,164.0,,,,0.0,,,,88.0,2022,1,01-01,Saturday,21,2022-01-01
2022-01-01 22:00:00,,207.0,,,201.0,,,,,,,,165.0,,,,0.0,,,,93.0,2022,1,01-01,Saturday,22,2022-01-01
2022-01-01 23:00:00,,207.0,,,201.0,,,,,,,,165.0,,,,0.0,,,,81.0,2022,1,01-01,Saturday,23,2022-01-01
