date,mw,region
2002-09-04 0:00,2131,ОЭС ВОСТОКА
2002-09-04 1:00,2335,ОЭС ВОСТОКА
2002-09-04 2:00,2454,ОЭС ВОСТОКА
2002-09-04 3:00,2513,ОЭС ВОСТОКА
2002-09-04 4:00,2458,ОЭС ВОСТОКА
2002-09-04 5:00,2354,ОЭС ВОСТОКА
2002-09-04 6:00,2345,ОЭС ВОСТОКА
2002-09-04 7:00,2311,ОЭС ВОСТОКА
2002-09-04 8:00,2299,ОЭС ВОСТОКА
2002-09-04 9:00,2339,ОЭС ВОСТОКА
2002-09-04 10:00,2327,ОЭС ВОСТОКА
2002-09-04 11:00,2338,ОЭС ВОСТОКА
2002-09-04 12:00,2284,ОЭС ВОСТОКА
2002-09-04 13:00,2318,ОЭС ВОСТОКА
2002-09-04 14:00,2676,ОЭС ВОСТОКА
2002-09-04 15:00,2759,ОЭС ВОСТОКА
2002-09-04 16:00,2443,ОЭС ВОСТОКА
2002-09-04 17:00,2189,ОЭС ВОСТОКА
2002-09-04 18:00,2006,ОЭС ВОСТОКА
2002-09-04 19:00,1878,ОЭС ВОСТОКА
2002-09-04 20:00,1868,ОЭС ВОСТОКА
2002-09-04 21:00,1839,ОЭС ВОСТОКА
2002-09-04 22:00,1875,ОЭС ВОСТОКА
2002-09-04 23:00,1925,ОЭС ВОСТОКА
