date,mw,region
2002-04-18 0:00,2920,ОЭС ВОСТОКА
2002-04-18 1:00,2995,ОЭС ВОСТОКА
2002-04-18 2:00,3054,ОЭС ВОСТОКА
2002-04-18 3:00,3035,ОЭС ВОСТОКА
2002-04-18 4:00,3048,ОЭС ВОСТОКА
2002-04-18 5:00,3046,ОЭС ВОСТОКА
2002-04-18 6:00,2932,ОЭС ВОСТОКА
2002-04-18 7:00,2931,ОЭС ВОСТОКА
2002-04-18 8:00,2918,ОЭС ВОСТОКА
2002-04-18 9:00,2885,ОЭС ВОСТОКА
2002-04-18 10:00,2827,ОЭС ВОСТОКА
2002-04-18 11:00,2913,ОЭС ВОСТОКА
2002-04-18 12:00,2966,ОЭС ВОСТОКА
2002-04-18 13:00,3012,ОЭС ВОСТОКА
2002-04-18 14:00,3172,ОЭС ВОСТОКА
2002-04-18 15:00,3322,ОЭС ВОСТОКА
2002-04-18 16:00,3219,ОЭС ВОСТОКА
2002-04-18 17:00,2857,ОЭС ВОСТОКА
2002-04-18 18:00,2631,ОЭС ВОСТОКА
2002-04-18 19:00,2645,ОЭС ВОСТОКА
2002-04-18 20:00,2588,ОЭС ВОСТОКА
2002-04-18 21:00,2516,ОЭС ВОСТОКА
2002-04-18 22:00,2603,ОЭС ВОСТОКА
2002-04-18 23:00,2620,ОЭС ВОСТОКА
