date,mw,region
2015-05-22 0:00,11572,ОЭС СР. ВОЛГИ
2015-05-22 1:00,11393,ОЭС СР. ВОЛГИ
2015-05-22 2:00,11382,ОЭС СР. ВОЛГИ
2015-05-22 3:00,11213,ОЭС СР. ВОЛГИ
2015-05-22 4:00,11064,ОЭС СР. ВОЛГИ
2015-05-22 5:00,11302,ОЭС СР. ВОЛГИ
2015-05-22 6:00,11635,ОЭС СР. ВОЛГИ
2015-05-22 7:00,11729,ОЭС СР. ВОЛГИ
2015-05-22 8:00,12350,ОЭС СР. ВОЛГИ
2015-05-22 9:00,12700,ОЭС СР. ВОЛГИ
2015-05-22 10:00,12551,ОЭС СР. ВОЛГИ
2015-05-22 11:00,12578,ОЭС СР. ВОЛГИ
2015-05-22 12:00,12780,ОЭС СР. ВОЛГИ
2015-05-22 13:00,12859,ОЭС СР. ВОЛГИ
2015-05-22 14:00,12821,ОЭС СР. ВОЛГИ
2015-05-22 15:00,12568,ОЭС СР. ВОЛГИ
2015-05-22 16:00,12739,ОЭС СР. ВОЛГИ
2015-05-22 17:00,12341,ОЭС СР. ВОЛГИ
2015-05-22 18:00,12048,ОЭС СР. ВОЛГИ
2015-05-22 19:00,12214,ОЭС СР. ВОЛГИ
2015-05-22 20:00,11733,ОЭС СР. ВОЛГИ
2015-05-22 21:00,12555,ОЭС СР. ВОЛГИ
2015-05-22 22:00,12182,ОЭС СР. ВОЛГИ
2015-05-22 23:00,10763,ОЭС СР. ВОЛГИ
