date,mw,region
2015-12-18 0:00,13324,ОЭС СР. ВОЛГИ
2015-12-18 1:00,14070,ОЭС СР. ВОЛГИ
2015-12-18 2:00,13954,ОЭС СР. ВОЛГИ
2015-12-18 3:00,13936,ОЭС СР. ВОЛГИ
2015-12-18 4:00,13966,ОЭС СР. ВОЛГИ
2015-12-18 5:00,14378,ОЭС СР. ВОЛГИ
2015-12-18 6:00,14742,ОЭС СР. ВОЛГИ
2015-12-18 7:00,15198,ОЭС СР. ВОЛГИ
2015-12-18 8:00,14987,ОЭС СР. ВОЛГИ
2015-12-18 9:00,15740,ОЭС СР. ВОЛГИ
2015-12-18 10:00,15792,ОЭС СР. ВОЛГИ
2015-12-18 11:00,15244,ОЭС СР. ВОЛГИ
2015-12-18 12:00,15482,ОЭС СР. ВОЛГИ
2015-12-18 13:00,15512,ОЭС СР. ВОЛГИ
2015-12-18 14:00,16343,ОЭС СР. ВОЛГИ
2015-12-18 15:00,15883,ОЭС СР. ВОЛГИ
2015-12-18 16:00,16050,ОЭС СР. ВОЛГИ
2015-12-18 17:00,15647,ОЭС СР. ВОЛГИ
2015-12-18 18:00,16256,ОЭС СР. ВОЛГИ
2015-12-18 19:00,16206,ОЭС СР. ВОЛГИ
2015-12-18 20:00,15896,ОЭС СР. ВОЛГИ
2015-12-18 21:00,15906,ОЭС СР. ВОЛГИ
2015-12-18 22:00,15552,ОЭС СР. ВОЛГИ
2015-12-18 23:00,13826,ОЭС СР. ВОЛГИ
