date,mw,region
2015-07-08 0:00,9331,ОЭС СР. ВОЛГИ
2015-07-08 1:00,9476,ОЭС СР. ВОЛГИ
2015-07-08 2:00,8942,ОЭС СР. ВОЛГИ
2015-07-08 3:00,8991,ОЭС СР. ВОЛГИ
2015-07-08 4:00,8338,ОЭС СР. ВОЛГИ
2015-07-08 5:00,8430,ОЭС СР. ВОЛГИ
2015-07-08 6:00,9128,ОЭС СР. ВОЛГИ
2015-07-08 7:00,9441,ОЭС СР. ВОЛГИ
2015-07-08 8:00,9633,ОЭС СР. ВОЛГИ
2015-07-08 9:00,11574,ОЭС СР. ВОЛГИ
2015-07-08 10:00,11042,ОЭС СР. ВОЛГИ
2015-07-08 11:00,11835,ОЭС СР. ВОЛГИ
2015-07-08 12:00,11051,ОЭС СР. ВОЛГИ
2015-07-08 13:00,10658,ОЭС СР. ВОЛГИ
2015-07-08 14:00,11552,ОЭС СР. ВОЛГИ
2015-07-08 15:00,11426,ОЭС СР. ВОЛГИ
2015-07-08 16:00,11793,ОЭС СР. ВОЛГИ
2015-07-08 17:00,10708,ОЭС СР. ВОЛГИ
2015-07-08 18:00,11399,ОЭС СР. ВОЛГИ
2015-07-08 19:00,11359,ОЭС СР. ВОЛГИ
2015-07-08 20:00,10561,ОЭС СР. ВОЛГИ
2015-07-08 21:00,10769,ОЭС СР. ВОЛГИ
2015-07-08 22:00,10897,ОЭС СР. ВОЛГИ
2015-07-08 23:00,10094,ОЭС СР. ВОЛГИ
