datetime,Coal,region,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2018-10-07 09:00:00,4364,CAR,-1242,0,1139,0,8687,6874
2018-10-07 10:00:00,4224,CAR,-1238,-1,1154,0,8705,6918
2018-10-07 11:00:00,4348,CAR,-1233,6,1149,0,8722,6957
2018-10-07 12:00:00,4595,CAR,-1186,96,1130,0,8735,7008
2018-10-07 13:00:00,4871,CAR,-828,426,1139,0,8747,7228
2018-10-07 14:00:00,5280,CAR,-497,974,1121,0,8758,7202
2018-10-07 15:00:00,5568,CAR,55,1405,1115,0,8760,7383
2018-10-07 16:00:00,6013,CAR,469,1723,1128,0,8759,7867
2018-10-07 17:00:00,6414,CAR,622,1852,1125,0,8760,9468
2018-10-07 18:00:00,6959,CAR,1229,1925,1119,0,8759,10430
2018-10-07 19:00:00,7694,CAR,1706,1824,1123,0,8757,10600
2018-10-07 20:00:00,8240,CAR,2062,1663,1126,0,8751,10648
2018-10-07 21:00:00,8648,CAR,2708,1357,1130,0,8761,10672
2018-10-07 22:00:00,8806,CAR,3052,691,1131,0,8752,10622
2018-10-07 23:00:00,8815,CAR,2575,123,1108,0,8756,10985
2018-10-08 00:00:00,8735,CAR,2491,33,1121,0,8762,11048
2018-10-08 01:00:00,8275,CAR,2279,2,1156,0,8762,10596
2018-10-08 02:00:00,7960,CAR,1695,0,1152,0,8764,9290
2018-10-08 03:00:00,7751,CAR,891,-1,1152,0,8764,7930
2018-10-08 04:00:00,7237,CAR,126,0,1158,0,8760,7285
2018-10-08 05:00:00,6952,CAR,-629,0,1158,-1,8765,7103
2018-10-08 06:00:00,6609,CAR,-1178,-1,1155,-1,8758,6841
2018-10-08 07:00:00,6081,CAR,-1244,-1,1142,0,8772,6612
2018-10-08 08:00:00,5411,CAR,-1230,-1,1152,-1,8767,6641
2018-10-08 09:00:00,5393,CAR,-1219,0,1178,-2,8766,6612
2018-10-08 10:00:00,5793,CAR,-941,0,1192,-2,8764,6674
2018-10-08 11:00:00,6265,CAR,110,9,1199,0,8768,7062
2018-10-08 12:00:00,6306,CAR,483,77,1184,0,8769,7501
2018-10-08 13:00:00,6413,CAR,308,295,1206,0,8766,7909
2018-10-08 14:00:00,6756,CAR,645,628,1204,0,8758,8114
2018-10-08 15:00:00,7270,CAR,772,981,1192,0,8761,8636
2018-10-08 16:00:00,7342,CAR,1080,1461,1197,0,8746,9447
2018-10-08 17:00:00,7327,CAR,1347,1716,1193,0,8747,10271
2018-10-08 18:00:00,7653,CAR,1676,1787,1183,0,8742,10617
2018-10-08 19:00:00,8193,CAR,2169,1772,1193,0,8742,10679
2018-10-08 20:00:00,8775,CAR,2439,1607,1198,0,8749,10859
2018-10-08 21:00:00,8927,CAR,2631,1218,1196,-1,8744,11260
2018-10-08 22:00:00,8936,CAR,2635,619,1200,0,8746,11332
2018-10-08 23:00:00,8900,CAR,2314,99,1204,0,8757,11382
2018-10-09 00:00:00,8893,CAR,2157,26,1206,0,8765,11310
2018-10-09 01:00:00,8859,CAR,1449,4,1231,0,8763,10764
2018-10-09 02:00:00,8704,CAR,921,0,1237,0,8768,9321
2018-10-09 03:00:00,8263,CAR,208,0,1205,-1,8770,8162
2018-10-09 04:00:00,7842,CAR,-737,0,1198,0,8782,7524
2018-10-09 05:00:00,7033,CAR,-1166,0,1188,0,8773,7369
2018-10-09 06:00:00,6029,CAR,-1169,-1,1184,-2,8779,7075
2018-10-09 07:00:00,5170,CAR,-1149,-1,1168,-3,8780,7258
2018-10-09 08:00:00,5066,CAR,-1150,-2,1133,-1,8784,7171
2018-10-09 09:00:00,4832,CAR,-1149,-1,1170,0,8778,7168
2018-10-09 10:00:00,5529,CAR,-998,-1,1193,0,8779,7245
2018-10-09 11:00:00,6390,CAR,-315,9,1195,0,8787,7359
2018-10-09 12:00:00,6885,CAR,-108,104,1165,0,8784,7391
2018-10-09 13:00:00,6883,CAR,-74,430,1169,0,8790,7511
2018-10-09 14:00:00,6908,CAR,224,829,1168,0,8776,7401
2018-10-09 15:00:00,7140,CAR,533,1117,1163,0,8776,7760
2018-10-09 16:00:00,7429,CAR,806,1248,1168,0,8763,8502
2018-10-09 17:00:00,7722,CAR,1012,1319,1168,0,8741,9437
2018-10-09 18:00:00,7961,CAR,1297,1355,1151,0,8721,9807
2018-10-09 19:00:00,8123,CAR,1613,1279,1153,0,8751,9815
2018-10-09 20:00:00,8150,CAR,1963,1135,1157,0,8744,9797
2018-10-09 21:00:00,8241,CAR,2229,842,1149,0,8746,9936
2018-10-09 22:00:00,8057,CAR,2496,445,1151,0,8743,10163
2018-10-09 23:00:00,8141,CAR,2531,80,1156,0,8748,10240
2018-10-10 00:00:00,8280,CAR,2577,32,1157,0,8756,10232
2018-10-10 01:00:00,8300,CAR,1864,-1,1190,0,8705,10136
2018-10-10 02:00:00,7855,CAR,982,1,1187,0,8696,9187
2018-10-10 03:00:00,6856,CAR,648,0,1173,0,8716,8335
2018-10-10 04:00:00,6626,CAR,173,-2,1162,0,8722,7471
2018-10-10 05:00:00,6657,CAR,-512,0,1152,0,8730,7108
2018-10-10 06:00:00,6345,CAR,-992,0,1148,-3,8740,6915
2018-10-10 07:00:00,5643,CAR,-1018,0,1128,-1,8746,6801
2018-10-10 08:00:00,5164,CAR,-1032,-1,1153,0,8752,6785
2018-10-10 09:00:00,5114,CAR,-1032,-2,1173,0,8768,6867
2018-10-10 10:00:00,5330,CAR,-455,0,1182,0,8767,6932
2018-10-10 11:00:00,6154,CAR,548,9,1190,0,8772,6915
2018-10-10 12:00:00,7072,CAR,681,78,1162,0,8784,7075
2018-10-10 13:00:00,7235,CAR,534,259,1157,-1,8785,7297
2018-10-10 14:00:00,7377,CAR,545,488,1163,0,8792,7530
2018-10-10 15:00:00,7478,CAR,730,649,1154,0,8797,8200
2018-10-10 16:00:00,7487,CAR,927,774,1156,0,8796,8834
2018-10-10 17:00:00,7379,CAR,1326,838,1162,0,8808,9542
2018-10-10 18:00:00,7384,CAR,1658,889,1145,0,8805,9680
2018-10-10 19:00:00,7543,CAR,1815,888,1140,0,8803,9826
2018-10-10 20:00:00,7699,CAR,2015,817,1123,0,8793,9932
2018-10-10 21:00:00,7695,CAR,2549,484,1157,0,8792,9945
2018-10-10 22:00:00,7773,CAR,2814,187,1161,0,8786,9927
2018-10-10 23:00:00,7842,CAR,2918,45,1161,0,8792,9942
2018-10-11 00:00:00,7902,CAR,2943,33,1157,0,8792,9812
2018-10-11 01:00:00,7848,CAR,2364,1,1189,0,8792,9550
2018-10-11 02:00:00,7714,CAR,1621,-1,1181,0,8778,8621
2018-10-11 03:00:00,7570,CAR,1012,-1,1146,0,8784,7531
2018-10-11 04:00:00,7348,CAR,420,0,1145,0,8791,6977
2018-10-11 05:00:00,6889,CAR,-324,-1,1145,-1,8780,6983
2018-10-11 06:00:00,6436,CAR,-570,0,1088,-3,8781,6972
2018-10-11 07:00:00,5813,CAR,-561,0,1127,-2,8788,6895
2018-10-11 08:00:00,5373,CAR,-572,-1,1156,0,8782,6793
2018-10-11 09:00:00,5377,CAR,-591,0,1154,0,8778,6692
2018-10-11 10:00:00,5717,CAR,-206,0,1162,0,8777,6681
2018-10-11 11:00:00,6075,CAR,773,8,1164,0,8778,6870
2018-10-11 12:00:00,6487,CAR,1285,79,1139,0,8774,7398
2018-10-11 13:00:00,6665,CAR,1523,224,1137,0,8771,7570
2018-10-11 14:00:00,6902,CAR,1873,344,1134,0,8771,7759
2018-10-11 15:00:00,7042,CAR,2406,356,1135,0,8780,8017
2018-10-11 16:00:00,7090,CAR,2357,316,1135,0,8778,8382
2018-10-11 17:00:00,7099,CAR,2174,320,1135,0,8772,8602
2018-10-11 18:00:00,7182,CAR,1938,370,1123,0,8770,8576
2018-10-11 19:00:00,7201,CAR,1539,391,1110,0,8780,8683
2018-10-11 20:00:00,6734,CAR,1332,379,1082,0,8798,8678
2018-10-11 21:00:00,6614,CAR,1410,359,1075,0,8770,8656
2018-10-11 22:00:00,6304,CAR,1474,238,1091,0,8791,8743
2018-10-11 23:00:00,6117,CAR,1533,63,1091,0,8794,8588
2018-10-12 00:00:00,6288,CAR,1683,17,1087,0,8800,8217
2018-10-12 01:00:00,5941,CAR,1648,1,1107,0,8817,7706
2018-10-12 02:00:00,5622,CAR,1325,0,1093,0,8814,7017
2018-10-12 03:00:00,5175,CAR,1102,0,1089,0,8817,6528
2018-10-12 04:00:00,4359,CAR,937,-2,1072,0,8833,5591
2018-10-12 05:00:00,4095,CAR,246,-2,1035,0,8839,5452
2018-10-12 06:00:00,3823,CAR,-346,0,993,-1,8838,5425
2018-10-12 07:00:00,3586,CAR,-512,0,951,0,8845,5044
2018-10-12 08:00:00,3287,CAR,-506,-1,894,-1,8846,4801
2018-10-12 09:00:00,3085,CAR,-501,0,928,-1,8852,4897
2018-10-12 10:00:00,2958,CAR,-209,0,963,0,8852,5203
2018-10-12 11:00:00,2909,CAR,576,9,1011,0,8858,5605
2018-10-12 12:00:00,3226,CAR,968,88,1085,0,8860,5571
2018-10-12 13:00:00,3403,CAR,949,651,1124,-1,8861,5280
2018-10-12 14:00:00,3476,CAR,931,1382,1076,-1,8857,5244
2018-10-12 15:00:00,3618,CAR,784,1849,919,-1,8860,5084
2018-10-12 16:00:00,3571,CAR,787,2132,880,-1,8853,4949
2018-10-12 17:00:00,3655,CAR,905,2193,885,-1,8857,5080
2018-10-12 18:00:00,3763,CAR,1133,2203,942,0,8849,5366
2018-10-12 19:00:00,3950,CAR,1210,2139,1047,0,8847,5570
2018-10-12 20:00:00,4278,CAR,1363,1867,1123,0,8843,5687
2018-10-12 21:00:00,4663,CAR,1521,1436,1128,0,8846,5650
2018-10-12 22:00:00,4956,CAR,1574,682,1129,0,8843,5754
2018-10-12 23:00:00,5016,CAR,1573,87,1134,-1,8845,5818
2018-10-13 00:00:00,5148,CAR,1708,183,1139,-1,8848,5892
2018-10-13 01:00:00,4959,CAR,1401,2,1155,-1,8844,5777
2018-10-13 02:00:00,4660,CAR,1170,0,1152,0,8766,5666
2018-10-13 03:00:00,4291,CAR,1030,0,1146,0,8760,5075
2018-10-13 04:00:00,3843,CAR,701,0,1082,0,8759,4692
2018-10-13 05:00:00,3398,CAR,400,0,1067,0,8774,4540
2018-10-13 06:00:00,3262,CAR,93,0,1046,-1,8787,4434
2018-10-13 07:00:00,3101,CAR,-83,-1,946,0,8795,4257
2018-10-13 08:00:00,2914,CAR,-337,-2,918,-1,8806,4169
2018-10-13 09:00:00,2883,CAR,-624,0,967,-1,8823,4376
2018-10-13 10:00:00,2886,CAR,-623,0,992,-1,8822,4468
2018-10-13 11:00:00,3020,CAR,-364,9,1058,-1,8834,4574
2018-10-13 12:00:00,3043,CAR,32,91,1039,0,8855,4633
2018-10-13 13:00:00,3058,CAR,282,513,1041,0,8852,4652
2018-10-13 14:00:00,2980,CAR,369,1373,1040,0,8860,4517
2018-10-13 15:00:00,2915,CAR,453,1927,1010,0,8869,4501
2018-10-13 16:00:00,3074,CAR,538,2189,1021,0,8865,4495
2018-10-13 17:00:00,3182,CAR,668,2250,972,0,8862,4425
2018-10-13 18:00:00,3308,CAR,889,2202,975,0,8861,4391
2018-10-13 19:00:00,3424,CAR,968,2167,985,0,8857,4523
2018-10-13 20:00:00,3619,CAR,964,1995,1038,0,8876,4812
2018-10-13 21:00:00,4041,CAR,1198,1531,1040,0,8969,4891
2018-10-13 22:00:00,4519,CAR,1372,748,1040,0,9031,5116
2018-10-13 23:00:00,4605,CAR,1551,105,1039,0,9132,5186
2018-10-14 00:00:00,4743,CAR,1812,33,1045,0,9255,5270
2018-10-14 01:00:00,4615,CAR,1494,3,1070,0,9344,5188
2018-10-14 02:00:00,4318,CAR,1139,2,1066,-1,9347,4960
2018-10-14 03:00:00,3800,CAR,1017,0,1076,0,9347,4669
2018-10-14 04:00:00,3239,CAR,505,-2,1075,0,9354,4629
2018-10-14 05:00:00,2995,CAR,-122,-1,1071,0,9362,4649
2018-10-14 06:00:00,2926,CAR,-501,0,966,0,9386,4563
2018-10-14 07:00:00,2819,CAR,-525,0,872,0,9431,4325
2018-10-14 08:00:00,2665,CAR,-528,-1,855,0,9461,4090
2018-10-14 09:00:00,2677,CAR,-610,0,850,0,9504,4084
2018-10-14 10:00:00,2623,CAR,-588,0,876,0,9538,4228
2018-10-14 11:00:00,2675,CAR,-500,8,932,0,9568,4447
2018-10-14 12:00:00,2784,CAR,-198,88,932,0,9610,4590
2018-10-14 13:00:00,2764,CAR,328,342,954,0,9617,4603
2018-10-14 14:00:00,2685,CAR,681,750,972,0,9617,4562
2018-10-14 15:00:00,2690,CAR,752,1067,1015,0,9610,4487
2018-10-14 16:00:00,2864,CAR,778,1462,1042,0,9618,4256
2018-10-14 17:00:00,3162,CAR,775,1553,1041,0,9624,4290
2018-10-14 18:00:00,3572,CAR,773,1330,1049,0,9627,4512
2018-10-14 19:00:00,3931,CAR,777,1165,1047,0,9625,4604
2018-10-14 20:00:00,4254,CAR,899,1028,1050,0,9627,4642
2018-10-14 21:00:00,4443,CAR,1120,877,1044,0,9633,4927
2018-10-14 22:00:00,4800,CAR,1341,426,1052,0,9646,5112
2018-10-14 23:00:00,5004,CAR,1681,65,1055,0,9649,5467
2018-10-15 00:00:00,5047,CAR,2302,31,1051,0,9680,5579
2018-10-15 01:00:00,4959,CAR,2002,1,1078,0,9717,5616
2018-10-15 02:00:00,4795,CAR,1200,1,1085,0,9757,5517
2018-10-15 03:00:00,4491,CAR,822,0,1086,0,9797,4903
2018-10-15 04:00:00,4321,CAR,244,0,1089,0,9839,4387
2018-10-15 05:00:00,4107,CAR,-189,0,1062,0,9877,4127
2018-10-15 06:00:00,3893,CAR,-534,0,995,-1,9905,4126
2018-10-15 07:00:00,3548,CAR,-591,0,1003,0,9943,3977
2018-10-15 08:00:00,3178,CAR,-624,0,1002,0,9951,3802
2018-10-15 09:00:00,3342,CAR,-676,-1,1028,0,9935,3827
2018-10-15 10:00:00,3673,CAR,-331,0,1096,0,9940,4152
2018-10-15 11:00:00,3826,CAR,540,9,1100,0,9932,4986
2018-10-15 12:00:00,3896,CAR,765,88,1065,0,9930,5650
2018-10-15 13:00:00,3915,CAR,781,456,1065,-1,9931,5694
2018-10-15 14:00:00,3836,CAR,776,951,1055,0,9936,5859
2018-10-15 15:00:00,4104,CAR,779,1267,1053,0,9928,6225
2018-10-15 16:00:00,4545,CAR,941,1442,1059,0,9918,6508
2018-10-15 17:00:00,4656,CAR,1412,1500,1058,0,9913,7023
2018-10-15 18:00:00,4867,CAR,1722,1380,1060,0,9896,7608
2018-10-15 19:00:00,5095,CAR,1963,1505,1060,0,9893,7780
2018-10-15 20:00:00,5222,CAR,2115,1444,1052,-1,9897,8171
2018-10-15 21:00:00,5345,CAR,2722,1099,1054,0,9902,8300
2018-10-15 22:00:00,5423,CAR,2678,507,1062,0,9907,8913
2018-10-15 23:00:00,5483,CAR,2815,104,1057,0,9906,8959
2018-10-16 00:00:00,5481,CAR,3080,33,1066,0,9907,9113
2018-10-16 01:00:00,5409,CAR,2236,2,1098,0,9917,9153
2018-10-16 02:00:00,5369,CAR,1526,0,1096,0,9919,8282
2018-10-16 03:00:00,5076,CAR,946,0,1064,0,9914,7267
2018-10-16 04:00:00,4765,CAR,188,-1,1048,0,9917,6450
2018-10-16 05:00:00,4683,CAR,-476,-3,1051,0,9914,6266
2018-10-16 06:00:00,4231,CAR,-691,0,1040,0,9918,6277
2018-10-16 07:00:00,4024,CAR,-700,0,1028,-2,9924,6130
2018-10-16 08:00:00,3794,CAR,-712,-1,1038,0,9926,6002
2018-10-16 09:00:00,3625,CAR,-786,0,1042,0,9921,6127
2018-10-16 10:00:00,3514,CAR,-482,0,1044,0,9916,6443
2018-10-16 11:00:00,3588,CAR,722,8,1047,-1,9926,6873
2018-10-16 12:00:00,3676,CAR,1577,88,1021,0,9917,6859
2018-10-16 13:00:00,3587,CAR,1584,311,1018,-1,9917,6729
2018-10-16 14:00:00,3788,CAR,1613,659,1014,107,9924,6819
2018-10-16 15:00:00,4149,CAR,1645,1060,1014,0,9922,7305
2018-10-16 16:00:00,4663,CAR,1797,1337,1006,0,9917,7535
2018-10-16 17:00:00,4876,CAR,2075,1531,1009,0,9911,7721
2018-10-16 18:00:00,5078,CAR,2384,1623,990,0,9909,7856
2018-10-16 19:00:00,5150,CAR,2781,1490,975,-1,9905,8284
2018-10-16 20:00:00,5252,CAR,2864,1093,1000,0,9899,8751
2018-10-16 21:00:00,5571,CAR,2940,741,1010,0,9912,9074
2018-10-16 22:00:00,5805,CAR,3038,379,1008,0,9908,9054
