datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2018-10-01 00:00:00,3085,TEN,0,4081,4,31,0,6208,6972
2018-10-01 01:00:00,3101,TEN,0,3912,0,33,0,6193,7136
2018-10-01 02:00:00,3097,TEN,0,3756,0,31,0,6202,6895
2018-10-01 03:00:00,3107,TEN,0,3239,-1,28,0,6190,5722
2018-10-01 04:00:00,3101,TEN,0,2810,0,23,0,6202,4918
2018-10-01 05:00:00,3132,TEN,0,2071,0,28,0,6208,4405
2018-10-01 06:00:00,3026,TEN,0,1330,0,28,0,6204,4027
2018-10-01 07:00:00,2679,TEN,0,1221,0,25,0,6202,3918
2018-10-01 08:00:00,2623,TEN,0,1243,0,19,0,6215,3892
2018-10-01 09:00:00,2625,TEN,0,1338,0,23,0,6197,3902
2018-10-01 10:00:00,2646,TEN,0,1441,-2,25,0,6205,4268
2018-10-01 11:00:00,3108,TEN,0,1542,0,20,0,6206,4817
2018-10-01 12:00:00,3423,TEN,0,1864,0,25,0,6212,5464
2018-10-01 13:00:00,3399,TEN,0,2146,2,17,0,6221,5736
2018-10-01 14:00:00,3426,TEN,0,2442,13,22,0,6210,5907
2018-10-01 15:00:00,3470,TEN,0,2901,22,22,0,6209,6029
2018-10-01 16:00:00,3515,TEN,0,3000,41,26,0,6182,5998
2018-10-01 17:00:00,3504,TEN,0,3216,67,25,0,6208,6569
2018-10-01 18:00:00,3595,TEN,0,4159,79,28,0,6205,6903
2018-10-01 19:00:00,3630,TEN,0,4508,70,19,0,6198,6799
2018-10-01 20:00:00,3595,TEN,0,4578,57,20,0,6211,6815
2018-10-01 21:00:00,3516,TEN,0,4581,35,22,0,6193,6992
2018-10-01 22:00:00,3239,TEN,0,4538,38,20,0,6193,6949
2018-10-01 23:00:00,3119,TEN,0,4540,35,20,0,6197,7075
2018-10-02 00:00:00,3135,TEN,0,4479,2,19,0,6184,7165
2018-10-02 01:00:00,3125,TEN,0,4428,0,23,0,6208,7098
2018-10-02 02:00:00,3112,TEN,0,4075,0,16,0,6198,6754
2018-10-02 03:00:00,3120,TEN,0,3508,0,20,0,6200,6396
2018-10-02 04:00:00,3109,TEN,0,2838,0,22,0,6198,5827
2018-10-02 05:00:00,3030,TEN,0,2383,0,23,0,6190,5059
