date,mw,region
2011-11-04 0:00,11445,ОЭС СР. ВОЛГИ
2011-11-04 1:00,10745,ОЭС СР. ВОЛГИ
2011-11-04 2:00,10988,ОЭС СР. ВОЛГИ
2011-11-04 3:00,10747,ОЭС СР. ВОЛГИ
2011-11-04 4:00,10679,ОЭС СР. ВОЛГИ
2011-11-04 5:00,10679,ОЭС СР. ВОЛГИ
2011-11-04 6:00,10741,ОЭС СР. ВОЛГИ
2011-11-04 7:00,10940,ОЭС СР. ВОЛГИ
2011-11-04 8:00,11499,ОЭС СР. ВОЛГИ
2011-11-04 9:00,12900,ОЭС СР. ВОЛГИ
2011-11-04 10:00,12857,ОЭС СР. ВОЛГИ
2011-11-04 11:00,12845,ОЭС СР. ВОЛГИ
2011-11-04 12:00,12597,ОЭС СР. ВОЛГИ
2011-11-04 13:00,12338,ОЭС СР. ВОЛГИ
2011-11-04 14:00,12530,ОЭС СР. ВОЛГИ
2011-11-04 15:00,12509,ОЭС СР. ВОЛГИ
2011-11-04 16:00,12601,ОЭС СР. ВОЛГИ
2011-11-04 17:00,13383,ОЭС СР. ВОЛГИ
2011-11-04 18:00,13999,ОЭС СР. ВОЛГИ
2011-11-04 19:00,13193,ОЭС СР. ВОЛГИ
2011-11-04 20:00,13686,ОЭС СР. ВОЛГИ
2011-11-04 21:00,12995,ОЭС СР. ВОЛГИ
2011-11-04 22:00,13126,ОЭС СР. ВОЛГИ
2011-11-04 23:00,12599,ОЭС СР. ВОЛГИ
