date,mw,region
2011-01-24 0:00,13887,ОЭС СР. ВОЛГИ
2011-01-24 1:00,12532,ОЭС СР. ВОЛГИ
2011-01-24 2:00,12425,ОЭС СР. ВОЛГИ
2011-01-24 3:00,12766,ОЭС СР. ВОЛГИ
2011-01-24 4:00,12723,ОЭС СР. ВОЛГИ
2011-01-24 5:00,12961,ОЭС СР. ВОЛГИ
2011-01-24 6:00,13421,ОЭС СР. ВОЛГИ
2011-01-24 7:00,14160,ОЭС СР. ВОЛГИ
2011-01-24 8:00,14510,ОЭС СР. ВОЛГИ
2011-01-24 9:00,15531,ОЭС СР. ВОЛГИ
2011-01-24 10:00,15997,ОЭС СР. ВОЛГИ
2011-01-24 11:00,15525,ОЭС СР. ВОЛГИ
2011-01-24 12:00,15359,ОЭС СР. ВОЛГИ
2011-01-24 13:00,15315,ОЭС СР. ВОЛГИ
2011-01-24 14:00,15407,ОЭС СР. ВОЛГИ
2011-01-24 15:00,15353,ОЭС СР. ВОЛГИ
2011-01-24 16:00,15454,ОЭС СР. ВОЛГИ
2011-01-24 17:00,15628,ОЭС СР. ВОЛГИ
2011-01-24 18:00,15979,ОЭС СР. ВОЛГИ
2011-01-24 19:00,15263,ОЭС СР. ВОЛГИ
2011-01-24 20:00,14794,ОЭС СР. ВОЛГИ
2011-01-24 21:00,14473,ОЭС СР. ВОЛГИ
2011-01-24 22:00,13728,ОЭС СР. ВОЛГИ
2011-01-24 23:00,13339,ОЭС СР. ВОЛГИ
