date,mw,region
2011-03-15 0:00,13643,ОЭС СР. ВОЛГИ
2011-03-15 1:00,12801,ОЭС СР. ВОЛГИ
2011-03-15 2:00,12807,ОЭС СР. ВОЛГИ
2011-03-15 3:00,12678,ОЭС СР. ВОЛГИ
2011-03-15 4:00,12736,ОЭС СР. ВОЛГИ
2011-03-15 5:00,12665,ОЭС СР. ВОЛГИ
2011-03-15 6:00,13039,ОЭС СР. ВОЛГИ
2011-03-15 7:00,13344,ОЭС СР. ВОЛГИ
2011-03-15 8:00,13948,ОЭС СР. ВОЛГИ
2011-03-15 9:00,14513,ОЭС СР. ВОЛГИ
2011-03-15 10:00,14234,ОЭС СР. ВОЛГИ
2011-03-15 11:00,14178,ОЭС СР. ВОЛГИ
2011-03-15 12:00,14056,ОЭС СР. ВОЛГИ
2011-03-15 13:00,14061,ОЭС СР. ВОЛГИ
2011-03-15 14:00,14395,ОЭС СР. ВОЛГИ
2011-03-15 15:00,13943,ОЭС СР. ВОЛГИ
2011-03-15 16:00,14162,ОЭС СР. ВОЛГИ
2011-03-15 17:00,14388,ОЭС СР. ВОЛГИ
2011-03-15 18:00,14291,ОЭС СР. ВОЛГИ
2011-03-15 19:00,14918,ОЭС СР. ВОЛГИ
2011-03-15 20:00,14410,ОЭС СР. ВОЛГИ
2011-03-15 21:00,14785,ОЭС СР. ВОЛГИ
2011-03-15 22:00,14667,ОЭС СР. ВОЛГИ
2011-03-15 23:00,14139,ОЭС СР. ВОЛГИ
