date,mw,region
2011-06-02 0:00,9701,ОЭС СР. ВОЛГИ
2011-06-02 1:00,10370,ОЭС СР. ВОЛГИ
2011-06-02 2:00,9517,ОЭС СР. ВОЛГИ
2011-06-02 3:00,9449,ОЭС СР. ВОЛГИ
2011-06-02 4:00,9496,ОЭС СР. ВОЛГИ
2011-06-02 5:00,9361,ОЭС СР. ВОЛГИ
2011-06-02 6:00,9788,ОЭС СР. ВОЛГИ
2011-06-02 7:00,9919,ОЭС СР. ВОЛГИ
2011-06-02 8:00,10891,ОЭС СР. ВОЛГИ
2011-06-02 9:00,12372,ОЭС СР. ВОЛГИ
2011-06-02 10:00,13281,ОЭС СР. ВОЛГИ
2011-06-02 11:00,13729,ОЭС СР. ВОЛГИ
2011-06-02 12:00,13618,ОЭС СР. ВОЛГИ
2011-06-02 13:00,13799,ОЭС СР. ВОЛГИ
2011-06-02 14:00,14010,ОЭС СР. ВОЛГИ
2011-06-02 15:00,14445,ОЭС СР. ВОЛГИ
2011-06-02 16:00,13947,ОЭС СР. ВОЛГИ
2011-06-02 17:00,13091,ОЭС СР. ВОЛГИ
2011-06-02 18:00,12908,ОЭС СР. ВОЛГИ
2011-06-02 19:00,13168,ОЭС СР. ВОЛГИ
2011-06-02 20:00,12335,ОЭС СР. ВОЛГИ
2011-06-02 21:00,13215,ОЭС СР. ВОЛГИ
2011-06-02 22:00,12832,ОЭС СР. ВОЛГИ
2011-06-02 23:00,12072,ОЭС СР. ВОЛГИ
