date,mw,region
2011-04-08 0:00,12192,ОЭС СР. ВОЛГИ
2011-04-08 1:00,11631,ОЭС СР. ВОЛГИ
2011-04-08 2:00,11772,ОЭС СР. ВОЛГИ
2011-04-08 3:00,11072,ОЭС СР. ВОЛГИ
2011-04-08 4:00,11397,ОЭС СР. ВОЛГИ
2011-04-08 5:00,11321,ОЭС СР. ВОЛГИ
2011-04-08 6:00,11758,ОЭС СР. ВОЛГИ
2011-04-08 7:00,12084,ОЭС СР. ВОЛГИ
2011-04-08 8:00,13323,ОЭС СР. ВОЛГИ
2011-04-08 9:00,14461,ОЭС СР. ВОЛГИ
2011-04-08 10:00,14588,ОЭС СР. ВОЛГИ
2011-04-08 11:00,13956,ОЭС СР. ВОЛГИ
2011-04-08 12:00,13402,ОЭС СР. ВОЛГИ
2011-04-08 13:00,13362,ОЭС СР. ВОЛГИ
2011-04-08 14:00,13548,ОЭС СР. ВОЛГИ
2011-04-08 15:00,13554,ОЭС СР. ВОЛГИ
2011-04-08 16:00,13707,ОЭС СР. ВОЛГИ
2011-04-08 17:00,13469,ОЭС СР. ВОЛГИ
2011-04-08 18:00,13304,ОЭС СР. ВОЛГИ
2011-04-08 19:00,13281,ОЭС СР. ВОЛГИ
2011-04-08 20:00,13212,ОЭС СР. ВОЛГИ
2011-04-08 21:00,13687,ОЭС СР. ВОЛГИ
2011-04-08 22:00,13117,ОЭС СР. ВОЛГИ
2011-04-08 23:00,12545,ОЭС СР. ВОЛГИ
